timestamp,Infrared to Red Signal Ratio
02/10/21 00:48:31,6
02/10/21 00:49:31,-8
02/10/21 00:50:31,5
02/10/21 00:51:31,-3
02/10/21 00:52:31,6
02/10/21 00:53:31,5
02/10/21 00:54:32,-1
02/10/21 00:55:32,14
02/10/21 00:56:32,-16
02/10/21 00:57:32,-4
02/10/21 00:58:32,-4
02/10/21 00:59:33,-1
02/10/21 01:00:33,-12
02/10/21 01:01:33,-1
02/10/21 01:02:33,-1
02/10/21 01:03:33,6
02/10/21 01:04:34,-7
02/10/21 01:05:34,-32
02/10/21 01:06:34,-8
02/10/21 01:07:34,-1
02/10/21 01:08:34,-1
02/10/21 01:09:34,-4
02/10/21 01:10:34,-1
02/10/21 01:11:35,-4
02/10/21 01:12:35,1
02/10/21 01:13:35,-8
02/10/21 01:14:36,-30
02/10/21 01:15:36,-6
02/10/21 01:16:36,5
02/10/21 01:17:37,0
02/10/21 01:18:37,-5
02/10/21 01:19:37,2
02/10/21 01:20:37,1
02/10/21 01:21:37,7
02/10/21 01:22:37,-3
02/10/21 01:23:37,0
02/10/21 01:24:38,3
02/10/21 01:25:38,0
02/10/21 01:26:38,0
02/10/21 01:27:38,0
02/10/21 01:28:38,-10
02/10/21 01:29:39,3
02/10/21 01:30:39,2
02/10/21 01:31:39,-8
02/10/21 01:32:39,-1
02/10/21 01:33:40,0
02/10/21 01:34:40,-17
02/10/21 01:35:40,-9
02/10/21 01:36:40,-26
02/10/21 01:37:40,-2
02/10/21 01:38:40,-21
02/10/21 01:39:41,-5
02/10/21 01:40:41,7
02/10/21 01:41:41,1
02/10/21 01:42:41,0
02/10/21 01:43:41,-3
02/10/21 01:44:42,-8
02/10/21 01:45:42,-3
02/10/21 01:46:42,-7
02/10/21 01:47:42,-9
02/10/21 01:48:42,-48
02/10/21 01:49:42,-1
02/10/21 01:50:43,7
02/10/21 01:51:43,-10
02/10/21 01:52:43,2
02/10/21 01:53:43,0
02/10/21 01:54:43,11
02/10/21 01:55:43,0
02/10/21 01:56:44,-11
02/10/21 01:57:44,5
02/10/21 01:58:44,-1
02/10/21 01:59:44,-8
02/10/21 02:00:44,-10
02/10/21 02:01:44,-8
02/10/21 02:02:44,-3
