timestamp,Infrared to Red Signal Ratio
02/23/21 03:56:55,2
02/23/21 03:57:55,-1
02/23/21 03:58:55,1
02/23/21 03:59:56,31
02/23/21 04:00:56,-9
02/23/21 04:01:56,43
02/23/21 04:02:56,-20
02/23/21 04:03:56,3
02/23/21 04:04:56,-11
02/23/21 04:05:57,-3
02/23/21 04:06:57,1
02/23/21 04:07:57,1
02/23/21 04:08:57,1
02/23/21 04:09:57,-2
02/23/21 04:10:57,0
02/23/21 04:11:57,3
02/23/21 04:12:58,2
02/23/21 04:13:58,-1
02/23/21 04:14:58,0
02/23/21 04:15:58,2
02/23/21 04:16:58,-11
02/23/21 04:17:58,1
02/23/21 04:18:59,-1
02/23/21 04:19:59,-10
02/23/21 04:20:59,-8
02/23/21 04:21:59,10
02/23/21 04:23:00,-8
02/23/21 04:24:00,0
02/23/21 04:25:00,23
02/23/21 04:26:00,33
02/23/21 04:27:00,28
02/23/21 04:28:00,0
02/23/21 04:29:01,8
02/23/21 04:30:01,12
02/23/21 04:31:01,-5
02/23/21 04:32:01,28
02/23/21 04:33:01,0
02/23/21 04:34:01,0
02/23/21 04:35:00,0
02/23/21 04:36:00,2
02/23/21 04:37:00,-1
02/23/21 04:38:00,3
02/23/21 04:39:01,-1
02/23/21 04:40:01,20
02/23/21 04:41:01,7
02/23/21 04:42:01,-2
02/23/21 04:43:01,-1
02/23/21 04:44:01,2
02/23/21 04:45:01,-13
02/23/21 04:46:02,15
02/23/21 04:47:02,2
02/23/21 04:48:02,-16
02/23/21 04:49:02,0
02/23/21 04:50:02,10
02/23/21 04:51:04,14
02/23/21 04:52:04,2
02/23/21 04:53:04,0
02/23/21 04:54:04,0
02/23/21 04:55:04,0
02/23/21 04:56:04,-7
02/23/21 04:57:04,7
02/23/21 04:58:05,-5
02/23/21 04:59:05,6
02/23/21 05:00:05,3
02/23/21 05:01:05,-9
02/23/21 05:02:05,-1
02/23/21 05:03:05,1
02/23/21 05:04:05,-1
02/23/21 05:05:06,-4
02/23/21 05:06:06,-1
02/23/21 05:07:06,0
02/23/21 05:08:06,-13
02/23/21 05:09:06,-9
02/23/21 05:10:07,11
02/23/21 05:11:07,0
02/23/21 05:12:07,30
02/23/21 05:13:07,0
02/23/21 05:14:07,3
02/23/21 05:15:07,-6
02/23/21 05:16:07,6
02/23/21 05:17:08,-25
02/23/21 05:18:08,0
02/23/21 05:19:08,0
02/23/21 05:20:08,0
02/23/21 05:21:08,13
02/23/21 05:22:08,1
02/23/21 05:23:09,-47
02/23/21 05:24:09,7
02/23/21 05:25:09,-32
02/23/21 05:26:09,0
02/23/21 05:27:09,0
02/23/21 05:28:09,16
02/23/21 05:29:10,-45
02/23/21 05:30:10,-5
02/23/21 05:31:10,-12
02/23/21 05:32:10,-1
02/23/21 05:33:10,0
02/23/21 05:34:10,6
02/23/21 05:35:10,-5
02/23/21 05:36:10,0
02/23/21 05:37:11,-1
02/23/21 05:38:11,-2
02/23/21 05:39:11,-1
02/23/21 05:40:11,-4
02/23/21 05:41:11,-9
02/23/21 05:42:11,0
02/23/21 05:43:11,-1
02/23/21 05:44:12,-1
02/23/21 05:45:12,-1
02/23/21 05:46:12,-5
02/23/21 05:47:12,0
02/23/21 05:48:12,0
02/23/21 05:49:12,0
02/23/21 05:50:13,1
02/23/21 05:51:13,-1
02/23/21 05:52:12,-1
02/23/21 05:53:13,1
02/23/21 05:54:13,0
02/23/21 05:55:13,-4
02/23/21 05:56:13,3
02/23/21 05:57:13,0
02/23/21 05:58:13,-2
02/23/21 05:59:14,-1
02/23/21 06:00:14,18
02/23/21 06:01:14,-1
02/23/21 06:02:14,1
02/23/21 06:03:14,3
02/23/21 06:04:14,0
02/23/21 06:05:14,2
02/23/21 06:06:15,33
02/23/21 06:07:15,-36
02/23/21 06:08:15,0
02/23/21 06:09:15,-1
02/23/21 06:10:15,-5
02/23/21 06:11:15,-2
02/23/21 06:12:16,-2
02/23/21 06:13:16,-45
02/23/21 06:14:16,-1
02/23/21 06:15:16,23
02/23/21 06:16:16,11
02/23/21 06:17:16,0
02/23/21 06:18:16,10
02/23/21 06:19:17,0
02/23/21 06:20:17,-2
02/23/21 06:21:17,0
02/23/21 06:22:18,0
02/23/21 06:23:18,-1
02/23/21 06:24:18,0
02/23/21 06:25:18,2
02/23/21 06:26:19,-19
02/23/21 06:27:19,-1
02/23/21 06:28:19,-1
02/23/21 06:29:19,-3
02/23/21 06:30:19,-7
02/23/21 06:31:19,-2
02/23/21 06:32:19,-1
02/23/21 06:33:20,-4
02/23/21 06:34:20,-1
02/23/21 06:35:20,35
02/23/21 06:36:20,11
02/23/21 06:37:19,-12
02/23/21 06:38:20,-6
02/23/21 06:39:20,-1
02/23/21 06:40:20,0
02/23/21 06:41:20,-5
02/23/21 06:42:20,-31
02/23/21 06:43:20,-21
02/23/21 06:44:20,-4
02/23/21 06:45:21,-2
02/23/21 06:46:21,3
02/23/21 06:47:21,0
02/23/21 06:48:21,-3
02/23/21 06:49:21,0
02/23/21 06:50:21,-4
02/23/21 06:51:22,-15
02/23/21 06:52:22,4
02/23/21 06:53:22,-3
02/23/21 06:54:22,-5
02/23/21 06:55:22,-4
02/23/21 06:56:23,-1
02/23/21 06:57:23,3
02/23/21 06:58:23,-1
02/23/21 06:59:23,0
02/23/21 07:00:23,0
02/23/21 07:01:23,3
02/23/21 07:02:23,-1
02/23/21 07:03:24,-1
02/23/21 07:04:24,-8
02/23/21 07:05:24,-1
02/23/21 07:06:24,-1
02/23/21 07:07:24,-18
02/23/21 07:08:24,7
02/23/21 07:09:24,-7
02/23/21 07:10:24,-21
02/23/21 07:11:24,-3
02/23/21 07:12:25,5
02/23/21 07:13:25,14
02/23/21 07:14:25,31
02/23/21 07:15:25,-14
02/23/21 07:16:25,12
02/23/21 07:17:25,-1
02/23/21 07:18:25,-6
02/23/21 07:19:26,-11
02/23/21 07:20:26,0
02/23/21 07:21:26,-12
02/23/21 07:22:26,0
02/23/21 07:23:26,0
02/23/21 07:24:27,-1
02/23/21 07:25:27,-1
02/23/21 07:26:27,-18
02/23/21 07:27:27,-12
02/23/21 07:28:27,-1
02/23/21 07:29:27,12
02/23/21 07:30:27,0
02/23/21 07:31:28,0
02/23/21 07:32:28,-1
02/23/21 07:33:28,-5
02/23/21 07:34:28,3
02/23/21 07:35:28,-1
02/23/21 07:36:28,0
02/23/21 07:37:28,3
02/23/21 07:38:28,-12
02/23/21 07:39:28,-24
02/23/21 07:40:29,-49
02/23/21 07:41:29,-2
02/23/21 07:42:29,2
02/23/21 07:43:29,1
02/23/21 07:44:29,0
02/23/21 23:45:31,1
02/23/21 23:46:31,0
02/23/21 23:47:31,-6
02/23/21 23:48:31,7
02/23/21 23:49:32,15
02/23/21 23:50:32,-55
02/23/21 23:51:32,-14
02/23/21 23:52:32,8
02/23/21 23:53:32,-3
02/23/21 23:54:32,2
02/23/21 23:55:32,0
02/23/21 23:56:33,-1
02/23/21 23:57:33,0
02/23/21 23:58:33,3
02/23/21 23:59:33,0
