recorded_time,temperature,sensor_type
2021-07-01T00:00,-1.1069914666541258,UNKNOWN
2021-07-01T00:01,-1.1069914666541258,UNKNOWN
2021-07-01T00:02,-1.2069914666541237,UNKNOWN
2021-07-01T00:03,-1.2069914666541237,UNKNOWN
2021-07-01T00:04,-1.2069914666541237,UNKNOWN
2021-07-01T00:05,-1.1069914666541258,UNKNOWN
2021-07-01T00:06,-1.2069914666541237,UNKNOWN
2021-07-01T00:07,-1.2069914666541237,UNKNOWN
2021-07-01T00:08,-1.3069914666541251,UNKNOWN
2021-07-01T00:09,-1.1069914666541258,UNKNOWN
2021-07-01T00:10,-0.9069914666541266,UNKNOWN
2021-07-01T00:11,-0.8069914666541251,UNKNOWN
2021-07-01T00:12,-0.8069914666541251,UNKNOWN
2021-07-01T00:13,-0.6069914666541258,UNKNOWN
2021-07-01T00:14,-0.5069914666541244,UNKNOWN
2021-07-01T00:15,-0.40699146665412655,UNKNOWN
2021-07-01T00:16,-0.2069914666541237,UNKNOWN
2021-07-01T00:17,-0.2069914666541237,UNKNOWN
2021-07-01T00:18,-0.2069914666541237,UNKNOWN
2021-07-01T00:19,-0.30699146665412513,UNKNOWN
2021-07-01T00:20,-0.30699146665412513,UNKNOWN
2021-07-01T00:21,-0.30699146665412513,UNKNOWN
2021-07-01T00:22,-0.30699146665412513,UNKNOWN
2021-07-01T00:23,-0.10699146665412584,UNKNOWN
2021-07-01T00:24,-0.006991466654124423,UNKNOWN
2021-07-01T00:25,-0.10699146665412584,UNKNOWN
2021-07-01T00:26,-0.10699146665412584,UNKNOWN
2021-07-01T00:27,-0.006991466654124423,UNKNOWN
2021-07-01T00:28,0.19300853334587487,UNKNOWN
2021-07-01T00:29,-0.006991466654124423,UNKNOWN
2021-07-01T00:30,-0.10699146665412584,UNKNOWN
2021-07-01T00:31,-0.10699146665412584,UNKNOWN
2021-07-01T00:32,-0.6069914666541258,UNKNOWN
2021-07-01T00:33,-1.0069914666541244,UNKNOWN
2021-07-01T00:34,-1.3069914666541251,UNKNOWN
2021-07-01T00:35,-1.4069914666541266,UNKNOWN
2021-07-01T00:36,-1.5069914666541244,UNKNOWN
2021-07-01T00:37,-1.6069914666541258,UNKNOWN
2021-07-01T00:38,-1.6069914666541258,UNKNOWN
2021-07-01T00:39,-1.7069914666541237,UNKNOWN
2021-07-01T00:40,-1.7069914666541237,UNKNOWN
2021-07-01T00:41,-1.5069914666541244,UNKNOWN
2021-07-01T00:42,-1.2069914666541237,UNKNOWN
2021-07-01T00:43,-1.0069914666541244,UNKNOWN
2021-07-01T00:44,-0.7069914666541237,UNKNOWN
2021-07-01T00:45,-0.40699146665412655,UNKNOWN
2021-07-01T00:46,-0.2069914666541237,UNKNOWN
2021-07-01T00:47,-0.006991466654124423,UNKNOWN
2021-07-01T00:48,0.19300853334587487,UNKNOWN
2021-07-01T00:49,0.39300853334587416,UNKNOWN
2021-07-01T00:50,0.5930085333458734,UNKNOWN
2021-07-01T00:51,0.7930085333458763,UNKNOWN
2021-07-01T00:52,0.9930085333458756,UNKNOWN
2021-07-01T00:53,1.0930085333458734,UNKNOWN
2021-07-01T00:54,1.1930085333458749,UNKNOWN
2021-07-01T00:55,1.2930085333458763,UNKNOWN
2021-07-01T00:56,1.3930085333458777,UNKNOWN
2021-07-01T00:57,1.493008533345872,UNKNOWN
2021-07-01T00:58,1.5930085333458734,UNKNOWN
2021-07-01T00:59,1.6930085333458749,UNKNOWN
2021-07-01T01:00,1.6930085333458749,UNKNOWN
2021-07-01T01:01,1.7930085333458763,UNKNOWN
2021-07-01T01:02,1.8930085333458777,UNKNOWN
2021-07-01T01:03,1.993008533345872,UNKNOWN
2021-07-01T01:04,1.993008533345872,UNKNOWN
2021-07-01T01:05,2.0930085333458734,UNKNOWN
2021-07-01T01:06,2.0930085333458734,UNKNOWN
2021-07-01T01:07,2.193008533345875,UNKNOWN
2021-07-01T01:08,2.193008533345875,UNKNOWN
2021-07-01T01:09,2.193008533345875,UNKNOWN
2021-07-01T01:10,2.2930085333458763,UNKNOWN
2021-07-01T01:11,2.2930085333458763,UNKNOWN
2021-07-01T01:12,2.3930085333458777,UNKNOWN
2021-07-01T01:13,2.3930085333458777,UNKNOWN
2021-07-01T01:14,2.493008533345872,UNKNOWN
2021-07-01T01:15,2.493008533345872,UNKNOWN
2021-07-01T01:16,2.493008533345872,UNKNOWN
2021-07-01T01:17,2.2930085333458763,UNKNOWN
2021-07-01T01:18,1.8930085333458777,UNKNOWN
2021-07-01T01:19,1.6930085333458749,UNKNOWN
2021-07-01T01:20,1.6930085333458749,UNKNOWN
2021-07-01T01:21,1.6930085333458749,UNKNOWN
2021-07-01T01:22,1.6930085333458749,UNKNOWN
2021-07-01T01:23,1.6930085333458749,UNKNOWN
2021-07-01T01:24,1.6930085333458749,UNKNOWN
2021-07-01T01:25,1.6930085333458749,UNKNOWN
2021-07-01T01:26,1.6930085333458749,UNKNOWN
2021-07-01T01:27,1.6930085333458749,UNKNOWN
2021-07-01T01:28,1.6930085333458749,UNKNOWN
2021-07-01T01:29,1.6930085333458749,UNKNOWN
2021-07-01T01:30,1.7930085333458763,UNKNOWN
2021-07-01T01:31,1.7930085333458763,UNKNOWN
2021-07-01T01:32,1.5930085333458734,UNKNOWN
2021-07-01T01:33,1.3930085333458777,UNKNOWN
2021-07-01T01:34,1.1930085333458749,UNKNOWN
2021-07-01T01:35,0.9930085333458756,UNKNOWN
2021-07-01T01:36,0.8930085333458742,UNKNOWN
2021-07-01T01:37,0.6930085333458749,UNKNOWN
2021-07-01T01:38,0.5930085333458734,UNKNOWN
2021-07-01T01:39,0.4930085333458756,UNKNOWN
2021-07-01T01:40,0.4930085333458756,UNKNOWN
2021-07-01T01:41,0.39300853334587416,UNKNOWN
2021-07-01T01:42,0.2930085333458763,UNKNOWN
2021-07-01T01:43,-0.006991466654124423,UNKNOWN
2021-07-01T01:44,-0.2069914666541237,UNKNOWN
2021-07-01T01:45,-0.30699146665412513,UNKNOWN
2021-07-01T01:46,-0.40699146665412655,UNKNOWN
2021-07-01T01:47,-0.30699146665412513,UNKNOWN
2021-07-01T01:48,-0.2069914666541237,UNKNOWN
2021-07-01T01:49,-0.2069914666541237,UNKNOWN
2021-07-01T01:50,-0.10699146665412584,UNKNOWN
2021-07-01T01:51,-0.006991466654124423,UNKNOWN
2021-07-01T01:52,-0.006991466654124423,UNKNOWN
2021-07-01T01:53,-0.006991466654124423,UNKNOWN
2021-07-01T01:54,-0.006991466654124423,UNKNOWN
2021-07-01T01:55,0.09300853334587345,UNKNOWN
2021-07-01T01:56,0.09300853334587345,UNKNOWN
2021-07-01T01:57,0.09300853334587345,UNKNOWN
2021-07-01T01:58,0.19300853334587487,UNKNOWN
2021-07-01T01:59,0.19300853334587487,UNKNOWN
2021-07-01T02:00,0.19300853334587487,UNKNOWN
2021-07-01T02:01,0.19300853334587487,UNKNOWN
2021-07-01T02:02,0.2930085333458763,UNKNOWN
2021-07-01T02:03,0.2930085333458763,UNKNOWN
2021-07-01T02:04,0.2930085333458763,UNKNOWN
2021-07-01T02:05,0.2930085333458763,UNKNOWN
2021-07-01T02:06,0.39300853334587416,UNKNOWN
2021-07-01T02:07,0.2930085333458763,UNKNOWN
2021-07-01T02:08,0.39300853334587416,UNKNOWN
2021-07-01T02:09,0.39300853334587416,UNKNOWN
2021-07-01T02:10,0.39300853334587416,UNKNOWN
2021-07-01T02:11,0.19300853334587487,UNKNOWN
2021-07-01T02:12,0.19300853334587487,UNKNOWN
2021-07-01T02:13,0.19300853334587487,UNKNOWN
2021-07-01T02:14,0.19300853334587487,UNKNOWN
2021-07-01T02:15,0.19300853334587487,UNKNOWN
2021-07-01T02:16,0.19300853334587487,UNKNOWN
2021-07-01T02:17,0.19300853334587487,UNKNOWN
2021-07-01T02:18,0.19300853334587487,UNKNOWN
2021-07-01T02:19,0.19300853334587487,UNKNOWN
2021-07-01T02:20,0.19300853334587487,UNKNOWN
2021-07-01T02:21,0.19300853334587487,UNKNOWN
2021-07-01T02:22,0.2930085333458763,UNKNOWN
2021-07-01T02:23,0.2930085333458763,UNKNOWN
2021-07-01T02:24,0.2930085333458763,UNKNOWN
2021-07-01T02:25,0.2930085333458763,UNKNOWN
2021-07-01T02:26,0.2930085333458763,UNKNOWN
2021-07-01T02:27,0.2930085333458763,UNKNOWN
2021-07-01T02:28,0.2930085333458763,UNKNOWN
2021-07-01T02:29,0.2930085333458763,UNKNOWN
2021-07-01T02:30,0.2930085333458763,UNKNOWN
2021-07-01T02:31,0.2930085333458763,UNKNOWN
2021-07-01T02:32,0.2930085333458763,UNKNOWN
2021-07-01T02:33,0.2930085333458763,UNKNOWN
2021-07-01T02:34,0.2930085333458763,UNKNOWN
2021-07-01T02:35,0.2930085333458763,UNKNOWN
2021-07-01T02:36,0.2930085333458763,UNKNOWN
2021-07-01T02:37,0.2930085333458763,UNKNOWN
2021-07-01T02:38,0.2930085333458763,UNKNOWN
2021-07-01T02:39,0.2930085333458763,UNKNOWN
2021-07-01T02:40,0.2930085333458763,UNKNOWN
2021-07-01T02:41,0.2930085333458763,UNKNOWN
2021-07-01T02:42,0.19300853334587487,UNKNOWN
