recorded_time,temperature,sensor_type
2021-07-13T00:00,-0.1190476190476204,UNKNOWN
2021-07-13T00:01,-0.01904761904761898,UNKNOWN
2021-07-13T00:02,-0.1190476190476204,UNKNOWN
2021-07-13T00:03,-0.3190476190476197,UNKNOWN
2021-07-13T00:04,-0.1190476190476204,UNKNOWN
2021-07-13T00:05,-0.1190476190476204,UNKNOWN
2021-07-13T00:06,0.08095238095238244,UNKNOWN
2021-07-13T00:07,0.08095238095238244,UNKNOWN
2021-07-13T00:08,0.28095238095238173,UNKNOWN
2021-07-13T00:09,0.28095238095238173,UNKNOWN
2021-07-13T00:10,0.1809523809523803,UNKNOWN
2021-07-13T00:11,0.1809523809523803,UNKNOWN
2021-07-13T00:12,0.1809523809523803,UNKNOWN
2021-07-13T00:13,0.1809523809523803,UNKNOWN
2021-07-13T00:14,0.1809523809523803,UNKNOWN
2021-07-13T00:15,0.1809523809523803,UNKNOWN
2021-07-13T00:16,0.1809523809523803,UNKNOWN
2021-07-13T00:17,0.3809523809523796,UNKNOWN
2021-07-13T00:18,0.3809523809523796,UNKNOWN
2021-07-13T00:19,0.480952380952381,UNKNOWN
2021-07-13T00:20,0.480952380952381,UNKNOWN
2021-07-13T00:21,0.5809523809523824,UNKNOWN
2021-07-13T00:22,0.5809523809523824,UNKNOWN
2021-07-13T00:23,0.480952380952381,UNKNOWN
2021-07-13T00:24,0.480952380952381,UNKNOWN
2021-07-13T00:25,0.6809523809523803,UNKNOWN
2021-07-13T00:26,0.5809523809523824,UNKNOWN
2021-07-13T00:27,0.3809523809523796,UNKNOWN
2021-07-13T00:28,0.480952380952381,UNKNOWN
2021-07-13T00:29,0.28095238095238173,UNKNOWN
2021-07-13T00:30,0.1809523809523803,UNKNOWN
2021-07-13T00:31,-0.1190476190476204,UNKNOWN
2021-07-13T00:32,-0.3190476190476197,UNKNOWN
2021-07-13T00:33,-0.3190476190476197,UNKNOWN
2021-07-13T00:34,-0.3190476190476197,UNKNOWN
2021-07-13T00:35,0.08095238095238244,UNKNOWN
2021-07-13T00:36,0.3809523809523796,UNKNOWN
2021-07-13T00:37,0.5809523809523824,UNKNOWN
2021-07-13T00:38,0.8809523809523796,UNKNOWN
2021-07-13T00:39,1.0809523809523824,UNKNOWN
2021-07-13T00:40,1.2809523809523817,UNKNOWN
2021-07-13T00:41,1.2809523809523817,UNKNOWN
2021-07-13T00:42,1.3809523809523796,UNKNOWN
2021-07-13T00:43,1.6809523809523839,UNKNOWN
2021-07-13T00:44,1.5809523809523824,UNKNOWN
2021-07-13T00:45,1.480952380952381,UNKNOWN
2021-07-13T00:46,1.3809523809523796,UNKNOWN
2021-07-13T00:47,1.1809523809523803,UNKNOWN
2021-07-13T00:48,1.0809523809523824,UNKNOWN
2021-07-13T00:49,0.980952380952381,UNKNOWN
2021-07-13T00:50,0.6809523809523803,UNKNOWN
2021-07-13T00:51,0.6809523809523803,UNKNOWN
2021-07-13T00:52,0.480952380952381,UNKNOWN
2021-07-13T00:53,0.28095238095238173,UNKNOWN
2021-07-13T00:54,0.28095238095238173,UNKNOWN
2021-07-13T00:55,0.480952380952381,UNKNOWN
2021-07-13T00:56,0.480952380952381,UNKNOWN
2021-07-13T00:57,0.28095238095238173,UNKNOWN
2021-07-13T00:58,-0.1190476190476204,UNKNOWN
2021-07-13T00:59,-0.519047619047619,UNKNOWN
2021-07-13T01:00,-0.519047619047619,UNKNOWN
2021-07-13T01:01,-0.519047619047619,UNKNOWN
2021-07-13T01:02,-0.519047619047619,UNKNOWN
2021-07-13T01:03,-0.519047619047619,UNKNOWN
2021-07-13T01:04,-0.519047619047619,UNKNOWN
2021-07-13T01:05,-0.519047619047619,UNKNOWN
2021-07-13T01:06,-0.41904761904761756,UNKNOWN
2021-07-13T01:07,-0.1190476190476204,UNKNOWN
2021-07-13T01:08,0.08095238095238244,UNKNOWN
2021-07-13T01:09,0.08095238095238244,UNKNOWN
2021-07-13T01:10,0.28095238095238173,UNKNOWN
2021-07-13T01:11,0.28095238095238173,UNKNOWN
2021-07-13T01:12,0.28095238095238173,UNKNOWN
2021-07-13T01:13,0.08095238095238244,UNKNOWN
2021-07-13T01:14,-0.1190476190476204,UNKNOWN
2021-07-13T01:15,-0.21904761904761827,UNKNOWN
2021-07-13T01:16,-0.3190476190476197,UNKNOWN
2021-07-13T01:17,-0.3190476190476197,UNKNOWN
2021-07-13T01:18,-0.21904761904761827,UNKNOWN
2021-07-13T01:19,-0.21904761904761827,UNKNOWN
2021-07-13T01:20,-0.1190476190476204,UNKNOWN
2021-07-13T01:21,-0.1190476190476204,UNKNOWN
2021-07-13T01:22,-0.01904761904761898,UNKNOWN
2021-07-13T01:23,-0.01904761904761898,UNKNOWN
2021-07-13T01:24,0.08095238095238244,UNKNOWN
2021-07-13T01:25,0.1809523809523803,UNKNOWN
2021-07-13T01:26,0.1809523809523803,UNKNOWN
2021-07-13T01:27,0.28095238095238173,UNKNOWN
2021-07-13T01:28,0.3809523809523796,UNKNOWN
2021-07-13T01:29,0.3809523809523796,UNKNOWN
2021-07-13T01:30,0.480952380952381,UNKNOWN
2021-07-13T01:31,0.5809523809523824,UNKNOWN
2021-07-13T01:32,0.6809523809523803,UNKNOWN
2021-07-13T01:33,0.6809523809523803,UNKNOWN
2021-07-13T01:34,0.7809523809523817,UNKNOWN
2021-07-13T01:35,0.8809523809523796,UNKNOWN
2021-07-13T01:36,0.980952380952381,UNKNOWN
2021-07-13T01:37,0.980952380952381,UNKNOWN
2021-07-13T01:38,0.980952380952381,UNKNOWN
2021-07-13T01:39,0.980952380952381,UNKNOWN
2021-07-13T01:40,1.0809523809523824,UNKNOWN
2021-07-13T01:41,1.0809523809523824,UNKNOWN
2021-07-13T01:42,1.1809523809523803,UNKNOWN
2021-07-13T01:43,1.1809523809523803,UNKNOWN
2021-07-13T01:44,1.2809523809523817,UNKNOWN
2021-07-13T01:45,1.2809523809523817,UNKNOWN
2021-07-13T01:46,1.2809523809523817,UNKNOWN
2021-07-13T01:47,1.3809523809523796,UNKNOWN
2021-07-13T01:48,1.3809523809523796,UNKNOWN
2021-07-13T01:49,1.3809523809523796,UNKNOWN
2021-07-13T01:50,1.480952380952381,UNKNOWN
2021-07-13T01:51,1.3809523809523796,UNKNOWN
2021-07-13T01:52,1.1809523809523803,UNKNOWN
2021-07-13T01:53,0.980952380952381,UNKNOWN
2021-07-13T01:54,0.8809523809523796,UNKNOWN
2021-07-13T01:55,0.7809523809523817,UNKNOWN
2021-07-13T01:56,0.6809523809523803,UNKNOWN
2021-07-13T01:57,0.6809523809523803,UNKNOWN
2021-07-13T01:58,0.5809523809523824,UNKNOWN
2021-07-13T01:59,0.480952380952381,UNKNOWN
2021-07-13T02:00,0.480952380952381,UNKNOWN
2021-07-13T02:01,0.480952380952381,UNKNOWN
2021-07-13T02:02,0.480952380952381,UNKNOWN
2021-07-13T02:03,0.3809523809523796,UNKNOWN
2021-07-13T02:04,0.3809523809523796,UNKNOWN
2021-07-13T02:05,0.3809523809523796,UNKNOWN
2021-07-13T02:06,0.3809523809523796,UNKNOWN
2021-07-13T02:07,0.3809523809523796,UNKNOWN
2021-07-13T02:08,0.3809523809523796,UNKNOWN
2021-07-13T02:09,0.3809523809523796,UNKNOWN
2021-07-13T02:10,0.28095238095238173,UNKNOWN
2021-07-13T02:11,0.28095238095238173,UNKNOWN
2021-07-13T02:12,0.28095238095238173,UNKNOWN
2021-07-13T02:13,0.28095238095238173,UNKNOWN
2021-07-13T02:14,0.28095238095238173,UNKNOWN
2021-07-13T02:15,0.28095238095238173,UNKNOWN
2021-07-13T02:16,0.28095238095238173,UNKNOWN
2021-07-13T02:17,0.28095238095238173,UNKNOWN
2021-07-13T02:18,0.28095238095238173,UNKNOWN
2021-07-13T02:19,0.28095238095238173,UNKNOWN
2021-07-13T02:20,0.1809523809523803,UNKNOWN
2021-07-13T02:21,0.1809523809523803,UNKNOWN
2021-07-13T02:22,0.1809523809523803,UNKNOWN
2021-07-13T02:23,0.1809523809523803,UNKNOWN
2021-07-13T02:24,0.1809523809523803,UNKNOWN
2021-07-13T02:25,0.1809523809523803,UNKNOWN
2021-07-13T02:26,0.1809523809523803,UNKNOWN
2021-07-13T02:27,0.08095238095238244,UNKNOWN
2021-07-13T02:28,0.08095238095238244,UNKNOWN
2021-07-13T02:29,-0.01904761904761898,UNKNOWN
2021-07-13T02:30,-0.01904761904761898,UNKNOWN
2021-07-13T02:31,-0.01904761904761898,UNKNOWN
2021-07-13T02:32,-0.01904761904761898,UNKNOWN
2021-07-13T02:33,-0.01904761904761898,UNKNOWN
2021-07-13T02:34,-0.01904761904761898,UNKNOWN
2021-07-13T02:35,-0.01904761904761898,UNKNOWN
2021-07-13T02:36,-0.1190476190476204,UNKNOWN
2021-07-13T02:37,-0.1190476190476204,UNKNOWN
2021-07-13T02:38,-0.1190476190476204,UNKNOWN
2021-07-13T02:39,-0.1190476190476204,UNKNOWN
2021-07-13T02:40,-0.1190476190476204,UNKNOWN
2021-07-13T02:41,-0.1190476190476204,UNKNOWN
2021-07-13T02:42,-0.1190476190476204,UNKNOWN
2021-07-13T02:43,-0.1190476190476204,UNKNOWN
2021-07-13T02:44,-0.21904761904761827,UNKNOWN
2021-07-13T02:45,-0.1190476190476204,UNKNOWN
2021-07-13T02:46,-0.1190476190476204,UNKNOWN
2021-07-13T02:47,-0.1190476190476204,UNKNOWN
2021-07-13T02:48,-0.01904761904761898,UNKNOWN
2021-07-13T02:49,-0.01904761904761898,UNKNOWN
2021-07-13T02:50,-0.1190476190476204,UNKNOWN
2021-07-13T02:51,-0.01904761904761898,UNKNOWN
2021-07-13T02:52,-0.01904761904761898,UNKNOWN
2021-07-13T02:53,-0.01904761904761898,UNKNOWN
2021-07-13T02:54,0.08095238095238244,UNKNOWN
2021-07-13T02:55,0.1809523809523803,UNKNOWN
2021-07-13T02:56,0.1809523809523803,UNKNOWN
2021-07-13T02:57,0.28095238095238173,UNKNOWN
2021-07-13T02:58,0.3809523809523796,UNKNOWN
2021-07-13T02:59,0.3809523809523796,UNKNOWN
2021-07-13T03:00,0.3809523809523796,UNKNOWN
2021-07-13T03:01,0.3809523809523796,UNKNOWN
2021-07-13T03:02,0.28095238095238173,UNKNOWN
2021-07-13T03:03,0.28095238095238173,UNKNOWN
2021-07-13T03:04,0.1809523809523803,UNKNOWN
2021-07-13T03:05,0.1809523809523803,UNKNOWN
2021-07-13T03:06,0.1809523809523803,UNKNOWN
2021-07-13T03:07,0.1809523809523803,UNKNOWN
2021-07-13T03:08,0.08095238095238244,UNKNOWN
2021-07-13T03:09,0.08095238095238244,UNKNOWN
2021-07-13T03:10,0.08095238095238244,UNKNOWN
2021-07-13T03:11,0.1809523809523803,UNKNOWN
2021-07-13T03:12,0.1809523809523803,UNKNOWN
2021-07-13T03:13,0.1809523809523803,UNKNOWN
2021-07-13T03:14,0.08095238095238244,UNKNOWN
2021-07-13T03:15,0.08095238095238244,UNKNOWN
2021-07-13T03:16,-0.01904761904761898,UNKNOWN
2021-07-13T03:17,-0.01904761904761898,UNKNOWN
2021-07-13T03:18,-0.01904761904761898,UNKNOWN
2021-07-13T03:19,-0.1190476190476204,UNKNOWN
2021-07-13T03:20,-0.3190476190476197,UNKNOWN
2021-07-13T03:21,-0.3190476190476197,UNKNOWN
2021-07-13T03:22,-0.41904761904761756,UNKNOWN
2021-07-13T03:23,-0.41904761904761756,UNKNOWN
2021-07-13T03:24,-0.519047619047619,UNKNOWN
2021-07-13T03:25,-0.519047619047619,UNKNOWN
2021-07-13T03:26,-0.519047619047619,UNKNOWN
2021-07-13T03:27,-0.6190476190476204,UNKNOWN
2021-07-13T03:28,-0.6190476190476204,UNKNOWN
2021-07-13T03:29,-0.6190476190476204,UNKNOWN
2021-07-13T03:30,-0.6190476190476204,UNKNOWN
2021-07-13T03:31,-0.7190476190476183,UNKNOWN
2021-07-13T03:32,-0.7190476190476183,UNKNOWN
2021-07-13T03:33,-0.8190476190476197,UNKNOWN
2021-07-13T03:34,-0.8190476190476197,UNKNOWN
2021-07-13T03:35,-0.8190476190476197,UNKNOWN
2021-07-13T03:36,-0.8190476190476197,UNKNOWN
2021-07-13T03:37,-0.8190476190476197,UNKNOWN
2021-07-13T03:38,-0.8190476190476197,UNKNOWN
2021-07-13T03:39,-0.8190476190476197,UNKNOWN
2021-07-13T03:40,-0.8190476190476197,UNKNOWN
2021-07-13T03:41,-0.9190476190476176,UNKNOWN
2021-07-13T03:42,-0.9190476190476176,UNKNOWN
2021-07-13T03:43,-0.9190476190476176,UNKNOWN
2021-07-13T03:44,-0.9190476190476176,UNKNOWN
2021-07-13T03:45,-1.019047619047619,UNKNOWN
2021-07-13T03:46,-1.019047619047619,UNKNOWN
2021-07-13T03:47,-1.019047619047619,UNKNOWN
2021-07-13T03:48,-1.1190476190476204,UNKNOWN
2021-07-13T03:49,-1.1190476190476204,UNKNOWN
2021-07-13T03:50,-1.1190476190476204,UNKNOWN
2021-07-13T03:51,-1.1190476190476204,UNKNOWN
2021-07-13T03:52,-1.1190476190476204,UNKNOWN
2021-07-13T03:53,-1.1190476190476204,UNKNOWN
2021-07-13T03:54,-1.1190476190476204,UNKNOWN
2021-07-13T03:55,-1.1190476190476204,UNKNOWN
