recorded_time,temperature,sensor_type
2021-05-28T01:21,-1.2080241781129217,UNKNOWN
2021-05-28T01:22,-1.2080241781129217,UNKNOWN
2021-05-28T01:23,-1.2080241781129217,UNKNOWN
2021-05-28T01:24,-1.1080241781129203,UNKNOWN
2021-05-28T01:25,-1.1080241781129203,UNKNOWN
2021-05-28T01:26,-1.008024178112919,UNKNOWN
2021-05-28T01:27,-1.008024178112919,UNKNOWN
2021-05-28T01:28,-0.908024178112921,UNKNOWN
2021-05-28T01:29,-0.8080241781129196,UNKNOWN
2021-05-28T01:30,-0.7080241781129217,UNKNOWN
2021-05-28T01:31,-0.8080241781129196,UNKNOWN
2021-05-28T01:32,-0.8080241781129196,UNKNOWN
2021-05-28T01:33,-0.7080241781129217,UNKNOWN
2021-05-28T01:34,-0.7080241781129217,UNKNOWN
2021-05-28T01:35,-0.7080241781129217,UNKNOWN
2021-05-28T01:36,-0.8080241781129196,UNKNOWN
2021-05-28T01:37,-0.8080241781129196,UNKNOWN
2021-05-28T01:38,-0.8080241781129196,UNKNOWN
2021-05-28T01:39,-0.8080241781129196,UNKNOWN
2021-05-28T01:40,-0.908024178112921,UNKNOWN
2021-05-28T01:41,-1.008024178112919,UNKNOWN
2021-05-28T01:42,-1.008024178112919,UNKNOWN
2021-05-28T01:43,-1.1080241781129203,UNKNOWN
2021-05-28T01:44,-1.2080241781129217,UNKNOWN
2021-05-28T01:45,-1.2080241781129217,UNKNOWN
2021-05-28T01:46,-1.2080241781129217,UNKNOWN
2021-05-28T01:47,-1.3080241781129196,UNKNOWN
2021-05-28T01:48,-1.3080241781129196,UNKNOWN
2021-05-28T01:49,-1.3080241781129196,UNKNOWN
2021-05-28T01:50,-1.3080241781129196,UNKNOWN
2021-05-28T01:51,-1.2080241781129217,UNKNOWN
2021-05-28T01:52,-1.2080241781129217,UNKNOWN
2021-05-28T01:53,-1.1080241781129203,UNKNOWN
2021-05-28T01:54,-1.008024178112919,UNKNOWN
2021-05-28T01:55,-1.008024178112919,UNKNOWN
2021-05-28T01:56,-0.908024178112921,UNKNOWN
2021-05-28T01:57,-0.908024178112921,UNKNOWN
2021-05-28T01:58,-0.908024178112921,UNKNOWN
2021-05-28T01:59,-0.908024178112921,UNKNOWN
2021-05-28T02:00,-0.908024178112921,UNKNOWN
2021-05-28T02:01,-0.8080241781129196,UNKNOWN
2021-05-28T02:02,-0.8080241781129196,UNKNOWN
2021-05-28T02:03,-0.8080241781129196,UNKNOWN
2021-05-28T02:04,-0.8080241781129196,UNKNOWN
2021-05-28T02:05,-0.8080241781129196,UNKNOWN
2021-05-28T02:06,-0.8080241781129196,UNKNOWN
2021-05-28T02:07,-0.8080241781129196,UNKNOWN
2021-05-28T02:08,-0.8080241781129196,UNKNOWN
2021-05-28T02:09,-0.8080241781129196,UNKNOWN
2021-05-28T02:10,-0.8080241781129196,UNKNOWN
2021-05-28T02:11,-0.8080241781129196,UNKNOWN
2021-05-28T02:12,-1.008024178112919,UNKNOWN
2021-05-28T02:13,-1.1080241781129203,UNKNOWN
2021-05-28T02:14,-1.408024178112921,UNKNOWN
2021-05-28T02:15,-1.508024178112919,UNKNOWN
2021-05-28T02:16,-1.508024178112919,UNKNOWN
2021-05-28T02:17,-1.6080241781129203,UNKNOWN
2021-05-28T02:18,-1.6080241781129203,UNKNOWN
2021-05-28T02:19,-1.508024178112919,UNKNOWN
2021-05-28T02:20,-1.508024178112919,UNKNOWN
2021-05-28T02:21,-1.508024178112919,UNKNOWN
2021-05-28T02:22,-1.2080241781129217,UNKNOWN
2021-05-28T02:23,-1.1080241781129203,UNKNOWN
2021-05-28T02:24,-1.1080241781129203,UNKNOWN
2021-05-28T02:25,-1.008024178112919,UNKNOWN
2021-05-28T02:26,-1.008024178112919,UNKNOWN
2021-05-28T02:27,-1.1080241781129203,UNKNOWN
2021-05-28T02:28,-1.1080241781129203,UNKNOWN
2021-05-28T02:29,-1.1080241781129203,UNKNOWN
2021-05-28T02:30,-1.1080241781129203,UNKNOWN
2021-05-28T02:31,-1.1080241781129203,UNKNOWN
2021-05-28T02:32,-1.1080241781129203,UNKNOWN
2021-05-28T02:33,-1.1080241781129203,UNKNOWN
2021-05-28T02:34,-1.1080241781129203,UNKNOWN
2021-05-28T02:35,-1.1080241781129203,UNKNOWN
2021-05-28T02:36,-1.408024178112921,UNKNOWN
2021-05-28T02:37,-1.6080241781129203,UNKNOWN
2021-05-28T02:38,-1.7080241781129217,UNKNOWN
2021-05-28T02:39,-1.8080241781129196,UNKNOWN
2021-05-28T02:40,-1.908024178112921,UNKNOWN
2021-05-28T02:41,-1.908024178112921,UNKNOWN
2021-05-28T02:42,-2.008024178112919,UNKNOWN
2021-05-28T02:43,-2.1080241781129203,UNKNOWN
2021-05-28T02:44,-2.1080241781129203,UNKNOWN
2021-05-28T02:45,-2.2080241781129217,UNKNOWN
2021-05-28T02:46,-2.2080241781129217,UNKNOWN
2021-05-28T02:47,-2.3080241781129196,UNKNOWN
2021-05-28T02:48,-2.3080241781129196,UNKNOWN
2021-05-28T02:49,-2.3080241781129196,UNKNOWN
2021-05-28T02:50,-2.3080241781129196,UNKNOWN
2021-05-28T02:51,-2.1080241781129203,UNKNOWN
2021-05-28T02:52,-1.6080241781129203,UNKNOWN
2021-05-28T02:53,-1.1080241781129203,UNKNOWN
2021-05-28T02:54,-0.6080241781129203,UNKNOWN
2021-05-28T02:55,-0.10802417811292031,UNKNOWN
2021-05-28T02:56,0.29197582188707827,UNKNOWN
2021-05-28T02:57,0.6919758218870804,UNKNOWN
2021-05-28T02:58,1.091975821887079,UNKNOWN
2021-05-28T02:59,1.3919758218870797,UNKNOWN
2021-05-28T03:00,1.591975821887079,UNKNOWN
2021-05-28T03:01,1.991975821887081,UNKNOWN
2021-05-28T03:02,2.1919758218870804,UNKNOWN
2021-05-28T03:03,2.3919758218870797,UNKNOWN
2021-05-28T03:04,2.5919758218870825,UNKNOWN
2021-05-28T03:05,2.691975821887077,UNKNOWN
2021-05-28T03:06,2.7919758218870783,UNKNOWN
2021-05-28T03:07,2.991975821887081,UNKNOWN
2021-05-28T03:08,3.0919758218870825,UNKNOWN
2021-05-28T03:09,3.191975821887077,UNKNOWN
2021-05-28T03:10,3.2919758218870783,UNKNOWN
2021-05-28T03:11,3.3919758218870797,UNKNOWN
2021-05-28T03:12,3.3919758218870797,UNKNOWN
2021-05-28T03:13,3.491975821887081,UNKNOWN
2021-05-28T03:14,3.5919758218870825,UNKNOWN
2021-05-28T03:15,3.691975821887077,UNKNOWN
2021-05-28T03:16,3.691975821887077,UNKNOWN
2021-05-28T03:17,3.7919758218870783,UNKNOWN
2021-05-28T03:18,3.7919758218870783,UNKNOWN
2021-05-28T03:19,3.8919758218870797,UNKNOWN
2021-05-28T03:20,3.991975821887081,UNKNOWN
2021-05-28T03:21,3.991975821887081,UNKNOWN
2021-05-28T03:22,3.991975821887081,UNKNOWN
2021-05-28T03:23,4.0919758218870825,UNKNOWN
2021-05-28T03:24,4.0919758218870825,UNKNOWN
2021-05-28T03:25,4.0919758218870825,UNKNOWN
2021-05-28T03:26,4.191975821887077,UNKNOWN
2021-05-28T03:27,4.191975821887077,UNKNOWN
2021-05-28T03:28,3.991975821887081,UNKNOWN
2021-05-28T03:29,3.2919758218870783,UNKNOWN
2021-05-28T03:30,2.691975821887077,UNKNOWN
2021-05-28T03:31,1.991975821887081,UNKNOWN
2021-05-28T03:32,1.3919758218870797,UNKNOWN
2021-05-28T03:33,0.8919758218870797,UNKNOWN
2021-05-28T03:34,0.4919758218870811,UNKNOWN
2021-05-28T03:35,0.09197582188707898,UNKNOWN
2021-05-28T03:36,-0.20802417811292173,UNKNOWN
2021-05-28T03:37,-0.408024178112921,UNKNOWN
2021-05-28T03:38,-0.7080241781129217,UNKNOWN
2021-05-28T03:39,-0.8080241781129196,UNKNOWN
2021-05-28T03:40,-1.008024178112919,UNKNOWN
2021-05-28T03:41,-1.1080241781129203,UNKNOWN
2021-05-28T03:42,-1.2080241781129217,UNKNOWN
2021-05-28T03:43,-1.3080241781129196,UNKNOWN
2021-05-28T03:44,-1.408024178112921,UNKNOWN
2021-05-28T03:45,-1.508024178112919,UNKNOWN
2021-05-28T03:46,-1.408024178112921,UNKNOWN
2021-05-28T03:47,-1.408024178112921,UNKNOWN
2021-05-28T03:48,-1.508024178112919,UNKNOWN
2021-05-28T03:49,-1.6080241781129203,UNKNOWN
2021-05-28T03:50,-1.6080241781129203,UNKNOWN
2021-05-28T03:51,-1.6080241781129203,UNKNOWN
2021-05-28T03:52,-1.6080241781129203,UNKNOWN
2021-05-28T03:53,-1.6080241781129203,UNKNOWN
2021-05-28T03:54,-1.6080241781129203,UNKNOWN
2021-05-28T03:55,-1.408024178112921,UNKNOWN
2021-05-28T03:56,-1.2080241781129217,UNKNOWN
2021-05-28T03:57,-1.1080241781129203,UNKNOWN
2021-05-28T03:58,-1.008024178112919,UNKNOWN
2021-05-28T03:59,-1.008024178112919,UNKNOWN
2021-05-28T04:00,-1.008024178112919,UNKNOWN
2021-05-28T04:01,-1.008024178112919,UNKNOWN
2021-05-28T04:02,-1.008024178112919,UNKNOWN
2021-05-28T04:03,-1.1080241781129203,UNKNOWN
2021-05-28T04:04,-1.2080241781129217,UNKNOWN
2021-05-28T04:05,-1.3080241781129196,UNKNOWN
2021-05-28T04:06,-1.3080241781129196,UNKNOWN
2021-05-28T04:07,-1.2080241781129217,UNKNOWN
2021-05-28T04:08,-1.1080241781129203,UNKNOWN
2021-05-28T04:09,-1.008024178112919,UNKNOWN
2021-05-28T04:10,-0.8080241781129196,UNKNOWN
2021-05-28T04:11,-0.7080241781129217,UNKNOWN
2021-05-28T04:12,-0.6080241781129203,UNKNOWN
2021-05-28T04:13,-0.5080241781129189,UNKNOWN
2021-05-28T04:14,-0.408024178112921,UNKNOWN
2021-05-28T04:15,-0.408024178112921,UNKNOWN
2021-05-28T04:16,-0.3080241781129196,UNKNOWN
2021-05-28T04:17,-0.20802417811292173,UNKNOWN
2021-05-28T04:18,-0.10802417811292031,UNKNOWN
2021-05-28T04:19,-0.10802417811292031,UNKNOWN
2021-05-28T04:20,-0.00802417811291889,UNKNOWN
2021-05-28T04:21,0.09197582188707898,UNKNOWN
2021-05-28T04:22,0.09197582188707898,UNKNOWN
2021-05-28T04:23,0.09197582188707898,UNKNOWN
2021-05-28T04:24,0.1919758218870804,UNKNOWN
2021-05-28T04:25,0.1919758218870804,UNKNOWN
2021-05-28T04:26,0.1919758218870804,UNKNOWN
2021-05-28T04:27,0.09197582188707898,UNKNOWN
2021-05-28T04:28,-0.00802417811291889,UNKNOWN
2021-05-28T04:29,-0.20802417811292173,UNKNOWN
2021-05-28T04:30,-0.3080241781129196,UNKNOWN
2021-05-28T04:31,-0.408024178112921,UNKNOWN
2021-05-28T04:32,-0.5080241781129189,UNKNOWN
2021-05-28T04:33,-0.7080241781129217,UNKNOWN
2021-05-28T04:34,-0.7080241781129217,UNKNOWN
2021-05-28T04:35,-0.8080241781129196,UNKNOWN
2021-05-28T04:36,-0.908024178112921,UNKNOWN
2021-05-28T04:37,-1.008024178112919,UNKNOWN
2021-05-28T04:38,-1.008024178112919,UNKNOWN
2021-05-28T04:39,-1.1080241781129203,UNKNOWN
2021-05-28T04:40,-1.1080241781129203,UNKNOWN
2021-05-28T04:41,-1.2080241781129217,UNKNOWN
2021-05-28T04:42,-1.2080241781129217,UNKNOWN
2021-05-28T04:43,-1.3080241781129196,UNKNOWN
2021-05-28T04:44,-1.3080241781129196,UNKNOWN
2021-05-28T04:45,-1.3080241781129196,UNKNOWN
2021-05-28T04:46,-1.6080241781129203,UNKNOWN
2021-05-28T04:47,-1.7080241781129217,UNKNOWN
2021-05-28T04:48,-1.8080241781129196,UNKNOWN
2021-05-28T04:49,-1.8080241781129196,UNKNOWN
2021-05-28T04:50,-1.908024178112921,UNKNOWN
2021-05-28T04:51,-1.908024178112921,UNKNOWN
2021-05-28T04:52,-1.8080241781129196,UNKNOWN
2021-05-28T04:53,-1.8080241781129196,UNKNOWN
2021-05-28T04:54,-1.908024178112921,UNKNOWN
2021-05-28T04:55,-0.908024178112921,UNKNOWN
2021-05-28T04:56,-0.3080241781129196,UNKNOWN
2021-05-28T04:57,0.1919758218870804,UNKNOWN
2021-05-28T04:58,0.4919758218870811,UNKNOWN
2021-05-28T04:59,0.7919758218870783,UNKNOWN
2021-05-28T05:00,1.091975821887079,UNKNOWN
2021-05-28T05:01,1.2919758218870783,UNKNOWN
2021-05-28T05:02,1.591975821887079,UNKNOWN
2021-05-28T05:03,1.6919758218870804,UNKNOWN
2021-05-28T05:04,1.8919758218870797,UNKNOWN
2021-05-28T05:05,1.7919758218870783,UNKNOWN
2021-05-28T05:06,1.2919758218870783,UNKNOWN
2021-05-28T05:07,0.7919758218870783,UNKNOWN
2021-05-28T05:08,0.29197582188707827,UNKNOWN
2021-05-28T05:09,-0.20802417811292173,UNKNOWN
2021-05-28T05:10,-0.6080241781129203,UNKNOWN
2021-05-28T05:11,-0.908024178112921,UNKNOWN
2021-05-28T05:12,-1.2080241781129217,UNKNOWN
2021-05-28T05:13,-1.508024178112919,UNKNOWN
2021-05-28T05:14,-1.7080241781129217,UNKNOWN
2021-05-28T05:15,-2.008024178112919,UNKNOWN
2021-05-28T05:16,-2.2080241781129217,UNKNOWN
2021-05-28T05:17,-1.908024178112921,UNKNOWN
2021-05-28T05:18,-1.908024178112921,UNKNOWN
2021-05-28T05:19,-2.008024178112919,UNKNOWN
2021-05-28T05:20,-2.008024178112919,UNKNOWN
2021-05-28T05:21,-2.1080241781129203,UNKNOWN
2021-05-28T05:22,-2.2080241781129217,UNKNOWN
2021-05-28T05:23,-2.2080241781129217,UNKNOWN
2021-05-28T05:24,-1.8080241781129196,UNKNOWN
2021-05-28T05:25,-1.408024178112921,UNKNOWN
2021-05-28T05:26,-0.908024178112921,UNKNOWN
2021-05-28T05:27,-0.408024178112921,UNKNOWN
2021-05-28T05:28,0.09197582188707898,UNKNOWN
2021-05-28T05:29,0.3919758218870797,UNKNOWN
2021-05-28T05:30,0.7919758218870783,UNKNOWN
2021-05-28T05:31,0.9919758218870811,UNKNOWN
2021-05-28T05:32,0.7919758218870783,UNKNOWN
2021-05-28T05:33,0.6919758218870804,UNKNOWN
2021-05-28T05:34,0.591975821887079,UNKNOWN
2021-05-28T05:35,0.591975821887079,UNKNOWN
2021-05-28T05:36,0.4919758218870811,UNKNOWN
2021-05-28T05:37,0.3919758218870797,UNKNOWN
2021-05-28T05:38,0.3919758218870797,UNKNOWN
2021-05-28T05:39,0.3919758218870797,UNKNOWN
2021-05-28T05:40,0.29197582188707827,UNKNOWN
2021-05-28T05:41,0.29197582188707827,UNKNOWN
2021-05-28T05:42,0.29197582188707827,UNKNOWN
2021-05-28T05:43,0.1919758218870804,UNKNOWN
2021-05-28T05:44,0.1919758218870804,UNKNOWN
2021-05-28T05:45,0.1919758218870804,UNKNOWN
2021-05-28T05:46,0.1919758218870804,UNKNOWN
2021-05-28T05:47,0.1919758218870804,UNKNOWN
2021-05-28T05:48,0.1919758218870804,UNKNOWN
2021-05-28T05:49,0.1919758218870804,UNKNOWN
2021-05-28T05:50,0.1919758218870804,UNKNOWN
2021-05-28T05:51,0.1919758218870804,UNKNOWN
2021-05-28T05:52,0.1919758218870804,UNKNOWN
2021-05-28T05:53,0.29197582188707827,UNKNOWN
2021-05-28T05:54,0.29197582188707827,UNKNOWN
2021-05-28T05:55,0.29197582188707827,UNKNOWN
2021-05-28T05:56,0.29197582188707827,UNKNOWN
2021-05-28T05:57,0.29197582188707827,UNKNOWN
2021-05-28T05:58,0.29197582188707827,UNKNOWN
2021-05-28T05:59,0.29197582188707827,UNKNOWN
2021-05-28T06:00,0.29197582188707827,UNKNOWN
2021-05-28T06:01,0.29197582188707827,UNKNOWN
2021-05-28T06:02,0.3919758218870797,UNKNOWN
2021-05-28T06:03,0.3919758218870797,UNKNOWN
2021-05-28T06:04,0.3919758218870797,UNKNOWN
2021-05-28T06:05,0.3919758218870797,UNKNOWN
2021-05-28T06:06,0.3919758218870797,UNKNOWN
2021-05-28T06:07,0.3919758218870797,UNKNOWN
2021-05-28T06:08,0.4919758218870811,UNKNOWN
2021-05-28T06:09,0.4919758218870811,UNKNOWN
2021-05-28T06:10,0.4919758218870811,UNKNOWN
2021-05-28T06:11,0.4919758218870811,UNKNOWN
2021-05-28T06:12,1.091975821887079,UNKNOWN
2021-05-28T06:13,1.591975821887079,UNKNOWN
2021-05-28T06:14,1.7919758218870783,UNKNOWN
2021-05-28T06:15,1.3919758218870797,UNKNOWN
2021-05-28T06:16,1.091975821887079,UNKNOWN
2021-05-28T06:17,0.6919758218870804,UNKNOWN
2021-05-28T06:18,0.3919758218870797,UNKNOWN
2021-05-28T06:19,0.09197582188707898,UNKNOWN
2021-05-28T06:20,-0.20802417811292173,UNKNOWN
2021-05-28T06:21,-0.20802417811292173,UNKNOWN
2021-05-28T06:22,-0.20802417811292173,UNKNOWN
2021-05-28T06:23,-0.20802417811292173,UNKNOWN
2021-05-28T06:24,-0.3080241781129196,UNKNOWN
2021-05-28T06:25,-0.408024178112921,UNKNOWN
2021-05-28T06:26,-0.408024178112921,UNKNOWN
2021-05-28T06:27,-0.408024178112921,UNKNOWN
2021-05-28T06:28,-0.408024178112921,UNKNOWN
2021-05-28T06:29,-0.3080241781129196,UNKNOWN
2021-05-28T06:30,-0.3080241781129196,UNKNOWN
2021-05-28T06:31,-0.20802417811292173,UNKNOWN
2021-05-28T06:32,-0.20802417811292173,UNKNOWN
2021-05-28T06:33,-0.408024178112921,UNKNOWN
2021-05-28T06:34,-0.5080241781129189,UNKNOWN
2021-05-28T06:35,-0.6080241781129203,UNKNOWN
2021-05-28T06:36,-0.7080241781129217,UNKNOWN
2021-05-28T06:37,-0.7080241781129217,UNKNOWN
2021-05-28T06:38,-0.7080241781129217,UNKNOWN
2021-05-28T06:39,-0.6080241781129203,UNKNOWN
2021-05-28T06:40,-0.6080241781129203,UNKNOWN
2021-05-28T06:41,-0.7080241781129217,UNKNOWN
2021-05-28T06:42,-0.7080241781129217,UNKNOWN
2021-05-28T06:43,-0.8080241781129196,UNKNOWN
2021-05-28T06:44,-0.8080241781129196,UNKNOWN
2021-05-28T06:45,-0.908024178112921,UNKNOWN
2021-05-28T06:46,-0.908024178112921,UNKNOWN
2021-05-28T06:47,-1.008024178112919,UNKNOWN
2021-05-28T06:48,-1.008024178112919,UNKNOWN
2021-05-28T06:49,-0.6080241781129203,UNKNOWN
2021-05-28T06:50,-0.20802417811292173,UNKNOWN
2021-05-28T06:51,0.29197582188707827,UNKNOWN
2021-05-28T06:52,0.4919758218870811,UNKNOWN
2021-05-28T06:53,0.6919758218870804,UNKNOWN
2021-05-28T06:54,0.9919758218870811,UNKNOWN
2021-05-28T06:55,1.3919758218870797,UNKNOWN
2021-05-28T06:56,1.591975821887079,UNKNOWN
2021-05-28T06:57,1.6919758218870804,UNKNOWN
2021-05-28T06:58,1.7919758218870783,UNKNOWN
2021-05-28T06:59,1.8919758218870797,UNKNOWN
2021-05-28T07:00,2.091975821887079,UNKNOWN
2021-05-28T07:01,2.3919758218870797,UNKNOWN
2021-05-28T07:02,2.1919758218870804,UNKNOWN
2021-05-28T07:03,2.091975821887079,UNKNOWN
2021-05-28T07:04,2.091975821887079,UNKNOWN
2021-05-28T07:05,2.1919758218870804,UNKNOWN
2021-05-28T07:06,2.091975821887079,UNKNOWN
2021-05-28T07:07,2.091975821887079,UNKNOWN
2021-05-28T07:08,2.1919758218870804,UNKNOWN
2021-05-28T07:09,2.3919758218870797,UNKNOWN
2021-05-28T07:10,2.491975821887081,UNKNOWN
2021-05-28T07:11,2.5919758218870825,UNKNOWN
2021-05-28T07:12,2.691975821887077,UNKNOWN
2021-05-28T07:13,2.7919758218870783,UNKNOWN
2021-05-28T07:14,2.5919758218870825,UNKNOWN
2021-05-28T07:15,2.1919758218870804,UNKNOWN
2021-05-28T07:16,1.8919758218870797,UNKNOWN
2021-05-28T07:17,1.491975821887081,UNKNOWN
2021-05-28T07:18,1.1919758218870804,UNKNOWN
2021-05-28T07:19,0.8919758218870797,UNKNOWN
2021-05-28T07:20,0.591975821887079,UNKNOWN
2021-05-28T07:21,0.29197582188707827,UNKNOWN
2021-05-28T07:22,-0.00802417811291889,UNKNOWN
2021-05-28T07:23,-0.20802417811292173,UNKNOWN
2021-05-28T07:24,-0.408024178112921,UNKNOWN
2021-05-28T07:25,-0.7080241781129217,UNKNOWN
2021-05-28T07:26,-0.8080241781129196,UNKNOWN
2021-05-28T07:27,-1.1080241781129203,UNKNOWN
2021-05-28T07:28,-1.2080241781129217,UNKNOWN
2021-05-28T07:29,-0.5080241781129189,UNKNOWN
2021-05-28T07:30,0.09197582188707898,UNKNOWN
2021-05-28T07:31,0.09197582188707898,UNKNOWN
2021-05-28T07:32,-0.10802417811292031,UNKNOWN
2021-05-28T07:33,-0.20802417811292173,UNKNOWN
2021-05-28T07:34,-0.5080241781129189,UNKNOWN
2021-05-28T07:35,-0.7080241781129217,UNKNOWN
2021-05-28T07:36,-0.908024178112921,UNKNOWN
2021-05-28T07:37,-1.008024178112919,UNKNOWN
2021-05-28T07:38,-1.2080241781129217,UNKNOWN
2021-05-28T07:39,-1.3080241781129196,UNKNOWN
2021-05-28T07:40,-1.408024178112921,UNKNOWN
2021-05-28T07:41,-1.6080241781129203,UNKNOWN
2021-05-28T07:42,-1.6080241781129203,UNKNOWN
2021-05-28T07:43,-1.7080241781129217,UNKNOWN
2021-05-28T07:44,-1.8080241781129196,UNKNOWN
2021-05-28T07:45,-1.8080241781129196,UNKNOWN
2021-05-28T07:46,-1.7080241781129217,UNKNOWN
2021-05-28T07:47,-1.6080241781129203,UNKNOWN
2021-05-28T07:48,-1.908024178112921,UNKNOWN
2021-05-28T07:49,-2.008024178112919,UNKNOWN
2021-05-28T07:50,-2.1080241781129203,UNKNOWN
2021-05-28T07:51,-2.1080241781129203,UNKNOWN
2021-05-28T07:52,-2.1080241781129203,UNKNOWN
2021-05-28T07:53,-2.008024178112919,UNKNOWN
2021-05-28T07:54,-1.908024178112921,UNKNOWN
2021-05-28T07:55,-2.008024178112919,UNKNOWN
2021-05-28T07:56,-1.908024178112921,UNKNOWN
2021-05-28T07:57,-2.008024178112919,UNKNOWN
2021-05-28T07:58,-2.2080241781129217,UNKNOWN
2021-05-28T07:59,-2.3080241781129196,UNKNOWN
2021-05-28T08:00,-2.2080241781129217,UNKNOWN
2021-05-28T08:01,-2.2080241781129217,UNKNOWN
2021-05-28T08:02,-2.008024178112919,UNKNOWN
2021-05-28T08:03,-2.1080241781129203,UNKNOWN
2021-05-28T08:04,-2.1080241781129203,UNKNOWN
2021-05-28T08:05,-2.2080241781129217,UNKNOWN
2021-05-28T08:06,-2.408024178112921,UNKNOWN
2021-05-28T08:07,-2.3080241781129196,UNKNOWN
2021-05-28T08:08,-2.508024178112919,UNKNOWN
2021-05-28T08:09,-2.7080241781129217,UNKNOWN
2021-05-28T08:10,-2.508024178112919,UNKNOWN
