recorded_time,temperature,sensor_type
2021-04-28T00:00,0.7649881274052248,UNKNOWN
2021-04-28T00:01,0.6649881274052234,UNKNOWN
2021-04-28T00:02,0.6649881274052234,UNKNOWN
2021-04-28T00:03,0.5649881274052255,UNKNOWN
2021-04-28T00:04,0.5649881274052255,UNKNOWN
2021-04-28T00:05,0.5649881274052255,UNKNOWN
2021-04-28T00:06,0.5649881274052255,UNKNOWN
2021-04-28T00:07,0.5649881274052255,UNKNOWN
2021-04-28T00:08,0.5649881274052255,UNKNOWN
2021-04-28T00:09,0.5649881274052255,UNKNOWN
2021-04-28T00:10,0.6649881274052234,UNKNOWN
2021-04-28T00:11,0.6649881274052234,UNKNOWN
2021-04-28T00:12,0.6649881274052234,UNKNOWN
2021-04-28T00:13,0.6649881274052234,UNKNOWN
2021-04-28T00:14,0.4649881274052241,UNKNOWN
2021-04-28T00:15,0.2649881274052248,UNKNOWN
2021-04-28T00:16,0.1649881274052234,UNKNOWN
2021-04-28T00:17,0.2649881274052248,UNKNOWN
2021-04-28T00:18,0.2649881274052248,UNKNOWN
2021-04-28T00:19,0.2649881274052248,UNKNOWN
2021-04-28T00:20,0.2649881274052248,UNKNOWN
2021-04-28T00:21,0.2649881274052248,UNKNOWN
2021-04-28T00:22,0.36498812740522624,UNKNOWN
2021-04-28T00:23,0.36498812740522624,UNKNOWN
2021-04-28T00:24,0.4649881274052241,UNKNOWN
2021-04-28T00:25,0.4649881274052241,UNKNOWN
2021-04-28T00:26,0.5649881274052255,UNKNOWN
2021-04-28T00:27,0.5649881274052255,UNKNOWN
2021-04-28T00:28,0.6649881274052234,UNKNOWN
2021-04-28T00:29,0.6649881274052234,UNKNOWN
2021-04-28T00:30,0.7649881274052248,UNKNOWN
2021-04-28T00:31,0.7649881274052248,UNKNOWN
2021-04-28T00:32,0.7649881274052248,UNKNOWN
2021-04-28T00:33,0.7649881274052248,UNKNOWN
2021-04-28T00:34,0.8649881274052262,UNKNOWN
2021-04-28T00:35,0.7649881274052248,UNKNOWN
2021-04-28T00:36,0.5649881274052255,UNKNOWN
2021-04-28T00:37,0.36498812740522624,UNKNOWN
2021-04-28T00:38,0.1649881274052234,UNKNOWN
2021-04-28T00:39,-0.035011872594775895,UNKNOWN
2021-04-28T00:40,-0.13501187259477376,UNKNOWN
2021-04-28T00:41,-0.3350118725947766,UNKNOWN
2021-04-28T00:42,-0.4350118725947745,UNKNOWN
2021-04-28T00:43,-0.5350118725947759,UNKNOWN
2021-04-28T00:44,-0.6350118725947738,UNKNOWN
2021-04-28T00:45,-0.8350118725947766,UNKNOWN
2021-04-28T00:46,-0.8350118725947766,UNKNOWN
2021-04-28T00:47,-0.8350118725947766,UNKNOWN
2021-04-28T00:48,-0.8350118725947766,UNKNOWN
2021-04-28T00:49,-0.9350118725947745,UNKNOWN
2021-04-28T00:50,-1.035011872594776,UNKNOWN
2021-04-28T00:51,-1.035011872594776,UNKNOWN
2021-04-28T00:52,-1.1350118725947738,UNKNOWN
2021-04-28T00:53,-1.1350118725947738,UNKNOWN
2021-04-28T00:54,-0.9350118725947745,UNKNOWN
2021-04-28T00:55,-0.9350118725947745,UNKNOWN
2021-04-28T00:56,-0.9350118725947745,UNKNOWN
2021-04-28T00:57,-0.9350118725947745,UNKNOWN
