recorded_time,temperature,sensor_type
2021-07-06T00:00,-0.7930074740359814,UNKNOWN
2021-07-06T00:01,-0.7930074740359814,UNKNOWN
2021-07-06T00:02,-0.7930074740359814,UNKNOWN
2021-07-06T00:03,-0.8930074740359828,UNKNOWN
2021-07-06T00:04,-0.49300747403598066,UNKNOWN
2021-07-06T00:05,-0.19300747403597995,UNKNOWN
2021-07-06T00:06,-0.09300747403598209,UNKNOWN
2021-07-06T00:07,-0.09300747403598209,UNKNOWN
2021-07-06T00:08,-0.09300747403598209,UNKNOWN
2021-07-06T00:09,-0.09300747403598209,UNKNOWN
2021-07-06T00:10,-0.19300747403597995,UNKNOWN
2021-07-06T00:11,-0.2930074740359814,UNKNOWN
2021-07-06T00:12,-0.2930074740359814,UNKNOWN
2021-07-06T00:13,-0.49300747403598066,UNKNOWN
2021-07-06T00:14,-0.69300747403598,UNKNOWN
2021-07-06T00:15,-0.7930074740359814,UNKNOWN
2021-07-06T00:16,-0.7930074740359814,UNKNOWN
2021-07-06T00:17,-0.3930074740359828,UNKNOWN
2021-07-06T00:18,-0.2930074740359814,UNKNOWN
2021-07-06T00:19,-0.19300747403597995,UNKNOWN
2021-07-06T00:20,-0.09300747403598209,UNKNOWN
2021-07-06T00:21,0.1069925259640172,UNKNOWN
2021-07-06T00:22,0.20699252596401863,UNKNOWN
2021-07-06T00:23,0.1069925259640172,UNKNOWN
2021-07-06T00:24,0.1069925259640172,UNKNOWN
2021-07-06T00:25,0.20699252596401863,UNKNOWN
2021-07-06T00:26,0.20699252596401863,UNKNOWN
2021-07-06T00:27,0.20699252596401863,UNKNOWN
2021-07-06T00:28,0.006992525964019336,UNKNOWN
2021-07-06T00:29,-0.19300747403597995,UNKNOWN
2021-07-06T00:30,-0.3930074740359828,UNKNOWN
2021-07-06T00:31,-0.5930074740359821,UNKNOWN
2021-07-06T00:32,-0.7930074740359814,UNKNOWN
2021-07-06T00:33,-0.8930074740359828,UNKNOWN
2021-07-06T00:34,-0.7930074740359814,UNKNOWN
2021-07-06T00:35,-0.69300747403598,UNKNOWN
2021-07-06T00:36,-0.7930074740359814,UNKNOWN
2021-07-06T00:37,-0.8930074740359828,UNKNOWN
2021-07-06T00:38,-1.093007474035982,UNKNOWN
2021-07-06T00:39,-1.093007474035982,UNKNOWN
2021-07-06T00:40,-1.093007474035982,UNKNOWN
2021-07-06T00:41,-1.093007474035982,UNKNOWN
2021-07-06T00:42,-1.093007474035982,UNKNOWN
2021-07-06T00:43,-1.19300747403598,UNKNOWN
2021-07-06T00:44,-1.19300747403598,UNKNOWN
2021-07-06T00:45,-1.2930074740359814,UNKNOWN
2021-07-06T00:46,-1.3930074740359828,UNKNOWN
2021-07-06T00:47,-1.19300747403598,UNKNOWN
2021-07-06T00:48,-1.093007474035982,UNKNOWN
2021-07-06T00:49,-1.19300747403598,UNKNOWN
2021-07-06T00:50,-1.2930074740359814,UNKNOWN
2021-07-06T00:51,-1.2930074740359814,UNKNOWN
2021-07-06T00:52,-1.2930074740359814,UNKNOWN
2021-07-06T00:53,-1.3930074740359828,UNKNOWN
2021-07-06T00:54,-1.4930074740359807,UNKNOWN
2021-07-06T00:55,-1.593007474035982,UNKNOWN
2021-07-06T00:56,-1.593007474035982,UNKNOWN
2021-07-06T00:57,-1.8930074740359828,UNKNOWN
2021-07-06T00:58,-1.8930074740359828,UNKNOWN
2021-07-06T00:59,-1.8930074740359828,UNKNOWN
2021-07-06T01:00,-2.093007474035982,UNKNOWN
2021-07-06T01:01,-1.9930074740359807,UNKNOWN
2021-07-06T01:02,-1.7930074740359814,UNKNOWN
2021-07-06T01:03,-1.593007474035982,UNKNOWN
2021-07-06T01:04,-1.593007474035982,UNKNOWN
2021-07-06T01:05,-1.4930074740359807,UNKNOWN
2021-07-06T01:06,-1.3930074740359828,UNKNOWN
2021-07-06T01:07,-1.2930074740359814,UNKNOWN
2021-07-06T01:08,-1.19300747403598,UNKNOWN
2021-07-06T01:09,-1.19300747403598,UNKNOWN
2021-07-06T01:10,-1.19300747403598,UNKNOWN
2021-07-06T01:11,-1.093007474035982,UNKNOWN
2021-07-06T01:12,-0.8930074740359828,UNKNOWN
2021-07-06T01:13,-0.7930074740359814,UNKNOWN
2021-07-06T01:14,-0.5930074740359821,UNKNOWN
2021-07-06T01:15,-0.3930074740359828,UNKNOWN
2021-07-06T01:16,-0.2930074740359814,UNKNOWN
2021-07-06T01:17,-0.19300747403597995,UNKNOWN
2021-07-06T01:18,-0.09300747403598209,UNKNOWN
2021-07-06T01:19,0.006992525964019336,UNKNOWN
2021-07-06T01:20,0.1069925259640172,UNKNOWN
2021-07-06T01:21,0.1069925259640172,UNKNOWN
2021-07-06T01:22,0.20699252596401863,UNKNOWN
2021-07-06T01:23,0.20699252596401863,UNKNOWN
2021-07-06T01:24,0.30699252596402005,UNKNOWN
2021-07-06T01:25,0.1069925259640172,UNKNOWN
2021-07-06T01:26,-0.09300747403598209,UNKNOWN
2021-07-06T01:27,-0.19300747403597995,UNKNOWN
2021-07-06T01:28,-0.2930074740359814,UNKNOWN
2021-07-06T01:29,-0.3930074740359828,UNKNOWN
2021-07-06T01:30,-0.49300747403598066,UNKNOWN
2021-07-06T01:31,-0.5930074740359821,UNKNOWN
2021-07-06T01:32,-0.5930074740359821,UNKNOWN
2021-07-06T01:33,-0.69300747403598,UNKNOWN
2021-07-06T01:34,-0.3930074740359828,UNKNOWN
2021-07-06T01:35,-0.19300747403597995,UNKNOWN
2021-07-06T01:36,0.20699252596401863,UNKNOWN
2021-07-06T01:37,0.4069925259640179,UNKNOWN
2021-07-06T01:38,0.5069925259640193,UNKNOWN
2021-07-06T01:39,0.7069925259640186,UNKNOWN
2021-07-06T01:40,0.80699252596402,UNKNOWN
2021-07-06T01:41,0.9069925259640179,UNKNOWN
2021-07-06T01:42,1.0069925259640193,UNKNOWN
2021-07-06T01:43,1.1069925259640172,UNKNOWN
2021-07-06T01:44,1.1069925259640172,UNKNOWN
2021-07-06T01:45,1.2069925259640186,UNKNOWN
2021-07-06T01:46,1.2069925259640186,UNKNOWN
2021-07-06T01:47,1.30699252596402,UNKNOWN
2021-07-06T01:48,1.4069925259640215,UNKNOWN
2021-07-06T01:49,1.4069925259640215,UNKNOWN
2021-07-06T01:50,1.5069925259640158,UNKNOWN
2021-07-06T01:51,1.5069925259640158,UNKNOWN
2021-07-06T01:52,1.5069925259640158,UNKNOWN
2021-07-06T01:53,1.5069925259640158,UNKNOWN
2021-07-06T01:54,1.5069925259640158,UNKNOWN
2021-07-06T01:55,1.5069925259640158,UNKNOWN
2021-07-06T01:56,1.6069925259640172,UNKNOWN
2021-07-06T01:57,1.5069925259640158,UNKNOWN
2021-07-06T01:58,1.5069925259640158,UNKNOWN
2021-07-06T01:59,0.9069925259640179,UNKNOWN
2021-07-06T02:00,0.6069925259640172,UNKNOWN
2021-07-06T02:01,0.4069925259640179,UNKNOWN
2021-07-06T02:02,0.20699252596401863,UNKNOWN
2021-07-06T02:03,0.20699252596401863,UNKNOWN
2021-07-06T02:04,0.1069925259640172,UNKNOWN
2021-07-06T02:05,0.006992525964019336,UNKNOWN
2021-07-06T02:06,-0.09300747403598209,UNKNOWN
2021-07-06T02:07,-0.19300747403597995,UNKNOWN
2021-07-06T02:08,-0.2930074740359814,UNKNOWN
2021-07-06T02:09,-0.2930074740359814,UNKNOWN
2021-07-06T02:10,-0.2930074740359814,UNKNOWN
2021-07-06T02:11,-0.3930074740359828,UNKNOWN
2021-07-06T02:12,-0.49300747403598066,UNKNOWN
2021-07-06T02:13,-0.49300747403598066,UNKNOWN
2021-07-06T02:14,-0.49300747403598066,UNKNOWN
2021-07-06T02:15,-0.49300747403598066,UNKNOWN
2021-07-06T02:16,-0.49300747403598066,UNKNOWN
2021-07-06T02:17,-0.49300747403598066,UNKNOWN
2021-07-06T02:18,-0.49300747403598066,UNKNOWN
2021-07-06T02:19,-0.69300747403598,UNKNOWN
2021-07-06T02:20,-0.7930074740359814,UNKNOWN
2021-07-06T02:21,-0.5930074740359821,UNKNOWN
2021-07-06T02:22,-0.5930074740359821,UNKNOWN
2021-07-06T02:23,-0.5930074740359821,UNKNOWN
2021-07-06T02:24,-0.5930074740359821,UNKNOWN
2021-07-06T02:25,-0.5930074740359821,UNKNOWN
2021-07-06T02:26,-0.5930074740359821,UNKNOWN
2021-07-06T02:27,-0.5930074740359821,UNKNOWN
2021-07-06T02:28,-0.5930074740359821,UNKNOWN
2021-07-06T02:29,-0.49300747403598066,UNKNOWN
2021-07-06T02:30,-0.3930074740359828,UNKNOWN
2021-07-06T02:31,-0.2930074740359814,UNKNOWN
2021-07-06T02:32,-0.19300747403597995,UNKNOWN
2021-07-06T02:33,-0.19300747403597995,UNKNOWN
2021-07-06T02:34,-0.2930074740359814,UNKNOWN
2021-07-06T02:35,-0.3930074740359828,UNKNOWN
2021-07-06T02:36,-0.3930074740359828,UNKNOWN
2021-07-06T02:37,-0.49300747403598066,UNKNOWN
2021-07-06T02:38,-0.5930074740359821,UNKNOWN
2021-07-06T02:39,-0.5930074740359821,UNKNOWN
2021-07-06T02:40,-0.5930074740359821,UNKNOWN
2021-07-06T02:41,-0.49300747403598066,UNKNOWN
2021-07-06T02:42,-0.2930074740359814,UNKNOWN
2021-07-06T02:43,-0.09300747403598209,UNKNOWN
2021-07-06T02:44,0.1069925259640172,UNKNOWN
2021-07-06T02:45,0.20699252596401863,UNKNOWN
2021-07-06T02:46,0.30699252596402005,UNKNOWN
2021-07-06T02:47,0.30699252596402005,UNKNOWN
2021-07-06T02:48,0.20699252596401863,UNKNOWN
2021-07-06T02:49,0.20699252596401863,UNKNOWN
2021-07-06T02:50,0.1069925259640172,UNKNOWN
2021-07-06T02:51,0.006992525964019336,UNKNOWN
2021-07-06T02:52,-0.09300747403598209,UNKNOWN
2021-07-06T02:53,-0.09300747403598209,UNKNOWN
2021-07-06T02:54,-0.19300747403597995,UNKNOWN
2021-07-06T02:55,-0.19300747403597995,UNKNOWN
2021-07-06T02:56,-0.19300747403597995,UNKNOWN
2021-07-06T02:57,-0.19300747403597995,UNKNOWN
2021-07-06T02:58,-0.19300747403597995,UNKNOWN
2021-07-06T02:59,-0.2930074740359814,UNKNOWN
2021-07-06T03:00,-0.2930074740359814,UNKNOWN
2021-07-06T03:01,-0.19300747403597995,UNKNOWN
2021-07-06T03:02,-0.19300747403597995,UNKNOWN
2021-07-06T03:03,-0.2930074740359814,UNKNOWN
2021-07-06T03:04,-0.2930074740359814,UNKNOWN
2021-07-06T03:05,-0.3930074740359828,UNKNOWN
2021-07-06T03:06,-0.49300747403598066,UNKNOWN
2021-07-06T03:07,-0.49300747403598066,UNKNOWN
2021-07-06T03:08,-0.5930074740359821,UNKNOWN
2021-07-06T03:09,-0.5930074740359821,UNKNOWN
2021-07-06T03:10,-0.49300747403598066,UNKNOWN
2021-07-06T03:11,-0.49300747403598066,UNKNOWN
2021-07-06T03:12,-0.49300747403598066,UNKNOWN
2021-07-06T03:13,-0.5930074740359821,UNKNOWN
2021-07-06T03:14,-0.5930074740359821,UNKNOWN
2021-07-06T03:15,-0.5930074740359821,UNKNOWN
2021-07-06T03:16,-0.69300747403598,UNKNOWN
2021-07-06T03:17,-0.69300747403598,UNKNOWN
2021-07-06T03:18,-0.69300747403598,UNKNOWN
2021-07-06T03:19,-0.7930074740359814,UNKNOWN
2021-07-06T03:20,-0.7930074740359814,UNKNOWN
2021-07-06T03:21,-0.7930074740359814,UNKNOWN
2021-07-06T03:22,-0.7930074740359814,UNKNOWN
2021-07-06T03:23,-0.7930074740359814,UNKNOWN
2021-07-06T03:24,-0.7930074740359814,UNKNOWN
2021-07-06T03:25,-0.7930074740359814,UNKNOWN
2021-07-06T03:26,-0.7930074740359814,UNKNOWN
2021-07-06T03:27,-0.8930074740359828,UNKNOWN
2021-07-06T03:28,-0.8930074740359828,UNKNOWN
2021-07-06T03:29,-1.19300747403598,UNKNOWN
2021-07-06T03:30,-1.2930074740359814,UNKNOWN
2021-07-06T03:31,-1.3930074740359828,UNKNOWN
2021-07-06T03:32,-1.3930074740359828,UNKNOWN
2021-07-06T03:33,-1.3930074740359828,UNKNOWN
2021-07-06T03:34,-1.3930074740359828,UNKNOWN
2021-07-06T03:35,-1.3930074740359828,UNKNOWN
2021-07-06T03:36,-1.3930074740359828,UNKNOWN
2021-07-06T03:37,-1.3930074740359828,UNKNOWN
2021-07-06T03:38,-1.2930074740359814,UNKNOWN
2021-07-06T03:39,-1.2930074740359814,UNKNOWN
2021-07-06T03:40,-1.2930074740359814,UNKNOWN
2021-07-06T03:41,-1.2930074740359814,UNKNOWN
2021-07-06T03:42,-1.2930074740359814,UNKNOWN
2021-07-06T03:43,-1.2930074740359814,UNKNOWN
2021-07-06T03:44,-1.2930074740359814,UNKNOWN
2021-07-06T03:45,-1.2930074740359814,UNKNOWN
2021-07-06T03:46,-1.2930074740359814,UNKNOWN
2021-07-06T03:47,-1.093007474035982,UNKNOWN
2021-07-06T03:48,-1.093007474035982,UNKNOWN
2021-07-06T03:49,-1.093007474035982,UNKNOWN
2021-07-06T03:50,-1.093007474035982,UNKNOWN
2021-07-06T03:51,-1.093007474035982,UNKNOWN
2021-07-06T03:52,-1.093007474035982,UNKNOWN
2021-07-06T03:53,-1.093007474035982,UNKNOWN
2021-07-06T03:54,-1.093007474035982,UNKNOWN
2021-07-06T03:55,-1.093007474035982,UNKNOWN
2021-07-06T03:56,-1.19300747403598,UNKNOWN
2021-07-06T03:57,-1.19300747403598,UNKNOWN
2021-07-06T03:58,-1.19300747403598,UNKNOWN
2021-07-06T03:59,-1.2930074740359814,UNKNOWN
2021-07-06T04:00,-1.2930074740359814,UNKNOWN
2021-07-06T04:01,-1.2930074740359814,UNKNOWN
2021-07-06T04:02,-1.3930074740359828,UNKNOWN
2021-07-06T04:03,-1.3930074740359828,UNKNOWN
2021-07-06T04:04,-1.3930074740359828,UNKNOWN
2021-07-06T04:05,-1.3930074740359828,UNKNOWN
2021-07-06T04:06,-1.3930074740359828,UNKNOWN
2021-07-06T04:07,-1.3930074740359828,UNKNOWN
2021-07-06T04:08,-1.4930074740359807,UNKNOWN
2021-07-06T04:09,-1.4930074740359807,UNKNOWN
2021-07-06T04:10,-1.593007474035982,UNKNOWN
2021-07-06T04:11,-1.593007474035982,UNKNOWN
2021-07-06T04:12,-1.69300747403598,UNKNOWN
2021-07-06T04:13,-1.69300747403598,UNKNOWN
2021-07-06T04:14,-1.7930074740359814,UNKNOWN
2021-07-06T04:15,-1.593007474035982,UNKNOWN
2021-07-06T04:16,-1.4930074740359807,UNKNOWN
2021-07-06T04:17,-1.3930074740359828,UNKNOWN
2021-07-06T04:18,-1.3930074740359828,UNKNOWN
2021-07-06T04:19,-1.19300747403598,UNKNOWN
2021-07-06T04:20,-1.093007474035982,UNKNOWN
2021-07-06T04:21,-1.093007474035982,UNKNOWN
2021-07-06T04:22,-0.9930074740359807,UNKNOWN
2021-07-06T04:23,-0.8930074740359828,UNKNOWN
2021-07-06T04:24,-0.7930074740359814,UNKNOWN
2021-07-06T04:25,-0.69300747403598,UNKNOWN
2021-07-06T04:26,-0.69300747403598,UNKNOWN
2021-07-06T04:27,-0.5930074740359821,UNKNOWN
2021-07-06T04:28,-0.5930074740359821,UNKNOWN
2021-07-06T04:29,-0.49300747403598066,UNKNOWN
2021-07-06T04:30,-0.3930074740359828,UNKNOWN
2021-07-06T04:31,-0.2930074740359814,UNKNOWN
2021-07-06T04:32,-0.2930074740359814,UNKNOWN
2021-07-06T04:33,-0.3930074740359828,UNKNOWN
2021-07-06T04:34,-0.49300747403598066,UNKNOWN
2021-07-06T04:35,-0.5930074740359821,UNKNOWN
2021-07-06T04:36,-0.7930074740359814,UNKNOWN
2021-07-06T04:37,-0.7930074740359814,UNKNOWN
2021-07-06T04:38,-0.8930074740359828,UNKNOWN
2021-07-06T04:39,-1.093007474035982,UNKNOWN
2021-07-06T04:40,-1.093007474035982,UNKNOWN
2021-07-06T04:41,-1.19300747403598,UNKNOWN
2021-07-06T04:42,-1.2930074740359814,UNKNOWN
2021-07-06T04:43,-1.2930074740359814,UNKNOWN
2021-07-06T04:44,-1.3930074740359828,UNKNOWN
2021-07-06T04:45,-1.3930074740359828,UNKNOWN
2021-07-06T04:46,-1.4930074740359807,UNKNOWN
2021-07-06T04:47,-1.4930074740359807,UNKNOWN
2021-07-06T04:48,-1.4930074740359807,UNKNOWN
2021-07-06T04:49,-1.3930074740359828,UNKNOWN
2021-07-06T04:50,-1.3930074740359828,UNKNOWN
2021-07-06T04:51,-1.2930074740359814,UNKNOWN
2021-07-06T04:52,-1.19300747403598,UNKNOWN
2021-07-06T04:53,-1.093007474035982,UNKNOWN
2021-07-06T04:54,-1.093007474035982,UNKNOWN
2021-07-06T04:55,-1.093007474035982,UNKNOWN
2021-07-06T04:56,-1.19300747403598,UNKNOWN
2021-07-06T04:57,-1.2930074740359814,UNKNOWN
2021-07-06T04:58,-1.3930074740359828,UNKNOWN
2021-07-06T04:59,-1.3930074740359828,UNKNOWN
2021-07-06T05:00,-1.3930074740359828,UNKNOWN
2021-07-06T05:01,-1.4930074740359807,UNKNOWN
2021-07-06T05:02,-1.4930074740359807,UNKNOWN
2021-07-06T05:03,-1.4930074740359807,UNKNOWN
2021-07-06T05:04,-1.593007474035982,UNKNOWN
2021-07-06T05:05,-1.4930074740359807,UNKNOWN
2021-07-06T05:06,-1.4930074740359807,UNKNOWN
2021-07-06T05:07,-1.4930074740359807,UNKNOWN
2021-07-06T05:08,-1.4930074740359807,UNKNOWN
2021-07-06T05:09,-1.593007474035982,UNKNOWN
2021-07-06T05:10,-1.593007474035982,UNKNOWN
2021-07-06T05:11,-1.69300747403598,UNKNOWN
2021-07-06T05:12,-1.69300747403598,UNKNOWN
2021-07-06T05:13,-1.7930074740359814,UNKNOWN
2021-07-06T05:14,-1.7930074740359814,UNKNOWN
2021-07-06T05:15,-1.8930074740359828,UNKNOWN
2021-07-06T05:16,-1.8930074740359828,UNKNOWN
2021-07-06T05:17,-1.8930074740359828,UNKNOWN
2021-07-06T05:18,-1.8930074740359828,UNKNOWN
2021-07-06T05:19,-1.8930074740359828,UNKNOWN
2021-07-06T05:20,-1.8930074740359828,UNKNOWN
2021-07-06T05:21,-1.9930074740359807,UNKNOWN
2021-07-06T05:22,-2.093007474035982,UNKNOWN
2021-07-06T05:23,-2.19300747403598,UNKNOWN
2021-07-06T05:24,-2.19300747403598,UNKNOWN
2021-07-06T05:25,-2.2930074740359814,UNKNOWN
2021-07-06T05:26,-2.2930074740359814,UNKNOWN
2021-07-06T05:27,-2.393007474035983,UNKNOWN
2021-07-06T05:28,-2.393007474035983,UNKNOWN
2021-07-06T05:29,-2.393007474035983,UNKNOWN
2021-07-06T05:30,-2.2930074740359814,UNKNOWN
2021-07-06T05:31,-2.2930074740359814,UNKNOWN
2021-07-06T05:32,-2.2930074740359814,UNKNOWN
2021-07-06T05:33,-2.2930074740359814,UNKNOWN
2021-07-06T05:34,-1.9930074740359807,UNKNOWN
2021-07-06T05:35,-1.593007474035982,UNKNOWN
2021-07-06T05:36,-1.093007474035982,UNKNOWN
2021-07-06T05:37,-0.69300747403598,UNKNOWN
2021-07-06T05:38,-0.7930074740359814,UNKNOWN
2021-07-06T05:39,-0.8930074740359828,UNKNOWN
2021-07-06T05:40,-1.093007474035982,UNKNOWN
2021-07-06T05:41,-1.2930074740359814,UNKNOWN
