recorded_time,temperature,sensor_type
2021-05-09T00:00,-1.8135265700483103,UNKNOWN
2021-05-09T00:01,-1.8135265700483103,UNKNOWN
2021-05-09T00:02,-1.8135265700483103,UNKNOWN
2021-05-09T00:03,-1.6135265700483075,UNKNOWN
2021-05-09T00:04,-1.4135265700483082,UNKNOWN
2021-05-09T00:05,-1.1135265700483075,UNKNOWN
2021-05-09T00:06,-0.8135265700483103,UNKNOWN
2021-05-09T00:07,-0.5135265700483096,UNKNOWN
2021-05-09T00:08,-0.11352657004830746,UNKNOWN
2021-05-09T00:09,0.1864734299516897,UNKNOWN
2021-05-09T00:10,0.4864734299516904,UNKNOWN
2021-05-09T00:11,0.6864734299516897,UNKNOWN
2021-05-09T00:12,0.7864734299516911,UNKNOWN
2021-05-09T00:13,0.7864734299516911,UNKNOWN
2021-05-09T00:14,0.5864734299516918,UNKNOWN
2021-05-09T00:15,0.38647342995169254,UNKNOWN
2021-05-09T00:16,0.2864734299516911,UNKNOWN
2021-05-09T00:17,0.2864734299516911,UNKNOWN
2021-05-09T00:18,0.2864734299516911,UNKNOWN
2021-05-09T00:19,0.08647342995169183,UNKNOWN
2021-05-09T00:20,-0.21352657004830888,UNKNOWN
2021-05-09T00:21,-0.3135265700483103,UNKNOWN
2021-05-09T00:22,-0.5135265700483096,UNKNOWN
2021-05-09T00:23,-0.5135265700483096,UNKNOWN
2021-05-09T00:24,-0.5135265700483096,UNKNOWN
2021-05-09T00:25,-0.4135265700483082,UNKNOWN
2021-05-09T00:26,-0.5135265700483096,UNKNOWN
2021-05-09T00:27,-0.6135265700483075,UNKNOWN
2021-05-09T00:28,-0.7135265700483089,UNKNOWN
2021-05-09T00:29,-0.8135265700483103,UNKNOWN
2021-05-09T00:30,-0.8135265700483103,UNKNOWN
2021-05-09T00:31,-0.9135265700483082,UNKNOWN
2021-05-09T00:32,-0.9135265700483082,UNKNOWN
2021-05-09T00:33,-0.9135265700483082,UNKNOWN
2021-05-09T00:34,-1.0135265700483096,UNKNOWN
2021-05-09T00:35,-1.1135265700483075,UNKNOWN
2021-05-09T00:36,-1.1135265700483075,UNKNOWN
2021-05-09T00:37,-1.1135265700483075,UNKNOWN
2021-05-09T00:38,-1.0135265700483096,UNKNOWN
2021-05-09T00:39,-0.9135265700483082,UNKNOWN
2021-05-09T00:40,-0.9135265700483082,UNKNOWN
2021-05-09T00:41,-0.7135265700483089,UNKNOWN
2021-05-09T00:42,-0.5135265700483096,UNKNOWN
2021-05-09T00:43,-0.4135265700483082,UNKNOWN
2021-05-09T00:44,-0.3135265700483103,UNKNOWN
2021-05-09T00:45,-0.21352657004830888,UNKNOWN
2021-05-09T00:46,-0.21352657004830888,UNKNOWN
2021-05-09T00:47,-0.21352657004830888,UNKNOWN
2021-05-09T00:48,-0.3135265700483103,UNKNOWN
2021-05-09T00:49,-0.5135265700483096,UNKNOWN
2021-05-09T00:50,-0.6135265700483075,UNKNOWN
2021-05-09T00:51,-0.7135265700483089,UNKNOWN
2021-05-09T00:52,-0.7135265700483089,UNKNOWN
2021-05-09T00:53,-0.7135265700483089,UNKNOWN
2021-05-09T00:54,-0.8135265700483103,UNKNOWN
2021-05-09T00:55,-0.7135265700483089,UNKNOWN
2021-05-09T00:56,-0.7135265700483089,UNKNOWN
2021-05-09T00:57,-0.8135265700483103,UNKNOWN
2021-05-09T00:58,-0.8135265700483103,UNKNOWN
2021-05-09T00:59,-0.8135265700483103,UNKNOWN
2021-05-09T01:00,-0.9135265700483082,UNKNOWN
2021-05-09T01:01,-0.9135265700483082,UNKNOWN
2021-05-09T01:02,-1.0135265700483096,UNKNOWN
2021-05-09T01:03,-1.1135265700483075,UNKNOWN
2021-05-09T01:04,-1.2135265700483089,UNKNOWN
2021-05-09T01:05,-1.3135265700483103,UNKNOWN
2021-05-09T01:06,-1.4135265700483082,UNKNOWN
2021-05-09T01:07,-1.5135265700483096,UNKNOWN
2021-05-09T01:08,-1.4135265700483082,UNKNOWN
2021-05-09T01:09,-1.4135265700483082,UNKNOWN
2021-05-09T01:10,-1.4135265700483082,UNKNOWN
2021-05-09T01:11,-1.4135265700483082,UNKNOWN
2021-05-09T01:12,-1.4135265700483082,UNKNOWN
2021-05-09T01:13,-1.5135265700483096,UNKNOWN
2021-05-09T01:14,-1.5135265700483096,UNKNOWN
2021-05-09T01:15,-1.5135265700483096,UNKNOWN
2021-05-09T01:16,-1.5135265700483096,UNKNOWN
2021-05-09T01:17,-1.5135265700483096,UNKNOWN
2021-05-09T01:18,-1.4135265700483082,UNKNOWN
2021-05-09T01:19,-1.4135265700483082,UNKNOWN
2021-05-09T01:20,-1.2135265700483089,UNKNOWN
2021-05-09T01:21,-1.1135265700483075,UNKNOWN
2021-05-09T01:22,-1.0135265700483096,UNKNOWN
2021-05-09T01:23,-0.9135265700483082,UNKNOWN
2021-05-09T01:24,-0.8135265700483103,UNKNOWN
2021-05-09T01:25,-0.6135265700483075,UNKNOWN
2021-05-09T01:26,-0.5135265700483096,UNKNOWN
2021-05-09T01:27,-0.5135265700483096,UNKNOWN
2021-05-09T01:28,-0.4135265700483082,UNKNOWN
2021-05-09T01:29,-0.3135265700483103,UNKNOWN
2021-05-09T01:30,-0.21352657004830888,UNKNOWN
2021-05-09T01:31,-0.21352657004830888,UNKNOWN
2021-05-09T01:32,-0.11352657004830746,UNKNOWN
2021-05-09T01:33,-0.013526570048309594,UNKNOWN
2021-05-09T01:34,-0.013526570048309594,UNKNOWN
2021-05-09T01:35,-0.013526570048309594,UNKNOWN
2021-05-09T01:36,0.08647342995169183,UNKNOWN
2021-05-09T01:37,0.1864734299516897,UNKNOWN
2021-05-09T01:38,0.1864734299516897,UNKNOWN
2021-05-09T01:39,0.2864734299516911,UNKNOWN
2021-05-09T01:40,0.2864734299516911,UNKNOWN
2021-05-09T01:41,0.2864734299516911,UNKNOWN
2021-05-09T01:42,0.2864734299516911,UNKNOWN
2021-05-09T01:43,0.2864734299516911,UNKNOWN
2021-05-09T01:44,0.2864734299516911,UNKNOWN
2021-05-09T01:45,0.08647342995169183,UNKNOWN
2021-05-09T01:46,-0.013526570048309594,UNKNOWN
2021-05-09T01:47,-0.21352657004830888,UNKNOWN
2021-05-09T01:48,-0.21352657004830888,UNKNOWN
2021-05-09T01:49,-0.21352657004830888,UNKNOWN
