recorded_time,temperature,sensor_type
2021-05-31T00:00,-0.010136904668559765,UNKNOWN
2021-05-31T00:01,0.28986309533144095,UNKNOWN
2021-05-31T00:02,0.48986309533144023,UNKNOWN
2021-05-31T00:03,0.5898630953314417,UNKNOWN
2021-05-31T00:04,0.789863095331441,UNKNOWN
2021-05-31T00:05,0.8898630953314424,UNKNOWN
2021-05-31T00:06,0.9898630953314402,UNKNOWN
2021-05-31T00:07,0.9898630953314402,UNKNOWN
2021-05-31T00:08,1.0898630953314417,UNKNOWN
2021-05-31T00:09,1.0898630953314417,UNKNOWN
2021-05-31T00:10,1.1898630953314395,UNKNOWN
2021-05-31T00:11,1.289863095331441,UNKNOWN
2021-05-31T00:12,1.289863095331441,UNKNOWN
2021-05-31T00:13,1.3898630953314424,UNKNOWN
2021-05-31T00:14,1.4898630953314402,UNKNOWN
2021-05-31T00:15,1.4898630953314402,UNKNOWN
2021-05-31T00:16,1.5898630953314417,UNKNOWN
2021-05-31T00:17,1.6898630953314395,UNKNOWN
2021-05-31T00:18,2.0898630953314417,UNKNOWN
2021-05-31T00:19,2.489863095331444,UNKNOWN
2021-05-31T00:20,2.789863095331441,UNKNOWN
2021-05-31T00:21,2.989863095331444,UNKNOWN
2021-05-31T00:22,3.1898630953314395,UNKNOWN
2021-05-31T00:23,3.3898630953314424,UNKNOWN
2021-05-31T00:24,3.589863095331438,UNKNOWN
2021-05-31T00:25,3.789863095331441,UNKNOWN
2021-05-31T00:26,3.8898630953314424,UNKNOWN
2021-05-31T00:27,4.089863095331438,UNKNOWN
2021-05-31T00:28,4.1898630953314395,UNKNOWN
2021-05-31T00:29,4.289863095331441,UNKNOWN
2021-05-31T00:30,4.389863095331442,UNKNOWN
2021-05-31T00:31,4.489863095331444,UNKNOWN
2021-05-31T00:32,4.589863095331438,UNKNOWN
2021-05-31T00:33,4.589863095331438,UNKNOWN
2021-05-31T00:34,4.6898630953314395,UNKNOWN
2021-05-31T00:35,4.789863095331441,UNKNOWN
2021-05-31T00:36,4.889863095331442,UNKNOWN
2021-05-31T00:37,4.889863095331442,UNKNOWN
2021-05-31T00:38,4.889863095331442,UNKNOWN
2021-05-31T00:39,4.989863095331444,UNKNOWN
2021-05-31T00:40,5.089863095331438,UNKNOWN
2021-05-31T00:41,5.089863095331438,UNKNOWN
2021-05-31T00:42,5.089863095331438,UNKNOWN
2021-05-31T00:43,5.1898630953314395,UNKNOWN
2021-05-31T00:44,5.1898630953314395,UNKNOWN
2021-05-31T00:45,5.289863095331441,UNKNOWN
2021-05-31T00:46,5.389863095331442,UNKNOWN
2021-05-31T00:47,5.389863095331442,UNKNOWN
2021-05-31T00:48,5.389863095331442,UNKNOWN
2021-05-31T00:49,5.389863095331442,UNKNOWN
2021-05-31T00:50,5.489863095331444,UNKNOWN
2021-05-31T00:51,5.489863095331444,UNKNOWN
2021-05-31T00:52,5.489863095331444,UNKNOWN
2021-05-31T00:53,5.589863095331438,UNKNOWN
2021-05-31T00:54,5.589863095331438,UNKNOWN
2021-05-31T00:55,5.389863095331442,UNKNOWN
2021-05-31T00:56,4.6898630953314395,UNKNOWN
2021-05-31T00:57,4.089863095331438,UNKNOWN
2021-05-31T00:58,3.3898630953314424,UNKNOWN
2021-05-31T00:59,2.789863095331441,UNKNOWN
2021-05-31T01:00,2.289863095331441,UNKNOWN
2021-05-31T01:01,1.789863095331441,UNKNOWN
2021-05-31T01:02,1.289863095331441,UNKNOWN
2021-05-31T01:03,0.9898630953314402,UNKNOWN
2021-05-31T01:04,0.5898630953314417,UNKNOWN
2021-05-31T01:05,0.28986309533144095,UNKNOWN
2021-05-31T01:06,-0.010136904668559765,UNKNOWN
2021-05-31T01:07,-0.3101369046685605,UNKNOWN
2021-05-31T01:08,-0.41013690466855834,UNKNOWN
2021-05-31T01:09,-0.6101369046685576,UNKNOWN
2021-05-31T01:10,-0.710136904668559,UNKNOWN
2021-05-31T01:11,-0.8101369046685605,UNKNOWN
2021-05-31T01:12,-0.8101369046685605,UNKNOWN
2021-05-31T01:13,-0.9101369046685583,UNKNOWN
2021-05-31T01:14,-0.9101369046685583,UNKNOWN
2021-05-31T01:15,-1.0101369046685598,UNKNOWN
2021-05-31T01:16,-1.1101369046685576,UNKNOWN
2021-05-31T01:17,-1.1101369046685576,UNKNOWN
2021-05-31T01:18,-1.210136904668559,UNKNOWN
2021-05-31T01:19,-0.710136904668559,UNKNOWN
2021-05-31T01:20,-0.5101369046685598,UNKNOWN
2021-05-31T01:21,-0.41013690466855834,UNKNOWN
2021-05-31T01:22,-0.11013690466855763,UNKNOWN
2021-05-31T01:23,0.28986309533144095,UNKNOWN
2021-05-31T01:24,0.48986309533144023,UNKNOWN
2021-05-31T01:25,0.5898630953314417,UNKNOWN
2021-05-31T01:26,0.5898630953314417,UNKNOWN
2021-05-31T01:27,0.5898630953314417,UNKNOWN
2021-05-31T01:28,0.5898630953314417,UNKNOWN
2021-05-31T01:29,0.6898630953314395,UNKNOWN
2021-05-31T01:30,0.48986309533144023,UNKNOWN
2021-05-31T01:31,0.28986309533144095,UNKNOWN
2021-05-31T01:32,0.28986309533144095,UNKNOWN
2021-05-31T01:33,0.18986309533143952,UNKNOWN
2021-05-31T01:34,0.18986309533143952,UNKNOWN
2021-05-31T01:35,0.18986309533143952,UNKNOWN
2021-05-31T01:36,0.18986309533143952,UNKNOWN
2021-05-31T01:37,-0.010136904668559765,UNKNOWN
2021-05-31T01:38,-0.11013690466855763,UNKNOWN
2021-05-31T01:39,-0.010136904668559765,UNKNOWN
2021-05-31T01:40,-0.11013690466855763,UNKNOWN
2021-05-31T01:41,-0.11013690466855763,UNKNOWN
2021-05-31T01:42,-0.11013690466855763,UNKNOWN
2021-05-31T01:43,-0.21013690466855905,UNKNOWN
2021-05-31T01:44,-0.11013690466855763,UNKNOWN
2021-05-31T01:45,-0.11013690466855763,UNKNOWN
2021-05-31T01:46,-0.11013690466855763,UNKNOWN
2021-05-31T01:47,-0.11013690466855763,UNKNOWN
2021-05-31T01:48,-0.21013690466855905,UNKNOWN
2021-05-31T01:49,-0.11013690466855763,UNKNOWN
2021-05-31T01:50,-0.11013690466855763,UNKNOWN
2021-05-31T01:51,-0.11013690466855763,UNKNOWN
2021-05-31T01:52,0.08986309533144166,UNKNOWN
2021-05-31T01:53,0.28986309533144095,UNKNOWN
2021-05-31T01:54,0.38986309533144237,UNKNOWN
2021-05-31T01:55,0.48986309533144023,UNKNOWN
2021-05-31T01:56,0.48986309533144023,UNKNOWN
2021-05-31T01:57,0.48986309533144023,UNKNOWN
2021-05-31T01:58,0.5898630953314417,UNKNOWN
2021-05-31T01:59,0.5898630953314417,UNKNOWN
2021-05-31T02:00,0.5898630953314417,UNKNOWN
2021-05-31T02:01,0.5898630953314417,UNKNOWN
2021-05-31T02:02,0.5898630953314417,UNKNOWN
2021-05-31T02:03,0.5898630953314417,UNKNOWN
2021-05-31T02:04,0.5898630953314417,UNKNOWN
2021-05-31T02:05,0.5898630953314417,UNKNOWN
2021-05-31T02:06,0.5898630953314417,UNKNOWN
2021-05-31T02:07,0.5898630953314417,UNKNOWN
2021-05-31T02:08,0.48986309533144023,UNKNOWN
2021-05-31T02:09,0.38986309533144237,UNKNOWN
2021-05-31T02:10,0.28986309533144095,UNKNOWN
2021-05-31T02:11,-0.11013690466855763,UNKNOWN
2021-05-31T02:12,-0.3101369046685605,UNKNOWN
2021-05-31T02:13,-0.5101369046685598,UNKNOWN
2021-05-31T02:14,-0.710136904668559,UNKNOWN
2021-05-31T02:15,-0.8101369046685605,UNKNOWN
2021-05-31T02:16,-0.9101369046685583,UNKNOWN
2021-05-31T02:17,-1.0101369046685598,UNKNOWN
2021-05-31T02:18,-1.1101369046685576,UNKNOWN
2021-05-31T02:19,-1.210136904668559,UNKNOWN
2021-05-31T02:20,-1.3101369046685605,UNKNOWN
2021-05-31T02:21,-1.0101369046685598,UNKNOWN
2021-05-31T02:22,-0.8101369046685605,UNKNOWN
2021-05-31T02:23,-0.8101369046685605,UNKNOWN
2021-05-31T02:24,-0.6101369046685576,UNKNOWN
2021-05-31T02:25,-0.41013690466855834,UNKNOWN
2021-05-31T02:26,-0.41013690466855834,UNKNOWN
2021-05-31T02:27,-0.3101369046685605,UNKNOWN
2021-05-31T02:28,-0.3101369046685605,UNKNOWN
2021-05-31T02:29,-0.3101369046685605,UNKNOWN
2021-05-31T02:30,-0.3101369046685605,UNKNOWN
2021-05-31T02:31,-0.3101369046685605,UNKNOWN
2021-05-31T02:32,-0.3101369046685605,UNKNOWN
2021-05-31T02:33,-0.3101369046685605,UNKNOWN
2021-05-31T02:34,-0.3101369046685605,UNKNOWN
2021-05-31T02:35,-0.41013690466855834,UNKNOWN
2021-05-31T02:36,-0.3101369046685605,UNKNOWN
2021-05-31T02:37,-0.3101369046685605,UNKNOWN
2021-05-31T02:38,-0.3101369046685605,UNKNOWN
2021-05-31T02:39,-0.3101369046685605,UNKNOWN
2021-05-31T02:40,-0.3101369046685605,UNKNOWN
2021-05-31T02:41,-0.3101369046685605,UNKNOWN
2021-05-31T02:42,-0.3101369046685605,UNKNOWN
2021-05-31T02:43,-0.41013690466855834,UNKNOWN
2021-05-31T02:44,-0.41013690466855834,UNKNOWN
2021-05-31T02:45,-0.5101369046685598,UNKNOWN
2021-05-31T02:46,-0.5101369046685598,UNKNOWN
2021-05-31T02:47,-0.5101369046685598,UNKNOWN
2021-05-31T02:48,-0.41013690466855834,UNKNOWN
2021-05-31T02:49,-0.3101369046685605,UNKNOWN
2021-05-31T02:50,-0.3101369046685605,UNKNOWN
2021-05-31T02:51,-0.3101369046685605,UNKNOWN
2021-05-31T02:52,-0.3101369046685605,UNKNOWN
2021-05-31T02:53,-0.3101369046685605,UNKNOWN
