recorded_time,temperature,sensor_type
2021-06-27T00:00,0.42708991994379275,UNKNOWN
2021-06-27T00:01,0.42708991994379275,UNKNOWN
2021-06-27T00:02,0.42708991994379275,UNKNOWN
2021-06-27T00:03,0.5270899199437942,UNKNOWN
2021-06-27T00:04,0.627089919943792,UNKNOWN
2021-06-27T00:05,0.627089919943792,UNKNOWN
2021-06-27T00:06,0.7270899199437935,UNKNOWN
2021-06-27T00:07,0.8270899199437949,UNKNOWN
2021-06-27T00:08,0.8270899199437949,UNKNOWN
2021-06-27T00:09,0.8270899199437949,UNKNOWN
2021-06-27T00:10,0.9270899199437928,UNKNOWN
2021-06-27T00:11,0.9270899199437928,UNKNOWN
2021-06-27T00:12,1.0270899199437942,UNKNOWN
2021-06-27T00:13,1.0270899199437942,UNKNOWN
2021-06-27T00:14,1.0270899199437942,UNKNOWN
2021-06-27T00:15,1.127089919943792,UNKNOWN
2021-06-27T00:16,1.2270899199437935,UNKNOWN
2021-06-27T00:17,1.2270899199437935,UNKNOWN
2021-06-27T00:18,1.2270899199437935,UNKNOWN
2021-06-27T00:19,1.3270899199437949,UNKNOWN
2021-06-27T00:20,1.3270899199437949,UNKNOWN
2021-06-27T00:21,1.3270899199437949,UNKNOWN
2021-06-27T00:22,1.4270899199437963,UNKNOWN
2021-06-27T00:23,1.2270899199437935,UNKNOWN
2021-06-27T00:24,1.0270899199437942,UNKNOWN
2021-06-27T00:25,0.8270899199437949,UNKNOWN
2021-06-27T00:26,0.627089919943792,UNKNOWN
2021-06-27T00:27,0.42708991994379275,UNKNOWN
2021-06-27T00:28,0.3270899199437949,UNKNOWN
2021-06-27T00:29,0.22708991994379346,UNKNOWN
2021-06-27T00:30,0.12708991994379204,UNKNOWN
2021-06-27T00:31,0.027089919943794172,UNKNOWN
2021-06-27T00:32,-0.07291008005620725,UNKNOWN
2021-06-27T00:33,-0.07291008005620725,UNKNOWN
2021-06-27T00:34,-0.17291008005620512,UNKNOWN
2021-06-27T00:35,-0.27291008005620654,UNKNOWN
2021-06-27T00:36,-0.27291008005620654,UNKNOWN
2021-06-27T00:37,-0.37291008005620796,UNKNOWN
2021-06-27T00:38,-0.37291008005620796,UNKNOWN
2021-06-27T00:39,-0.37291008005620796,UNKNOWN
2021-06-27T00:40,-0.47291008005620583,UNKNOWN
2021-06-27T00:41,-0.47291008005620583,UNKNOWN
2021-06-27T00:42,-0.47291008005620583,UNKNOWN
2021-06-27T00:43,-0.5729100800562072,UNKNOWN
2021-06-27T00:44,-0.5729100800562072,UNKNOWN
2021-06-27T00:45,-0.5729100800562072,UNKNOWN
2021-06-27T00:46,-0.5729100800562072,UNKNOWN
2021-06-27T00:47,-0.5729100800562072,UNKNOWN
2021-06-27T00:48,-0.5729100800562072,UNKNOWN
2021-06-27T00:49,-0.5729100800562072,UNKNOWN
2021-06-27T00:50,-0.7729100800562065,UNKNOWN
2021-06-27T00:51,-0.7729100800562065,UNKNOWN
2021-06-27T00:52,-0.5729100800562072,UNKNOWN
2021-06-27T00:53,-0.47291008005620583,UNKNOWN
2021-06-27T00:54,-0.47291008005620583,UNKNOWN
2021-06-27T00:55,-0.37291008005620796,UNKNOWN
2021-06-27T00:56,-0.37291008005620796,UNKNOWN
2021-06-27T00:57,-0.37291008005620796,UNKNOWN
2021-06-27T00:58,-0.27291008005620654,UNKNOWN
2021-06-27T00:59,-0.27291008005620654,UNKNOWN
2021-06-27T01:00,-0.27291008005620654,UNKNOWN
2021-06-27T01:01,-0.27291008005620654,UNKNOWN
2021-06-27T01:02,-0.27291008005620654,UNKNOWN
2021-06-27T01:03,-0.17291008005620512,UNKNOWN
2021-06-27T01:04,-0.17291008005620512,UNKNOWN
2021-06-27T01:05,-0.17291008005620512,UNKNOWN
2021-06-27T01:06,-0.17291008005620512,UNKNOWN
2021-06-27T01:07,-0.17291008005620512,UNKNOWN
2021-06-27T01:08,-0.17291008005620512,UNKNOWN
2021-06-27T01:09,-0.17291008005620512,UNKNOWN
2021-06-27T01:10,-0.17291008005620512,UNKNOWN
2021-06-27T01:11,-0.17291008005620512,UNKNOWN
2021-06-27T01:12,-0.17291008005620512,UNKNOWN
2021-06-27T01:13,-0.17291008005620512,UNKNOWN
2021-06-27T01:14,-0.17291008005620512,UNKNOWN
2021-06-27T01:15,-0.17291008005620512,UNKNOWN
2021-06-27T01:16,-0.17291008005620512,UNKNOWN
2021-06-27T01:17,-0.27291008005620654,UNKNOWN
2021-06-27T01:18,-0.27291008005620654,UNKNOWN
2021-06-27T01:19,-0.27291008005620654,UNKNOWN
2021-06-27T01:20,-0.27291008005620654,UNKNOWN
2021-06-27T01:21,-0.37291008005620796,UNKNOWN
2021-06-27T01:22,-0.37291008005620796,UNKNOWN
2021-06-27T01:23,-0.37291008005620796,UNKNOWN
2021-06-27T01:24,-0.37291008005620796,UNKNOWN
2021-06-27T01:25,-0.37291008005620796,UNKNOWN
2021-06-27T01:26,-0.37291008005620796,UNKNOWN
2021-06-27T01:27,-0.47291008005620583,UNKNOWN
2021-06-27T01:28,-0.47291008005620583,UNKNOWN
2021-06-27T01:29,-0.47291008005620583,UNKNOWN
2021-06-27T01:30,-0.47291008005620583,UNKNOWN
2021-06-27T01:31,-0.5729100800562072,UNKNOWN
2021-06-27T01:32,-0.5729100800562072,UNKNOWN
2021-06-27T01:33,-0.5729100800562072,UNKNOWN
2021-06-27T01:34,-0.5729100800562072,UNKNOWN
2021-06-27T01:35,-0.5729100800562072,UNKNOWN
2021-06-27T01:36,-0.6729100800562051,UNKNOWN
