recorded_time,temperature,sensor_type
2021-05-01T00:00,-3.056497175141242,UNKNOWN
2021-05-01T00:01,-3.056497175141242,UNKNOWN
2021-05-01T00:02,-3.056497175141242,UNKNOWN
2021-05-01T00:03,-2.856497175141243,UNKNOWN
2021-05-01T00:04,-2.9564971751412408,UNKNOWN
2021-05-01T00:05,-2.856497175141243,UNKNOWN
2021-05-01T00:06,-2.856497175141243,UNKNOWN
2021-05-01T00:07,-2.856497175141243,UNKNOWN
2021-05-01T00:08,-2.9564971751412408,UNKNOWN
2021-05-01T00:09,-3.056497175141242,UNKNOWN
2021-05-01T00:10,-3.056497175141242,UNKNOWN
2021-05-01T00:11,-3.056497175141242,UNKNOWN
2021-05-01T00:12,-2.9564971751412408,UNKNOWN
2021-05-01T00:13,-2.556497175141242,UNKNOWN
2021-05-01T00:14,-2.2564971751412415,UNKNOWN
2021-05-01T00:15,-2.056497175141242,UNKNOWN
2021-05-01T00:16,-2.2564971751412415,UNKNOWN
2021-05-01T00:17,-2.556497175141242,UNKNOWN
2021-05-01T00:18,-2.556497175141242,UNKNOWN
2021-05-01T00:19,-2.65649717514124,UNKNOWN
2021-05-01T00:20,-2.356497175141243,UNKNOWN
2021-05-01T00:21,-1.7564971751412415,UNKNOWN
2021-05-01T00:22,-1.5564971751412422,UNKNOWN
2021-05-01T00:23,-1.4564971751412408,UNKNOWN
2021-05-01T00:24,-1.4564971751412408,UNKNOWN
2021-05-01T00:25,-1.2564971751412415,UNKNOWN
2021-05-01T00:26,-0.9564971751412408,UNKNOWN
2021-05-01T00:27,-0.6564971751412401,UNKNOWN
2021-05-01T00:28,-0.4564971751412408,UNKNOWN
2021-05-01T00:29,-0.15649717514124006,UNKNOWN
2021-05-01T00:30,0.043502824858759226,UNKNOWN
2021-05-01T00:31,0.34350282485875994,UNKNOWN
2021-05-01T00:32,0.5435028248587592,UNKNOWN
2021-05-01T00:33,0.7435028248587585,UNKNOWN
2021-05-01T00:34,0.9435028248587578,UNKNOWN
2021-05-01T00:35,1.143502824858757,UNKNOWN
2021-05-01T00:36,1.34350282485876,UNKNOWN
2021-05-01T00:37,1.5435028248587592,UNKNOWN
2021-05-01T00:38,1.7435028248587585,UNKNOWN
2021-05-01T00:39,1.84350282485876,UNKNOWN
2021-05-01T00:40,2.0435028248587592,UNKNOWN
2021-05-01T00:41,2.143502824858757,UNKNOWN
2021-05-01T00:42,2.34350282485876,UNKNOWN
2021-05-01T00:43,2.4435028248587614,UNKNOWN
2021-05-01T00:44,2.643502824858757,UNKNOWN
2021-05-01T00:45,2.7435028248587585,UNKNOWN
2021-05-01T00:46,2.84350282485876,UNKNOWN
2021-05-01T00:47,3.0435028248587557,UNKNOWN
2021-05-01T00:48,3.0435028248587557,UNKNOWN
2021-05-01T00:49,3.143502824858757,UNKNOWN
2021-05-01T00:50,3.0435028248587557,UNKNOWN
2021-05-01T00:51,3.143502824858757,UNKNOWN
2021-05-01T00:52,3.143502824858757,UNKNOWN
2021-05-01T00:53,3.2435028248587585,UNKNOWN
2021-05-01T00:54,3.2435028248587585,UNKNOWN
2021-05-01T00:55,3.34350282485876,UNKNOWN
2021-05-01T00:56,3.4435028248587614,UNKNOWN
2021-05-01T00:57,3.5435028248587557,UNKNOWN
2021-05-01T00:58,3.5435028248587557,UNKNOWN
2021-05-01T00:59,3.5435028248587557,UNKNOWN
2021-05-01T01:00,3.5435028248587557,UNKNOWN
2021-05-01T01:01,3.5435028248587557,UNKNOWN
2021-05-01T01:02,3.643502824858757,UNKNOWN
2021-05-01T01:03,3.643502824858757,UNKNOWN
2021-05-01T01:04,3.34350282485876,UNKNOWN
2021-05-01T01:05,2.7435028248587585,UNKNOWN
2021-05-01T01:06,2.2435028248587585,UNKNOWN
