timestamp,Infrared to Red Signal Ratio
01/29/21 00:50:01,7
01/29/21 00:51:01,-19
01/29/21 00:52:01,-8
01/29/21 00:53:01,-5
01/29/21 00:54:02,-9
01/29/21 00:55:02,3
01/29/21 00:56:02,-11
01/29/21 00:57:02,-29
01/29/21 00:58:02,-34
01/29/21 00:59:02,-1
01/29/21 01:00:02,20
01/29/21 01:01:03,-28
01/29/21 01:02:06,-14
01/29/21 01:03:06,-52
01/29/21 01:04:06,-32
01/29/21 01:05:06,-15
01/29/21 01:06:06,-7
01/29/21 01:07:06,-7
01/29/21 01:08:07,-18
01/29/21 01:09:07,1
01/29/21 01:10:07,-1
01/29/21 01:11:07,-1
01/29/21 01:12:07,-16
01/29/21 01:13:07,-1
01/29/21 01:14:07,-1
01/29/21 01:15:08,-2
01/29/21 01:16:08,-6
01/29/21 01:17:08,-32
01/29/21 01:18:08,-29
01/29/21 01:19:08,-1
01/29/21 01:20:08,-2
01/29/21 01:21:08,-21
01/29/21 01:22:09,-38
01/29/21 01:23:09,35
01/29/21 01:24:09,0
01/29/21 01:25:09,-1
01/29/21 01:26:09,62
01/29/21 01:27:09,-20
01/29/21 01:28:10,-21
01/29/21 01:29:10,1
01/29/21 01:30:10,-8
01/29/21 01:31:10,-4
01/29/21 01:32:10,-14
01/29/21 01:33:11,-9
01/29/21 01:34:12,6
01/29/21 01:35:12,6
01/29/21 01:36:12,-2
01/29/21 01:37:12,-47
01/29/21 01:38:12,-4
01/29/21 01:39:12,-5
01/29/21 01:40:13,-23
01/29/21 01:41:13,-10
01/29/21 01:42:13,14
01/29/21 01:43:13,9
01/29/21 01:44:13,-2
01/29/21 01:45:13,1
01/29/21 01:46:13,6
01/29/21 01:47:14,-1
01/29/21 01:48:14,0
01/29/21 01:49:15,0
01/29/21 01:50:16,-22
01/29/21 01:51:16,-7
01/29/21 01:52:16,0
01/29/21 01:53:16,7
01/29/21 01:54:16,0
01/29/21 01:55:16,-6
01/29/21 01:56:17,-3
01/29/21 01:57:17,-34
01/29/21 01:58:17,-4
01/29/21 01:59:17,-2
01/29/21 02:00:17,-9
01/29/21 02:01:17,-3
01/29/21 02:02:17,-3
01/29/21 02:03:18,-4
01/29/21 02:04:20,-4
01/29/21 02:05:20,11
01/29/21 02:06:20,0
01/29/21 02:07:20,3
01/29/21 02:08:20,0
01/29/21 02:09:20,-7
01/29/21 02:10:20,0
01/29/21 02:11:21,-3
