timestamp,Infrared to Red Signal Ratio
05/17/21 00:11:02,0
05/17/21 00:12:02,-18
05/17/21 00:13:02,17
05/17/21 00:14:02,6
05/17/21 00:15:02,-5
05/17/21 00:16:02,0
05/17/21 00:17:02,1
05/17/21 00:18:03,0
05/17/21 00:19:06,0
05/17/21 00:20:06,0
05/17/21 00:21:06,0
05/17/21 00:22:06,0
05/17/21 00:23:06,0
05/17/21 00:24:07,0
05/17/21 00:25:07,19
05/17/21 00:26:07,32
05/17/21 00:27:07,28
05/17/21 00:28:07,0
05/17/21 00:29:07,-47
05/17/21 00:30:08,0
05/17/21 00:31:08,0
05/17/21 00:32:08,0
05/17/21 00:33:30,-12
05/17/21 00:34:32,-28
05/17/21 00:35:33,-20
05/17/21 00:36:33,-3
05/17/21 00:37:33,37
05/17/21 00:38:33,-23
05/17/21 00:39:33,0
05/17/21 00:40:33,0
05/17/21 00:41:33,-3
05/17/21 00:42:34,-3
05/17/21 00:43:34,0
05/17/21 00:44:34,-13
05/17/21 00:45:34,11
05/17/21 00:46:34,-4
05/17/21 00:47:34,-23
05/17/21 00:48:35,-16
05/17/21 00:49:35,6
05/17/21 00:50:36,-25
05/17/21 00:51:37,0
05/17/21 00:52:37,-37
05/17/21 00:53:37,4
05/17/21 00:54:37,-3
05/17/21 00:55:37,0
05/17/21 00:56:37,-7
05/17/21 00:57:37,8
05/17/21 00:58:38,-2
05/17/21 00:59:38,31
05/17/21 01:00:38,21
05/17/21 01:01:38,9
05/17/21 01:02:38,-8
05/17/21 01:03:38,-4
05/17/21 01:04:38,11
05/17/21 01:05:40,1
05/17/21 01:06:40,-1
05/17/21 01:07:40,4
05/17/21 01:08:40,24
05/17/21 01:09:40,-7
05/17/21 01:10:41,-2
05/17/21 01:11:41,-31
05/17/21 01:12:41,1
05/17/21 01:13:41,0
05/17/21 01:14:41,10
05/17/21 01:15:41,2
05/17/21 01:16:41,-14
05/17/21 01:17:42,0
05/17/21 01:18:42,0
05/17/21 01:19:42,0
05/17/21 01:20:44,0
05/17/21 01:21:44,0
05/17/21 01:22:44,0
05/17/21 01:23:44,0
05/17/21 01:24:44,0
05/17/21 01:25:45,-1
05/17/21 01:26:45,-4
05/17/21 01:27:45,-25
05/17/21 01:28:45,13
05/17/21 01:29:45,-24
05/17/21 01:30:45,6
05/17/21 01:31:46,0
05/17/21 01:32:46,-4
05/17/21 01:33:46,0
05/17/21 01:34:46,8
05/17/21 01:35:48,0
05/17/21 01:36:48,-4
05/17/21 01:37:48,0
05/17/21 01:38:48,1
05/17/21 01:39:48,0
05/17/21 01:40:48,-22
05/17/21 01:41:49,25
05/17/21 01:42:49,-28
05/17/21 01:43:49,0
05/17/21 01:44:49,-8
05/17/21 01:45:49,0
05/17/21 01:46:49,22
05/17/21 01:47:49,7
05/17/21 01:48:50,-7
05/17/21 01:49:50,0
05/17/21 01:50:52,-2
05/17/21 01:51:55,0
05/17/21 01:52:55,-17
05/17/21 01:53:55,3
05/17/21 01:54:55,0
05/17/21 01:55:55,59
05/17/21 01:56:55,3
05/17/21 01:57:55,-44
05/17/21 01:58:56,-6
05/17/21 01:59:56,13
05/17/21 02:00:56,-4
05/17/21 02:01:56,-6
05/17/21 02:02:56,-8
05/17/21 02:03:56,0
05/17/21 02:04:56,0
05/17/21 02:05:57,0
05/17/21 02:06:59,0
05/17/21 02:07:59,0
05/17/21 02:08:59,0
05/17/21 02:09:59,0
05/17/21 02:10:59,0
05/17/21 02:12:00,0
05/17/21 02:13:00,0
05/17/21 02:14:00,0
05/17/21 02:15:00,0
05/17/21 02:16:00,0
05/17/21 02:17:00,0
05/17/21 02:18:01,0
05/17/21 02:19:01,0
05/17/21 02:20:01,0
05/17/21 02:21:01,0
05/17/21 02:22:01,0
05/17/21 02:23:01,0
05/17/21 02:24:01,0
05/17/21 02:25:02,1
05/17/21 02:26:02,33
05/17/21 02:27:02,4
05/17/21 02:28:02,6
