timestamp,Infrared to Red Signal Ratio
02/19/21 00:52:01,8
02/19/21 00:53:01,1
02/19/21 00:54:01,-3
02/19/21 00:55:01,-1
02/19/21 01:02:31,1
02/19/21 01:03:31,-1
02/19/21 01:04:31,4
02/19/21 01:05:31,0
02/19/21 01:06:32,0
02/19/21 01:07:32,10
02/19/21 01:08:32,-10
02/19/21 01:09:32,-2
02/19/21 01:10:32,0
02/19/21 01:11:32,0
02/19/21 01:12:33,-17
02/19/21 01:13:33,-4
02/19/21 01:14:33,21
02/19/21 01:15:33,-1
02/19/21 01:16:33,-23
02/19/21 01:17:33,-19
02/19/21 01:18:33,-13
02/19/21 01:19:34,-1
02/19/21 01:20:34,7
02/19/21 01:21:34,-4
02/19/21 01:22:34,43
02/19/21 01:23:34,6
02/19/21 01:24:34,-13
02/19/21 01:25:34,3
02/19/21 01:26:35,7
02/19/21 01:27:35,-23
02/19/21 01:28:35,2
02/19/21 01:29:35,-78
02/19/21 01:30:35,1
02/19/21 01:31:35,1
02/19/21 01:32:36,-10
02/19/21 01:33:36,2
02/19/21 01:34:36,-1
02/19/21 01:35:36,9
02/19/21 01:36:36,-1
02/19/21 01:37:36,-14
02/19/21 01:38:36,-7
02/19/21 01:39:37,4
02/19/21 01:40:37,-2
02/19/21 01:41:37,0
02/19/21 01:42:37,5
02/19/21 01:43:37,-2
02/19/21 01:44:37,-4
02/19/21 01:45:37,7
02/19/21 01:46:38,0
02/19/21 01:47:38,4
02/19/21 01:48:38,0
02/19/21 01:49:38,-5
02/19/21 01:50:38,-8
02/19/21 01:51:38,-2
02/19/21 01:52:39,0
02/19/21 01:53:39,-8
02/19/21 01:54:39,6
02/19/21 01:55:39,-1
02/19/21 01:56:39,-1
02/19/21 01:57:39,-15
02/19/21 01:58:39,0
02/19/21 01:59:40,2
02/19/21 02:00:40,0
02/19/21 02:01:40,-31
02/19/21 02:02:40,-4
02/19/21 02:03:40,-1
02/19/21 02:04:40,-12
02/19/21 02:05:40,-1
02/19/21 02:06:41,0
02/19/21 02:07:41,0
02/19/21 02:08:41,-2
02/19/21 02:09:41,-21
02/19/21 02:10:41,-2
02/19/21 02:11:41,-2
02/19/21 02:12:42,-4
02/19/21 02:13:42,-5
02/19/21 02:14:42,26
02/19/21 02:15:42,-4
02/19/21 02:16:42,75
02/19/21 02:17:42,-12
02/19/21 02:18:42,14
02/19/21 02:19:43,-80
02/19/21 02:20:43,-6
02/19/21 02:21:43,0
02/19/21 02:22:43,4
02/19/21 02:23:43,-19
02/19/21 02:24:43,0
02/19/21 02:25:43,-6
02/19/21 02:26:44,8
02/19/21 02:27:44,-2
02/19/21 02:28:44,4
02/19/21 02:29:44,23
02/19/21 02:30:44,0
02/19/21 02:31:44,4
02/19/21 02:32:45,0
02/19/21 02:33:45,24
02/19/21 02:34:45,-13
02/19/21 02:35:45,-45
02/19/21 02:36:45,-2
02/19/21 02:37:45,-1
02/19/21 02:38:45,1
02/19/21 02:39:46,-8
02/19/21 02:40:46,0
02/19/21 02:41:46,-7
02/19/21 02:42:46,-6
02/19/21 02:43:46,-1
02/19/21 02:44:46,-7
02/19/21 02:45:47,-2
02/19/21 02:46:47,1
02/19/21 02:47:47,10
02/19/21 02:48:47,-7
02/19/21 02:49:47,0
02/19/21 02:50:47,2
02/19/21 02:51:47,3
02/19/21 02:52:48,13
02/19/21 02:53:48,-4
02/19/21 02:54:48,-3
02/19/21 02:55:48,-1
02/19/21 02:56:48,-7
02/19/21 02:57:48,2
02/19/21 02:58:48,14
02/19/21 02:59:49,-13
02/19/21 03:00:49,-4
02/19/21 03:01:49,-1
02/19/21 03:02:49,0
02/19/21 03:03:49,9
02/19/21 03:04:49,0
02/19/21 03:05:50,-5
02/19/21 03:06:50,-19
02/19/21 03:07:50,3
02/19/21 03:08:50,0
02/19/21 03:09:50,-9
02/19/21 03:10:50,0
02/19/21 03:11:50,0
02/19/21 03:12:51,0
02/19/21 03:13:51,-1
02/19/21 03:14:51,9
02/19/21 03:15:51,1
02/19/21 03:16:51,14
02/19/21 03:17:51,5
02/19/21 03:18:51,-1
02/19/21 03:19:52,-12
02/19/21 03:20:52,-3
02/19/21 03:21:52,0
02/19/21 03:22:52,-1
02/19/21 03:23:52,4
02/19/21 03:24:52,24
02/19/21 03:25:53,-2
02/19/21 03:26:53,-34
02/19/21 03:27:53,-3
02/19/21 03:28:53,0
02/19/21 03:29:53,0
02/19/21 03:30:53,-20
02/19/21 03:31:53,-1
02/19/21 03:32:54,-2
02/19/21 03:33:54,-2
02/19/21 03:34:54,-4
02/19/21 03:35:54,8
02/19/21 03:36:54,15
02/19/21 03:37:54,-1
02/19/21 03:38:54,0
02/19/21 03:39:55,-1
02/19/21 03:40:55,-2
02/19/21 03:41:55,0
02/19/21 03:42:55,-3
02/19/21 03:43:55,30
02/19/21 03:44:55,-2
02/19/21 03:45:56,-1
02/19/21 03:46:56,-8
02/19/21 03:47:56,5
02/19/21 03:48:56,12
02/19/21 03:49:56,-30
02/19/21 03:50:56,-30
02/19/21 03:51:56,-36
02/19/21 03:52:57,3
02/19/21 03:53:57,-27
02/19/21 03:54:57,-60
02/19/21 03:55:57,-1
