timestamp,Infrared to Red Signal Ratio
03/20/21 00:00:02,-8
03/20/21 00:01:02,-1
03/20/21 00:02:02,-4
03/20/21 00:03:02,-3
03/20/21 00:04:02,0
03/20/21 00:05:03,0
03/20/21 00:06:03,-5
03/20/21 00:07:03,-1
03/20/21 00:08:03,-2
03/20/21 00:09:03,0
03/20/21 00:10:03,2
03/20/21 00:11:03,0
03/20/21 00:12:04,-1
03/20/21 00:13:04,18
03/20/21 00:14:04,-3
03/20/21 00:15:04,-1
03/20/21 00:16:04,-9
03/20/21 00:17:04,-4
03/20/21 00:18:04,-4
03/20/21 00:19:05,-64
03/20/21 00:20:05,11
03/20/21 00:21:05,-17
03/20/21 00:22:05,12
03/20/21 00:23:05,2
03/20/21 00:24:05,0
03/20/21 00:25:06,16
03/20/21 00:26:06,-5
03/20/21 00:27:06,9
03/20/21 00:28:06,-52
03/20/21 00:29:06,-16
03/20/21 00:30:06,-12
03/20/21 00:31:06,-10
03/20/21 00:32:07,0
03/20/21 00:33:07,-7
03/20/21 00:34:07,42
03/20/21 00:35:07,51
03/20/21 00:36:07,-6
03/20/21 00:37:07,-2
03/20/21 00:38:07,1
03/20/21 00:39:08,1
03/20/21 00:40:08,-1
03/20/21 00:41:08,8
03/20/21 00:42:08,-1
03/20/21 00:43:08,0
03/20/21 00:44:08,-1
03/20/21 00:45:09,0
03/20/21 00:46:09,-4
03/20/21 00:47:09,-9
03/20/21 00:48:09,-12
03/20/21 00:49:09,-6
03/20/21 00:50:09,-1
03/20/21 00:51:09,0
03/20/21 00:52:10,0
03/20/21 00:53:10,-2
03/20/21 00:54:10,-1
03/20/21 00:55:10,-4
03/20/21 00:56:10,-1
03/20/21 00:57:10,0
03/20/21 00:58:11,-4
03/20/21 00:59:11,-7
03/20/21 01:00:11,-2
03/20/21 01:01:11,2
03/20/21 01:02:11,0
03/20/21 01:03:11,-35
03/20/21 01:04:11,-21
03/20/21 01:05:12,2
03/20/21 01:06:12,-11
03/20/21 01:07:12,2
03/20/21 01:08:12,-20
03/20/21 01:09:12,-40
03/20/21 01:10:12,0
03/20/21 01:11:12,-15
03/20/21 01:12:13,-20
03/20/21 01:13:13,-30
03/20/21 01:14:13,-17
03/20/21 01:15:13,-8
03/20/21 01:16:13,0
03/20/21 01:17:13,0
03/20/21 01:18:14,-2
03/20/21 01:19:14,-1
03/20/21 01:20:14,10
03/20/21 01:21:14,-2
03/20/21 01:22:14,0
03/20/21 01:23:14,8
03/20/21 01:24:14,0
03/20/21 01:25:15,-1
03/20/21 01:26:15,-12
03/20/21 01:27:15,0
03/20/21 01:28:15,-10
03/20/21 01:29:15,11
03/20/21 01:30:15,-1
03/20/21 01:31:15,2
03/20/21 01:32:16,40
03/20/21 01:33:16,5
03/20/21 01:34:16,-5
03/20/21 01:35:16,-10
03/20/21 01:36:16,3
03/20/21 01:37:16,-17
03/20/21 01:38:17,-17
03/20/21 01:39:17,0
03/20/21 01:40:17,14
03/20/21 01:41:17,-9
03/20/21 01:42:17,5
03/20/21 01:43:17,0
03/20/21 01:44:17,9
03/20/21 01:45:18,-4
03/20/21 01:46:18,-35
03/20/21 01:47:18,-25
03/20/21 01:48:18,-3
03/20/21 01:49:18,0
03/20/21 01:50:18,-13
03/20/21 01:51:18,2
03/20/21 01:52:19,0
03/20/21 01:53:19,7
03/20/21 01:54:19,-27
03/20/21 01:55:19,4
03/20/21 01:56:19,4
03/20/21 01:57:19,-3
03/20/21 01:58:20,0
03/20/21 01:59:20,0
03/20/21 02:00:20,-1
03/20/21 02:01:20,-8
03/20/21 02:02:20,0
03/20/21 02:03:20,6
03/20/21 02:04:20,42
03/20/21 02:05:21,26
03/20/21 02:06:21,8
03/20/21 02:07:21,0
03/20/21 02:08:21,49
03/20/21 02:09:21,1
03/20/21 02:10:21,14
03/20/21 02:11:21,43
03/20/21 02:12:22,5
03/20/21 02:13:22,12
03/20/21 02:14:22,1
03/20/21 02:15:22,0
03/20/21 02:16:22,-66
03/20/21 02:17:22,-5
03/20/21 02:18:23,0
03/20/21 02:19:23,0
03/20/21 02:20:23,-18
03/20/21 02:21:23,0
03/20/21 02:22:23,-1
03/20/21 02:23:23,-11
03/20/21 02:24:23,-4
03/20/21 02:25:24,0
03/20/21 02:26:24,0
03/20/21 02:27:24,7
03/20/21 02:28:24,-11
03/20/21 02:29:24,0
03/20/21 02:30:24,-1
03/20/21 02:31:24,-1
03/20/21 02:32:25,0
03/20/21 02:33:25,17
03/20/21 02:34:25,-1
03/20/21 02:35:25,-5
03/20/21 02:36:25,5
03/20/21 02:37:25,25
03/20/21 02:38:26,6
03/20/21 02:39:26,0
03/20/21 02:40:26,3
03/20/21 02:41:26,3
03/20/21 02:42:26,-4
03/20/21 02:43:26,34
03/20/21 02:44:26,0
03/20/21 02:45:27,6
03/20/21 02:46:27,33
03/20/21 02:47:27,2
03/20/21 02:48:27,-1
03/20/21 02:49:27,0
03/20/21 02:50:27,-1
03/20/21 02:51:27,0
03/20/21 02:52:28,1
03/20/21 02:53:28,1
03/20/21 02:54:28,1
03/20/21 02:55:28,5
03/20/21 02:56:28,0
03/20/21 02:57:28,-2
03/20/21 02:58:29,0
03/20/21 02:59:29,-1
03/20/21 03:00:29,-5
03/20/21 03:01:29,-1
03/20/21 03:02:29,-17
03/20/21 03:03:29,-19
03/20/21 03:04:29,1
03/20/21 03:05:30,-6
03/20/21 03:06:30,-1
03/20/21 03:07:30,-1
03/20/21 03:08:30,-6
03/20/21 03:09:30,0
03/20/21 03:10:30,1
03/20/21 03:11:30,3
03/20/21 03:12:31,0
03/20/21 03:13:31,0
03/20/21 03:14:31,-20
03/20/21 03:15:31,-1
03/20/21 03:16:31,-3
03/20/21 03:17:31,-1
03/20/21 03:18:32,-8
03/20/21 03:19:32,-1
03/20/21 03:20:32,0
03/20/21 03:21:32,0
03/20/21 03:22:32,-2
03/20/21 03:23:32,9
03/20/21 03:24:32,0
03/20/21 03:25:33,5
03/20/21 03:26:33,-5
03/20/21 03:27:33,-3
03/20/21 03:28:33,-9
03/20/21 03:29:33,-1
03/20/21 03:30:33,-13
03/20/21 03:31:33,-1
03/20/21 03:32:34,2
03/20/21 03:33:34,-4
03/20/21 03:34:34,6
03/20/21 03:35:34,-2
03/20/21 03:36:34,0
03/20/21 03:37:34,-4
03/20/21 03:38:35,-2
03/20/21 03:39:35,-1
03/20/21 03:40:35,28
03/20/21 03:41:35,9
03/20/21 03:42:35,0
03/20/21 03:43:35,-10
03/20/21 03:44:35,-2
03/20/21 03:45:36,1
03/20/21 03:46:36,3
03/20/21 03:47:36,13
03/20/21 03:48:36,14
03/20/21 03:49:36,2
03/20/21 03:50:36,7
03/20/21 03:51:36,0
03/20/21 03:52:37,-6
03/20/21 03:53:37,-1
03/20/21 03:54:37,0
03/20/21 03:55:37,-1
03/20/21 03:56:37,-6
03/20/21 03:57:37,15
03/20/21 03:58:38,0
03/20/21 03:59:38,-1
03/20/21 04:00:38,8
03/20/21 04:01:38,0
03/20/21 04:02:38,-1
03/20/21 04:03:38,-1
03/20/21 04:04:38,6
03/20/21 04:05:39,12
03/20/21 04:06:39,0
03/20/21 04:07:39,-1
03/20/21 04:08:39,13
03/20/21 04:09:39,2
03/20/21 04:10:39,-2
03/20/21 04:11:39,0
03/20/21 04:12:40,15
03/20/21 04:13:40,0
03/20/21 04:14:40,5
03/20/21 04:15:40,0
03/20/21 04:16:40,2
03/20/21 04:17:40,8
03/20/21 04:18:41,0
03/20/21 04:19:41,8
03/20/21 04:20:41,2
03/20/21 04:21:41,2
03/20/21 04:22:41,0
03/20/21 04:23:41,9
03/20/21 04:24:41,4
03/20/21 04:25:42,-13
03/20/21 04:26:42,-4
03/20/21 04:27:42,20
03/20/21 04:28:42,3
03/20/21 04:29:42,0
03/20/21 04:30:42,-1
03/20/21 04:31:42,1
03/20/21 04:32:43,3
03/20/21 04:33:43,0
03/20/21 04:34:43,-10
03/20/21 04:35:43,4
03/20/21 04:36:43,18
