timestamp,Infrared to Red Signal Ratio
01/01/21 03:24:32,11
01/01/21 03:25:33,-3
01/01/21 03:26:33,-4
01/01/21 03:27:33,-9
01/01/21 03:28:33,0
01/01/21 03:29:33,-3
01/01/21 03:30:33,4
01/01/21 03:31:34,-13
01/01/21 03:32:34,1
01/01/21 03:33:34,-16
01/01/21 03:34:34,-1
01/01/21 03:35:34,-1
01/01/21 03:36:34,-3
01/01/21 03:37:34,1
01/01/21 03:38:35,0
01/01/21 03:39:35,-4
01/01/21 03:40:35,0
01/01/21 03:41:35,1
01/01/21 03:42:35,-26
01/01/21 03:43:35,5
01/01/21 03:44:35,1
01/01/21 03:45:36,-5
01/01/21 03:46:36,-6
01/01/21 03:47:36,2
01/01/21 03:48:36,-9
01/01/21 03:49:36,5
01/01/21 03:50:36,6
01/01/21 03:51:37,-2
01/01/21 03:52:37,-6
01/01/21 03:53:37,0
01/01/21 03:54:37,-1
01/01/21 03:55:37,1
01/01/21 03:56:37,9
01/01/21 03:57:37,9
01/01/21 03:58:38,-2
01/01/21 03:59:38,-4
01/01/21 04:00:38,-6
01/01/21 04:01:38,9
01/01/21 04:02:38,-5
01/01/21 04:03:38,0
01/01/21 04:04:38,-6
01/01/21 04:05:39,0
01/01/21 04:06:39,-3
01/01/21 04:07:39,1
01/01/21 04:08:39,-1
01/01/21 04:09:39,-2
01/01/21 04:10:39,-5
01/01/21 04:11:40,-1
01/01/21 04:12:40,-5
01/01/21 04:13:40,-1
01/01/21 04:14:40,1
01/01/21 04:15:40,-5
01/01/21 04:16:40,-2
01/01/21 04:17:40,-1
01/01/21 04:18:41,9
01/01/21 04:19:41,-10
01/01/21 04:20:41,-1
01/01/21 04:21:41,-3
01/01/21 04:22:41,0
01/01/21 04:23:41,-8
01/01/21 04:24:41,-1
01/01/21 04:25:42,-1
01/01/21 04:26:42,-2
01/01/21 04:27:42,0
01/01/21 04:28:42,-5
01/01/21 04:29:42,0
01/01/21 04:30:42,-10
01/01/21 04:31:43,-3
01/01/21 04:32:43,-1
01/01/21 04:33:43,-1
01/01/21 04:34:43,-73
01/01/21 04:35:43,-63
01/01/21 04:36:43,-14
01/01/21 04:37:43,-1
01/01/21 04:38:44,-3
01/01/21 04:39:44,-1
01/01/21 04:40:44,-1
01/01/21 04:41:44,-12
01/01/21 04:42:44,-1
01/01/21 04:43:44,1
01/01/21 04:44:44,4
01/01/21 04:45:45,0
01/01/21 04:46:45,-5
01/01/21 04:47:45,-7
01/01/21 04:48:45,-1
01/01/21 04:49:45,0
01/01/21 04:50:45,-5
01/01/21 04:51:46,-1
01/01/21 04:52:46,-1
01/01/21 04:53:46,0
01/01/21 04:54:46,13
01/01/21 04:55:46,7
01/01/21 04:56:46,0
01/01/21 04:57:46,4
01/01/21 04:58:47,-36
01/01/21 04:59:47,4
01/01/21 05:00:47,8
01/01/21 05:01:47,5
01/01/21 05:02:47,11
01/01/21 05:03:47,-25
01/01/21 05:04:47,-1
01/01/21 05:05:48,7
01/01/21 05:06:48,-3
01/01/21 05:07:48,2
01/01/21 05:08:48,0
01/01/21 05:09:48,5
