timestamp,Infrared to Red Signal Ratio
03/22/21 00:27:31,3
03/22/21 00:28:31,0
03/22/21 00:29:31,-17
03/22/21 00:51:01,2
03/22/21 00:52:01,-17
03/22/21 00:53:01,2
03/22/21 00:54:01,-1
03/22/21 00:55:01,-14
03/22/21 00:56:02,-12
03/22/21 00:57:02,-16
03/22/21 00:58:02,-1
03/22/21 00:59:02,-1
03/22/21 01:00:02,-1
03/22/21 01:01:02,-3
03/22/21 01:02:03,-1
03/22/21 01:03:03,-21
03/22/21 01:04:03,-2
03/22/21 01:05:03,-1
03/22/21 01:06:03,-6
03/22/21 01:07:03,1
03/22/21 01:08:03,16
03/22/21 01:09:04,0
03/22/21 01:10:04,-10
03/22/21 01:11:04,-12
03/22/21 01:12:04,-1
03/22/21 01:13:04,-2
03/22/21 01:14:04,9
03/22/21 01:15:04,0
03/22/21 01:16:05,0
03/22/21 01:17:05,5
03/22/21 01:18:05,5
03/22/21 01:19:05,-15
03/22/21 01:20:05,0
03/22/21 01:21:05,-7
03/22/21 01:22:06,-27
03/22/21 01:23:06,2
03/22/21 01:24:06,-16
03/22/21 01:25:06,-2
03/22/21 01:26:06,-1
03/22/21 01:27:06,-1
03/22/21 01:28:06,-3
03/22/21 01:29:07,-4
03/22/21 01:30:07,5
03/22/21 01:31:07,0
03/22/21 01:32:07,0
03/22/21 01:33:07,-35
03/22/21 01:34:07,1
03/22/21 01:35:07,0
03/22/21 01:36:08,-30
03/22/21 01:37:08,-2
03/22/21 01:38:08,-2
03/22/21 01:39:08,-12
03/22/21 01:40:08,0
03/22/21 01:41:08,-15
03/22/21 01:42:09,1
03/22/21 01:43:09,-2
03/22/21 01:44:09,3
03/22/21 01:45:09,-9
03/22/21 01:46:09,-9
03/22/21 01:47:09,-2
03/22/21 01:48:09,-3
03/22/21 01:49:10,-1
03/22/21 01:50:10,-5
03/22/21 01:51:10,0
03/22/21 01:52:10,0
03/22/21 01:53:10,4
03/22/21 01:54:10,-19
03/22/21 01:55:11,-26
03/22/21 01:56:11,9
03/22/21 01:57:11,1
03/22/21 01:58:11,47
03/22/21 01:59:11,0
03/22/21 02:00:11,0
03/22/21 02:01:11,18
03/22/21 02:02:12,-14
03/22/21 02:03:12,-1
03/22/21 02:04:12,-1
03/22/21 02:05:12,-3
03/22/21 02:06:12,-5
03/22/21 02:07:12,-2
03/22/21 02:08:12,-5
03/22/21 02:09:13,-6
03/22/21 02:10:13,21
03/22/21 02:11:13,-2
03/22/21 02:12:13,-12
03/22/21 02:13:13,-9
03/22/21 02:14:13,-1
03/22/21 02:15:14,-11
03/22/21 02:16:14,-30
03/22/21 02:17:14,-3
03/22/21 02:18:14,0
03/22/21 02:19:14,0
03/22/21 02:20:14,-3
03/22/21 02:21:14,-1
03/22/21 02:22:15,0
03/22/21 02:23:15,-7
03/22/21 02:24:15,0
03/22/21 02:25:15,1
03/22/21 02:26:15,0
03/22/21 02:27:15,-6
03/22/21 02:28:15,13
03/22/21 02:29:16,-3
03/22/21 02:30:16,-1
03/22/21 02:31:16,1
03/22/21 02:32:16,4
03/22/21 02:33:16,12
03/22/21 02:34:16,12
03/22/21 02:35:17,-12
03/22/21 02:36:17,1
03/22/21 02:37:17,-5
03/22/21 02:38:17,0
03/22/21 02:39:17,-7
03/22/21 02:40:17,-1
03/22/21 02:41:17,-4
03/22/21 02:42:18,-7
03/22/21 02:43:18,-39
03/22/21 02:44:18,1
03/22/21 02:45:18,3
03/22/21 02:46:18,49
03/22/21 02:47:18,0
03/22/21 02:48:18,7
03/22/21 02:49:19,5
03/22/21 02:50:19,0
03/22/21 02:51:19,2
03/22/21 02:52:19,-49
03/22/21 02:53:19,-5
03/22/21 02:54:19,-1
03/22/21 02:55:20,-6
03/22/21 02:56:20,-17
03/22/21 02:57:20,-4
03/22/21 02:58:20,0
03/22/21 02:59:20,-14
03/22/21 03:00:20,-2
03/22/21 03:01:20,-5
03/22/21 03:02:21,-7
03/22/21 03:03:21,-6
03/22/21 03:04:21,-3
03/22/21 03:05:21,-2
03/22/21 03:06:21,-6
03/22/21 03:07:21,12
03/22/21 03:08:21,-2
03/22/21 03:09:22,-1
03/22/21 03:10:22,0
03/22/21 03:11:22,0
03/22/21 03:12:22,-1
03/22/21 03:13:22,16
03/22/21 03:14:22,-23
03/22/21 03:15:23,7
03/22/21 03:16:23,0
03/22/21 03:17:23,2
03/22/21 03:18:23,-6
03/22/21 03:19:23,20
03/22/21 03:20:23,7
03/22/21 03:21:23,8
03/22/21 03:22:24,-2
03/22/21 03:23:24,-16
03/22/21 03:24:24,-19
03/22/21 03:25:24,0
03/22/21 03:26:24,0
03/22/21 03:27:24,-5
03/22/21 03:28:24,1
03/22/21 03:29:25,5
03/22/21 03:30:25,4
03/22/21 03:31:25,-18
03/22/21 03:32:25,-6
03/22/21 03:33:25,0
03/22/21 03:34:25,0
03/22/21 03:35:26,-1
03/22/21 03:36:26,0
03/22/21 03:37:26,-1
03/22/21 03:38:26,0
03/22/21 03:39:26,-1
03/22/21 03:40:26,68
03/22/21 03:41:26,-35
03/22/21 03:42:27,-3
03/22/21 03:43:27,11
03/22/21 03:44:27,0
03/22/21 03:45:27,0
03/22/21 03:46:27,-2
03/22/21 03:47:27,-3
03/22/21 03:48:27,-52
03/22/21 03:49:28,-14
03/22/21 03:50:28,-1
03/22/21 03:51:28,6
03/22/21 03:52:28,0
03/22/21 03:53:28,0
03/22/21 03:54:28,3
03/22/21 03:55:29,1
03/22/21 03:56:29,-1
03/22/21 03:57:29,4
03/22/21 03:58:29,28
03/22/21 03:59:29,0
03/22/21 04:00:29,28
03/22/21 04:01:29,25
03/22/21 04:02:30,-5
03/22/21 04:03:30,-18
03/22/21 04:04:30,14
03/22/21 04:05:30,7
03/22/21 04:06:30,0
03/22/21 04:07:30,19
03/22/21 04:08:30,-55
03/22/21 04:09:31,-47
03/22/21 04:10:31,16
03/22/21 04:11:31,0
03/22/21 04:12:31,-1
03/22/21 04:13:31,2
03/22/21 04:14:31,5
03/22/21 04:15:32,2
03/22/21 04:16:32,0
03/22/21 04:17:32,4
03/22/21 04:18:32,0
03/22/21 04:19:32,0
03/22/21 04:20:32,0
03/22/21 04:21:32,-3
03/22/21 04:22:33,0
03/22/21 04:23:33,12
03/22/21 04:24:33,-17
03/22/21 04:25:33,-21
03/22/21 04:26:33,4
03/22/21 04:27:33,8
03/22/21 04:28:33,-1
03/22/21 04:29:34,1
03/22/21 04:30:34,-1
03/22/21 04:31:34,-3
03/22/21 04:32:34,3
03/22/21 04:33:34,-6
03/22/21 04:34:34,0
03/22/21 04:35:35,-2
03/22/21 04:36:35,-9
03/22/21 04:37:35,0
03/22/21 04:38:35,-1
03/22/21 04:39:35,0
03/22/21 04:40:35,-3
03/22/21 04:41:35,0
03/22/21 04:42:36,-26
03/22/21 04:43:36,41
03/22/21 04:44:36,-78
03/22/21 04:45:36,-8
03/22/21 04:46:36,-28
03/22/21 04:47:36,-29
03/22/21 04:48:36,-27
03/22/21 04:49:37,1
03/22/21 04:50:37,0
03/22/21 04:51:37,0
03/22/21 04:52:37,-63
03/22/21 04:53:37,-22
03/22/21 04:54:37,-11
03/22/21 04:55:38,-17
03/22/21 04:56:38,-26
03/22/21 04:57:38,-15
03/22/21 04:58:38,0
03/22/21 04:59:38,-44
03/22/21 05:00:38,-9
03/22/21 05:01:38,1
03/22/21 05:02:39,-26
03/22/21 05:03:39,-12
03/22/21 05:04:39,-3
03/22/21 05:05:39,-1
03/22/21 05:06:39,-5
03/22/21 05:07:39,-14
03/22/21 05:08:39,29
03/22/21 05:09:40,-10
03/22/21 05:10:40,10
03/22/21 05:11:40,-31
03/22/21 05:12:40,16
03/22/21 05:13:40,33
03/22/21 05:14:40,-30
03/22/21 05:15:41,-4
03/22/21 05:16:41,-3
03/22/21 05:17:41,7
03/22/21 05:18:41,-3
03/22/21 05:19:41,-45
03/22/21 05:20:41,-1
03/22/21 05:21:41,-2
03/22/21 05:22:42,-21
03/22/21 05:23:42,0
03/22/21 05:24:42,0
03/22/21 05:25:42,-22
03/22/21 05:26:42,33
03/22/21 05:27:42,-54
03/22/21 05:28:42,-19
03/22/21 05:29:43,-1
03/22/21 05:30:43,0
03/22/21 05:31:43,0
03/22/21 05:32:43,45
03/22/21 05:33:43,-8
03/22/21 05:34:43,3
03/22/21 05:35:44,1
03/22/21 05:36:44,55
03/22/21 05:37:44,2
03/22/21 05:38:44,4
03/22/21 05:39:44,21
03/22/21 05:40:44,34
03/22/21 05:41:44,13
03/22/21 05:42:45,10
03/22/21 05:43:45,3
03/22/21 05:44:45,0
03/22/21 05:45:45,3
03/22/21 05:46:45,0
03/22/21 05:47:45,3
03/22/21 05:48:45,1
03/22/21 05:49:46,3
03/22/21 05:50:46,0
03/22/21 05:51:46,0
03/22/21 05:52:46,-3
03/22/21 05:53:46,4
03/22/21 05:54:46,-1
03/22/21 05:55:47,5
03/22/21 05:56:47,0
03/22/21 05:57:47,0
03/22/21 05:58:47,0
03/22/21 05:59:47,-7
03/22/21 06:00:47,19
03/22/21 06:01:47,-1
03/22/21 06:02:48,0
03/22/21 06:03:48,3
03/22/21 06:04:48,-3
03/22/21 06:05:48,7
03/22/21 06:06:48,9
03/22/21 06:07:48,0
03/22/21 06:08:48,-1
03/22/21 06:09:49,-2
03/22/21 06:10:49,24
03/22/21 06:11:49,-1
03/22/21 06:12:49,5
03/22/21 06:13:49,0
03/22/21 06:14:49,3
03/22/21 06:15:50,1
03/22/21 06:16:50,5
03/22/21 06:17:50,-1
03/22/21 06:18:50,-1
03/22/21 06:19:50,26
03/22/21 06:20:50,6
03/22/21 06:21:50,1
03/22/21 06:22:51,0
03/22/21 06:23:51,-3
03/22/21 06:24:51,37
03/22/21 06:25:51,-8
03/22/21 06:26:51,-1
03/22/21 06:27:51,5
03/22/21 06:28:51,0
03/22/21 06:29:52,-2
03/22/21 06:30:52,-6
03/22/21 06:31:52,0
03/22/21 06:32:52,-1
03/22/21 06:33:52,-4
03/22/21 06:34:52,-3
03/22/21 06:35:53,-10
03/22/21 06:36:53,-2
03/22/21 06:37:53,-21
03/22/21 06:38:53,-8
03/22/21 06:39:53,-6
03/22/21 06:40:53,-16
03/22/21 06:41:53,-3
03/22/21 06:42:54,-24
03/22/21 06:43:54,-30
03/22/21 06:44:54,-1
03/22/21 06:45:54,4
03/22/21 06:46:54,-12
03/22/21 06:47:54,10
03/22/21 06:48:54,-6
03/22/21 06:49:55,13
03/22/21 06:50:55,-1
03/22/21 06:51:55,-2
03/22/21 06:52:55,-2
03/22/21 06:53:55,3
03/22/21 06:54:55,-3
03/22/21 06:55:56,-50
03/22/21 06:56:56,-4
03/22/21 06:57:56,4
03/22/21 06:58:56,2
03/22/21 06:59:56,3
03/22/21 07:00:56,9
03/22/21 07:01:56,-4
03/22/21 07:02:57,-1
03/22/21 07:03:57,38
03/22/21 07:04:57,-2
03/22/21 07:05:57,-2
03/22/21 07:06:57,-3
03/22/21 07:07:57,0
03/22/21 07:08:57,0
03/22/21 07:09:58,-11
03/22/21 07:10:58,2
03/22/21 07:11:58,-1
03/22/21 07:12:58,-1
03/22/21 07:13:58,8
03/22/21 07:14:58,11
03/22/21 07:15:59,5
03/22/21 07:16:59,7
03/22/21 07:17:59,-1
03/22/21 07:18:59,0
03/22/21 07:19:59,2
03/22/21 07:20:59,-1
03/22/21 07:21:59,-34
03/22/21 07:23:00,-4
03/22/21 07:24:00,1
03/22/21 07:25:00,3
03/22/21 07:26:00,10
03/22/21 07:27:00,-17
03/22/21 07:28:00,-3
03/22/21 07:29:01,-9
03/22/21 07:30:01,-5
03/22/21 07:31:01,0
03/22/21 07:32:01,0
03/22/21 07:33:01,0
03/22/21 07:34:01,-2
