timestamp,Infrared to Red Signal Ratio
03/12/21 00:52:02,5
03/12/21 00:53:02,0
03/12/21 00:54:02,1
03/12/21 00:55:02,0
03/12/21 00:56:02,11
03/12/21 00:57:02,-3
03/12/21 00:58:03,0
03/12/21 00:59:03,-2
03/12/21 01:00:03,-2
03/12/21 01:01:03,0
03/12/21 01:02:03,21
03/12/21 01:03:03,-1
03/12/21 01:04:03,10
03/12/21 01:05:04,-4
03/12/21 01:06:04,-12
03/12/21 01:07:04,-31
03/12/21 01:08:04,0
03/12/21 01:09:04,5
03/12/21 01:10:04,-14
03/12/21 01:11:04,0
03/12/21 01:12:05,1
03/12/21 01:13:05,-1
03/12/21 01:14:05,49
03/12/21 01:15:05,-71
03/12/21 01:16:05,17
03/12/21 01:17:05,-59
03/12/21 01:18:06,-40
03/12/21 01:19:06,-16
03/12/21 01:20:06,-6
03/12/21 01:21:06,-4
03/12/21 01:22:06,-17
03/12/21 01:23:06,5
03/12/21 01:24:06,-27
03/12/21 01:25:07,18
03/12/21 01:26:07,-26
03/12/21 01:27:07,-3
03/12/21 01:28:07,-23
03/12/21 01:29:07,-11
03/12/21 01:30:07,-29
03/12/21 01:31:07,0
03/12/21 01:32:08,-10
03/12/21 01:33:08,-13
03/12/21 01:34:08,-11
03/12/21 01:35:08,14
03/12/21 01:36:08,-3
03/12/21 01:37:08,5
03/12/21 01:38:09,-3
03/12/21 01:39:09,-63
03/12/21 01:40:09,11
03/12/21 01:41:09,-3
03/12/21 01:42:09,-1
03/12/21 01:43:09,-1
03/12/21 01:44:09,-5
03/12/21 01:45:10,12
03/12/21 01:46:10,3
03/12/21 01:47:10,-50
03/12/21 01:48:10,-4
03/12/21 01:49:10,-1
03/12/21 01:50:10,26
03/12/21 01:51:10,62
03/12/21 01:52:11,-2
03/12/21 01:53:11,-3
03/12/21 01:54:11,-11
03/12/21 01:55:11,-41
03/12/21 01:56:11,-24
03/12/21 01:57:11,0
03/12/21 01:58:12,-50
03/12/21 01:59:12,-16
03/12/21 02:00:12,-9
03/12/21 02:01:12,-3
03/12/21 02:02:12,-4
03/12/21 02:03:12,-15
03/12/21 02:04:12,3
03/12/21 02:05:13,3
03/12/21 02:06:13,-21
03/12/21 02:07:13,-22
03/12/21 02:08:13,-9
03/12/21 02:09:13,-26
03/12/21 02:10:13,-26
03/12/21 02:11:13,-3
03/12/21 02:12:14,13
03/12/21 02:13:14,1
03/12/21 02:14:14,-20
03/12/21 02:15:14,0
03/12/21 02:16:14,-38
03/12/21 02:17:14,-32
03/12/21 02:18:15,-24
03/12/21 02:19:15,-18
03/12/21 02:20:15,-4
03/12/21 02:21:15,-2
03/12/21 02:22:15,-25
03/12/21 02:23:15,-7
03/12/21 02:24:15,0
03/12/21 02:25:16,0
03/12/21 02:26:16,-10
03/12/21 02:27:16,-2
03/12/21 02:28:16,1
03/12/21 02:29:16,0
03/12/21 02:30:16,-1
03/12/21 02:31:16,-10
03/12/21 02:32:17,-1
03/12/21 02:33:17,-13
03/12/21 02:34:17,0
03/12/21 02:35:17,0
03/12/21 02:36:17,-1
03/12/21 02:37:17,0
03/12/21 02:38:18,-4
03/12/21 02:39:18,4
03/12/21 02:40:18,-3
03/12/21 02:41:18,-4
03/12/21 02:42:18,-2
03/12/21 02:43:18,-5
03/12/21 02:44:18,-30
03/12/21 02:45:19,0
03/12/21 02:46:19,-4
03/12/21 02:47:19,0
03/12/21 02:48:19,-1
03/12/21 02:49:19,-2
03/12/21 02:50:19,-4
03/12/21 02:51:19,-1
03/12/21 02:52:20,-2
03/12/21 02:53:20,-1
03/12/21 02:54:20,-20
03/12/21 02:55:20,-36
03/12/21 02:56:20,0
03/12/21 02:57:20,-26
03/12/21 02:58:21,2
03/12/21 02:59:21,4
03/12/21 03:00:21,23
03/12/21 03:01:21,15
03/12/21 03:02:21,-1
03/12/21 03:03:21,-2
03/12/21 03:04:21,0
03/12/21 03:05:22,0
03/12/21 03:06:22,-4
03/12/21 03:07:22,9
03/12/21 03:08:22,-1
03/12/21 03:09:22,9
03/12/21 03:10:22,0
03/12/21 03:11:22,0
03/12/21 03:12:23,-1
03/12/21 03:13:23,-3
03/12/21 03:14:23,-1
03/12/21 03:15:23,0
03/12/21 03:16:23,-2
03/12/21 03:17:23,0
03/12/21 03:18:24,4
03/12/21 03:19:24,-32
03/12/21 03:20:24,-3
