timestamp,Infrared to Red Signal Ratio
07/15/21 08:29:16,60
07/15/21 08:30:16,34
07/15/21 08:31:17,0
07/15/21 08:32:17,60
07/15/21 08:33:17,78
07/15/21 08:34:17,56
07/15/21 08:35:17,55
07/15/21 08:36:17,32
07/15/21 08:37:18,2
07/15/21 08:38:18,25
07/15/21 08:39:18,1
07/15/21 08:40:18,0
07/15/21 08:41:18,24
07/15/21 08:42:18,0
07/15/21 08:43:18,41
07/15/21 08:44:19,-10
07/15/21 08:45:19,2
07/15/21 08:46:19,-14
07/15/21 08:47:19,0
07/15/21 08:48:19,-15
07/15/21 08:49:19,4
07/15/21 08:50:19,0
07/15/21 08:51:20,-16
07/15/21 08:52:20,-29
07/15/21 08:53:20,0
07/15/21 08:54:20,-17
07/15/21 08:55:20,-27
07/15/21 08:56:20,0
07/15/21 08:57:21,-1
07/15/21 08:58:21,-4
07/15/21 08:59:21,10
07/15/21 09:00:21,-21
07/15/21 09:01:23,0
07/15/21 09:02:23,0
07/15/21 09:03:23,0
07/15/21 09:04:24,-9
07/15/21 09:05:24,0
07/15/21 09:06:24,0
07/15/21 09:07:24,0
07/15/21 09:08:25,0
07/15/21 09:09:25,0
07/15/21 09:10:25,0
07/15/21 09:11:26,0
07/15/21 09:12:26,0
07/15/21 09:13:26,0
07/15/21 09:14:26,0
07/15/21 09:15:26,0
07/15/21 09:16:26,0
07/15/21 09:17:27,0
07/15/21 09:18:27,0
07/15/21 09:19:27,0
07/15/21 09:20:27,0
07/15/21 09:21:27,0
07/15/21 09:22:27,0
07/15/21 09:23:27,0
07/15/21 09:24:28,0
07/15/21 09:25:28,0
07/15/21 09:26:28,-1
07/15/21 09:27:28,14
07/15/21 09:28:28,-14
07/15/21 09:29:28,-2
07/15/21 09:30:28,14
07/15/21 09:31:29,0
07/15/21 09:32:29,-5
07/15/21 09:33:29,0
07/15/21 15:11:30,0
07/15/21 15:12:31,0
07/15/21 15:13:31,-16
07/15/21 15:14:31,0
07/15/21 15:15:32,0
07/15/21 15:16:32,0
07/15/21 15:17:31,0
07/15/21 15:18:31,0
07/15/21 15:19:33,0
07/15/21 15:20:33,0
07/15/21 15:21:33,0
07/15/21 15:22:34,0
07/15/21 15:23:34,0
07/15/21 15:24:34,0
07/15/21 15:25:34,0
07/15/21 15:26:34,0
07/15/21 15:27:34,0
07/15/21 15:28:37,0
07/15/21 15:29:37,0
07/15/21 15:30:37,0
07/15/21 15:31:37,0
07/15/21 15:32:38,3
07/15/21 15:33:38,0
07/15/21 15:34:38,34
07/15/21 15:35:38,-23
07/15/21 15:36:39,0
07/15/21 15:37:39,0
07/15/21 15:38:39,0
07/15/21 15:39:39,0
07/15/21 15:40:39,-16
07/15/21 15:41:41,-2
07/15/21 17:41:31,0
07/15/21 17:42:31,0
07/15/21 17:43:31,0
07/15/21 17:44:31,0
07/15/21 17:45:32,0
07/15/21 17:46:32,0
07/15/21 17:47:32,0
07/15/21 17:48:32,0
07/15/21 17:49:32,0
07/15/21 17:50:33,0
07/15/21 17:51:33,-2
07/15/21 17:52:33,27
07/15/21 17:53:33,-5
07/15/21 17:54:33,-5
07/15/21 17:55:33,0
07/15/21 17:56:33,0
07/15/21 17:57:34,0
07/15/21 17:58:34,0
07/15/21 17:59:34,0
07/15/21 18:00:34,0
07/15/21 18:01:35,15
07/15/21 18:02:35,0
07/15/21 18:03:35,0
07/15/21 18:04:36,1
07/15/21 18:05:36,0
07/15/21 18:06:37,0
07/15/21 18:07:37,0
07/15/21 18:08:37,0
07/15/21 18:09:37,0
07/15/21 18:10:37,0
07/15/21 18:11:37,0
