timestamp,Infrared to Red Signal Ratio
04/19/21 07:40:29,14
04/19/21 07:41:31,-14
04/19/21 07:42:31,0
04/19/21 07:43:32,0
04/19/21 07:44:32,0
04/19/21 07:45:32,4
04/19/21 07:46:32,1
04/19/21 07:47:32,0
04/19/21 07:48:32,0
04/19/21 07:49:32,0
04/19/21 07:50:33,0
04/19/21 07:51:33,0
04/19/21 07:52:33,0
04/19/21 07:53:33,0
04/19/21 07:54:33,0
04/19/21 07:55:33,0
04/19/21 07:56:34,0
04/19/21 07:57:35,0
04/19/21 07:58:35,0
04/19/21 07:59:36,0
04/19/21 08:00:36,16
04/19/21 08:01:36,-4
04/19/21 08:02:36,0
04/19/21 08:03:36,-13
04/19/21 18:08:30,0
04/19/21 18:09:30,0
04/19/21 18:10:30,0
04/19/21 18:11:30,0
04/19/21 18:12:30,0
04/19/21 18:13:30,0
04/19/21 18:14:31,0
04/19/21 18:15:31,0
04/19/21 18:16:31,0
04/19/21 18:17:31,0
04/19/21 18:18:31,0
04/19/21 18:19:31,12
04/19/21 18:20:31,0
04/19/21 18:21:32,0
04/19/21 18:22:32,2
04/19/21 18:23:33,-21
04/19/21 18:24:33,0
04/19/21 18:25:33,0
04/19/21 18:26:33,57
04/19/21 18:27:33,0
04/19/21 18:28:33,23
04/19/21 18:29:34,13
04/19/21 18:30:34,24
04/19/21 18:31:34,0
04/19/21 18:32:34,8
04/19/21 18:33:34,0
04/19/21 18:34:34,0
04/19/21 18:35:34,0
04/19/21 18:36:35,0
04/19/21 18:37:35,1
04/19/21 18:38:35,-10
