timestamp,Infrared to Red Signal Ratio
03/16/21 05:47:49,-20
03/16/21 05:48:49,-15
03/16/21 05:49:49,-3
03/16/21 05:50:49,-2
03/16/21 05:51:50,-17
03/16/21 05:52:50,-5
03/16/21 05:53:50,-13
03/16/21 05:54:50,-10
03/16/21 05:55:50,-19
03/16/21 05:56:53,0
03/16/21 05:57:53,-1
03/16/21 05:58:54,0
03/16/21 05:59:54,3
03/16/21 06:00:54,-11
03/16/21 06:01:54,0
03/16/21 06:02:54,-5
03/16/21 06:03:54,-4
03/16/21 06:04:54,-4
03/16/21 06:05:55,0
03/16/21 06:06:55,-1
03/16/21 06:07:55,2
03/16/21 06:08:55,-6
03/16/21 06:09:55,-1
03/16/21 06:10:55,3
03/16/21 06:11:56,-1
03/16/21 06:12:56,3
03/16/21 06:13:56,0
03/16/21 06:14:56,0
03/16/21 06:15:56,8
03/16/21 06:16:56,-23
03/16/21 06:17:56,2
03/16/21 06:18:57,-57
03/16/21 06:19:57,5
03/16/21 06:20:57,-3
03/16/21 06:21:57,-3
03/16/21 06:22:57,-3
03/16/21 06:23:57,5
03/16/21 06:24:58,0
03/16/21 06:25:58,-8
03/16/21 06:26:58,1
03/16/21 06:27:58,0
03/16/21 06:28:58,-4
03/16/21 06:29:58,-45
03/16/21 06:30:58,0
03/16/21 06:31:59,-19
03/16/21 06:32:59,-3
03/16/21 06:33:59,6
03/16/21 06:34:59,5
03/16/21 06:35:59,-1
03/16/21 06:36:59,10
03/16/21 06:37:59,2
03/16/21 06:39:00,-1
03/16/21 06:40:00,-1
03/16/21 06:41:00,3
03/16/21 06:42:00,2
03/16/21 06:43:00,0
03/16/21 06:44:00,1
03/16/21 06:45:01,-15
03/16/21 06:46:01,-20
03/16/21 06:47:01,32
03/16/21 06:48:01,-11
03/16/21 06:49:01,-3
03/16/21 06:50:01,-1
03/16/21 06:51:01,7
03/16/21 06:52:02,-1
03/16/21 06:53:02,0
03/16/21 06:54:02,1
03/16/21 06:55:02,0
03/16/21 06:56:02,0
03/16/21 06:57:02,-1
03/16/21 06:58:02,0
03/16/21 06:59:03,-1
03/16/21 07:00:03,5
03/16/21 07:01:03,-1
03/16/21 07:02:03,0
03/16/21 07:03:03,13
03/16/21 07:04:03,-2
03/16/21 07:05:04,-1
03/16/21 07:06:04,-43
03/16/21 07:07:04,-13
03/16/21 07:08:04,-7
03/16/21 07:09:04,-1
03/16/21 07:10:04,-1
03/16/21 07:11:04,-3
03/16/21 07:12:05,-16
03/16/21 07:13:05,-7
03/16/21 07:14:05,-19
03/16/21 07:15:05,-4
03/16/21 07:16:05,-11
03/16/21 07:17:05,-3
03/16/21 07:18:05,-54
03/16/21 07:19:06,-17
03/16/21 07:20:06,-4
03/16/21 07:21:06,-15
03/16/21 07:22:06,-27
03/16/21 07:23:06,-4
03/16/21 07:24:06,-1
03/16/21 07:25:07,-2
03/16/21 07:26:07,-16
03/16/21 07:27:07,-21
03/16/21 07:28:07,-5
03/16/21 07:29:07,-42
03/16/21 07:30:07,-3
03/16/21 07:31:07,-5
03/16/21 07:32:08,0
03/16/21 07:33:08,0
03/16/21 07:34:08,-8
03/16/21 07:35:08,0
03/16/21 07:36:08,-18
03/16/21 07:37:08,-7
03/16/21 07:38:08,35
03/16/21 07:39:09,0
03/16/21 07:40:09,-1
03/16/21 07:41:09,-26
03/16/21 07:42:09,2
03/16/21 07:43:09,8
03/16/21 07:44:09,-9
03/16/21 07:45:10,18
03/16/21 07:46:10,0
03/16/21 07:47:10,3
03/16/21 07:48:10,3
03/16/21 19:11:31,8
03/16/21 19:12:31,-4
03/16/21 19:24:01,7
03/16/21 19:25:01,-25
03/16/21 19:26:01,-3
03/16/21 19:27:01,-1
03/16/21 19:28:01,-1
03/16/21 19:29:02,-1
03/16/21 19:30:02,-2
03/16/21 19:31:02,5
03/16/21 19:32:02,2
03/16/21 19:33:02,-1
03/16/21 19:34:02,7
03/16/21 19:35:03,7
03/16/21 19:36:03,2
03/16/21 19:37:03,2
03/16/21 19:38:03,-7
03/16/21 19:39:03,-2
03/16/21 19:40:03,9
03/16/21 19:41:03,0
03/16/21 19:42:04,0
03/16/21 19:43:04,9
03/16/21 19:44:04,1
03/16/21 19:45:04,-2
03/16/21 19:46:04,-2
03/16/21 19:47:04,-15
03/16/21 19:48:04,23
03/16/21 19:49:05,-3
03/16/21 19:50:05,11
03/16/21 19:51:05,-3
03/16/21 19:52:05,4
03/16/21 19:53:05,11
03/16/21 19:54:05,-5
03/16/21 19:55:06,-1
03/16/21 19:57:31,3
03/16/21 19:58:31,4
03/16/21 19:59:31,-2
03/16/21 20:00:31,1
03/16/21 20:01:31,0
03/16/21 20:02:32,0
