timestamp,Infrared to Red Signal Ratio
04/12/21 00:20:31,0
04/12/21 00:21:31,-2
04/12/21 00:22:32,-4
04/12/21 00:23:32,-11
04/12/21 00:24:32,0
04/12/21 00:25:32,-13
04/12/21 00:26:32,1
04/12/21 00:27:32,-24
04/12/21 00:28:32,-12
04/12/21 00:29:33,6
04/12/21 00:30:33,2
04/12/21 00:31:33,-8
04/12/21 00:32:33,18
04/12/21 00:33:33,-3
04/12/21 00:34:33,33
04/12/21 00:35:33,20
04/12/21 00:36:34,-2
04/12/21 00:37:34,0
04/12/21 00:38:34,4
04/12/21 00:39:34,16
04/12/21 00:40:34,-4
04/12/21 00:41:34,0
04/12/21 00:42:35,1
04/12/21 00:43:35,43
04/12/21 00:44:35,0
04/12/21 00:45:35,0
04/12/21 00:46:35,-4
04/12/21 00:47:35,0
04/12/21 00:48:35,33
04/12/21 00:49:36,33
04/12/21 00:50:36,17
04/12/21 00:51:36,2
04/12/21 00:52:36,0
04/12/21 00:53:36,0
04/12/21 00:54:36,0
04/12/21 00:55:36,0
04/12/21 00:56:37,-3
04/12/21 00:57:37,0
04/12/21 00:58:37,0
04/12/21 00:59:37,-2
04/12/21 01:00:37,0
04/12/21 01:01:37,21
04/12/21 01:02:38,-1
04/12/21 01:03:38,45
04/12/21 01:04:38,-3
04/12/21 01:05:38,0
04/12/21 01:06:38,0
04/12/21 01:07:38,2
04/12/21 01:08:38,8
04/12/21 01:09:39,0
04/12/21 01:10:39,13
04/12/21 01:11:39,8
04/12/21 01:12:39,-2
04/12/21 01:13:39,-11
04/12/21 01:14:39,-18
04/12/21 01:15:39,0
04/12/21 01:16:40,0
04/12/21 01:17:40,6
04/12/21 01:18:40,-3
04/12/21 01:19:40,-67
04/12/21 01:20:40,-12
04/12/21 01:21:40,0
04/12/21 01:22:41,15
04/12/21 01:23:41,8
04/12/21 01:24:41,0
04/12/21 01:25:41,-21
04/12/21 01:26:41,30
04/12/21 01:27:41,7
04/12/21 01:28:41,-3
04/12/21 01:29:42,44
04/12/21 01:30:42,19
04/12/21 01:31:42,-2
04/12/21 01:32:42,0
04/12/21 01:33:42,-21
04/12/21 01:34:42,-32
04/12/21 01:35:42,-8
04/12/21 01:36:43,0
04/12/21 01:37:43,35
04/12/21 01:38:43,0
04/12/21 01:39:43,40
04/12/21 01:40:43,-16
04/12/21 01:41:43,-20
04/12/21 01:42:44,1
04/12/21 01:43:44,0
04/12/21 01:44:44,32
04/12/21 01:45:44,-11
04/12/21 01:46:44,-21
04/12/21 01:47:44,-14
04/12/21 01:48:44,12
04/12/21 01:49:45,30
04/12/21 01:50:45,-19
04/12/21 01:51:45,0
04/12/21 01:52:45,27
04/12/21 01:53:45,-7
04/12/21 01:54:45,-13
04/12/21 01:55:45,0
04/12/21 01:56:46,-6
04/12/21 01:57:46,19
04/12/21 01:58:46,-1
04/12/21 01:59:46,-19
