timestamp,Infrared to Red Signal Ratio
06/21/21 00:11:31,-3
06/21/21 00:12:32,0
06/21/21 00:13:32,-7
06/21/21 00:14:32,-2
06/21/21 00:15:32,12
06/21/21 00:16:32,-8
06/21/21 00:17:32,11
06/21/21 00:18:32,-65
06/21/21 00:19:33,-1
06/21/21 00:20:33,-18
06/21/21 00:21:33,-3
06/21/21 00:22:33,33
06/21/21 00:23:35,0
06/21/21 00:24:35,25
06/21/21 00:25:35,20
06/21/21 00:26:35,12
06/21/21 00:27:36,21
06/21/21 00:28:36,5
06/21/21 00:29:36,4
06/21/21 00:30:36,-5
06/21/21 00:31:36,2
06/21/21 00:32:59,4
06/21/21 00:34:00,-5
06/21/21 00:35:00,1
06/21/21 00:36:00,7
06/21/21 00:37:00,-13
06/21/21 00:38:00,-3
06/21/21 00:39:00,-36
06/21/21 00:40:00,-57
06/21/21 00:41:01,-3
06/21/21 00:42:01,-13
06/21/21 00:43:01,-37
06/21/21 00:44:01,-32
06/21/21 00:45:01,-23
06/21/21 00:46:01,3
06/21/21 00:47:02,0
06/21/21 00:48:02,-36
06/21/21 00:49:02,-7
06/21/21 00:50:02,-8
06/21/21 00:51:02,26
06/21/21 00:52:02,0
06/21/21 00:53:02,-2
06/21/21 00:54:02,0
06/21/21 00:55:02,3
06/21/21 00:56:02,15
06/21/21 00:57:02,0
06/21/21 00:58:02,-2
06/21/21 00:59:03,-15
06/21/21 01:00:03,2
06/21/21 01:01:03,52
06/21/21 01:02:03,-17
06/21/21 01:03:03,0
06/21/21 01:04:03,0
06/21/21 01:05:03,-12
06/21/21 01:06:04,-1
06/21/21 01:07:04,0
06/21/21 01:08:04,10
06/21/21 01:09:04,12
06/21/21 01:10:04,-75
06/21/21 01:11:05,-86
06/21/21 01:12:05,0
06/21/21 01:13:05,0
06/21/21 01:14:05,0
06/21/21 01:15:05,0
06/21/21 01:16:05,0
06/21/21 01:17:06,0
06/21/21 01:18:06,-3
06/21/21 01:19:06,8
06/21/21 01:20:06,3
06/21/21 01:21:06,-2
06/21/21 01:22:06,-26
06/21/21 01:23:06,0
06/21/21 01:24:07,0
06/21/21 01:25:07,1
06/21/21 01:26:07,0
06/21/21 01:27:07,0
06/21/21 01:28:07,0
06/21/21 01:29:07,-13
06/21/21 01:30:08,47
06/21/21 01:31:08,-11
06/21/21 01:32:08,-3
06/21/21 01:33:08,-29
06/21/21 01:34:08,8
06/21/21 01:35:08,-47
06/21/21 01:36:08,-34
06/21/21 01:37:09,-36
06/21/21 01:38:09,34
06/21/21 01:39:09,-6
06/21/21 01:40:09,0
06/21/21 01:41:10,-10
06/21/21 01:42:11,-6
06/21/21 01:43:11,-1
06/21/21 01:44:11,-47
06/21/21 01:45:11,-10
06/21/21 01:46:11,-8
06/21/21 01:47:11,30
06/21/21 01:48:11,-31
06/21/21 01:49:12,-16
06/21/21 01:50:12,6
06/21/21 01:51:12,-3
06/21/21 01:52:12,-7
06/21/21 01:53:12,13
06/21/21 01:54:12,2
06/21/21 01:55:13,4
06/21/21 01:56:13,-3
06/21/21 01:57:12,18
06/21/21 01:58:12,4
06/21/21 01:59:13,7
06/21/21 02:00:13,0
06/21/21 02:01:13,0
06/21/21 02:02:13,-16
06/21/21 02:03:13,-13
06/21/21 02:04:13,6
06/21/21 02:05:14,-27
06/21/21 02:06:14,0
06/21/21 02:07:14,0
06/21/21 02:08:14,-4
06/21/21 02:09:14,11
06/21/21 02:10:14,36
06/21/21 02:11:14,0
06/21/21 02:12:15,0
06/21/21 02:13:15,2
06/21/21 02:14:15,-8
06/21/21 02:15:15,-14
06/21/21 02:16:15,8
06/21/21 02:17:16,0
06/21/21 02:18:16,14
06/21/21 02:19:16,-1
06/21/21 02:20:16,26
06/21/21 02:21:16,0
06/21/21 02:22:16,61
06/21/21 02:23:16,72
06/21/21 02:24:17,36
06/21/21 02:25:17,-12
06/21/21 02:26:17,-1
06/21/21 02:27:18,8
06/21/21 02:28:18,21
06/21/21 02:29:18,3
06/21/21 02:30:18,-9
