timestamp,Infrared to Red Signal Ratio
01/12/21 00:58:01,7
01/12/21 00:59:01,-6
01/12/21 01:00:01,10
01/12/21 01:01:01,23
01/12/21 01:02:01,-13
01/12/21 01:03:01,-11
01/12/21 01:04:02,14
01/12/21 01:05:02,-2
01/12/21 01:06:02,0
01/12/21 01:07:02,-2
01/12/21 01:08:02,-27
01/12/21 01:09:02,4
01/12/21 01:10:02,7
01/12/21 01:11:03,-8
01/12/21 01:12:03,-17
01/12/21 01:13:03,18
01/12/21 01:14:03,-3
01/12/21 01:15:03,-7
01/12/21 01:16:03,1
01/12/21 01:17:03,0
01/12/21 01:18:04,0
01/12/21 01:19:04,-1
01/12/21 01:20:04,-13
01/12/21 01:21:04,15
01/12/21 01:22:04,10
01/12/21 01:23:04,10
01/12/21 01:24:05,0
01/12/21 01:25:05,-1
01/12/21 01:26:05,4
01/12/21 01:27:05,0
01/12/21 01:28:05,3
01/12/21 01:29:05,-9
01/12/21 01:30:05,10
01/12/21 01:31:06,-1
01/12/21 01:32:06,-1
01/12/21 01:33:06,-3
01/12/21 01:34:06,-9
01/12/21 01:35:06,-5
01/12/21 01:36:06,-8
01/12/21 01:37:06,-21
01/12/21 01:38:07,0
01/12/21 01:39:07,0
01/12/21 01:40:07,-6
01/12/21 01:41:07,-15
01/12/21 01:42:07,1
01/12/21 01:43:07,-1
01/12/21 01:44:08,-1
01/12/21 01:45:08,0
01/12/21 01:46:08,-33
01/12/21 01:47:08,-62
01/12/21 01:48:08,-5
01/12/21 01:49:08,-5
01/12/21 01:50:08,-8
01/12/21 01:51:09,-1
01/12/21 01:52:09,-1
01/12/21 01:53:09,-1
01/12/21 01:54:09,0
01/12/21 01:55:09,-5
01/12/21 01:56:09,-1
01/12/21 01:57:09,0
01/12/21 01:58:10,0
01/12/21 01:59:10,-2
01/12/21 02:00:10,3
01/12/21 02:01:10,0
01/12/21 02:02:10,-2
01/12/21 02:03:10,-1
01/12/21 02:04:11,-4
01/12/21 02:05:11,-5
01/12/21 02:06:11,-7
01/12/21 02:07:11,1
01/12/21 02:08:11,21
