timestamp,Infrared to Red Signal Ratio
03/30/21 00:06:32,2
03/30/21 00:07:32,6
03/30/21 00:08:32,-4
03/30/21 00:09:32,12
03/30/21 00:10:33,-11
03/30/21 00:11:33,1
03/30/21 00:12:33,5
03/30/21 00:13:33,20
03/30/21 00:14:33,21
03/30/21 00:15:33,-8
03/30/21 00:16:34,0
03/30/21 00:17:34,0
03/30/21 00:18:34,-11
03/30/21 00:19:34,-20
03/30/21 00:20:34,-8
03/30/21 00:21:34,-17
03/30/21 00:22:34,-33
03/30/21 00:23:35,0
03/30/21 00:24:35,0
03/30/21 00:25:35,9
03/30/21 00:26:35,-4
03/30/21 00:27:35,6
03/30/21 00:28:35,8
03/30/21 00:29:35,-7
03/30/21 00:30:36,-11
03/30/21 00:31:36,-24
03/30/21 00:32:36,-6
03/30/21 00:33:36,21
03/30/21 00:34:36,-13
03/30/21 00:35:36,-1
03/30/21 00:36:37,-2
03/30/21 00:37:37,1
03/30/21 00:38:37,-7
03/30/21 00:39:37,-20
03/30/21 00:40:37,0
03/30/21 00:41:37,3
03/30/21 00:42:37,3
03/30/21 00:43:38,43
03/30/21 00:44:38,0
03/30/21 00:45:38,-1
03/30/21 00:46:38,-3
03/30/21 00:47:38,13
03/30/21 00:48:38,1
03/30/21 00:49:38,-4
03/30/21 00:50:39,-26
03/30/21 00:51:39,0
03/30/21 00:52:39,-4
03/30/21 00:53:39,11
03/30/21 00:54:39,-15
03/30/21 00:55:39,-8
03/30/21 00:56:40,-13
03/30/21 00:57:40,0
03/30/21 00:58:40,6
03/30/21 00:59:40,0
03/30/21 01:00:40,3
03/30/21 01:01:40,1
03/30/21 01:02:40,-1
03/30/21 01:03:41,4
03/30/21 01:04:41,0
03/30/21 01:05:41,-71
03/30/21 01:06:41,-21
03/30/21 01:07:41,0
03/30/21 01:08:41,4
03/30/21 01:09:41,0
03/30/21 01:10:42,-7
03/30/21 01:11:42,-26
03/30/21 01:12:42,-5
03/30/21 01:13:42,-18
03/30/21 01:14:42,-8
03/30/21 01:15:42,0
03/30/21 01:16:43,0
03/30/21 01:17:43,-2
03/30/21 01:18:43,-19
03/30/21 01:19:43,-1
03/30/21 01:20:43,18
03/30/21 01:21:43,4
03/30/21 01:22:43,-26
03/30/21 01:23:44,0
03/30/21 01:24:44,-6
03/30/21 01:25:44,-38
03/30/21 01:26:44,-2
03/30/21 01:27:44,-2
03/30/21 01:28:44,-4
03/30/21 01:29:44,0
03/30/21 01:30:45,7
03/30/21 01:31:45,21
03/30/21 01:32:45,32
03/30/21 01:33:45,0
03/30/21 01:34:45,8
03/30/21 01:35:45,0
03/30/21 01:36:46,21
03/30/21 01:37:46,-12
03/30/21 01:38:46,0
03/30/21 01:39:46,22
03/30/21 01:40:46,-1
03/30/21 01:41:46,0
03/30/21 01:42:46,-1
03/30/21 01:43:47,0
03/30/21 01:44:47,-16
03/30/21 01:45:47,0
03/30/21 01:46:47,0
03/30/21 01:47:47,1
03/30/21 01:48:47,-4
03/30/21 01:49:47,0
03/30/21 01:50:48,-7
03/30/21 01:51:48,-8
03/30/21 01:52:48,-7
03/30/21 01:53:48,6
03/30/21 01:54:48,10
03/30/21 01:55:48,0
