timestamp,Infrared to Red Signal Ratio
06/27/21 00:00:02,0
06/27/21 00:01:02,0
06/27/21 00:02:02,-18
06/27/21 00:03:02,0
06/27/21 00:04:02,1
06/27/21 00:05:03,0
06/27/21 00:06:03,7
06/27/21 00:07:05,4
06/27/21 00:08:06,0
06/27/21 00:09:06,0
06/27/21 00:10:06,0
06/27/21 00:11:06,-23
06/27/21 00:12:06,4
06/27/21 00:13:06,-4
06/27/21 00:14:06,-5
06/27/21 00:15:07,-9
06/27/21 00:16:07,-46
06/27/21 00:17:07,10
06/27/21 00:18:07,5
06/27/21 00:19:07,11
06/27/21 00:20:07,-1
06/27/21 00:21:08,15
06/27/21 00:22:09,0
06/27/21 00:23:09,-75
06/27/21 00:24:09,54
06/27/21 00:25:09,25
06/27/21 00:26:10,-20
06/27/21 00:27:10,-36
06/27/21 00:28:10,0
06/27/21 00:29:10,-4
06/27/21 00:30:10,-6
06/27/21 00:31:10,-1
06/27/21 00:32:11,-37
06/27/21 00:33:11,0
06/27/21 00:34:11,-69
06/27/21 00:35:11,-39
06/27/21 00:36:11,-31
06/27/21 00:37:11,-17
06/27/21 00:38:12,-11
06/27/21 00:39:12,0
06/27/21 00:40:12,0
06/27/21 00:41:12,-8
06/27/21 00:42:13,-19
06/27/21 00:43:13,-25
06/27/21 00:44:13,-52
06/27/21 00:45:13,-3
06/27/21 00:46:13,-1
06/27/21 00:47:13,1
06/27/21 00:48:14,0
06/27/21 00:49:14,0
06/27/21 00:50:14,0
06/27/21 00:51:14,0
06/27/21 00:52:14,-4
06/27/21 00:53:16,18
06/27/21 00:54:16,-13
06/27/21 00:55:16,18
06/27/21 00:56:16,-4
06/27/21 00:57:16,-39
06/27/21 00:58:17,-7
06/27/21 00:59:17,-33
06/27/21 01:00:17,4
06/27/21 01:01:17,-13
06/27/21 01:02:17,1
06/27/21 01:03:17,17
06/27/21 01:04:17,18
06/27/21 01:05:18,3
06/27/21 01:06:18,7
06/27/21 01:07:18,14
06/27/21 01:08:20,-6
06/27/21 01:09:20,3
06/27/21 01:10:20,0
06/27/21 01:11:20,-21
06/27/21 01:12:21,73
06/27/21 01:13:21,9
06/27/21 01:14:21,23
06/27/21 01:15:21,2
06/27/21 01:16:21,4
06/27/21 01:17:21,0
06/27/21 01:18:21,33
06/27/21 01:19:22,53
06/27/21 01:20:22,1
06/27/21 01:21:22,4
06/27/21 01:22:22,58
06/27/21 01:23:23,-1
06/27/21 01:24:23,67
06/27/21 01:25:24,0
06/27/21 01:26:24,-55
06/27/21 01:27:24,-4
06/27/21 01:28:24,-10
06/27/21 01:29:24,-23
06/27/21 01:30:24,22
06/27/21 01:31:25,-15
06/27/21 01:32:25,-7
06/27/21 01:33:25,4
06/27/21 01:34:25,-30
06/27/21 01:35:25,-17
06/27/21 01:36:25,-7
06/27/21 01:37:25,-1
06/27/21 01:38:28,-58
06/27/21 01:39:28,-8
06/27/21 01:40:28,3
06/27/21 01:41:28,7
06/27/21 01:42:28,0
06/27/21 01:43:28,0
06/27/21 01:44:29,0
06/27/21 01:45:29,5
06/27/21 01:46:29,0
06/27/21 01:47:29,10
06/27/21 01:48:29,35
06/27/21 01:49:29,-2
06/27/21 01:50:29,8
06/27/21 01:51:30,13
06/27/21 01:52:30,-8
06/27/21 01:53:31,68
06/27/21 01:54:32,-4
06/27/21 01:55:32,39
06/27/21 01:56:32,17
06/27/21 01:57:32,34
06/27/21 01:58:32,-5
06/27/21 01:59:32,-15
06/27/21 02:00:32,-38
06/27/21 02:01:33,-4
06/27/21 02:02:33,6
06/27/21 02:03:33,0
06/27/21 02:04:33,0
06/27/21 02:05:33,15
06/27/21 02:06:33,0
06/27/21 02:07:34,-12
06/27/21 02:08:34,-25
06/27/21 02:09:36,-2
06/27/21 02:10:36,-9
06/27/21 02:11:36,-27
06/27/21 02:12:36,-47
06/27/21 02:13:36,-42
06/27/21 02:14:37,0
06/27/21 02:15:37,0
06/27/21 02:16:37,0
06/27/21 02:17:37,0
06/27/21 02:18:37,0
06/27/21 02:19:37,0
06/27/21 02:20:37,-30
06/27/21 02:21:38,-4
06/27/21 02:22:38,6
06/27/21 02:23:38,0
06/27/21 02:24:40,0
06/27/21 02:25:40,-1
06/27/21 02:26:40,0
06/27/21 02:27:40,-2
06/27/21 02:28:41,0
06/27/21 02:29:41,-7
06/27/21 02:30:41,7
06/27/21 02:31:41,-1
06/27/21 02:32:41,0
06/27/21 02:33:41,17
06/27/21 02:34:42,26
06/27/21 02:35:42,28
06/27/21 02:36:42,-3
06/27/21 02:37:42,21
06/27/21 02:38:42,5
06/27/21 02:39:43,-52
06/27/21 02:40:44,0
06/27/21 02:41:44,-16
06/27/21 02:42:44,0
06/27/21 02:43:44,0
06/27/21 02:44:44,0
06/27/21 02:45:44,0
06/27/21 02:46:45,0
06/27/21 02:47:45,0
06/27/21 02:48:45,0
06/27/21 02:49:45,0
06/27/21 02:50:45,0
06/27/21 02:51:45,0
06/27/21 02:52:45,0
06/27/21 02:53:46,-28
06/27/21 02:54:47,0
06/27/21 02:55:47,8
06/27/21 02:56:47,0
06/27/21 02:57:47,8
06/27/21 02:58:47,-17
06/27/21 02:59:47,22
06/27/21 03:00:48,-30
06/27/21 03:01:48,2
06/27/21 03:02:48,16
06/27/21 03:03:48,-25
06/27/21 03:04:48,6
06/27/21 03:05:48,-4
06/27/21 03:06:48,2
06/27/21 03:07:49,-49
06/27/21 03:08:49,17
06/27/21 03:09:49,-8
06/27/21 03:10:50,68
06/27/21 03:11:50,8
06/27/21 03:12:50,9
06/27/21 03:13:50,10
06/27/21 03:14:50,0
06/27/21 03:15:51,-47
06/27/21 03:16:51,-15
06/27/21 03:17:51,0
06/27/21 03:18:51,0
06/27/21 03:19:51,-13
06/27/21 03:20:51,-21
06/27/21 03:21:51,1
06/27/21 03:22:52,1
06/27/21 03:23:52,-14
06/27/21 03:24:52,-3
06/27/21 03:25:54,-8
06/27/21 03:26:55,69
06/27/21 03:27:55,8
06/27/21 03:28:55,-3
06/27/21 03:29:55,2
06/27/21 03:30:55,8
06/27/21 03:31:55,-5
06/27/21 03:32:55,1
06/27/21 03:33:56,0
06/27/21 03:34:56,26
06/27/21 03:35:56,0
06/27/21 03:36:56,7
06/27/21 03:37:56,-46
06/27/21 03:38:56,0
06/27/21 03:39:57,-29
06/27/21 03:40:59,0
06/27/21 03:41:59,-17
06/27/21 03:42:59,2
