timestamp,Infrared to Red Signal Ratio
05/10/21 00:00:59,-35
05/10/21 00:01:59,0
05/10/21 00:02:59,30
05/10/21 00:03:59,-18
05/10/21 00:04:59,0
05/10/21 00:06:00,-5
05/10/21 00:07:00,21
05/10/21 00:08:00,40
05/10/21 00:09:00,-48
05/10/21 00:10:00,-6
05/10/21 00:11:00,-18
05/10/21 00:12:01,-17
05/10/21 00:13:01,19
05/10/21 00:14:01,2
05/10/21 00:15:01,-21
05/10/21 00:16:01,-17
05/10/21 00:17:01,3
05/10/21 00:18:01,9
05/10/21 00:19:02,-52
05/10/21 00:20:02,61
05/10/21 00:21:02,3
05/10/21 00:22:02,2
05/10/21 00:23:02,0
05/10/21 00:24:02,0
05/10/21 00:25:02,0
05/10/21 00:26:03,11
05/10/21 00:27:03,-1
05/10/21 00:28:03,-50
05/10/21 00:29:03,39
05/10/21 00:30:03,6
05/10/21 00:31:03,1
05/10/21 00:32:04,-46
05/10/21 00:33:04,2
05/10/21 00:34:04,-39
05/10/21 00:35:04,-50
05/10/21 00:36:04,0
05/10/21 00:37:04,-9
05/10/21 00:38:04,-44
05/10/21 00:39:05,1
05/10/21 00:40:05,-4
05/10/21 00:41:05,-34
05/10/21 00:42:05,18
05/10/21 00:43:05,-11
05/10/21 00:44:05,-20
05/10/21 00:45:05,25
05/10/21 00:46:06,0
05/10/21 00:47:09,0
05/10/21 00:48:09,5
05/10/21 00:49:09,-19
05/10/21 00:50:09,0
05/10/21 00:51:09,11
05/10/21 00:52:10,5
05/10/21 00:53:10,0
05/10/21 00:54:10,13
05/10/21 00:55:10,-4
05/10/21 00:56:10,-9
05/10/21 00:57:10,0
05/10/21 00:58:10,-31
05/10/21 00:59:11,-6
05/10/21 01:00:11,-7
05/10/21 01:01:11,4
05/10/21 01:02:11,-25
05/10/21 01:03:11,17
05/10/21 01:04:11,4
05/10/21 01:05:11,47
05/10/21 01:06:12,-12
05/10/21 01:07:12,47
05/10/21 01:08:12,4
05/10/21 01:09:12,9
05/10/21 01:10:12,0
05/10/21 01:11:12,0
05/10/21 01:12:13,0
05/10/21 01:13:13,0
05/10/21 01:14:13,0
