timestamp,Infrared to Red Signal Ratio
03/10/21 01:26:32,6
03/10/21 01:27:32,1
03/10/21 01:28:32,-4
03/10/21 01:29:32,-2
03/10/21 01:30:32,-14
03/10/21 01:31:32,0
03/10/21 01:32:32,7
03/10/21 01:33:33,-1
03/10/21 01:34:33,0
03/10/21 01:35:33,0
03/10/21 01:36:33,0
03/10/21 01:37:33,-10
03/10/21 01:38:33,-4
03/10/21 01:39:33,-1
03/10/21 01:40:34,-13
03/10/21 01:41:34,-2
03/10/21 01:42:34,0
03/10/21 01:43:34,2
03/10/21 01:44:34,0
03/10/21 01:45:34,0
03/10/21 01:46:35,-10
03/10/21 01:47:35,0
03/10/21 01:48:35,0
03/10/21 01:49:35,0
03/10/21 01:50:35,-3
03/10/21 01:51:35,-1
03/10/21 01:52:35,0
03/10/21 01:53:36,-14
03/10/21 01:54:36,2
03/10/21 01:55:36,-7
03/10/21 01:56:36,-5
03/10/21 01:57:36,-6
03/10/21 01:58:36,-19
03/10/21 01:59:37,-9
03/10/21 02:00:37,-3
03/10/21 02:01:37,0
03/10/21 02:02:37,-23
03/10/21 02:03:37,-3
03/10/21 02:04:37,-11
03/10/21 02:05:37,9
03/10/21 02:06:38,53
03/10/21 02:07:38,4
03/10/21 02:08:38,0
03/10/21 02:09:38,12
03/10/21 02:10:38,7
03/10/21 02:11:38,-4
03/10/21 02:12:38,-3
03/10/21 02:13:39,-1
03/10/21 02:14:39,0
03/10/21 02:15:39,0
03/10/21 02:16:39,-2
03/10/21 02:17:39,-25
03/10/21 02:18:39,-4
03/10/21 02:19:40,0
03/10/21 02:20:40,-1
03/10/21 02:21:40,3
03/10/21 02:22:40,-1
03/10/21 02:23:40,-4
03/10/21 02:24:40,0
03/10/21 02:25:40,-6
03/10/21 02:26:41,0
03/10/21 02:27:41,-1
03/10/21 02:28:41,-6
03/10/21 02:29:41,-1
03/10/21 02:30:41,-1
03/10/21 02:31:41,0
03/10/21 02:32:41,-3
03/10/21 02:33:42,3
03/10/21 02:34:42,5
03/10/21 02:35:42,1
03/10/21 02:36:42,-7
03/10/21 02:37:42,13
03/10/21 02:38:42,-2
03/10/21 02:39:43,-1
03/10/21 02:40:43,18
03/10/21 02:41:43,0
03/10/21 02:42:43,-30
03/10/21 02:43:43,-1
03/10/21 02:44:43,-1
03/10/21 02:45:43,-31
03/10/21 02:46:44,-4
03/10/21 02:47:44,-2
03/10/21 02:48:44,16
03/10/21 02:49:44,-2
03/10/21 02:50:44,-5
03/10/21 02:51:44,-3
03/10/21 02:52:44,-3
03/10/21 02:53:45,-1
03/10/21 02:54:45,-5
03/10/21 02:55:45,-36
03/10/21 02:56:45,-7
03/10/21 02:57:45,0
03/10/21 02:58:45,-22
03/10/21 02:59:46,-1
