timestamp,Infrared to Red Signal Ratio
07/08/21 01:09:01,0
07/08/21 01:10:01,-13
07/08/21 01:11:01,-15
07/08/21 01:12:01,0
07/08/21 01:13:01,-5
07/08/21 01:14:02,0
07/08/21 01:15:02,0
07/08/21 01:16:02,0
07/08/21 01:17:02,8
07/08/21 01:18:02,-1
07/08/21 01:19:03,0
07/08/21 01:20:03,0
07/08/21 01:21:04,-35
07/08/21 01:22:04,0
07/08/21 01:23:04,0
07/08/21 01:24:04,0
07/08/21 01:25:04,3
07/08/21 01:26:04,0
07/08/21 01:27:04,11
07/08/21 01:28:30,-4
07/08/21 01:29:30,0
07/08/21 01:30:30,-5
07/08/21 01:31:30,1
07/08/21 01:32:30,0
07/08/21 01:33:30,46
07/08/21 01:34:33,0
07/08/21 01:35:33,3
07/08/21 01:36:33,0
07/08/21 01:37:33,0
07/08/21 01:38:33,2
07/08/21 01:39:34,14
07/08/21 01:40:34,-3
07/08/21 01:41:34,13
07/08/21 01:42:34,-13
07/08/21 01:43:34,-11
07/08/21 01:44:34,18
07/08/21 01:45:34,-13
07/08/21 01:46:35,-5
07/08/21 01:47:35,-35
07/08/21 01:48:35,-31
07/08/21 01:49:35,-1
07/08/21 01:50:38,-28
07/08/21 01:51:38,-14
07/08/21 01:52:38,-17
07/08/21 01:53:38,-38
07/08/21 01:54:38,-3
07/08/21 01:55:38,0
07/08/21 01:56:39,13
07/08/21 01:57:39,0
07/08/21 01:58:39,11
07/08/21 01:59:39,0
07/08/21 02:00:39,0
07/08/21 02:01:39,22
07/08/21 02:02:39,9
07/08/21 02:03:40,4
07/08/21 02:04:40,4
07/08/21 02:05:41,32
07/08/21 02:06:41,0
07/08/21 02:07:41,0
07/08/21 02:08:41,10
07/08/21 02:09:41,0
07/08/21 02:10:41,-1
07/08/21 02:11:41,17
07/08/21 02:12:42,1
07/08/21 02:13:42,1
07/08/21 02:14:42,-31
07/08/21 02:15:42,35
07/08/21 02:16:42,5
07/08/21 02:17:42,3
07/08/21 02:18:42,2
07/08/21 02:19:43,-17
07/08/21 02:20:44,7
07/08/21 02:21:45,9
07/08/21 02:22:45,0
07/08/21 02:23:45,0
07/08/21 02:24:45,-11
07/08/21 02:25:45,36
07/08/21 02:26:45,-1
07/08/21 02:27:45,11
07/08/21 02:28:46,-25
07/08/21 02:29:46,2
07/08/21 02:30:46,5
07/08/21 02:31:46,19
07/08/21 02:32:46,-19
07/08/21 02:33:46,-12
07/08/21 02:34:47,15
07/08/21 02:35:48,6
07/08/21 02:36:48,-1
07/08/21 02:37:48,-7
07/08/21 02:38:48,-40
07/08/21 02:39:48,-13
07/08/21 02:40:49,0
07/08/21 02:41:49,9
07/08/21 02:42:49,4
07/08/21 02:43:49,4
07/08/21 02:44:49,38
07/08/21 02:45:49,-4
07/08/21 02:46:49,-34
07/08/21 02:47:50,-7
07/08/21 02:48:50,35
07/08/21 02:49:50,8
07/08/21 02:50:52,-1
07/08/21 02:51:52,1
07/08/21 02:52:52,-44
07/08/21 02:53:52,0
07/08/21 02:54:53,0
07/08/21 02:55:53,-19
07/08/21 02:56:53,0
07/08/21 02:57:53,-5
07/08/21 02:58:53,-2
07/08/21 02:59:53,28
07/08/21 03:00:53,0
07/08/21 03:01:54,-25
07/08/21 03:02:54,-4
07/08/21 03:03:54,-16
07/08/21 03:04:54,-6
07/08/21 03:05:56,-1
07/08/21 03:06:56,3
07/08/21 03:07:56,0
07/08/21 03:08:56,0
07/08/21 03:09:56,0
07/08/21 03:10:56,0
07/08/21 03:11:56,0
07/08/21 03:12:56,0
07/08/21 03:13:57,0
07/08/21 03:14:57,0
07/08/21 03:15:57,0
07/08/21 03:16:57,0
07/08/21 03:17:57,0
07/08/21 03:18:57,0
07/08/21 03:19:58,0
07/08/21 03:20:58,0
