timestamp,Infrared to Red Signal Ratio
05/24/21 06:08:01,0
05/24/21 06:09:01,-16
05/24/21 06:10:01,6
05/24/21 06:11:01,12
05/24/21 06:12:01,10
05/24/21 06:13:02,-11
05/24/21 06:14:02,0
05/24/21 06:15:02,-46
05/24/21 06:16:02,-8
05/24/21 06:17:02,0
05/24/21 06:18:02,9
05/24/21 06:19:02,36
05/24/21 06:20:02,22
05/24/21 06:21:02,-60
05/24/21 06:22:03,-1
05/24/21 06:23:03,-4
05/24/21 06:24:03,-2
05/24/21 06:25:03,25
05/24/21 06:26:03,13
05/24/21 06:27:03,14
05/24/21 06:28:03,0
05/24/21 06:29:04,-2
05/24/21 06:30:04,-13
05/24/21 06:31:04,-39
05/24/21 06:32:04,-2
05/24/21 06:33:04,7
05/24/21 06:34:06,5
05/24/21 06:35:06,10
05/24/21 06:36:06,0
05/24/21 06:37:06,-10
05/24/21 06:38:07,0
05/24/21 06:39:07,10
05/24/21 06:40:07,0
05/24/21 06:41:07,34
05/24/21 06:42:07,0
05/24/21 06:43:07,-4
05/24/21 06:44:08,-2
05/24/21 06:45:08,-8
05/24/21 06:46:08,0
05/24/21 06:47:08,-6
05/24/21 06:48:08,-5
05/24/21 06:49:11,2
05/24/21 06:50:11,-12
05/24/21 06:51:11,-28
05/24/21 06:52:11,-60
05/24/21 06:53:12,-52
05/24/21 06:54:12,-2
05/24/21 06:55:12,0
05/24/21 06:56:12,5
05/24/21 06:57:12,-4
05/24/21 06:58:12,-3
05/24/21 06:59:12,-24
05/24/21 07:00:13,2
05/24/21 07:01:13,-30
05/24/21 07:02:13,16
05/24/21 07:03:13,2
05/24/21 07:04:16,-14
05/24/21 07:05:16,0
05/24/21 07:06:16,0
05/24/21 07:07:16,0
05/24/21 07:08:17,0
05/24/21 07:09:17,27
05/24/21 07:10:17,-6
05/24/21 07:11:17,-13
05/24/21 07:12:17,0
05/24/21 07:13:17,-38
05/24/21 07:14:17,-22
05/24/21 07:15:18,17
05/24/21 07:16:18,-1
05/24/21 07:17:18,2
05/24/21 07:18:18,-4
05/24/21 07:19:18,-31
05/24/21 07:20:18,0
05/24/21 07:21:18,-16
05/24/21 07:22:19,0
05/24/21 07:23:19,0
05/24/21 07:24:19,4
05/24/21 07:25:19,0
05/24/21 07:26:19,-9
05/24/21 07:27:19,-66
05/24/21 07:28:19,-7
05/24/21 07:29:20,1
05/24/21 07:30:20,21
05/24/21 07:31:20,52
05/24/21 07:32:20,1
05/24/21 07:33:20,-2
05/24/21 07:34:20,0
05/24/21 07:35:20,0
05/24/21 07:36:21,8
05/24/21 07:37:21,-4
05/24/21 07:38:21,40
05/24/21 07:39:21,0
05/24/21 07:40:21,0
05/24/21 07:41:21,0
05/24/21 07:42:22,0
05/24/21 07:43:22,0
05/24/21 07:44:22,0
05/24/21 07:45:22,0
05/24/21 07:46:22,0
05/24/21 07:47:22,0
05/24/21 07:48:22,0
05/24/21 07:49:23,0
05/24/21 07:50:23,0
05/24/21 07:51:23,0
05/24/21 07:52:23,0
05/24/21 07:53:23,0
05/24/21 07:54:23,0
05/24/21 07:55:23,0
05/24/21 07:56:24,0
05/24/21 07:57:24,0
05/24/21 07:58:24,0
05/24/21 07:59:24,0
05/24/21 08:00:24,0
05/24/21 08:01:24,-41
05/24/21 08:02:24,-8
05/24/21 08:03:25,13
05/24/21 08:04:25,-19
05/24/21 08:05:25,44
05/24/21 08:06:25,32
05/24/21 08:07:25,1
05/24/21 08:08:25,29
05/24/21 08:09:25,2
05/24/21 08:10:26,22
05/24/21 08:11:26,2
05/24/21 08:12:26,-10
05/24/21 08:13:26,47
05/24/21 08:14:26,17
05/24/21 08:15:26,48
05/24/21 08:16:27,-33
05/24/21 08:17:27,0
05/24/21 08:18:27,7
05/24/21 08:19:27,-4
05/24/21 08:20:27,0
05/24/21 08:21:27,-1
05/24/21 08:22:28,0
05/24/21 08:23:28,2
05/24/21 08:24:28,-14
05/24/21 08:25:28,0
05/24/21 08:26:28,-2
05/24/21 08:27:28,-23
05/24/21 08:28:29,-8
05/24/21 08:29:29,0
05/24/21 08:30:29,23
05/24/21 08:31:29,13
05/24/21 08:32:29,35
05/24/21 08:33:29,15
05/24/21 08:34:29,0
05/24/21 08:35:30,0
05/24/21 08:36:30,-8
05/24/21 08:37:30,-9
05/24/21 08:38:30,0
05/24/21 08:39:30,-38
05/24/21 08:40:30,1
05/24/21 08:41:31,-2
05/24/21 08:42:31,-8
05/24/21 08:43:31,17
05/24/21 08:44:31,2
05/24/21 08:45:31,34
05/24/21 08:46:31,0
05/24/21 08:47:32,23
05/24/21 08:48:32,1
05/24/21 08:49:32,0
05/24/21 08:50:32,7
05/24/21 08:51:32,30
05/24/21 08:52:32,5
05/24/21 08:53:32,4
05/24/21 08:54:32,14
05/24/21 08:55:33,10
05/24/21 08:56:33,-2
05/24/21 08:57:33,-9
05/24/21 08:58:33,3
05/24/21 08:59:33,0
05/24/21 09:00:33,16
05/24/21 09:01:34,-1
05/24/21 09:02:34,-7
05/24/21 09:03:34,-4
05/24/21 09:04:34,-21
05/24/21 09:05:34,0
05/24/21 09:06:34,-22
05/24/21 09:07:35,0
05/24/21 09:08:35,9
05/24/21 09:09:35,0
05/24/21 09:10:35,0
05/24/21 09:11:35,0
05/24/21 09:12:35,11
05/24/21 09:13:35,-1
05/24/21 09:14:36,0
05/24/21 09:15:36,0
05/24/21 09:16:36,13
05/24/21 09:17:36,0
05/24/21 09:18:36,-12
05/24/21 09:19:36,30
05/24/21 09:20:36,-2
05/24/21 09:21:36,0
05/24/21 09:22:36,-4
05/24/21 09:23:37,15
05/24/21 09:24:37,42
05/24/21 09:25:37,40
05/24/21 09:26:37,2
05/24/21 09:27:37,-25
05/24/21 09:28:37,13
05/24/21 09:29:38,8
05/24/21 09:30:38,-47
