timestamp,Infrared to Red Signal Ratio
01/25/21 00:00:35,-7
01/25/21 00:01:35,-9
01/25/21 00:02:35,0
01/25/21 00:03:36,-1
01/25/21 00:04:36,0
01/25/21 00:05:36,-1
01/25/21 00:06:36,-15
01/25/21 00:07:36,-11
01/25/21 00:08:36,-8
01/25/21 00:09:36,-3
01/25/21 00:10:37,-5
01/25/21 00:11:37,-20
01/25/21 00:12:37,0
01/25/21 00:13:37,0
01/25/21 00:14:37,-2
01/25/21 00:15:37,2
01/25/21 00:16:37,-4
01/25/21 00:17:38,73
01/25/21 00:18:38,-32
01/25/21 00:19:38,-51
01/25/21 00:20:38,-14
01/25/21 00:21:38,0
01/25/21 00:22:38,-34
01/25/21 00:23:39,-31
01/25/21 00:24:39,-1
01/25/21 00:25:39,2
01/25/21 00:26:39,-12
01/25/21 00:27:39,-1
01/25/21 00:28:39,-35
01/25/21 00:29:39,-10
01/25/21 00:30:40,3
01/25/21 00:31:40,2
01/25/21 00:32:40,-1
01/25/21 00:33:40,-31
01/25/21 00:34:40,-6
01/25/21 00:35:40,0
01/25/21 00:36:40,-3
01/25/21 00:37:41,24
01/25/21 00:38:41,-12
01/25/21 00:39:41,0
01/25/21 00:40:41,-18
01/25/21 00:41:41,-1
01/25/21 00:42:41,19
01/25/21 00:43:42,4
01/25/21 00:44:42,-2
01/25/21 00:45:42,-2
01/25/21 00:46:42,-1
01/25/21 00:47:42,-11
01/25/21 00:48:42,0
01/25/21 00:49:42,-2
01/25/21 00:50:43,3
01/25/21 00:51:43,-1
01/25/21 00:52:43,0
01/25/21 00:53:43,-1
01/25/21 00:54:43,-3
01/25/21 00:55:43,0
01/25/21 00:56:43,9
01/25/21 00:57:44,-1
01/25/21 00:58:44,1
01/25/21 00:59:44,0
01/25/21 01:00:44,0
01/25/21 01:01:44,-4
01/25/21 01:02:44,-1
01/25/21 01:03:45,-11
01/25/21 01:04:45,2
01/25/21 01:05:45,-1
01/25/21 01:06:45,-1
01/25/21 01:07:45,0
01/25/21 01:08:45,0
01/25/21 01:09:45,0
01/25/21 01:10:46,4
01/25/21 01:11:46,3
01/25/21 01:12:46,7
01/25/21 01:13:46,1
01/25/21 01:14:46,-6
01/25/21 01:15:46,4
01/25/21 01:16:46,-36
01/25/21 01:17:47,-1
01/25/21 01:18:47,-3
01/25/21 01:19:47,-3
01/25/21 01:20:47,0
01/25/21 01:21:47,4
01/25/21 01:22:47,-5
01/25/21 01:23:48,0
01/25/21 01:24:48,2
01/25/21 01:25:48,-1
01/25/21 01:26:48,3
01/25/21 01:27:48,6
01/25/21 01:28:48,-3
01/25/21 01:29:48,-4
01/25/21 01:30:49,-7
01/25/21 01:31:49,0
01/25/21 01:32:49,5
01/25/21 01:33:49,1
01/25/21 01:34:49,6
01/25/21 01:35:49,0
01/25/21 01:36:50,-23
01/25/21 01:37:50,4
01/25/21 01:38:50,-6
01/25/21 01:39:50,0
01/25/21 01:40:50,2
01/25/21 01:41:50,0
01/25/21 01:42:50,1
01/25/21 01:43:51,9
01/25/21 01:44:51,10
01/25/21 01:45:51,5
01/25/21 01:46:51,0
01/25/21 01:47:51,0
01/25/21 01:48:51,-1
01/25/21 01:49:51,-3
01/25/21 01:50:52,1
