timestamp,Infrared to Red Signal Ratio
06/16/21 05:24:31,0
06/16/21 05:25:31,0
06/16/21 05:26:31,0
06/16/21 05:27:31,0
06/16/21 05:28:31,0
06/16/21 05:29:31,0
06/16/21 05:30:31,0
06/16/21 05:31:32,0
06/16/21 05:32:32,-4
06/16/21 05:33:32,1
06/16/21 05:34:32,15
06/16/21 05:35:32,-2
06/16/21 05:36:32,59
06/16/21 05:37:33,23
06/16/21 05:38:33,15
06/16/21 05:39:33,0
06/16/21 05:40:34,-34
06/16/21 05:41:34,-4
06/16/21 05:42:34,0
06/16/21 05:43:34,-30
06/16/21 05:44:34,0
06/16/21 05:45:34,0
06/16/21 05:46:34,31
06/16/21 05:47:35,-13
06/16/21 05:48:35,5
06/16/21 05:49:35,-17
06/16/21 05:50:35,-54
06/16/21 05:51:35,0
06/16/21 05:52:35,-8
06/16/21 05:53:35,2
06/16/21 05:54:38,-10
06/16/21 05:55:38,0
06/16/21 05:56:38,-10
06/16/21 05:57:39,0
06/16/21 05:58:39,-31
06/16/21 05:59:39,0
06/16/21 06:00:39,0
06/16/21 06:01:39,-6
06/16/21 06:02:39,0
06/16/21 06:03:39,-3
06/16/21 06:04:40,0
06/16/21 06:05:40,0
06/16/21 06:06:40,0
06/16/21 06:07:40,0
06/16/21 06:08:40,41
06/16/21 06:09:41,3
06/16/21 06:10:41,-7
06/16/21 06:11:41,-10
06/16/21 06:12:41,0
06/16/21 06:13:41,-12
06/16/21 06:14:41,-21
06/16/21 06:15:42,-6
06/16/21 06:16:42,-13
06/16/21 06:17:42,0
06/16/21 06:18:42,-10
06/16/21 06:19:42,-4
06/16/21 06:20:42,0
06/16/21 06:21:43,93
06/16/21 06:22:43,-1
06/16/21 06:23:43,8
06/16/21 06:24:43,-3
06/16/21 06:25:43,-14
06/16/21 06:26:43,11
06/16/21 06:27:43,-2
06/16/21 06:28:43,0
06/16/21 06:29:43,0
06/16/21 06:30:43,-8
06/16/21 06:31:44,15
06/16/21 06:32:44,11
06/16/21 06:33:44,0
06/16/21 06:34:44,37
06/16/21 06:35:44,32
06/16/21 06:36:44,0
06/16/21 06:37:44,1
06/16/21 06:38:45,33
06/16/21 06:39:45,-1
06/16/21 06:40:45,0
06/16/21 06:41:45,0
06/16/21 06:42:45,15
06/16/21 06:43:45,-13
06/16/21 06:44:46,13
06/16/21 06:45:45,50
06/16/21 06:46:45,18
06/16/21 06:47:45,-6
06/16/21 06:48:45,-27
06/16/21 06:49:46,-47
06/16/21 06:50:46,0
06/16/21 06:51:46,34
06/16/21 06:52:46,0
06/16/21 06:53:46,-13
06/16/21 06:54:47,60
06/16/21 06:55:47,17
06/16/21 06:56:47,-85
06/16/21 06:57:47,-17
06/16/21 06:58:47,-36
06/16/21 06:59:48,31
06/16/21 07:00:48,-7
06/16/21 07:01:49,-63
06/16/21 07:03:47,-34
06/16/21 07:04:47,-24
06/16/21 07:05:47,-4
06/16/21 07:06:48,-13
06/16/21 07:07:48,-27
06/16/21 07:08:49,5
06/16/21 07:09:49,0
06/16/21 07:10:49,-6
06/16/21 07:11:49,-1
06/16/21 07:12:49,-1
06/16/21 07:13:49,-8
06/16/21 07:14:50,0
06/16/21 07:15:50,-39
06/16/21 07:16:50,14
06/16/21 07:17:50,-13
06/16/21 07:18:50,14
06/16/21 07:19:50,5
06/16/21 07:20:51,-13
06/16/21 07:21:51,33
06/16/21 07:22:51,0
06/16/21 07:23:51,8
06/16/21 07:24:51,24
06/16/21 07:25:51,18
06/16/21 07:26:52,-4
06/16/21 07:27:52,-7
06/16/21 07:28:51,-1
06/16/21 07:29:52,-12
06/16/21 07:30:52,-17
06/16/21 07:31:52,1
06/16/21 07:32:53,0
06/16/21 07:33:53,-15
06/16/21 07:34:53,-32
06/16/21 07:35:53,-43
06/16/21 07:36:53,-4
06/16/21 07:37:53,0
06/16/21 07:38:54,-1
06/16/21 07:39:54,25
06/16/21 07:40:54,-2
06/16/21 07:41:55,27
06/16/21 07:42:55,-24
06/16/21 07:43:55,0
06/16/21 07:44:55,-16
06/16/21 07:45:55,-5
06/16/21 07:46:56,-5
06/16/21 07:47:56,0
06/16/21 07:48:56,-3
06/16/21 07:49:56,0
06/16/21 07:50:56,-15
06/16/21 07:51:56,-51
06/16/21 07:52:56,-20
06/16/21 07:53:57,-25
06/16/21 07:54:57,-13
06/16/21 07:55:57,0
06/16/21 07:56:57,-18
06/16/21 07:57:57,-4
06/16/21 07:58:57,0
06/16/21 07:59:57,1
06/16/21 08:00:57,-4
06/16/21 08:01:58,-2
06/16/21 08:02:58,-4
06/16/21 08:03:58,-9
06/16/21 08:04:58,56
06/16/21 08:05:58,0
06/16/21 08:06:58,0
06/16/21 08:07:58,37
06/16/21 08:08:59,-45
06/16/21 08:09:59,-7
06/16/21 08:10:59,8
06/16/21 08:11:59,1
06/16/21 08:12:59,59
06/16/21 08:13:59,20
06/16/21 08:14:59,3
06/16/21 08:15:59,-29
06/16/21 08:16:59,34
06/16/21 08:18:00,-1
06/16/21 08:19:00,0
06/16/21 08:20:00,-6
06/16/21 08:21:00,-56
06/16/21 08:22:00,-1
06/16/21 08:23:00,-6
06/16/21 08:24:01,23
06/16/21 08:25:01,0
06/16/21 08:26:01,-1
06/16/21 08:27:01,0
06/16/21 08:28:01,-2
06/16/21 08:29:01,69
06/16/21 08:30:02,25
06/16/21 08:31:02,-7
06/16/21 08:32:02,2
06/16/21 08:33:02,13
06/16/21 08:34:02,0
06/16/21 08:35:02,-36
06/16/21 08:36:02,-3
06/16/21 08:37:03,-5
06/16/21 08:38:03,-13
06/16/21 08:39:03,0
06/16/21 08:40:03,5
06/16/21 08:41:03,32
06/16/21 08:42:03,-15
06/16/21 08:43:03,44
06/16/21 08:44:03,11
06/16/21 08:45:03,0
06/16/21 08:46:04,8
06/16/21 08:47:04,-4
06/16/21 08:48:04,42
06/16/21 08:49:04,38
06/16/21 08:50:04,8
06/16/21 08:51:04,30
06/16/21 08:52:05,-19
06/16/21 08:53:05,0
06/16/21 08:54:05,46
06/16/21 08:55:05,5
06/16/21 08:56:05,-13
06/16/21 08:57:05,16
06/16/21 08:58:05,-21
06/16/21 08:59:06,-4
06/16/21 09:00:05,17
06/16/21 09:01:06,3
06/16/21 09:02:06,0
06/16/21 09:03:06,0
06/16/21 09:04:06,8
06/16/21 09:05:07,0
06/16/21 09:06:07,6
06/16/21 09:07:07,0
06/16/21 09:08:07,-2
06/16/21 09:09:07,0
06/16/21 09:10:07,0
06/16/21 09:11:07,-41
06/16/21 09:12:08,0
06/16/21 09:13:08,0
06/16/21 09:14:08,0
06/16/21 09:15:09,0
06/16/21 09:16:09,0
06/16/21 09:17:09,0
06/16/21 09:18:09,61
06/16/21 09:19:09,0
06/16/21 09:20:09,0
06/16/21 09:21:09,0
06/16/21 09:22:10,0
06/16/21 09:23:10,22
06/16/21 09:24:10,0
06/16/21 09:25:10,-13
06/16/21 09:26:10,0
06/16/21 09:27:10,0
06/16/21 09:28:10,0
06/16/21 09:29:10,0
06/16/21 09:30:11,0
06/16/21 09:31:11,0
06/16/21 09:32:11,39
06/16/21 09:33:11,0
06/16/21 09:34:11,0
06/16/21 09:35:11,0
06/16/21 09:36:11,-27
