timestamp,Infrared to Red Signal Ratio
06/26/21 00:00:57,0
06/26/21 00:01:57,-8
06/26/21 00:02:57,-28
06/26/21 00:03:57,43
06/26/21 00:04:58,3
06/26/21 00:05:58,0
06/26/21 00:06:58,11
06/26/21 00:07:58,-28
06/26/21 00:08:58,-26
06/26/21 00:09:58,0
06/26/21 00:10:59,-8
06/26/21 00:11:59,1
06/26/21 00:12:59,0
06/26/21 00:14:02,-4
06/26/21 00:15:02,-6
06/26/21 00:16:02,13
06/26/21 00:17:03,-56
06/26/21 00:18:03,-7
06/26/21 00:19:03,1
06/26/21 00:20:03,-64
06/26/21 00:21:03,0
06/26/21 00:22:03,-1
06/26/21 00:23:03,1
06/26/21 00:24:04,36
06/26/21 00:25:04,4
06/26/21 00:26:04,0
06/26/21 00:27:04,42
06/26/21 00:28:04,47
06/26/21 00:29:06,-14
06/26/21 00:30:07,0
06/26/21 00:31:07,-16
06/26/21 00:32:07,57
06/26/21 00:33:07,23
06/26/21 00:34:07,0
06/26/21 00:35:07,24
06/26/21 00:36:07,5
06/26/21 00:37:08,65
06/26/21 00:38:08,2
06/26/21 00:39:08,12
06/26/21 00:40:08,-20
06/26/21 00:41:08,-15
06/26/21 00:42:08,-4
06/26/21 00:43:09,13
06/26/21 00:44:09,57
06/26/21 00:45:09,-1
06/26/21 00:46:11,5
06/26/21 00:47:11,-1
06/26/21 00:48:11,0
06/26/21 00:49:11,-5
06/26/21 00:50:11,-16
06/26/21 00:51:11,-3
06/26/21 00:52:11,-16
06/26/21 00:53:12,0
06/26/21 00:54:12,-13
06/26/21 00:55:12,4
06/26/21 00:56:12,-15
06/26/21 00:57:12,-3
06/26/21 00:58:12,-4
06/26/21 00:59:12,26
06/26/21 01:00:13,0
06/26/21 01:01:16,21
06/26/21 01:02:16,18
06/26/21 01:03:16,0
06/26/21 01:04:16,0
06/26/21 01:05:17,-1
06/26/21 01:06:17,5
06/26/21 01:07:17,6
06/26/21 01:08:17,3
06/26/21 01:09:17,-15
06/26/21 01:10:17,0
06/26/21 01:11:18,-10
06/26/21 01:12:18,-87
06/26/21 01:13:18,5
06/26/21 01:14:18,0
06/26/21 01:15:18,0
06/26/21 01:16:20,0
06/26/21 01:17:21,0
06/26/21 01:18:21,0
06/26/21 01:19:21,0
06/26/21 01:20:21,0
06/26/21 01:21:21,0
06/26/21 01:22:21,0
06/26/21 01:23:21,0
06/26/21 01:24:22,0
06/26/21 01:25:22,0
06/26/21 01:26:22,0
06/26/21 01:27:22,-5
06/26/21 01:28:22,17
06/26/21 01:29:22,0
06/26/21 01:30:22,0
06/26/21 01:31:25,0
06/26/21 01:32:25,0
06/26/21 01:33:25,0
06/26/21 01:34:25,0
06/26/21 01:35:25,12
06/26/21 01:36:25,79
06/26/21 01:37:25,-30
06/26/21 01:38:26,47
06/26/21 01:39:26,0
06/26/21 01:40:26,-26
06/26/21 01:41:26,-1
06/26/21 01:42:26,0
06/26/21 01:43:26,0
06/26/21 01:44:27,-13
06/26/21 01:45:27,0
06/26/21 01:46:27,-32
06/26/21 01:47:28,4
06/26/21 01:48:28,0
06/26/21 01:49:28,-13
06/26/21 01:50:28,-4
06/26/21 01:51:28,-10
06/26/21 01:52:28,-26
06/26/21 01:53:28,0
06/26/21 01:54:29,-3
06/26/21 01:55:29,2
06/26/21 01:56:29,3
06/26/21 01:57:29,-60
06/26/21 01:58:29,5
06/26/21 01:59:29,-17
06/26/21 02:00:30,60
06/26/21 02:01:33,28
06/26/21 02:02:33,-5
06/26/21 02:03:33,0
06/26/21 02:04:34,0
06/26/21 02:05:34,0
06/26/21 02:06:34,0
06/26/21 02:07:34,-9
06/26/21 02:08:34,-8
06/26/21 02:09:34,0
06/26/21 02:10:35,0
06/26/21 02:11:35,0
06/26/21 02:12:35,0
06/26/21 02:13:35,0
06/26/21 02:14:35,0
06/26/21 02:15:35,0
06/26/21 02:16:36,0
06/26/21 02:17:36,0
06/26/21 02:18:36,0
06/26/21 02:19:36,0
06/26/21 02:20:37,0
06/26/21 02:21:37,0
06/26/21 02:22:37,0
06/26/21 02:23:37,0
06/26/21 02:24:37,0
06/26/21 02:25:37,0
06/26/21 02:26:37,0
06/26/21 02:27:38,0
06/26/21 02:28:38,0
06/26/21 02:29:38,0
06/26/21 02:30:38,0
06/26/21 02:31:38,0
06/26/21 02:32:40,0
06/26/21 02:33:40,0
06/26/21 02:34:40,0
06/26/21 02:35:40,4
06/26/21 02:36:40,-31
06/26/21 02:37:41,-4
06/26/21 02:38:41,-17
06/26/21 02:39:41,-41
06/26/21 02:40:41,-2
06/26/21 02:41:41,39
06/26/21 02:42:41,0
06/26/21 02:43:41,0
06/26/21 02:44:42,0
06/26/21 02:45:42,0
06/26/21 02:46:42,0
06/26/21 02:47:43,0
06/26/21 02:48:43,0
06/26/21 02:49:44,0
06/26/21 02:50:44,0
06/26/21 02:51:44,0
06/26/21 02:52:44,0
06/26/21 02:53:44,0
06/26/21 02:54:44,0
06/26/21 02:55:44,0
06/26/21 02:56:45,0
06/26/21 02:57:45,-2
06/26/21 02:58:45,-34
06/26/21 02:59:45,-13
06/26/21 03:00:45,-22
06/26/21 03:01:45,-4
06/26/21 03:02:47,-9
06/26/21 03:03:48,8
06/26/21 03:04:48,0
06/26/21 03:05:48,0
06/26/21 03:06:48,43
06/26/21 03:07:48,0
06/26/21 03:08:48,-1
06/26/21 03:09:48,0
06/26/21 03:10:49,0
06/26/21 03:11:49,-13
06/26/21 03:12:49,8
06/26/21 03:13:49,0
06/26/21 03:14:49,0
06/26/21 03:15:49,0
06/26/21 03:16:49,-17
06/26/21 03:17:51,-69
06/26/21 03:18:51,22
06/26/21 03:19:52,0
06/26/21 03:20:52,0
06/26/21 03:21:52,0
06/26/21 03:22:52,0
06/26/21 03:23:52,0
06/26/21 03:24:52,0
06/26/21 03:25:53,0
06/26/21 03:26:53,0
06/26/21 03:27:53,0
06/26/21 03:28:53,0
06/26/21 03:29:53,0
06/26/21 03:30:53,0
06/26/21 03:31:53,0
06/26/21 03:32:54,0
06/26/21 03:33:56,0
06/26/21 03:34:56,0
06/26/21 03:35:56,0
06/26/21 03:36:56,0
06/26/21 03:37:56,0
06/26/21 03:38:56,0
06/26/21 03:39:57,0
06/26/21 03:40:57,0
06/26/21 03:41:57,0
06/26/21 03:42:57,0
06/26/21 03:43:57,0
06/26/21 03:44:57,0
06/26/21 03:45:57,0
06/26/21 03:46:58,0
06/26/21 03:47:58,-3
06/26/21 03:48:59,0
06/26/21 03:50:00,32
06/26/21 03:51:00,12
06/26/21 03:52:00,-3
06/26/21 03:53:00,13
06/26/21 03:54:00,13
06/26/21 03:55:00,0
06/26/21 03:56:00,30
06/26/21 03:57:01,0
06/26/21 03:58:01,0
06/26/21 03:59:01,0
06/26/21 04:00:01,-4
06/26/21 04:01:01,0
06/26/21 04:02:01,0
06/26/21 04:03:02,0
06/26/21 04:04:03,0
06/26/21 04:05:03,0
06/26/21 04:06:03,0
06/26/21 04:07:03,0
06/26/21 04:08:04,0
06/26/21 04:09:04,0
06/26/21 04:10:04,0
06/26/21 04:11:04,0
06/26/21 04:12:04,0
06/26/21 04:13:04,0
06/26/21 04:14:04,0
06/26/21 04:15:05,0
06/26/21 04:16:05,81
06/26/21 04:17:05,-17
06/26/21 04:18:05,-8
06/26/21 04:19:07,19
06/26/21 04:20:07,-62
06/26/21 04:21:07,17
06/26/21 04:22:07,34
06/26/21 04:23:08,11
06/26/21 04:24:08,24
06/26/21 04:25:08,-1
06/26/21 04:26:08,0
06/26/21 04:27:08,0
06/26/21 04:28:08,-8
06/26/21 04:29:08,-2
06/26/21 04:30:09,2
06/26/21 04:31:09,-17
06/26/21 04:32:09,0
06/26/21 04:33:09,0
06/26/21 04:34:11,0
06/26/21 04:35:11,0
06/26/21 04:36:11,0
06/26/21 04:37:11,0
06/26/21 04:38:11,0
06/26/21 04:39:11,-52
06/26/21 04:40:12,-34
06/26/21 04:41:12,0
06/26/21 04:42:12,-9
06/26/21 04:43:12,0
06/26/21 04:44:12,39
06/26/21 04:45:12,17
06/26/21 04:46:12,35
06/26/21 04:47:13,0
06/26/21 04:48:13,0
06/26/21 04:49:14,0
06/26/21 04:50:14,0
