timestamp,Infrared to Red Signal Ratio
01/21/21 07:14:47,-1
01/21/21 07:15:47,-3
01/21/21 07:16:48,-1
01/21/21 07:17:48,-6
01/21/21 07:18:48,-5
01/21/21 07:19:48,-1
01/21/21 07:20:48,-1
01/21/21 07:21:48,-1
01/21/21 07:22:48,0
01/21/21 07:23:49,0
01/21/21 07:24:49,-1
01/21/21 07:25:49,-1
01/21/21 07:26:49,-1
01/21/21 07:27:49,-56
01/21/21 07:28:49,-1
01/21/21 07:29:50,2
01/21/21 07:30:50,0
01/21/21 07:31:50,0
01/21/21 07:32:50,-1
01/21/21 07:33:51,3
01/21/21 07:34:51,1
01/21/21 07:35:51,5
01/21/21 07:36:52,-3
01/21/21 07:37:52,0
01/21/21 07:38:52,6
01/21/21 07:39:52,-11
01/21/21 07:40:52,-1
01/21/21 07:41:52,0
01/21/21 07:42:52,8
01/21/21 07:43:53,0
01/21/21 07:44:53,4
01/21/21 07:45:53,-1
01/21/21 07:46:53,12
01/21/21 07:47:53,-2
01/21/21 07:48:53,0
01/21/21 07:49:54,1
01/21/21 07:50:54,-2
01/21/21 07:51:54,9
01/21/21 07:52:54,-1
01/21/21 07:53:54,25
01/21/21 07:54:54,17
01/21/21 07:55:54,0
01/21/21 07:56:55,0
01/21/21 07:57:55,12
01/21/21 07:58:55,12
01/21/21 07:59:55,18
01/21/21 08:00:55,-2
01/21/21 08:01:55,0
01/21/21 08:02:55,-1
01/21/21 08:03:56,10
01/21/21 08:04:56,-2
01/21/21 08:05:56,0
01/21/21 08:06:56,2
01/21/21 08:07:56,-38
01/21/21 08:08:56,7
01/21/21 08:09:57,-13
01/21/21 08:10:57,-5
01/21/21 08:11:57,0
01/21/21 08:12:57,7
01/21/21 08:13:57,-1
01/21/21 08:14:57,0
01/21/21 08:15:57,11
01/21/21 08:16:58,-3
01/21/21 08:17:58,0
01/21/21 08:18:58,0
01/21/21 08:19:58,-35
01/21/21 08:20:58,39
01/21/21 08:21:58,5
01/21/21 08:22:58,-1
01/21/21 08:23:59,-7
01/21/21 08:24:59,1
01/21/21 08:25:59,1
01/21/21 08:26:59,7
01/21/21 08:27:59,0
01/21/21 08:28:59,-2
01/21/21 08:30:00,-4
01/21/21 08:31:00,1
01/21/21 08:32:00,1
01/21/21 08:33:00,-1
01/21/21 08:34:00,3
01/21/21 23:59:02,5
