timestamp,Infrared to Red Signal Ratio
06/20/21 02:22:01,-84
06/20/21 02:23:01,0
06/20/21 02:24:01,4
06/20/21 02:25:01,-4
06/20/21 02:26:02,1
06/20/21 02:27:02,0
06/20/21 02:28:02,1
06/20/21 02:29:02,10
06/20/21 02:30:02,0
06/20/21 02:31:02,4
06/20/21 02:32:02,37
06/20/21 02:33:03,4
06/20/21 02:34:03,0
06/20/21 02:35:59,49
06/20/21 02:37:00,-9
06/20/21 02:38:00,21
06/20/21 02:39:00,-1
06/20/21 02:40:00,1
06/20/21 02:41:00,4
06/20/21 02:42:00,0
06/20/21 02:43:01,-1
06/20/21 02:44:01,-3
06/20/21 02:45:01,-3
06/20/21 02:46:01,8
06/20/21 02:47:01,0
06/20/21 02:48:01,14
06/20/21 02:49:01,0
06/20/21 02:50:05,0
06/20/21 02:51:05,0
06/20/21 02:52:05,-3
06/20/21 02:53:05,-1
06/20/21 02:54:05,1
06/20/21 02:55:05,-8
06/20/21 02:56:05,-21
06/20/21 02:57:05,-7
06/20/21 02:58:05,18
06/20/21 02:59:06,-4
06/20/21 03:00:06,0
06/20/21 03:01:06,0
06/20/21 03:02:06,0
06/20/21 03:03:06,-8
06/20/21 03:04:06,7
06/20/21 03:05:07,0
06/20/21 03:06:07,0
06/20/21 03:07:09,0
06/20/21 03:08:09,4
06/20/21 03:09:10,0
06/20/21 03:10:10,-12
06/20/21 03:11:10,-10
06/20/21 03:12:10,-25
06/20/21 03:13:10,0
06/20/21 03:14:10,5
06/20/21 03:15:10,31
06/20/21 03:16:11,-3
06/20/21 03:17:11,-60
06/20/21 03:18:11,0
06/20/21 03:19:11,-43
06/20/21 03:20:11,-3
06/20/21 03:21:11,-7
06/20/21 03:22:13,1
06/20/21 03:23:13,-56
06/20/21 03:24:13,-2
06/20/21 03:25:13,-13
06/20/21 03:26:13,-4
06/20/21 03:27:13,-22
06/20/21 03:28:14,-8
06/20/21 03:29:14,-5
06/20/21 03:30:14,-23
06/20/21 03:31:14,-30
06/20/21 03:32:14,-6
06/20/21 03:33:14,1
06/20/21 03:34:14,-8
06/20/21 03:35:15,42
06/20/21 03:36:15,0
06/20/21 03:37:17,-3
06/20/21 03:38:17,0
06/20/21 03:39:17,-4
06/20/21 03:40:17,17
06/20/21 03:41:18,11
06/20/21 03:42:18,6
06/20/21 03:43:18,-4
06/20/21 03:44:18,8
06/20/21 03:45:18,8
06/20/21 03:46:18,0
06/20/21 03:47:19,0
06/20/21 03:48:20,-18
06/20/21 03:49:20,4
06/20/21 03:50:20,3
06/20/21 03:51:20,0
06/20/21 03:52:20,-14
06/20/21 03:53:23,-12
06/20/21 03:54:23,0
06/20/21 03:55:23,0
06/20/21 03:56:23,4
06/20/21 03:57:24,0
06/20/21 03:58:24,-14
06/20/21 03:59:24,0
06/20/21 04:00:24,34
06/20/21 04:01:24,16
06/20/21 04:02:24,-9
06/20/21 04:03:25,0
06/20/21 04:04:25,-25
06/20/21 04:05:25,-9
06/20/21 04:06:25,0
06/20/21 04:07:25,6
06/20/21 04:08:28,-19
06/20/21 04:09:28,-6
06/20/21 04:10:28,2
06/20/21 04:11:28,10
06/20/21 04:12:28,-34
06/20/21 04:13:28,-1
06/20/21 04:14:28,0
06/20/21 04:15:29,0
06/20/21 04:16:29,-6
06/20/21 04:17:29,0
06/20/21 04:18:29,-6
06/20/21 04:19:29,6
06/20/21 04:20:29,-4
06/20/21 04:21:30,-35
06/20/21 04:22:30,-22
06/20/21 04:23:30,-1
06/20/21 04:24:32,38
06/20/21 04:25:32,75
06/20/21 04:26:32,-9
06/20/21 04:27:32,0
06/20/21 04:28:32,-9
06/20/21 04:29:33,-17
06/20/21 04:30:33,-1
06/20/21 04:31:33,-11
06/20/21 04:32:33,-7
06/20/21 04:33:33,1
06/20/21 04:34:33,3
06/20/21 04:35:33,0
06/20/21 04:36:34,-1
06/20/21 04:37:34,3
06/20/21 04:38:34,17
06/20/21 04:39:36,26
06/20/21 04:40:37,-3
06/20/21 04:41:37,47
06/20/21 04:42:37,0
06/20/21 04:43:37,0
06/20/21 04:44:37,-7
06/20/21 04:45:37,-9
06/20/21 04:46:37,-18
06/20/21 04:47:38,-49
06/20/21 04:48:38,0
06/20/21 04:49:38,0
06/20/21 04:50:38,-14
06/20/21 04:51:38,-3
06/20/21 04:52:38,0
06/20/21 04:53:38,-27
06/20/21 04:54:40,-39
06/20/21 04:55:40,0
06/20/21 04:56:40,-1
06/20/21 04:57:40,-16
06/20/21 04:58:40,-21
06/20/21 04:59:40,2
06/20/21 05:00:41,-4
06/20/21 05:01:41,-2
06/20/21 05:02:41,-3
06/20/21 05:03:41,4
06/20/21 05:04:41,0
06/20/21 05:05:41,0
06/20/21 05:06:42,-13
06/20/21 05:07:42,-15
06/20/21 05:08:42,34
06/20/21 05:09:44,-13
06/20/21 05:10:44,-4
06/20/21 05:11:44,-33
06/20/21 05:12:44,0
06/20/21 05:13:45,-5
06/20/21 05:14:45,-10
06/20/21 05:15:45,0
06/20/21 05:16:45,0
06/20/21 05:17:45,-12
06/20/21 05:18:45,-3
06/20/21 05:19:46,-19
06/20/21 05:20:46,-4
06/20/21 05:21:46,3
06/20/21 05:22:46,0
06/20/21 05:23:46,43
06/20/21 05:24:47,-5
06/20/21 05:25:47,14
06/20/21 05:26:47,0
06/20/21 05:27:47,-6
06/20/21 05:28:47,-1
06/20/21 05:29:48,8
06/20/21 05:30:48,0
06/20/21 05:31:48,0
06/20/21 05:32:48,4
06/20/21 05:33:48,-8
06/20/21 05:34:48,16
06/20/21 05:35:49,-8
06/20/21 05:36:49,0
06/20/21 05:37:49,56
06/20/21 05:38:49,-10
06/20/21 05:39:51,40
06/20/21 05:40:51,8
06/20/21 05:41:51,-37
06/20/21 05:42:52,0
06/20/21 05:43:52,-30
06/20/21 05:44:52,-8
06/20/21 05:45:52,-3
06/20/21 05:46:52,0
06/20/21 05:47:52,8
06/20/21 05:48:52,-4
06/20/21 05:49:53,-1
06/20/21 05:50:53,3
06/20/21 05:51:53,-28
06/20/21 05:52:54,-2
06/20/21 05:53:54,1
06/20/21 05:54:54,3
06/20/21 05:55:56,17
06/20/21 05:56:56,1
06/20/21 05:57:56,-8
06/20/21 05:58:57,-3
06/20/21 05:59:57,0
06/20/21 06:00:57,0
06/20/21 06:01:57,-4
06/20/21 06:02:57,-21
06/20/21 06:03:57,9
06/20/21 06:04:57,2
06/20/21 06:05:58,5
06/20/21 06:06:58,32
06/20/21 06:07:58,0
06/20/21 06:08:58,0
06/20/21 06:09:58,0
06/20/21 06:11:00,0
06/20/21 06:12:00,-23
06/20/21 06:13:00,-21
06/20/21 06:14:00,-38
06/20/21 06:15:01,0
06/20/21 06:16:01,-2
06/20/21 06:17:01,0
06/20/21 06:18:01,0
06/20/21 06:19:01,0
06/20/21 06:20:01,0
06/20/21 06:21:01,-22
06/20/21 06:22:02,-4
06/20/21 06:23:02,-17
06/20/21 06:24:02,-18
06/20/21 06:25:02,-43
06/20/21 06:26:04,-7
06/20/21 06:27:04,-16
06/20/21 06:28:04,-8
06/20/21 06:29:04,5
06/20/21 06:30:04,-10
06/20/21 06:31:04,4
06/20/21 06:32:05,-14
06/20/21 06:33:05,-21
06/20/21 06:34:05,9
06/20/21 06:35:05,-18
06/20/21 06:36:05,-57
06/20/21 06:37:05,0
06/20/21 06:38:06,0
06/20/21 06:39:06,-4
06/20/21 06:40:06,-38
06/20/21 06:41:07,-5
06/20/21 06:42:07,17
06/20/21 06:43:07,-34
06/20/21 06:44:08,0
06/20/21 06:45:08,0
06/20/21 06:46:08,-11
06/20/21 06:47:08,3
06/20/21 06:48:08,-56
06/20/21 06:49:10,0
06/20/21 06:50:10,0
06/20/21 06:51:11,0
06/20/21 06:52:11,0
06/20/21 06:53:11,0
06/20/21 06:54:11,0
06/20/21 06:55:11,0
06/20/21 06:56:14,0
06/20/21 06:57:14,0
06/20/21 06:58:14,0
06/20/21 06:59:14,0
06/20/21 07:00:14,0
06/20/21 07:01:14,0
06/20/21 07:02:15,0
06/20/21 07:03:14,0
06/20/21 07:04:15,-31
06/20/21 07:05:14,-89
06/20/21 07:06:14,8
06/20/21 07:07:15,10
06/20/21 07:08:15,1
06/20/21 07:09:15,1
06/20/21 07:10:15,-4
06/20/21 07:11:17,-1
06/20/21 07:12:18,0
06/20/21 07:13:18,-23
06/20/21 07:14:18,8
06/20/21 07:15:18,-1
06/20/21 07:16:18,-6
06/20/21 07:17:18,43
06/20/21 07:18:19,35
06/20/21 07:19:19,0
06/20/21 07:20:19,0
06/20/21 07:21:19,0
06/20/21 07:22:20,0
06/20/21 07:23:20,0
06/20/21 07:24:19,0
06/20/21 07:25:19,0
06/20/21 07:26:20,1
06/20/21 07:27:21,10
06/20/21 07:28:21,12
06/20/21 07:29:21,-1
06/20/21 07:30:21,69
06/20/21 07:31:22,-12
06/20/21 07:32:22,0
06/20/21 07:33:22,-3
06/20/21 07:34:22,16
06/20/21 07:35:22,30
06/20/21 07:36:22,-4
06/20/21 07:37:22,-48
06/20/21 07:38:23,0
06/20/21 07:39:23,-26
06/20/21 07:40:23,0
06/20/21 07:41:23,-30
06/20/21 07:42:26,3
06/20/21 07:43:26,-13
06/20/21 07:44:26,-2
06/20/21 07:45:26,5
06/20/21 07:46:26,54
06/20/21 07:47:26,27
06/20/21 07:48:26,-3
06/20/21 07:49:27,0
06/20/21 07:50:27,-3
06/20/21 07:51:27,0
06/20/21 07:52:27,0
06/20/21 07:53:27,0
06/20/21 07:54:27,0
06/20/21 07:55:28,0
06/20/21 07:56:28,0
06/20/21 07:57:29,0
06/20/21 07:58:29,0
06/20/21 07:59:29,0
06/20/21 08:00:29,0
06/20/21 08:01:29,0
06/20/21 08:02:30,0
06/20/21 08:03:30,0
06/20/21 08:04:30,0
06/20/21 08:05:30,0
06/20/21 08:06:30,0
06/20/21 08:07:30,0
06/20/21 08:08:30,0
06/20/21 08:09:31,0
06/20/21 08:10:31,0
06/20/21 08:11:31,0
06/20/21 08:12:32,0
06/20/21 08:13:32,0
06/20/21 08:14:32,0
06/20/21 08:15:32,0
06/20/21 08:16:32,0
06/20/21 08:17:32,66
06/20/21 08:18:33,0
06/20/21 08:19:33,-4
06/20/21 08:20:33,-47
06/20/21 08:21:33,-9
06/20/21 08:22:33,-40
06/20/21 08:23:33,1
