timestamp,Infrared to Red Signal Ratio
07/14/21 00:00:04,5
07/14/21 00:01:04,-1
07/14/21 00:02:04,20
07/14/21 00:03:04,0
07/14/21 00:04:59,2
07/14/21 00:05:59,5
07/14/21 00:06:59,9
07/14/21 00:07:59,13
07/14/21 00:08:59,-21
07/14/21 00:10:00,38
07/14/21 00:11:00,52
07/14/21 00:12:00,37
07/14/21 00:13:03,-12
07/14/21 00:14:03,0
07/14/21 00:15:03,32
07/14/21 00:16:04,-1
07/14/21 00:17:04,0
07/14/21 00:18:04,4
07/14/21 00:19:04,-1
07/14/21 00:20:04,-50
07/14/21 00:21:04,0
07/14/21 00:22:05,0
07/14/21 00:23:05,9
07/14/21 00:24:05,0
07/14/21 00:25:33,0
07/14/21 00:26:33,0
07/14/21 00:27:34,0
07/14/21 00:28:36,0
07/14/21 00:29:36,0
07/14/21 00:30:36,0
07/14/21 00:31:36,-81
07/14/21 00:32:36,-6
07/14/21 00:33:36,-13
07/14/21 00:34:37,4
07/14/21 00:35:37,-47
07/14/21 00:36:37,-11
07/14/21 00:37:37,-7
07/14/21 00:38:37,3
07/14/21 00:39:37,0
07/14/21 00:40:38,0
07/14/21 00:41:38,21
07/14/21 00:42:38,10
07/14/21 00:43:41,-21
07/14/21 00:44:41,-7
07/14/21 00:45:41,-43
07/14/21 00:46:41,16
07/14/21 00:47:42,-3
07/14/21 00:48:42,-13
07/14/21 00:49:42,3
07/14/21 00:50:42,-52
07/14/21 00:51:42,0
07/14/21 00:52:42,-8
07/14/21 00:53:43,-8
07/14/21 00:54:43,0
07/14/21 00:55:43,-4
07/14/21 00:56:43,2
07/14/21 00:57:43,-5
07/14/21 00:58:44,-47
07/14/21 00:59:44,21
07/14/21 01:00:44,-1
07/14/21 01:01:44,-5
07/14/21 01:02:44,0
07/14/21 01:03:45,0
07/14/21 01:04:45,0
07/14/21 01:05:45,-7
07/14/21 01:06:45,2
07/14/21 01:07:45,3
07/14/21 01:08:45,-4
07/14/21 01:09:46,31
07/14/21 01:10:46,-8
07/14/21 01:11:46,-1
07/14/21 01:12:46,-12
07/14/21 01:13:49,-13
07/14/21 01:14:50,-4
07/14/21 01:15:50,-2
07/14/21 01:16:50,0
07/14/21 01:17:50,0
07/14/21 01:18:50,8
07/14/21 01:19:50,23
07/14/21 01:20:50,-2
07/14/21 01:21:51,-9
07/14/21 01:22:51,4
07/14/21 01:23:51,-15
07/14/21 01:24:51,-6
07/14/21 01:25:51,11
07/14/21 01:26:51,-4
07/14/21 01:27:51,47
07/14/21 01:28:52,-12
07/14/21 01:29:52,19
07/14/21 01:30:52,-21
