timestamp,Infrared to Red Signal Ratio
04/15/21 06:52:19,0
04/15/21 06:53:19,0
04/15/21 06:54:19,0
04/15/21 06:55:19,0
04/15/21 06:56:19,-3
04/15/21 06:57:20,0
04/15/21 06:58:20,0
04/15/21 06:59:20,-9
04/15/21 07:00:20,0
04/15/21 07:01:20,0
04/15/21 07:02:20,0
04/15/21 07:03:20,0
04/15/21 07:04:21,0
04/15/21 07:05:21,4
04/15/21 07:06:21,0
04/15/21 07:07:21,43
04/15/21 07:08:21,0
04/15/21 07:09:21,0
04/15/21 07:10:21,0
04/15/21 07:11:22,0
04/15/21 07:12:22,8
04/15/21 07:13:22,30
04/15/21 07:14:22,0
04/15/21 07:15:22,-1
04/15/21 07:16:22,4
04/15/21 07:17:23,0
04/15/21 07:18:23,54
04/15/21 07:19:23,-2
04/15/21 07:20:23,33
04/15/21 07:21:23,0
04/15/21 07:22:23,0
04/15/21 07:23:23,0
04/15/21 07:24:24,0
04/15/21 07:25:24,-7
04/15/21 07:26:24,0
04/15/21 07:27:24,0
04/15/21 07:28:24,0
04/15/21 07:29:24,0
04/15/21 07:30:24,-26
04/15/21 07:31:25,0
04/15/21 07:32:25,0
04/15/21 07:33:25,46
04/15/21 07:34:25,0
04/15/21 07:35:25,0
04/15/21 07:36:25,3
04/15/21 07:37:26,-22
04/15/21 07:38:26,1
04/15/21 07:39:26,1
04/15/21 07:40:26,-4
04/15/21 07:41:26,-1
04/15/21 07:42:26,0
04/15/21 07:43:27,0
04/15/21 07:44:28,0
04/15/21 07:45:28,0
04/15/21 07:46:28,0
04/15/21 07:47:28,11
04/15/21 07:48:28,-12
04/15/21 07:49:28,1
04/15/21 07:50:28,0
04/15/21 07:51:29,0
04/15/21 07:52:29,0
04/15/21 07:53:29,8
04/15/21 07:54:29,0
04/15/21 07:55:29,-37
04/15/21 07:56:29,0
04/15/21 07:57:30,-1
04/15/21 07:58:30,26
04/15/21 07:59:30,7
04/15/21 08:00:30,24
04/15/21 08:01:30,-29
04/15/21 08:02:30,0
04/15/21 08:03:30,4
04/15/21 08:04:31,14
04/15/21 08:05:30,0
04/15/21 08:06:32,0
04/15/21 08:07:32,-4
04/15/21 08:08:32,-25
