timestamp,Infrared to Red Signal Ratio
06/03/21 01:52:01,0
06/03/21 01:53:04,4
06/03/21 01:54:04,12
06/03/21 01:55:04,-1
06/03/21 01:56:05,-5
06/03/21 01:57:05,-5
06/03/21 01:58:05,51
06/03/21 01:59:05,-4
06/03/21 02:00:05,0
06/03/21 02:01:05,-5
06/03/21 02:02:06,66
06/03/21 02:03:06,0
06/03/21 02:04:07,34
06/03/21 02:05:07,8
06/03/21 02:06:07,-8
06/03/21 02:07:07,1
06/03/21 02:08:10,-3
06/03/21 02:09:10,1
06/03/21 02:10:10,23
06/03/21 02:11:10,-39
06/03/21 02:12:10,0
06/03/21 02:13:10,-13
06/03/21 02:15:00,-28
06/03/21 02:16:00,5
06/03/21 02:17:00,-2
06/03/21 02:18:00,-27
06/03/21 02:19:00,14
06/03/21 02:20:00,-20
06/03/21 02:21:01,0
06/03/21 02:22:01,0
06/03/21 02:23:01,7
06/03/21 02:24:02,23
06/03/21 02:25:02,-10
06/03/21 02:26:02,6
06/03/21 02:27:02,31
06/03/21 02:28:03,-1
06/03/21 02:29:03,0
06/03/21 02:30:03,0
06/03/21 02:31:03,0
06/03/21 02:32:03,1
06/03/21 02:33:03,0
06/03/21 02:34:03,-4
06/03/21 02:35:04,0
06/03/21 02:36:04,-7
06/03/21 02:37:04,0
06/03/21 02:38:04,-8
06/03/21 02:39:06,-2
06/03/21 02:40:06,9
06/03/21 02:41:06,-2
06/03/21 02:42:06,-7
06/03/21 02:43:06,-4
06/03/21 02:44:06,2
06/03/21 02:45:07,1
06/03/21 02:46:07,-19
06/03/21 02:47:07,-2
06/03/21 02:48:07,-1
06/03/21 02:49:07,-1
06/03/21 02:50:07,0
06/03/21 02:51:08,4
06/03/21 02:52:08,-47
06/03/21 02:53:08,-6
06/03/21 02:54:09,4
06/03/21 02:55:09,7
06/03/21 02:56:09,4
06/03/21 02:57:09,7
06/03/21 02:58:09,20
06/03/21 02:59:09,-6
06/03/21 03:00:10,0
06/03/21 03:01:10,0
06/03/21 03:02:10,0
06/03/21 03:03:10,-16
06/03/21 03:04:10,-43
06/03/21 03:05:10,-11
06/03/21 03:06:10,0
06/03/21 03:07:11,-3
06/03/21 03:08:11,-5
06/03/21 03:09:13,0
06/03/21 03:10:13,-2
06/03/21 03:11:13,-3
06/03/21 03:12:13,0
06/03/21 03:13:13,-15
06/03/21 03:14:14,-35
06/03/21 03:15:14,-1
06/03/21 03:16:14,0
06/03/21 03:17:14,-26
06/03/21 03:18:14,0
06/03/21 03:19:14,-82
06/03/21 03:20:14,-51
06/03/21 03:21:15,-2
06/03/21 03:22:15,-8
06/03/21 03:23:15,4
06/03/21 03:24:15,3
06/03/21 03:25:16,-3
06/03/21 03:26:16,-39
06/03/21 03:27:17,-41
06/03/21 03:28:17,3
06/03/21 03:29:17,1
06/03/21 03:30:17,0
06/03/21 03:31:17,0
06/03/21 03:32:17,0
06/03/21 03:33:17,0
06/03/21 03:34:18,-39
06/03/21 03:35:18,5
06/03/21 03:36:18,0
06/03/21 03:37:18,9
06/03/21 03:38:18,-5
