timestamp,Infrared to Red Signal Ratio
06/25/21 01:09:31,0
06/25/21 01:10:31,0
06/25/21 01:11:31,0
06/25/21 01:12:32,-7
06/25/21 01:13:32,0
06/25/21 01:14:32,0
06/25/21 01:15:32,-1
06/25/21 01:16:32,1
06/25/21 01:17:32,0
06/25/21 01:18:32,0
06/25/21 01:19:33,0
06/25/21 01:20:33,-5
06/25/21 01:21:33,10
06/25/21 01:22:33,-2
06/25/21 01:23:34,1
06/25/21 01:24:34,15
06/25/21 01:25:34,-9
06/25/21 01:26:34,-6
06/25/21 01:27:35,0
06/25/21 01:28:35,-30
06/25/21 01:29:35,-21
06/25/21 01:30:35,28
06/25/21 01:31:35,9
06/25/21 01:32:35,-5
06/25/21 01:33:35,5
06/25/21 01:34:36,37
06/25/21 01:35:36,8
06/25/21 01:36:36,7
06/25/21 01:37:36,22
06/25/21 01:38:36,4
06/25/21 01:39:36,0
06/25/21 01:40:36,-30
06/25/21 01:41:36,0
06/25/21 01:42:36,-64
06/25/21 01:43:36,-6
06/25/21 01:44:37,-7
06/25/21 01:45:37,-37
06/25/21 01:46:37,-23
06/25/21 01:47:37,-13
06/25/21 01:48:37,-38
06/25/21 01:49:37,-1
06/25/21 01:50:37,-34
06/25/21 01:51:38,10
06/25/21 01:52:38,3
06/25/21 01:53:38,-16
06/25/21 01:54:38,-20
06/25/21 01:55:38,-4
06/25/21 01:56:38,1
06/25/21 01:57:38,1
06/25/21 01:58:38,-58
06/25/21 01:59:39,-62
06/25/21 02:00:39,-3
06/25/21 02:01:39,-26
06/25/21 02:02:39,13
06/25/21 02:03:39,2
06/25/21 02:04:39,-4
06/25/21 02:05:40,0
06/25/21 02:06:40,-9
06/25/21 02:07:40,0
06/25/21 02:08:44,2
06/25/21 02:09:44,-38
06/25/21 02:10:44,-1
06/25/21 02:11:44,0
06/25/21 02:12:44,3
06/25/21 02:13:45,0
06/25/21 02:14:45,-22
06/25/21 02:15:45,3
06/25/21 02:16:45,0
06/25/21 02:17:45,0
06/25/21 02:18:45,0
06/25/21 02:19:46,-44
06/25/21 02:20:46,-5
06/25/21 02:21:46,-26
06/25/21 02:22:46,4
06/25/21 02:23:46,-52
06/25/21 02:24:46,0
06/25/21 02:25:46,-29
06/25/21 02:26:47,0
06/25/21 02:27:47,0
06/25/21 02:28:47,-4
06/25/21 02:29:47,39
06/25/21 02:30:47,-4
06/25/21 02:31:47,-4
06/25/21 02:32:48,0
06/25/21 02:33:48,54
06/25/21 02:34:48,-28
06/25/21 02:35:48,11
06/25/21 02:36:48,-13
06/25/21 02:37:48,1
06/25/21 02:38:48,-1
06/25/21 02:39:49,9
06/25/21 02:40:49,0
06/25/21 02:41:49,11
06/25/21 02:42:49,12
06/25/21 02:43:49,-28
06/25/21 02:44:49,0
06/25/21 02:45:50,-25
06/25/21 02:46:50,-1
06/25/21 02:47:50,5
06/25/21 02:48:50,4
06/25/21 02:49:50,0
06/25/21 02:50:50,16
06/25/21 02:51:50,46
06/25/21 02:52:51,-45
06/25/21 02:53:51,22
06/25/21 02:54:51,-41
06/25/21 02:55:51,-7
06/25/21 02:56:51,-7
06/25/21 02:57:51,-1
06/25/21 02:58:52,-17
06/25/21 02:59:52,-4
06/25/21 03:00:52,21
06/25/21 03:01:52,0
06/25/21 03:02:52,-2
06/25/21 03:03:52,18
06/25/21 03:04:52,11
06/25/21 03:05:53,0
06/25/21 03:06:53,-9
06/25/21 03:07:53,10
06/25/21 03:08:53,0
06/25/21 03:09:53,19
06/25/21 03:10:52,40
06/25/21 03:11:52,26
06/25/21 03:12:53,0
06/25/21 03:13:53,-16
06/25/21 03:14:53,0
06/25/21 03:15:53,4
06/25/21 03:16:53,1
06/25/21 03:17:53,3
06/25/21 03:18:53,-1
06/25/21 03:19:54,7
06/25/21 03:20:54,0
06/25/21 03:21:54,33
06/25/21 03:22:54,32
06/25/21 03:23:54,9
06/25/21 03:24:54,-3
06/25/21 03:25:55,0
06/25/21 03:26:55,1
06/25/21 03:27:56,0
06/25/21 03:28:56,6
06/25/21 03:29:56,-1
06/25/21 03:30:56,2
06/25/21 03:31:56,11
06/25/21 03:32:56,19
06/25/21 03:33:57,-58
06/25/21 03:34:57,1
06/25/21 03:35:57,10
06/25/21 03:36:57,21
06/25/21 03:37:57,23
06/25/21 03:38:57,37
06/25/21 03:39:57,2
06/25/21 03:40:58,8
06/25/21 03:41:58,1
06/25/21 03:42:58,41
06/25/21 03:43:58,-8
06/25/21 03:44:58,-8
06/25/21 03:45:58,-9
06/25/21 03:46:59,-19
06/25/21 03:47:59,-35
06/25/21 03:48:59,-4
06/25/21 03:49:59,0
06/25/21 03:50:59,0
06/25/21 03:51:59,0
06/25/21 03:52:59,0
06/25/21 03:54:00,0
06/25/21 03:55:00,0
06/25/21 03:56:00,0
06/25/21 03:57:00,0
06/25/21 03:58:00,0
06/25/21 03:59:00,0
06/25/21 04:00:00,0
06/25/21 04:01:00,0
06/25/21 04:02:00,0
06/25/21 04:03:00,17
06/25/21 04:04:01,-4
06/25/21 04:05:01,0
06/25/21 04:06:01,0
06/25/21 04:07:01,0
