timestamp,Infrared to Red Signal Ratio
07/02/21 00:00:10,-2
07/02/21 00:01:10,17
07/02/21 00:02:10,-1
07/02/21 00:03:10,9
07/02/21 00:04:11,2
07/02/21 00:05:11,-8
07/02/21 00:06:11,3
07/02/21 00:07:11,0
07/02/21 00:08:11,-6
07/02/21 00:09:11,0
07/02/21 00:10:12,0
07/02/21 00:11:12,-4
07/02/21 00:12:13,-5
07/02/21 00:13:13,-13
07/02/21 00:14:13,4
07/02/21 00:15:13,0
07/02/21 00:16:13,0
07/02/21 00:17:13,24
07/02/21 00:18:14,-21
07/02/21 00:19:14,-9
07/02/21 00:20:14,14
07/02/21 00:21:14,0
07/02/21 00:22:14,-9
07/02/21 00:23:14,0
07/02/21 00:24:14,0
07/02/21 00:25:15,-17
07/02/21 00:26:14,0
07/02/21 00:27:14,0
07/02/21 00:28:14,0
07/02/21 00:29:15,0
07/02/21 00:30:15,1
07/02/21 00:31:15,5
07/02/21 00:32:15,-13
07/02/21 00:33:15,0
07/02/21 00:34:15,-19
07/02/21 00:35:15,-22
07/02/21 00:36:16,8
07/02/21 00:37:16,-47
07/02/21 00:38:16,-38
07/02/21 00:39:16,-4
07/02/21 00:40:16,4
07/02/21 00:41:16,-1
07/02/21 00:42:16,0
07/02/21 00:43:17,-35
07/02/21 00:44:17,16
07/02/21 00:45:17,-14
07/02/21 00:46:17,17
07/02/21 00:47:17,5
07/02/21 00:48:17,-9
07/02/21 00:49:18,-15
07/02/21 00:50:18,0
07/02/21 00:51:18,9
07/02/21 00:52:18,27
07/02/21 00:53:18,0
07/02/21 00:54:18,-47
07/02/21 00:55:18,-12
07/02/21 00:56:18,0
07/02/21 00:57:19,-9
07/02/21 00:58:19,0
07/02/21 00:59:19,3
07/02/21 01:00:19,0
07/02/21 01:01:19,3
07/02/21 01:02:19,-8
07/02/21 01:03:20,-7
07/02/21 01:04:20,-13
07/02/21 01:05:20,22
07/02/21 01:06:20,5
07/02/21 01:07:20,7
07/02/21 01:08:20,-34
07/02/21 01:09:20,-17
07/02/21 01:10:21,-23
07/02/21 01:11:21,-4
07/02/21 01:12:21,-26
07/02/21 01:13:21,-18
07/02/21 01:14:21,0
07/02/21 01:15:22,-1
07/02/21 01:16:22,0
07/02/21 01:17:22,0
07/02/21 01:18:22,0
07/02/21 01:19:22,-8
07/02/21 01:20:22,-1
07/02/21 01:21:23,8
07/02/21 01:22:23,-2
07/02/21 01:23:23,-1
07/02/21 01:24:23,-1
07/02/21 01:25:23,-84
07/02/21 01:26:23,-23
07/02/21 01:27:23,-5
07/02/21 01:28:23,-3
07/02/21 01:29:23,0
07/02/21 01:30:24,-15
07/02/21 01:31:24,0
07/02/21 01:32:24,-4
07/02/21 01:33:24,0
07/02/21 01:34:24,-15
07/02/21 01:35:24,2
07/02/21 01:36:24,0
07/02/21 01:37:25,0
07/02/21 01:38:25,-36
07/02/21 01:39:25,58
07/02/21 01:40:25,-13
07/02/21 01:41:25,-17
07/02/21 01:42:26,-10
07/02/21 01:43:26,-2
07/02/21 01:44:26,-5
07/02/21 01:45:26,-20
07/02/21 01:46:26,-2
07/02/21 01:47:26,-8
07/02/21 01:48:27,20
