timestamp,Infrared to Red Signal Ratio
03/03/21 00:27:01,7
03/03/21 00:28:01,-5
03/03/21 00:29:02,3
03/03/21 00:30:02,0
03/03/21 00:31:02,1
03/03/21 00:32:02,1
03/03/21 00:33:02,0
03/03/21 00:34:02,0
03/03/21 00:35:03,0
03/03/21 00:36:03,0
03/03/21 00:37:03,0
03/03/21 00:38:03,1
03/03/21 00:39:03,0
03/03/21 00:40:03,-1
03/03/21 00:41:03,-4
03/03/21 00:42:04,-1
03/03/21 00:43:04,3
03/03/21 00:44:04,0
03/03/21 00:45:04,2
03/03/21 00:46:04,0
03/03/21 00:47:04,-1
03/03/21 00:48:05,0
03/03/21 00:49:05,-7
03/03/21 00:50:05,-6
03/03/21 00:51:05,-25
03/03/21 00:52:05,14
03/03/21 00:53:05,-51
03/03/21 00:54:05,-1
03/03/21 00:55:06,0
03/03/21 00:56:06,-2
03/03/21 00:57:06,5
03/03/21 00:58:06,67
03/03/21 00:59:06,-40
03/03/21 01:00:06,-11
03/03/21 01:01:06,-2
03/03/21 01:02:07,-82
03/03/21 01:03:07,13
03/03/21 01:04:07,13
03/03/21 01:05:07,-28
03/03/21 01:06:07,-33
03/03/21 01:07:07,13
03/03/21 01:08:08,-18
03/03/21 01:09:08,0
03/03/21 01:10:08,0
03/03/21 01:11:08,0
03/03/21 01:12:08,-2
03/03/21 01:13:08,-4
03/03/21 01:14:08,-6
03/03/21 01:15:09,-9
03/03/21 01:16:09,-10
03/03/21 01:17:09,-14
03/03/21 01:18:09,-1
03/03/21 01:19:09,-5
03/03/21 01:20:09,-15
03/03/21 01:21:09,-13
03/03/21 01:22:10,-1
03/03/21 01:23:10,-22
03/03/21 01:24:10,0
03/03/21 01:25:10,0
03/03/21 01:26:10,-4
03/03/21 01:27:10,-1
03/03/21 01:28:11,0
03/03/21 01:29:11,-23
03/03/21 01:30:11,0
03/03/21 01:31:11,-1
03/03/21 01:32:11,3
03/03/21 01:33:11,-4
03/03/21 01:34:11,13
03/03/21 01:35:12,5
03/03/21 01:36:12,19
03/03/21 01:37:12,47
03/03/21 01:38:12,4
03/03/21 01:39:12,-1
03/03/21 01:40:12,8
03/03/21 01:41:12,0
03/03/21 01:42:13,1
03/03/21 01:43:13,4
