timestamp,Infrared to Red Signal Ratio
04/20/21 00:32:01,0
04/20/21 00:33:01,6
04/20/21 00:34:01,0
04/20/21 00:35:01,5
04/20/21 00:36:01,-18
04/20/21 00:37:01,46
04/20/21 00:38:02,-2
04/20/21 00:39:02,0
04/20/21 00:40:02,0
04/20/21 00:41:02,0
04/20/21 00:42:02,0
04/20/21 00:43:02,0
04/20/21 00:44:02,0
04/20/21 00:45:03,0
04/20/21 00:46:03,0
04/20/21 00:47:03,0
04/20/21 00:48:03,-8
04/20/21 00:49:03,-13
04/20/21 00:50:03,0
04/20/21 00:51:03,-6
04/20/21 00:52:04,-42
04/20/21 00:53:04,7
04/20/21 00:54:04,-13
04/20/21 00:55:04,-1
04/20/21 00:56:04,4
04/20/21 00:57:04,-23
04/20/21 00:58:05,0
04/20/21 00:59:05,-35
04/20/21 01:00:05,-45
04/20/21 01:01:05,17
04/20/21 01:02:05,2
04/20/21 01:03:05,-31
04/20/21 01:04:05,3
04/20/21 01:05:05,-2
04/20/21 01:06:05,5
04/20/21 01:07:05,-13
04/20/21 01:08:06,-8
04/20/21 01:09:06,0
04/20/21 01:10:06,21
04/20/21 01:11:06,-75
04/20/21 01:12:06,0
04/20/21 01:13:06,21
04/20/21 01:14:06,-13
04/20/21 01:15:07,-8
04/20/21 01:16:07,0
04/20/21 01:17:07,18
04/20/21 01:18:07,-28
04/20/21 01:19:07,-10
04/20/21 01:20:07,5
04/20/21 01:21:08,8
04/20/21 01:22:08,-4
04/20/21 01:23:09,-15
04/20/21 01:24:09,-46
04/20/21 01:25:09,13
04/20/21 01:26:09,-59
04/20/21 01:27:09,6
04/20/21 01:28:09,0
04/20/21 01:29:09,30
04/20/21 01:30:10,27
04/20/21 01:31:10,22
04/20/21 01:32:10,-14
04/20/21 01:33:10,8
04/20/21 01:34:10,15
04/20/21 01:35:10,-2
04/20/21 01:36:10,-9
04/20/21 01:37:11,-12
04/20/21 01:38:11,-4
04/20/21 01:39:11,14
04/20/21 01:40:11,0
04/20/21 01:41:11,0
04/20/21 01:42:11,26
04/20/21 01:43:11,9
04/20/21 01:44:12,15
04/20/21 01:45:12,0
04/20/21 01:46:12,0
04/20/21 01:47:12,3
04/20/21 01:48:12,8
04/20/21 01:49:12,0
04/20/21 01:50:13,14
04/20/21 01:51:13,0
04/20/21 01:52:13,-1
04/20/21 01:53:13,0
04/20/21 01:54:13,-2
04/20/21 01:55:14,11
04/20/21 01:56:14,10
04/20/21 01:57:14,22
04/20/21 01:58:14,-25
04/20/21 01:59:14,-1
04/20/21 02:00:14,0
04/20/21 02:01:14,8
04/20/21 02:02:15,-13
04/20/21 02:03:15,9
04/20/21 02:04:15,-34
04/20/21 02:05:15,0
04/20/21 02:06:19,0
04/20/21 02:07:19,0
04/20/21 02:08:19,-55
04/20/21 02:09:19,21
04/20/21 02:10:20,21
04/20/21 02:11:20,0
04/20/21 02:12:20,26
04/20/21 02:13:20,-4
04/20/21 02:14:20,0
04/20/21 02:15:20,23
04/20/21 02:16:21,0
04/20/21 02:17:21,-35
04/20/21 02:18:21,11
04/20/21 02:19:21,19
04/20/21 02:20:21,1
04/20/21 02:21:21,1
04/20/21 02:22:21,21
04/20/21 02:23:21,-11
04/20/21 02:24:21,-4
04/20/21 02:25:21,-1
04/20/21 02:26:21,0
04/20/21 02:27:22,0
04/20/21 02:28:22,-30
04/20/21 02:29:22,-7
04/20/21 02:30:22,-14
04/20/21 02:31:22,-11
04/20/21 02:32:22,-26
04/20/21 02:33:22,-17
04/20/21 02:34:23,-21
04/20/21 02:35:23,-30
04/20/21 02:36:23,-13
04/20/21 02:37:24,-25
04/20/21 02:38:24,0
04/20/21 02:39:24,-3
04/20/21 02:40:24,0
04/20/21 02:41:24,-36
04/20/21 02:42:24,-34
04/20/21 02:43:24,-2
04/20/21 02:44:25,-30
04/20/21 02:45:25,0
04/20/21 02:46:25,34
04/20/21 02:47:25,0
04/20/21 02:48:25,-20
04/20/21 02:49:25,-7
04/20/21 02:50:26,-21
04/20/21 02:51:26,32
04/20/21 02:52:25,5
04/20/21 02:53:25,0
04/20/21 02:54:26,0
04/20/21 02:55:26,-17
04/20/21 02:56:26,-4
04/20/21 02:57:26,-33
04/20/21 02:58:26,8
04/20/21 02:59:26,-13
04/20/21 03:00:26,-7
04/20/21 03:01:27,0
04/20/21 03:02:27,-46
04/20/21 03:03:27,0
04/20/21 03:04:27,0
04/20/21 03:05:27,0
04/20/21 03:06:27,0
04/20/21 03:07:28,0
04/20/21 03:08:27,-4
04/20/21 03:09:27,0
04/20/21 03:10:28,0
04/20/21 03:11:28,-13
04/20/21 03:12:28,-23
04/20/21 03:13:28,0
04/20/21 03:14:28,0
04/20/21 03:15:28,0
04/20/21 03:16:29,0
04/20/21 03:17:29,0
04/20/21 03:18:29,0
04/20/21 03:19:29,0
04/20/21 03:20:29,14
04/20/21 03:21:29,0
04/20/21 03:22:29,0
04/20/21 03:23:32,0
04/20/21 03:24:32,0
04/20/21 03:25:32,0
04/20/21 03:26:32,0
04/20/21 03:27:32,0
04/20/21 03:28:32,2
04/20/21 03:29:32,-1
04/20/21 03:30:33,0
04/20/21 03:31:33,8
04/20/21 03:32:33,-17
04/20/21 03:33:33,52
04/20/21 03:34:33,0
04/20/21 03:35:33,14
04/20/21 03:36:33,13
04/20/21 03:37:34,4
04/20/21 03:38:33,0
04/20/21 03:39:33,15
04/20/21 03:40:33,69
04/20/21 03:41:33,48
04/20/21 03:42:34,0
04/20/21 03:43:34,0
04/20/21 03:44:34,0
04/20/21 03:45:34,0
04/20/21 03:46:34,24
04/20/21 03:47:34,0
04/20/21 03:48:35,34
04/20/21 03:49:35,0
04/20/21 03:50:35,0
04/20/21 03:51:35,-43
04/20/21 03:52:35,13
04/20/21 03:53:35,0
04/20/21 03:54:36,-4
04/20/21 03:55:36,-3
04/20/21 03:56:36,0
04/20/21 03:57:37,0
04/20/21 03:58:37,0
04/20/21 03:59:37,0
04/20/21 04:00:37,0
04/20/21 04:01:37,0
04/20/21 04:02:37,0
04/20/21 04:03:38,0
04/20/21 04:04:38,0
04/20/21 04:05:38,0
04/20/21 04:06:38,0
04/20/21 04:07:38,0
04/20/21 04:08:38,0
04/20/21 04:09:38,0
04/20/21 04:10:38,0
04/20/21 04:11:38,0
04/20/21 04:12:38,0
04/20/21 04:13:38,0
04/20/21 04:14:39,7
