timestamp,Infrared to Red Signal Ratio
03/13/21 01:22:22,1
03/13/21 01:23:22,9
03/13/21 01:24:22,-6
03/13/21 01:25:23,-1
03/13/21 01:26:23,-1
03/13/21 01:27:23,-1
03/13/21 01:28:23,-5
03/13/21 01:29:23,-4
03/13/21 01:30:23,-1
03/13/21 01:31:23,19
03/13/21 01:32:24,-1
03/13/21 01:33:24,0
03/13/21 01:34:24,-10
03/13/21 01:35:24,-3
03/13/21 01:36:24,-1
03/13/21 01:37:24,0
03/13/21 01:38:25,-1
03/13/21 01:39:25,-5
03/13/21 01:40:25,2
03/13/21 01:41:25,28
03/13/21 01:42:25,0
03/13/21 01:43:25,-5
03/13/21 01:44:25,2
03/13/21 01:45:26,-1
03/13/21 01:46:26,24
03/13/21 01:47:26,-17
03/13/21 01:48:26,2
03/13/21 01:49:26,-31
03/13/21 01:50:26,-5
03/13/21 01:51:26,8
03/13/21 01:52:27,0
03/13/21 01:53:27,7
03/13/21 01:54:27,-22
03/13/21 01:55:27,-7
03/13/21 01:56:27,-15
03/13/21 01:57:27,0
03/13/21 01:58:28,-2
03/13/21 01:59:28,5
03/13/21 02:00:28,-5
03/13/21 02:01:28,21
03/13/21 02:02:28,-10
03/13/21 02:03:28,-27
03/13/21 02:04:28,-1
03/13/21 02:05:29,-1
03/13/21 02:06:29,-14
03/13/21 02:07:29,-5
03/13/21 02:08:29,-1
03/13/21 02:09:29,-1
03/13/21 02:10:29,-3
03/13/21 02:11:29,-1
03/13/21 02:12:30,-6
03/13/21 02:13:30,6
03/13/21 02:14:30,6
03/13/21 02:15:30,-12
03/13/21 02:16:30,5
03/13/21 02:17:30,1
03/13/21 02:18:31,-1
03/13/21 02:19:31,-6
03/13/21 02:20:31,-3
03/13/21 02:21:31,-3
03/13/21 02:22:31,-1
03/13/21 02:23:31,-1
03/13/21 02:24:31,-1
03/13/21 02:25:32,-5
03/13/21 02:26:32,9
03/13/21 02:27:32,-3
03/13/21 02:28:32,-2
03/13/21 02:29:32,1
03/13/21 02:30:32,3
03/13/21 02:31:32,0
03/13/21 02:32:33,-9
03/13/21 02:33:33,1
03/13/21 02:34:33,4
03/13/21 02:35:33,0
03/13/21 02:36:33,0
03/13/21 02:37:33,0
03/13/21 02:38:34,0
03/13/21 02:39:34,-1
03/13/21 02:40:34,-2
03/13/21 02:41:34,5
03/13/21 02:42:34,-2
03/13/21 02:43:34,-1
03/13/21 02:44:34,-1
03/13/21 02:45:35,4
03/13/21 02:46:35,0
03/13/21 02:47:35,-1
03/13/21 02:48:35,-32
03/13/21 02:49:35,-2
03/13/21 02:50:35,-2
03/13/21 02:51:35,-1
03/13/21 02:52:36,2
03/13/21 02:53:36,-1
03/13/21 02:54:36,-3
03/13/21 02:55:36,-2
03/13/21 02:56:36,-14
03/13/21 02:57:36,3
03/13/21 02:58:37,-4
03/13/21 02:59:37,51
03/13/21 03:00:37,-1
03/13/21 03:01:37,-24
03/13/21 03:02:37,-3
03/13/21 03:03:37,-2
03/13/21 03:04:37,-1
03/13/21 03:05:38,0
03/13/21 03:06:38,-6
03/13/21 03:07:38,-1
03/13/21 03:08:38,1
03/13/21 03:09:38,0
03/13/21 03:10:38,-2
03/13/21 03:11:38,0
03/13/21 03:12:39,-7
03/13/21 03:13:39,-12
03/13/21 03:14:39,-31
03/13/21 03:15:39,-3
03/13/21 03:16:39,-9
03/13/21 03:17:39,-1
03/13/21 03:18:40,-8
03/13/21 03:19:40,-1
03/13/21 03:20:40,0
03/13/21 03:21:40,-1
03/13/21 03:22:40,-14
03/13/21 03:23:40,-2
03/13/21 03:24:40,6
03/13/21 03:25:41,-3
03/13/21 03:26:41,0
03/13/21 03:27:41,-2
03/13/21 03:28:41,-1
03/13/21 03:29:41,-37
03/13/21 03:30:41,-9
03/13/21 03:31:42,4
03/13/21 03:32:42,0
03/13/21 03:33:42,8
03/13/21 03:34:42,0
03/13/21 03:35:42,1
03/13/21 03:36:42,0
03/13/21 03:37:42,-7
03/13/21 03:38:43,-5
03/13/21 03:39:43,2
03/13/21 03:40:43,-1
03/13/21 03:41:43,-2
03/13/21 03:42:43,2
03/13/21 03:43:43,-3
03/13/21 03:44:43,-21
03/13/21 03:45:44,-13
03/13/21 03:46:44,0
03/13/21 03:47:44,-1
03/13/21 03:48:44,-7
03/13/21 03:49:44,-1
03/13/21 03:50:44,-1
03/13/21 03:51:45,-3
03/13/21 03:52:45,-3
03/13/21 03:53:45,3
03/13/21 03:54:45,-1
03/13/21 03:55:45,-1
03/13/21 03:56:45,4
03/13/21 03:57:45,0
03/13/21 03:58:46,-1
03/13/21 03:59:46,-1
03/13/21 04:00:46,-9
03/13/21 04:01:46,0
03/13/21 04:02:46,1
03/13/21 04:03:46,-1
03/13/21 04:04:46,-3
03/13/21 04:05:47,3
03/13/21 04:06:47,-1
03/13/21 04:07:47,1
03/13/21 04:08:47,-6
03/13/21 04:09:47,-1
03/13/21 04:10:47,-1
03/13/21 04:11:48,-4
03/13/21 04:12:48,3
03/13/21 04:13:48,-5
03/13/21 04:14:48,3
03/13/21 04:15:48,0
03/13/21 04:16:48,2
03/13/21 04:17:48,9
03/13/21 04:18:49,6
03/13/21 04:19:49,-1
03/13/21 04:20:49,-4
03/13/21 04:21:49,-1
03/13/21 04:22:49,-10
03/13/21 04:23:49,2
03/13/21 04:24:49,0
03/13/21 04:25:50,-11
03/13/21 04:26:50,0
03/13/21 04:27:50,11
03/13/21 04:28:50,13
03/13/21 04:29:50,15
03/13/21 04:30:50,-9
03/13/21 04:31:51,0
03/13/21 04:32:51,8
03/13/21 04:33:51,-6
03/13/21 04:34:51,1
03/13/21 04:35:51,-1
03/13/21 04:36:51,0
03/13/21 04:37:51,1
03/13/21 04:38:52,31
03/13/21 04:39:52,-2
03/13/21 04:40:52,-1
03/13/21 04:41:52,-3
03/13/21 04:42:52,17
03/13/21 04:43:52,27
03/13/21 04:44:52,-34
03/13/21 04:45:53,-37
03/13/21 04:46:53,8
03/13/21 04:47:53,-37
03/13/21 04:48:53,-5
03/13/21 04:49:53,0
03/13/21 04:50:53,2
03/13/21 04:51:54,-5
03/13/21 04:52:54,3
03/13/21 04:53:54,0
03/13/21 04:54:54,-5
03/13/21 04:55:54,1
03/13/21 04:56:54,0
03/13/21 04:57:54,-3
03/13/21 04:58:55,-2
03/13/21 04:59:55,3
03/13/21 05:00:55,1
03/13/21 05:01:55,-1
03/13/21 05:02:55,6
03/13/21 05:03:55,0
03/13/21 05:04:55,5
03/13/21 05:05:56,4
03/13/21 05:06:56,2
03/13/21 05:07:56,-7
03/13/21 05:08:56,2
03/13/21 05:09:56,25
03/13/21 05:10:56,0
03/13/21 05:11:57,-47
03/13/21 05:12:57,6
03/13/21 05:13:57,-9
03/13/21 05:14:57,-1
03/13/21 05:15:57,-20
03/13/21 05:16:57,0
03/13/21 05:17:57,-15
03/13/21 05:18:58,0
03/13/21 05:19:58,-2
03/13/21 05:20:58,8
03/13/21 05:21:58,-24
03/13/21 05:22:58,-8
03/13/21 05:23:58,1
03/13/21 05:24:58,-1
03/13/21 05:25:59,-23
03/13/21 05:26:59,1
03/13/21 05:27:59,0
03/13/21 05:28:59,-2
03/13/21 05:29:59,-1
03/13/21 05:30:59,3
03/13/21 05:32:00,3
03/13/21 05:33:00,12
03/13/21 05:34:00,4
03/13/21 05:35:00,0
03/13/21 05:36:00,-38
03/13/21 05:37:00,14
03/13/21 05:38:00,14
03/13/21 05:39:01,-10
03/13/21 05:40:01,-3
03/13/21 05:41:01,-9
03/13/21 05:42:01,-23
03/13/21 05:43:01,-3
03/13/21 05:44:01,-4
03/13/21 05:45:01,-23
03/13/21 05:46:02,-14
03/13/21 05:47:02,3
03/13/21 05:48:02,-3
03/13/21 05:49:02,0
03/13/21 05:50:02,-1
03/13/21 05:51:02,-1
03/13/21 05:52:03,-2
03/13/21 05:53:03,-3
03/13/21 05:54:03,0
03/13/21 05:55:03,-35
03/13/21 05:56:03,0
03/13/21 05:57:03,-4
03/13/21 05:58:03,9
03/13/21 05:59:04,4
03/13/21 06:00:04,-14
03/13/21 06:01:04,-18
03/13/21 06:02:04,0
03/13/21 06:03:04,-2
03/13/21 06:04:04,-2
03/13/21 06:05:04,-6
03/13/21 06:06:05,1
03/13/21 06:07:05,0
03/13/21 06:08:05,1
03/13/21 06:09:05,-4
03/13/21 06:10:05,-1
03/13/21 06:11:05,-1
03/13/21 06:12:06,-1
03/13/21 06:13:06,1
03/13/21 06:14:06,16
03/13/21 06:15:06,-5
03/13/21 06:16:06,20
03/13/21 06:17:06,6
03/13/21 06:18:06,2
03/13/21 06:19:07,-27
03/13/21 06:20:07,1
03/13/21 06:21:07,3
03/13/21 06:22:07,-8
03/13/21 06:23:07,-3
03/13/21 06:24:07,-1
03/13/21 06:25:07,-6
03/13/21 06:26:08,-17
03/13/21 06:27:08,-5
03/13/21 06:28:08,-1
03/13/21 06:29:08,-20
03/13/21 06:30:08,5
03/13/21 06:31:08,20
03/13/21 06:32:09,-11
03/13/21 06:33:09,-3
03/13/21 06:34:09,0
03/13/21 06:35:09,2
03/13/21 06:36:09,-1
03/13/21 06:37:09,0
03/13/21 06:38:09,-5
03/13/21 06:39:10,-7
03/13/21 06:40:10,-1
03/13/21 06:41:10,39
03/13/21 06:42:10,67
03/13/21 06:43:10,3
03/13/21 06:44:10,23
03/13/21 06:45:10,-7
03/13/21 06:46:11,-1
03/13/21 06:47:11,-5
03/13/21 06:48:11,0
03/13/21 06:49:11,0
03/13/21 06:50:11,2
03/13/21 06:51:11,4
03/13/21 06:52:12,0
03/13/21 06:53:12,8
03/13/21 06:54:12,-7
03/13/21 06:55:12,3
03/13/21 06:56:12,0
03/13/21 06:57:12,0
03/13/21 06:58:12,-1
03/13/21 06:59:13,0
03/13/21 07:00:13,1
03/13/21 07:01:13,-10
03/13/21 07:02:13,-2
03/13/21 07:03:13,-6
03/13/21 07:04:13,-24
03/13/21 07:05:13,-28
03/13/21 07:06:14,-6
03/13/21 07:07:14,-6
03/13/21 07:08:14,8
03/13/21 07:09:14,-10
03/13/21 07:10:14,0
03/13/21 07:11:14,0
03/13/21 07:12:15,11
03/13/21 07:13:15,6
03/13/21 07:14:15,21
03/13/21 07:15:15,-26
03/13/21 07:16:15,-7
03/13/21 07:17:15,-15
03/13/21 07:18:15,-1
03/13/21 07:19:16,0
03/13/21 07:20:16,-1
03/13/21 07:21:16,0
03/13/21 07:22:16,0
03/13/21 07:23:16,14
03/13/21 07:24:16,1
03/13/21 07:25:16,2
03/13/21 07:26:17,2
03/13/21 07:27:17,-5
03/13/21 07:28:17,-8
03/13/21 07:29:17,-3
03/13/21 07:30:17,-14
03/13/21 07:31:17,-4
03/13/21 07:32:18,-1
03/13/21 07:33:18,-24
03/13/21 07:34:18,5
03/13/21 07:35:18,-12
03/13/21 07:36:18,-2
03/13/21 07:37:18,20
03/13/21 07:38:18,2
03/13/21 07:39:19,6
03/13/21 07:40:19,2
03/13/21 07:41:19,-2
03/13/21 07:42:19,-2
03/13/21 07:43:19,-2
03/13/21 07:44:19,-5
03/13/21 07:45:19,-1
03/13/21 07:46:20,-1
03/13/21 07:47:20,4
03/13/21 07:48:20,2
03/13/21 07:49:20,7
03/13/21 07:50:20,0
03/13/21 07:51:20,-1
03/13/21 07:52:21,32
03/13/21 07:53:21,-12
03/13/21 07:54:21,3
03/13/21 07:55:21,-1
03/13/21 07:56:21,0
03/13/21 07:57:21,-13
03/13/21 07:58:21,1
03/13/21 07:59:22,2
03/13/21 08:00:22,-10
03/13/21 08:01:22,1
03/13/21 08:02:22,4
03/13/21 08:03:22,1
03/13/21 08:04:22,-2
03/13/21 08:05:22,-1
03/13/21 08:06:23,0
03/13/21 08:07:23,17
03/13/21 08:08:23,-1
03/13/21 08:09:23,-9
03/13/21 08:10:23,-2
03/13/21 08:11:23,0
03/13/21 08:12:24,0
03/13/21 08:13:24,-2
03/13/21 08:17:01,7
03/13/21 08:18:02,2
03/13/21 08:19:02,0
03/13/21 08:20:02,-12
03/13/21 08:21:02,3
03/13/21 08:22:02,-5
03/13/21 08:23:02,5
03/13/21 08:24:02,-4
03/13/21 08:25:03,9
03/13/21 08:26:03,-1
03/13/21 08:27:03,-13
03/13/21 08:28:03,-1
03/13/21 08:29:03,0
03/13/21 08:30:03,50
03/13/21 23:43:01,3
03/13/21 23:52:31,0
03/13/21 23:53:32,2
03/13/21 23:54:32,8
03/13/21 23:55:32,0
03/13/21 23:56:32,0
03/13/21 23:57:32,-1
03/13/21 23:58:32,-5
03/13/21 23:59:32,-1
