timestamp,Infrared to Red Signal Ratio
06/05/21 00:00:43,-6
06/05/21 00:01:43,-14
06/05/21 00:02:43,22
06/05/21 00:03:43,39
06/05/21 00:04:43,3
06/05/21 00:05:43,5
06/05/21 00:06:43,0
06/05/21 00:07:43,0
06/05/21 00:08:44,0
06/05/21 00:09:44,0
06/05/21 00:10:44,0
06/05/21 00:11:44,0
06/05/21 00:12:44,0
06/05/21 00:13:44,0
06/05/21 00:14:44,95
06/05/21 00:15:45,-50
06/05/21 00:16:45,0
06/05/21 00:17:45,-1
06/05/21 00:18:46,6
06/05/21 00:19:46,-58
06/05/21 00:20:46,47
06/05/21 00:21:46,56
06/05/21 00:22:46,0
06/05/21 00:23:46,-29
06/05/21 00:24:47,0
06/05/21 00:25:47,-1
06/05/21 00:26:47,2
06/05/21 00:27:47,24
06/05/21 00:28:47,-20
06/05/21 00:29:47,4
06/05/21 00:30:47,-1
06/05/21 00:31:48,3
06/05/21 00:32:48,16
06/05/21 00:33:48,0
06/05/21 00:34:48,4
06/05/21 00:35:48,-5
06/05/21 00:36:49,10
06/05/21 00:37:49,0
06/05/21 00:38:49,3
06/05/21 00:39:49,18
06/05/21 00:40:49,-25
06/05/21 00:41:49,0
06/05/21 00:42:50,0
06/05/21 00:43:50,0
06/05/21 00:44:50,0
06/05/21 00:45:50,-1
06/05/21 00:46:50,0
06/05/21 00:47:50,0
06/05/21 00:48:50,0
06/05/21 00:49:51,0
06/05/21 00:50:51,0
06/05/21 00:51:51,0
06/05/21 00:52:51,0
06/05/21 00:53:51,0
06/05/21 00:54:51,0
06/05/21 00:55:51,0
06/05/21 00:56:52,0
06/05/21 00:57:52,0
06/05/21 00:58:52,-7
06/05/21 00:59:52,31
06/05/21 01:00:52,0
06/05/21 01:01:52,6
06/05/21 01:02:52,0
06/05/21 01:03:53,0
06/05/21 01:04:55,0
06/05/21 01:05:55,0
06/05/21 01:06:55,-21
06/05/21 01:07:56,0
06/05/21 01:08:56,0
06/05/21 01:09:56,0
06/05/21 01:10:56,0
06/05/21 01:11:56,0
06/05/21 01:12:56,0
06/05/21 01:13:57,0
06/05/21 01:14:57,0
06/05/21 01:15:57,0
06/05/21 01:16:57,0
06/05/21 01:17:57,0
06/05/21 01:18:57,0
06/05/21 01:19:58,0
06/05/21 01:20:58,0
06/05/21 01:21:58,0
06/05/21 01:22:58,0
06/05/21 01:23:58,0
06/05/21 01:24:58,0
06/05/21 01:25:59,0
06/05/21 01:26:59,0
06/05/21 01:27:59,0
06/05/21 01:28:59,0
06/05/21 01:29:59,0
06/05/21 01:30:59,0
06/05/21 01:31:59,0
06/05/21 01:33:00,25
06/05/21 01:34:00,-4
06/05/21 01:35:00,0
06/05/21 01:36:00,0
06/05/21 01:37:00,0
06/05/21 01:38:01,0
06/05/21 01:39:01,0
06/05/21 01:40:01,0
06/05/21 01:41:01,0
06/05/21 01:42:01,0
06/05/21 01:43:01,0
06/05/21 01:44:01,0
06/05/21 01:45:02,0
06/05/21 01:46:02,0
06/05/21 01:47:02,0
06/05/21 01:48:02,-9
06/05/21 01:49:02,-15
06/05/21 01:50:02,0
06/05/21 01:51:02,0
06/05/21 01:52:02,0
06/05/21 01:53:02,-10
06/05/21 01:54:03,0
06/05/21 01:55:03,0
06/05/21 01:56:03,0
06/05/21 01:57:03,7
06/05/21 01:58:03,0
06/05/21 01:59:03,0
06/05/21 02:00:04,0
06/05/21 02:01:04,-1
06/05/21 02:02:04,-35
06/05/21 02:03:04,0
06/05/21 02:04:04,0
06/05/21 02:05:04,0
06/05/21 02:06:05,0
06/05/21 02:07:05,0
06/05/21 02:08:05,0
06/05/21 02:09:05,0
06/05/21 02:10:06,0
06/05/21 02:11:06,0
06/05/21 02:12:06,0
06/05/21 02:13:06,0
06/05/21 02:14:06,0
06/05/21 02:15:06,0
06/05/21 02:16:06,0
06/05/21 02:17:07,0
06/05/21 02:18:07,0
06/05/21 02:19:07,0
06/05/21 02:20:07,0
06/05/21 02:21:07,0
06/05/21 02:22:07,0
06/05/21 02:23:07,0
06/05/21 02:24:07,0
06/05/21 02:25:07,0
06/05/21 02:26:08,16
06/05/21 02:27:08,0
06/05/21 02:28:08,4
06/05/21 02:29:08,13
06/05/21 02:30:08,0
06/05/21 02:31:08,0
06/05/21 02:32:08,0
06/05/21 02:33:09,-4
06/05/21 02:34:09,-8
06/05/21 02:35:09,6
06/05/21 02:36:09,-13
06/05/21 02:37:09,-44
06/05/21 02:38:09,5
06/05/21 02:39:09,57
06/05/21 02:40:09,0
06/05/21 02:41:09,0
06/05/21 02:42:09,-4
06/05/21 02:43:10,11
06/05/21 02:44:10,6
06/05/21 02:45:10,4
06/05/21 02:46:10,0
06/05/21 02:47:10,-21
06/05/21 02:48:10,-12
06/05/21 02:49:11,-14
06/05/21 02:50:11,0
06/05/21 02:51:11,0
06/05/21 02:52:12,56
06/05/21 02:53:12,27
06/05/21 02:54:12,-8
06/05/21 02:55:12,-20
06/05/21 02:56:12,-17
06/05/21 02:57:13,-2
06/05/21 02:58:13,-16
06/05/21 02:59:13,0
06/05/21 03:00:13,-11
06/05/21 03:01:13,2
06/05/21 03:02:13,10
06/05/21 03:03:13,0
06/05/21 03:04:14,11
06/05/21 03:05:14,1
06/05/21 03:06:14,21
06/05/21 03:07:14,16
06/05/21 03:08:15,0
06/05/21 03:09:15,1
06/05/21 03:10:15,0
06/05/21 03:11:15,4
06/05/21 03:12:15,0
06/05/21 03:13:15,0
06/05/21 03:14:15,18
06/05/21 03:15:16,14
06/05/21 03:16:16,1
