timestamp,Infrared to Red Signal Ratio
01/16/21 02:15:01,6
01/16/21 02:16:01,-2
01/16/21 02:17:01,-5
01/16/21 02:18:01,0
01/16/21 02:19:01,0
01/16/21 02:20:01,-7
01/16/21 02:21:02,-61
01/16/21 02:22:02,14
01/16/21 02:23:02,-18
01/16/21 02:24:02,-2
01/16/21 02:25:02,0
01/16/21 02:26:02,-4
01/16/21 02:27:02,-1
01/16/21 02:28:03,-5
01/16/21 02:29:03,1
01/16/21 02:30:03,0
01/16/21 02:31:03,-6
01/16/21 02:32:03,-19
01/16/21 02:33:03,-1
01/16/21 02:34:03,-9
01/16/21 02:35:04,-1
01/16/21 02:36:04,-7
01/16/21 02:37:04,2
01/16/21 02:38:04,-1
01/16/21 02:39:04,-5
01/16/21 02:40:04,0
01/16/21 02:41:05,-16
01/16/21 02:42:05,-1
01/16/21 02:43:05,15
01/16/21 02:44:05,-18
01/16/21 02:45:05,-4
01/16/21 02:46:05,-7
01/16/21 02:47:05,-2
01/16/21 02:48:06,1
01/16/21 02:49:06,-2
01/16/21 02:50:06,-1
01/16/21 02:51:06,-1
01/16/21 02:52:06,-3
01/16/21 02:53:06,0
01/16/21 02:54:06,-1
01/16/21 02:55:07,-1
01/16/21 02:56:07,-1
01/16/21 02:57:07,-31
01/16/21 02:58:07,1
01/16/21 02:59:07,15
01/16/21 03:00:07,7
01/16/21 03:01:08,0
01/16/21 03:02:08,3
01/16/21 03:03:08,-1
01/16/21 03:04:08,11
01/16/21 03:05:08,-5
01/16/21 03:06:08,8
01/16/21 03:07:08,-25
01/16/21 03:08:09,-1
01/16/21 03:09:09,23
01/16/21 03:10:09,2
01/16/21 03:11:09,-1
01/16/21 03:12:09,13
01/16/21 03:13:09,-3
01/16/21 03:14:09,-2
01/16/21 03:15:10,-10
01/16/21 03:16:10,7
01/16/21 03:17:10,33
01/16/21 03:18:10,-10
01/16/21 03:19:10,-2
01/16/21 03:20:10,7
01/16/21 03:21:11,-1
01/16/21 03:22:11,-8
01/16/21 03:23:11,4
01/16/21 03:24:11,-1
01/16/21 03:25:11,26
01/16/21 03:26:11,10
01/16/21 03:27:11,-1
01/16/21 03:28:12,1
01/16/21 03:29:12,1
01/16/21 03:30:12,0
01/16/21 03:31:12,-1
01/16/21 03:32:12,11
01/16/21 03:33:12,1
01/16/21 03:34:12,-5
01/16/21 03:35:13,-20
01/16/21 03:36:13,1
01/16/21 03:37:13,1
01/16/21 03:38:13,-1
01/16/21 03:39:13,2
01/16/21 03:40:13,4
01/16/21 03:41:14,-13
01/16/21 03:42:14,1
01/16/21 03:43:14,-20
01/16/21 03:44:14,-1
01/16/21 03:45:14,-1
01/16/21 03:46:14,1
01/16/21 03:47:14,4
01/16/21 03:48:15,-3
01/16/21 03:49:15,0
01/16/21 03:50:15,-2
01/16/21 03:51:15,0
01/16/21 03:52:15,0
01/16/21 03:53:15,-1
01/16/21 03:54:16,-4
01/16/21 03:55:16,0
01/16/21 03:56:16,-2
01/16/21 03:57:16,-1
01/16/21 03:58:16,1
01/16/21 03:59:16,-6
01/16/21 04:00:16,0
01/16/21 04:01:17,3
01/16/21 04:02:17,-2
01/16/21 04:03:17,-1
01/16/21 04:04:17,16
01/16/21 04:05:17,0
01/16/21 04:06:17,-7
01/16/21 04:07:17,-5
01/16/21 04:08:18,-3
01/16/21 04:09:18,0
01/16/21 04:10:18,-1
01/16/21 04:11:18,-1
01/16/21 04:12:18,-64
01/16/21 04:13:18,-63
01/16/21 04:14:19,3
01/16/21 04:15:19,0
01/16/21 04:16:19,0
01/16/21 04:17:19,2
01/16/21 04:18:19,0
01/16/21 04:19:19,0
01/16/21 04:20:19,-6
01/16/21 04:21:20,1
01/16/21 04:22:20,0
01/16/21 04:23:20,1
01/16/21 04:24:20,-2
01/16/21 04:25:20,-10
01/16/21 04:26:20,-1
01/16/21 04:27:20,3
01/16/21 04:28:21,0
01/16/21 04:29:21,-2
01/16/21 04:30:21,-16
01/16/21 04:31:21,6
01/16/21 04:32:21,0
01/16/21 04:33:21,-97
01/16/21 04:34:22,0
01/16/21 04:35:22,-1
01/16/21 04:36:22,-2
01/16/21 04:37:22,0
01/16/21 04:38:22,0
01/16/21 04:39:22,6
01/16/21 04:40:22,-8
01/16/21 04:41:23,-9
01/16/21 04:42:23,0
01/16/21 04:43:23,-2
01/16/21 04:44:23,-15
01/16/21 04:45:23,-15
01/16/21 04:46:23,-16
01/16/21 04:47:23,-20
01/16/21 04:48:24,0
01/16/21 04:49:24,-19
01/16/21 04:50:24,-4
01/16/21 04:51:24,-33
01/16/21 04:52:24,4
01/16/21 04:53:24,0
01/16/21 04:54:25,-1
01/16/21 04:55:25,-1
01/16/21 04:56:25,-2
01/16/21 04:57:25,0
01/16/21 04:58:25,-6
01/16/21 04:59:25,-1
01/16/21 05:00:25,-5
01/16/21 05:01:26,-1
01/16/21 05:02:26,0
01/16/21 05:03:26,-7
01/16/21 05:04:26,0
01/16/21 05:05:26,4
01/16/21 05:06:26,-10
01/16/21 05:07:26,-3
01/16/21 05:08:27,0
01/16/21 05:09:27,-13
01/16/21 05:10:27,1
01/16/21 05:11:27,3
01/16/21 05:12:27,3
01/16/21 05:13:27,0
01/16/21 05:14:28,0
01/16/21 05:15:28,0
01/16/21 05:16:28,20
01/16/21 05:17:28,6
01/16/21 05:18:28,2
01/16/21 05:19:28,6
01/16/21 05:20:28,0
01/16/21 05:21:29,-1
01/16/21 05:22:29,-2
01/16/21 05:23:29,-3
01/16/21 05:24:29,2
01/16/21 05:25:29,1
01/16/21 05:26:29,0
01/16/21 05:27:29,-2
01/16/21 05:28:30,-1
01/16/21 05:29:30,10
01/16/21 05:30:30,-2
01/16/21 05:31:30,0
01/16/21 05:32:30,1
01/16/21 05:33:30,0
01/16/21 05:34:31,4
01/16/21 05:35:31,-65
01/16/21 05:36:31,-1
01/16/21 05:37:31,0
01/16/21 05:38:31,-1
01/16/21 05:39:31,-4
01/16/21 05:40:31,2
01/16/21 05:41:32,1
01/16/21 05:42:32,6
01/16/21 05:43:32,-3
01/16/21 05:44:32,0
01/16/21 05:45:32,0
01/16/21 05:46:32,5
01/16/21 05:47:32,-6
01/16/21 05:48:33,-1
01/16/21 05:49:33,-1
01/16/21 05:50:33,18
01/16/21 05:51:33,-1
01/16/21 05:52:33,0
01/16/21 05:53:33,1
01/16/21 05:54:34,0
01/16/21 05:55:34,-4
01/16/21 05:56:34,0
01/16/21 05:57:34,0
01/16/21 05:58:34,0
01/16/21 05:59:34,0
01/16/21 06:00:34,0
01/16/21 06:01:35,-1
01/16/21 06:02:35,-1
01/16/21 06:03:35,-3
01/16/21 06:04:35,-1
01/16/21 06:05:35,2
01/16/21 06:06:35,-1
01/16/21 06:07:35,0
01/16/21 06:08:36,3
01/16/21 06:09:36,-4
01/16/21 06:10:36,-14
01/16/21 06:11:36,0
01/16/21 06:12:36,0
01/16/21 06:13:36,-2
01/16/21 06:14:37,0
01/16/21 06:15:37,0
01/16/21 06:16:37,0
01/16/21 06:17:37,-4
01/16/21 06:18:37,-11
01/16/21 06:19:37,8
01/16/21 06:20:37,5
01/16/21 06:21:38,-6
01/16/21 06:22:38,3
01/16/21 06:23:38,25
01/16/21 06:24:38,23
01/16/21 06:25:38,-16
01/16/21 06:26:38,0
01/16/21 06:27:38,-2
01/16/21 06:28:39,7
01/16/21 06:29:39,-1
01/16/21 06:30:39,2
01/16/21 06:31:39,0
01/16/21 06:32:39,-1
01/16/21 06:33:39,0
01/16/21 06:34:40,0
01/16/21 06:35:40,-1
01/16/21 06:36:40,0
01/16/21 06:37:40,-8
01/16/21 06:38:40,-5
01/16/21 06:39:40,-9
01/16/21 06:40:40,6
01/16/21 06:41:41,9
01/16/21 06:42:41,24
01/16/21 06:43:41,-1
01/16/21 06:44:41,-5
01/16/21 06:45:41,-1
01/16/21 06:46:41,4
01/16/21 06:47:41,0
01/16/21 06:48:42,0
01/16/21 06:49:42,-3
01/16/21 06:50:42,4
01/16/21 06:51:42,8
01/16/21 06:52:42,-1
01/16/21 06:53:42,0
01/16/21 06:54:43,6
01/16/21 06:55:43,-1
01/16/21 06:56:43,-3
01/16/21 06:57:43,1
01/16/21 06:58:43,7
01/16/21 06:59:43,-3
01/16/21 07:00:43,17
01/16/21 07:01:44,-12
01/16/21 07:02:44,8
01/16/21 07:03:44,13
01/16/21 07:04:44,0
01/16/21 07:05:44,-8
01/16/21 07:06:44,7
01/16/21 07:07:44,-25
01/16/21 07:08:45,-42
01/16/21 07:09:45,-28
01/16/21 07:10:45,0
01/16/21 07:11:45,-1
01/16/21 07:12:45,22
01/16/21 07:13:45,-8
01/16/21 07:14:46,-3
01/16/21 07:15:46,0
01/16/21 07:16:46,-26
01/16/21 07:17:46,-6
01/16/21 07:18:46,0
01/16/21 07:19:46,31
01/16/21 07:20:46,-5
01/16/21 07:21:47,-4
01/16/21 07:22:47,1
01/16/21 07:23:47,-26
01/16/21 07:24:47,-1
01/16/21 07:25:47,-13
01/16/21 07:26:47,-3
01/16/21 07:27:47,-30
01/16/21 07:28:48,-5
01/16/21 07:29:48,-22
01/16/21 07:30:48,4
01/16/21 07:31:48,45
01/16/21 07:32:48,2
01/16/21 07:33:48,-1
01/16/21 07:34:49,6
01/16/21 07:35:49,-26
01/16/21 07:36:49,-19
01/16/21 07:37:49,-7
01/16/21 07:38:49,-31
01/16/21 07:39:49,-17
01/16/21 07:40:49,-1
01/16/21 07:41:50,0
01/16/21 07:42:50,-3
01/16/21 07:43:50,5
01/16/21 07:44:50,-11
01/16/21 07:45:50,-1
01/16/21 07:46:50,2
01/16/21 07:47:50,0
01/16/21 07:48:51,-2
01/16/21 07:49:51,-2
01/16/21 07:50:51,0
01/16/21 07:51:51,-9
01/16/21 07:52:51,-2
01/16/21 07:53:51,-12
01/16/21 07:54:52,-5
01/16/21 07:55:52,0
01/16/21 07:56:52,-8
01/16/21 07:57:52,-20
01/16/21 07:58:52,-1
01/16/21 07:59:52,-3
01/16/21 08:00:52,-26
01/16/21 08:01:53,-17
01/16/21 08:02:53,-1
01/16/21 08:03:53,-6
01/16/21 08:04:53,-4
01/16/21 08:05:53,-24
01/16/21 08:06:53,-13
01/16/21 08:07:53,-9
01/16/21 08:08:54,-3
01/16/21 08:09:54,-21
01/16/21 08:10:54,-5
01/16/21 08:11:54,-1
01/16/21 08:12:54,-3
01/16/21 08:13:54,0
01/16/21 08:14:55,40
01/16/21 08:15:55,0
01/16/21 08:16:55,0
01/16/21 08:17:55,0
01/16/21 08:18:55,6
01/16/21 08:19:55,1
01/16/21 08:20:55,0
01/16/21 08:21:56,-4
01/16/21 08:22:56,0
01/16/21 08:23:56,-5
01/16/21 08:24:56,-1
01/16/21 08:25:56,1
01/16/21 08:26:56,0
01/16/21 08:27:56,0
01/16/21 08:28:57,-2
01/16/21 08:29:57,0
01/16/21 08:30:57,-2
01/16/21 08:31:57,2
01/16/21 08:32:57,0
01/16/21 08:33:57,-3
01/16/21 08:34:58,18
01/16/21 08:35:58,41
01/16/21 08:36:58,-58
01/16/21 08:37:58,-1
01/16/21 08:38:58,0
01/16/21 08:39:58,-2
01/16/21 08:40:58,-1
01/16/21 08:41:59,9
01/16/21 08:42:59,9
01/16/21 08:43:59,66
01/16/21 08:44:59,0
01/16/21 08:45:59,3
01/16/21 08:46:59,-25
01/16/21 08:47:59,5
01/16/21 08:49:00,2
01/16/21 08:50:00,-4
01/16/21 08:51:00,3
01/16/21 08:52:00,-7
01/16/21 08:53:00,-4
01/16/21 08:54:00,51
01/16/21 08:55:01,-25
01/16/21 08:56:01,1
01/16/21 08:57:01,-42
01/16/21 08:58:01,49
01/16/21 08:59:01,3
01/16/21 09:00:01,13
01/16/21 09:01:01,-6
01/16/21 09:02:02,2
01/16/21 09:03:02,-11
01/16/21 09:04:02,-42
01/16/21 09:05:02,-2
01/16/21 09:06:02,-1
01/16/21 09:07:02,-11
01/16/21 09:08:02,-1
01/16/21 09:09:03,-1
01/16/21 09:10:03,-6
01/16/21 09:11:03,-1
01/16/21 09:12:03,0
01/16/21 09:13:03,-8
01/16/21 09:14:03,12
01/16/21 09:15:04,1
01/16/21 09:16:04,8
01/16/21 09:17:04,2
01/16/21 09:18:04,4
01/16/21 09:19:04,-19
01/16/21 09:20:04,-20
01/16/21 09:21:04,-36
01/16/21 09:22:05,4
01/16/21 09:23:05,2
01/16/21 09:24:05,-1
01/16/21 09:25:05,0
01/16/21 09:26:05,0
01/16/21 09:27:05,-10
01/16/21 09:28:06,0
01/16/21 09:29:06,0
01/16/21 09:30:06,3
01/16/21 09:31:06,1
01/16/21 09:32:06,-2
01/16/21 09:33:06,3
01/16/21 09:34:06,2
01/16/21 09:35:07,-4
01/16/21 09:36:07,-2
01/16/21 09:37:07,-1
01/16/21 09:38:07,0
01/16/21 09:39:07,2
01/16/21 09:40:07,2
01/16/21 09:41:07,-1
01/16/21 09:42:08,13
01/16/21 09:43:08,10
01/16/21 09:44:08,0
01/16/21 09:45:08,-2
01/16/21 09:46:08,3
01/16/21 09:47:08,6
01/16/21 09:48:09,17
01/16/21 09:49:09,1
01/16/21 09:50:09,-18
01/16/21 09:51:09,-1
01/16/21 09:52:09,-9
01/16/21 09:53:09,2
01/16/21 09:54:09,6
01/16/21 09:55:10,13
01/16/21 09:56:10,1
01/16/21 09:57:10,-3
01/16/21 09:58:10,9
01/16/21 09:59:10,7
01/16/21 10:00:10,1
01/16/21 10:01:10,-20
01/16/21 10:02:11,-54
01/16/21 10:03:11,-29
01/16/21 10:04:11,-11
01/16/21 10:05:11,-24
01/16/21 10:06:11,0
01/16/21 10:07:11,-4
01/16/21 10:08:12,-1
01/16/21 10:09:12,9
01/16/21 10:10:12,-1
01/16/21 10:11:12,0
01/16/21 10:12:12,1
01/16/21 10:13:12,1
01/16/21 10:14:12,-15
01/16/21 10:15:13,0
01/16/21 10:16:13,3
01/16/21 10:17:13,-1
01/16/21 10:18:13,-1
01/16/21 10:19:13,-8
01/16/21 10:20:13,0
01/16/21 10:21:13,0
