timestamp,Infrared to Red Signal Ratio
03/26/21 00:35:04,0
03/26/21 00:36:04,0
03/26/21 00:37:04,0
03/26/21 00:38:04,0
03/26/21 00:39:04,0
03/26/21 00:40:04,-1
03/26/21 00:41:05,-1
03/26/21 00:42:05,0
03/26/21 00:43:05,7
03/26/21 00:44:05,8
03/26/21 00:45:05,0
03/26/21 00:46:05,-12
03/26/21 00:47:05,-1
03/26/21 00:48:06,-4
03/26/21 00:49:06,8
03/26/21 00:50:07,0
03/26/21 00:51:07,0
03/26/21 00:52:07,-1
03/26/21 00:53:08,-4
03/26/21 00:54:08,0
03/26/21 00:55:08,0
03/26/21 00:56:08,1
03/26/21 00:57:08,1
03/26/21 00:58:08,-3
03/26/21 00:59:08,-1
03/26/21 01:00:09,0
03/26/21 01:01:09,-10
03/26/21 01:02:09,-3
03/26/21 01:03:08,4
03/26/21 01:04:08,0
03/26/21 01:05:08,0
03/26/21 01:06:09,-31
03/26/21 01:07:09,17
03/26/21 01:08:09,-39
03/26/21 01:09:09,0
03/26/21 01:10:09,41
03/26/21 01:11:09,-1
03/26/21 01:12:10,-3
03/26/21 01:13:10,-1
03/26/21 01:14:10,0
03/26/21 01:15:10,-1
03/26/21 01:16:10,0
03/26/21 01:17:10,-3
03/26/21 01:18:10,0
03/26/21 01:19:11,-2
03/26/21 01:20:11,0
03/26/21 01:21:11,0
03/26/21 01:22:11,-1
03/26/21 01:23:11,0
03/26/21 01:24:11,0
03/26/21 01:25:12,1
03/26/21 01:26:12,-4
03/26/21 01:27:12,3
03/26/21 01:28:12,0
03/26/21 01:29:12,-1
03/26/21 01:30:12,1
03/26/21 01:31:12,0
03/26/21 01:32:13,-1
03/26/21 01:33:13,2
03/26/21 01:34:13,-1
03/26/21 01:35:13,-1
03/26/21 01:36:13,14
03/26/21 01:37:13,0
03/26/21 01:38:13,-21
03/26/21 01:39:14,-18
03/26/21 01:40:14,1
03/26/21 01:41:14,-1
03/26/21 01:42:14,-2
03/26/21 01:43:14,-2
03/26/21 01:44:14,-4
03/26/21 01:45:14,-1
03/26/21 01:46:15,-18
03/26/21 01:47:15,-6
03/26/21 01:48:15,-1
03/26/21 01:49:15,-5
03/26/21 01:50:15,-19
03/26/21 01:51:15,-3
03/26/21 01:52:16,-35
03/26/21 01:53:16,-32
03/26/21 01:54:16,-33
03/26/21 01:55:16,3
03/26/21 01:56:16,0
03/26/21 01:57:16,-1
03/26/21 01:58:16,4
03/26/21 01:59:17,1
03/26/21 02:00:17,10
03/26/21 02:01:17,-35
03/26/21 02:02:17,-6
03/26/21 02:03:17,-1
03/26/21 02:04:17,0
03/26/21 02:05:18,66
03/26/21 02:06:18,5
03/26/21 02:07:18,0
03/26/21 02:08:18,2
03/26/21 02:09:18,-1
03/26/21 02:10:18,-10
03/26/21 02:11:18,0
03/26/21 02:12:19,-1
03/26/21 02:13:19,-6
03/26/21 02:14:19,1
03/26/21 02:15:19,0
03/26/21 02:16:19,0
03/26/21 02:17:19,1
03/26/21 02:18:19,-15
03/26/21 02:19:20,0
03/26/21 02:20:20,1
03/26/21 02:21:20,1
03/26/21 02:22:20,-2
03/26/21 02:23:20,-5
03/26/21 02:24:20,0
03/26/21 02:25:20,1
03/26/21 02:26:21,2
03/26/21 02:27:21,9
03/26/21 02:28:21,1
03/26/21 02:29:21,-5
03/26/21 02:30:21,-4
03/26/21 02:31:21,-18
03/26/21 02:32:22,0
03/26/21 02:33:22,-2
03/26/21 02:34:22,0
03/26/21 02:35:22,-1
03/26/21 02:36:22,-2
03/26/21 02:37:22,-1
03/26/21 02:38:22,0
03/26/21 02:39:23,-1
03/26/21 02:40:23,4
03/26/21 02:41:23,-8
03/26/21 02:42:23,-2
03/26/21 02:43:23,3
03/26/21 02:44:23,0
03/26/21 02:45:24,-7
03/26/21 02:46:24,4
03/26/21 02:47:24,-13
03/26/21 02:48:24,4
03/26/21 02:49:24,1
03/26/21 02:50:24,2
03/26/21 02:51:24,-23
03/26/21 02:52:25,-6
03/26/21 02:53:25,0
03/26/21 02:54:25,-1
03/26/21 02:55:25,-1
03/26/21 02:56:25,0
03/26/21 02:57:25,-1
03/26/21 02:58:25,-4
03/26/21 02:59:26,0
03/26/21 03:00:26,0
03/26/21 03:01:26,-1
03/26/21 03:02:26,5
03/26/21 03:03:26,2
03/26/21 03:04:26,3
03/26/21 03:05:27,0
03/26/21 03:06:27,0
03/26/21 03:07:27,-1
03/26/21 03:08:27,-5
03/26/21 03:09:27,2
03/26/21 03:10:27,-1
03/26/21 03:11:27,0
03/26/21 03:12:28,-1
03/26/21 03:13:28,-1
03/26/21 03:14:28,-4
03/26/21 03:15:28,-1
03/26/21 03:16:28,0
03/26/21 03:17:28,-2
03/26/21 03:18:28,-2
03/26/21 03:19:29,0
03/26/21 03:20:29,-5
03/26/21 03:21:29,-21
03/26/21 03:22:29,0
03/26/21 03:23:29,-1
03/26/21 03:24:29,-1
03/26/21 03:25:30,-2
03/26/21 03:26:30,-15
03/26/21 03:27:30,-9
03/26/21 03:28:30,-3
03/26/21 03:29:30,1
03/26/21 03:30:30,7
03/26/21 03:31:30,3
03/26/21 03:32:31,5
03/26/21 03:33:31,0
03/26/21 03:34:31,-29
03/26/21 03:35:31,-3
03/26/21 03:36:31,2
03/26/21 03:37:31,-2
03/26/21 03:38:31,-8
03/26/21 03:39:32,3
03/26/21 03:40:32,0
03/26/21 03:41:32,-1
03/26/21 03:42:32,0
03/26/21 03:43:32,-1
03/26/21 03:44:32,-2
03/26/21 03:45:32,-9
03/26/21 03:46:33,-1
03/26/21 03:47:33,17
03/26/21 03:48:33,-1
03/26/21 03:49:33,0
03/26/21 03:50:33,-1
03/26/21 03:51:33,-1
03/26/21 03:52:34,2
03/26/21 03:53:34,-18
03/26/21 03:54:34,-1
03/26/21 03:55:34,-2
03/26/21 03:56:34,0
03/26/21 03:57:34,1
03/26/21 03:58:34,6
03/26/21 03:59:35,0
03/26/21 04:00:35,1
03/26/21 04:01:35,-31
03/26/21 04:02:35,-88
03/26/21 04:03:35,-17
03/26/21 04:04:35,0
03/26/21 04:05:36,1
03/26/21 04:06:36,1
03/26/21 04:07:36,32
03/26/21 04:08:36,6
03/26/21 04:09:36,-13
03/26/21 04:10:36,0
03/26/21 04:11:36,-10
03/26/21 04:12:37,5
03/26/21 04:13:37,-1
03/26/21 04:14:37,-1
03/26/21 04:15:37,-2
03/26/21 04:16:37,0
03/26/21 04:17:37,-1
03/26/21 04:18:37,0
03/26/21 04:19:38,-2
03/26/21 04:20:38,-1
03/26/21 04:21:38,0
03/26/21 04:22:38,8
03/26/21 04:23:38,0
03/26/21 04:24:38,3
03/26/21 04:25:38,1
03/26/21 04:26:39,1
03/26/21 04:27:39,-2
03/26/21 04:28:39,1
03/26/21 04:29:39,13
03/26/21 04:30:39,-12
03/26/21 04:31:39,0
03/26/21 04:32:40,-4
03/26/21 04:33:40,-1
03/26/21 04:34:40,0
03/26/21 04:35:40,-1
03/26/21 04:36:40,0
03/26/21 04:37:40,0
03/26/21 04:38:40,-1
03/26/21 04:39:41,1
03/26/21 04:40:41,6
03/26/21 04:41:41,-8
03/26/21 04:42:41,1
03/26/21 04:43:41,-1
03/26/21 04:44:41,1
03/26/21 04:45:42,7
03/26/21 04:46:42,0
