timestamp,Infrared to Red Signal Ratio
01/23/21 00:06:32,5
01/23/21 00:17:02,8
01/23/21 00:18:02,-18
01/23/21 00:19:02,-78
01/23/21 00:20:02,-10
01/23/21 00:21:02,-1
01/23/21 00:22:02,-1
01/23/21 00:23:03,4
01/23/21 00:24:03,0
01/23/21 00:25:03,-16
01/23/21 00:26:03,-14
01/23/21 00:27:03,-2
01/23/21 00:28:03,-2
01/23/21 00:29:03,-6
01/23/21 00:30:04,-22
01/23/21 00:31:04,-3
01/23/21 00:32:04,0
01/23/21 00:33:04,-5
01/23/21 00:34:04,-6
01/23/21 00:35:04,3
01/23/21 00:36:04,-2
01/23/21 00:37:05,0
01/23/21 00:38:05,-13
01/23/21 00:39:05,-3
01/23/21 00:40:05,5
01/23/21 00:41:05,-23
01/23/21 00:42:05,-2
01/23/21 00:43:06,-55
01/23/21 00:44:06,-28
01/23/21 00:45:06,-10
01/23/21 00:46:06,1
01/23/21 00:47:06,-1
01/23/21 00:48:06,-12
01/23/21 00:49:06,-2
01/23/21 00:50:07,0
01/23/21 00:51:07,0
01/23/21 00:52:07,-30
01/23/21 00:53:07,0
01/23/21 00:54:07,-2
01/23/21 00:55:07,1
01/23/21 00:56:07,-1
01/23/21 00:57:08,-6
01/23/21 00:58:08,-11
01/23/21 00:59:08,-3
01/23/21 01:00:08,-13
01/23/21 01:01:08,-1
01/23/21 01:02:08,-7
01/23/21 01:03:09,-1
01/23/21 01:04:09,-1
01/23/21 01:05:09,-1
01/23/21 01:06:09,0
01/23/21 01:07:09,0
01/23/21 01:08:09,-2
01/23/21 01:09:09,0
01/23/21 01:10:10,-4
01/23/21 01:11:10,0
01/23/21 01:12:10,3
01/23/21 01:13:10,-1
01/23/21 01:14:10,-9
01/23/21 01:15:10,-2
01/23/21 01:16:10,26
01/23/21 01:17:11,0
01/23/21 01:18:11,-1
01/23/21 01:19:11,1
01/23/21 01:20:11,-1
01/23/21 01:21:11,-2
01/23/21 01:22:11,-3
01/23/21 01:23:12,2
01/23/21 01:24:12,-3
01/23/21 01:25:12,-2
01/23/21 01:26:12,-8
01/23/21 01:27:12,-1
01/23/21 01:28:12,-6
01/23/21 01:29:12,-45
01/23/21 01:30:13,-13
01/23/21 01:31:13,-7
01/23/21 01:32:13,-2
01/23/21 01:33:13,-10
01/23/21 01:34:13,-7
01/23/21 01:35:13,-14
01/23/21 01:36:13,-19
01/23/21 01:37:14,1
01/23/21 01:38:14,-2
01/23/21 01:39:14,0
01/23/21 01:40:14,-6
01/23/21 01:41:14,-4
01/23/21 01:42:14,-5
01/23/21 01:43:15,-7
01/23/21 01:44:15,-19
01/23/21 01:45:15,-1
01/23/21 01:46:15,-10
01/23/21 01:47:15,-1
01/23/21 01:48:15,-15
01/23/21 01:49:15,0
01/23/21 01:50:16,-1
01/23/21 01:51:16,-32
01/23/21 01:52:16,-3
01/23/21 01:53:16,1
01/23/21 01:54:16,0
