timestamp,Infrared to Red Signal Ratio
05/14/21 02:30:31,0
05/14/21 02:31:31,21
05/14/21 02:32:31,12
05/14/21 02:33:31,-26
05/14/21 02:34:32,-33
05/14/21 02:35:32,0
05/14/21 02:36:32,-2
05/14/21 02:37:32,-6
05/14/21 02:38:32,-28
05/14/21 02:39:32,6
05/14/21 02:40:32,11
05/14/21 02:41:33,21
05/14/21 02:42:33,6
05/14/21 02:43:33,-23
05/14/21 02:44:33,4
05/14/21 02:45:33,-11
05/14/21 02:46:33,0
05/14/21 02:47:33,0
05/14/21 02:48:34,-6
05/14/21 02:49:34,30
05/14/21 02:50:34,0
05/14/21 02:51:34,-4
05/14/21 02:52:34,0
05/14/21 02:53:34,33
05/14/21 02:54:35,31
05/14/21 02:55:35,-45
05/14/21 02:56:35,-10
05/14/21 02:57:35,-13
05/14/21 02:58:35,-2
05/14/21 02:59:35,0
05/14/21 03:00:35,-65
05/14/21 03:01:36,-5
05/14/21 03:02:36,-33
05/14/21 03:03:36,-51
05/14/21 03:04:36,-17
05/14/21 03:05:36,0
05/14/21 03:06:36,-44
05/14/21 03:07:36,0
05/14/21 03:08:37,-60
05/14/21 03:09:37,-21
05/14/21 03:10:37,16
05/14/21 03:11:37,-21
05/14/21 03:12:37,-8
05/14/21 03:13:37,0
05/14/21 03:14:38,-1
05/14/21 03:15:38,-6
05/14/21 03:16:38,11
05/14/21 03:17:38,-5
05/14/21 03:18:38,-4
05/14/21 03:19:38,-21
05/14/21 03:20:38,-39
05/14/21 03:21:39,-4
05/14/21 03:22:39,-43
05/14/21 03:23:39,4
05/14/21 03:24:39,-13
05/14/21 03:25:39,-1
05/14/21 03:26:39,-11
05/14/21 03:27:39,-30
05/14/21 03:28:40,2
05/14/21 03:29:40,-11
05/14/21 03:30:40,-23
05/14/21 03:31:40,-5
05/14/21 03:32:40,6
05/14/21 03:33:40,0
05/14/21 03:34:41,-38
05/14/21 03:35:41,2
05/14/21 03:36:41,-11
05/14/21 03:37:41,0
05/14/21 03:38:41,-4
05/14/21 03:39:41,0
05/14/21 03:40:41,3
05/14/21 03:41:42,-4
05/14/21 03:42:42,-17
05/14/21 03:43:42,-9
05/14/21 03:44:42,4
05/14/21 03:45:42,-14
05/14/21 03:46:42,-13
05/14/21 03:47:42,4
05/14/21 03:48:43,3
05/14/21 03:49:43,0
05/14/21 03:50:43,1
05/14/21 03:51:43,0
05/14/21 03:52:43,24
05/14/21 03:53:43,-33
05/14/21 03:54:44,-3
05/14/21 03:55:44,3
05/14/21 03:56:44,0
05/14/21 03:57:44,40
05/14/21 03:58:44,2
05/14/21 03:59:44,-3
05/14/21 04:00:44,-20
05/14/21 04:01:45,9
05/14/21 04:02:45,-4
05/14/21 04:03:45,30
05/14/21 04:04:45,6
05/14/21 04:05:45,-12
05/14/21 04:06:45,1
05/14/21 04:07:45,26
05/14/21 04:08:46,7
05/14/21 04:09:46,0
05/14/21 04:10:46,11
05/14/21 04:11:46,3
05/14/21 04:12:46,-3
05/14/21 04:13:46,0
05/14/21 04:14:47,14
05/14/21 04:15:47,0
05/14/21 04:16:47,0
05/14/21 04:17:47,8
05/14/21 04:18:47,0
05/14/21 04:19:47,3
05/14/21 04:20:47,-12
05/14/21 04:21:48,-24
05/14/21 04:22:48,0
05/14/21 04:23:48,0
05/14/21 04:24:48,0
05/14/21 04:25:48,0
05/14/21 04:26:48,0
05/14/21 04:27:48,0
05/14/21 04:28:49,0
05/14/21 04:29:49,0
05/14/21 04:30:49,-57
05/14/21 04:31:49,-12
05/14/21 04:32:49,-12
05/14/21 04:33:49,5
05/14/21 04:34:50,-41
05/14/21 04:35:50,0
05/14/21 04:36:50,-2
05/14/21 04:37:50,0
05/14/21 04:38:50,-4
05/14/21 04:39:50,43
05/14/21 04:40:50,15
05/14/21 04:41:51,21
05/14/21 04:42:51,21
05/14/21 04:43:51,13
05/14/21 04:44:51,6
05/14/21 04:45:51,-6
05/14/21 04:46:51,8
05/14/21 04:47:52,-37
05/14/21 04:48:52,8
05/14/21 04:49:52,3
05/14/21 04:50:52,34
05/14/21 04:51:52,-9
05/14/21 04:52:52,11
05/14/21 04:53:52,16
05/14/21 04:54:53,-19
05/14/21 04:55:53,-21
05/14/21 04:56:53,59
05/14/21 04:57:53,1
05/14/21 04:58:53,52
05/14/21 04:59:53,0
05/14/21 05:00:53,2
05/14/21 05:01:54,-3
05/14/21 05:02:54,43
05/14/21 05:03:54,0
05/14/21 05:04:54,-9
05/14/21 05:05:54,51
05/14/21 05:06:54,-13
05/14/21 05:07:55,11
05/14/21 05:08:55,19
05/14/21 05:09:55,1
05/14/21 05:10:55,26
05/14/21 05:11:55,0
05/14/21 05:12:55,3
05/14/21 05:13:55,7
05/14/21 05:14:56,-6
05/14/21 05:15:56,0
05/14/21 05:16:56,-3
05/14/21 05:17:56,18
05/14/21 05:18:56,13
05/14/21 05:19:56,7
05/14/21 05:20:56,-64
