timestamp,Infrared to Red Signal Ratio
03/21/21 02:12:15,-2
03/21/21 02:13:15,-36
03/21/21 02:14:16,12
03/21/21 02:15:16,-44
03/21/21 02:16:16,-1
03/21/21 02:17:16,-3
03/21/21 02:18:16,-6
03/21/21 02:19:16,-1
03/21/21 02:20:17,-8
03/21/21 02:21:17,-78
03/21/21 02:22:17,-6
03/21/21 02:23:17,0
03/21/21 02:24:17,-42
03/21/21 02:25:17,1
03/21/21 02:26:17,-1
03/21/21 02:27:18,4
03/21/21 02:28:18,0
03/21/21 02:29:18,13
03/21/21 02:30:18,7
03/21/21 02:31:18,30
03/21/21 02:32:18,-7
03/21/21 02:33:18,0
03/21/21 02:34:19,0
03/21/21 02:35:19,-1
03/21/21 02:36:19,-2
03/21/21 02:37:19,-8
03/21/21 02:38:19,-1
03/21/21 02:39:19,-9
03/21/21 02:40:20,-1
03/21/21 02:41:20,-11
03/21/21 02:42:20,-4
03/21/21 02:43:20,-19
03/21/21 02:44:20,1
03/21/21 02:45:20,-1
03/21/21 02:46:20,0
03/21/21 02:47:21,-3
03/21/21 02:48:21,-5
03/21/21 02:49:21,6
03/21/21 02:50:21,-1
03/21/21 02:51:21,-3
03/21/21 02:52:21,-21
03/21/21 02:53:21,-3
03/21/21 02:54:22,-2
03/21/21 02:55:22,-2
03/21/21 02:56:22,5
03/21/21 02:57:22,-1
03/21/21 02:58:22,0
03/21/21 02:59:22,-2
03/21/21 03:00:23,-1
03/21/21 03:01:23,-11
03/21/21 03:02:23,-14
03/21/21 03:03:23,1
03/21/21 03:04:23,3
03/21/21 03:05:23,-6
03/21/21 03:06:23,5
03/21/21 03:07:24,-5
03/21/21 03:08:24,2
03/21/21 03:09:24,5
03/21/21 03:10:24,-1
03/21/21 03:11:24,-1
03/21/21 03:12:24,1
03/21/21 03:13:24,-4
03/21/21 03:14:25,-1
03/21/21 03:15:25,-1
03/21/21 03:16:25,-16
03/21/21 03:17:25,-1
03/21/21 03:18:25,7
03/21/21 03:19:25,0
03/21/21 03:20:26,-1
03/21/21 03:21:26,9
03/21/21 03:22:26,-1
03/21/21 03:23:26,2
03/21/21 03:24:26,-1
03/21/21 03:25:26,10
03/21/21 03:26:26,8
03/21/21 03:27:27,-3
03/21/21 03:28:27,3
03/21/21 03:29:27,18
03/21/21 03:30:27,2
03/21/21 03:31:27,30
03/21/21 03:32:27,1
03/21/21 03:33:27,-1
03/21/21 03:34:28,9
03/21/21 03:35:28,-2
03/21/21 03:36:28,-1
03/21/21 03:37:28,-2
03/21/21 03:38:28,0
03/21/21 03:39:28,4
03/21/21 03:40:29,3
03/21/21 03:41:29,2
03/21/21 03:42:29,-1
03/21/21 03:43:29,0
03/21/21 03:44:29,-3
03/21/21 03:45:29,17
03/21/21 03:46:29,-3
03/21/21 03:47:30,1
03/21/21 03:48:30,-1
03/21/21 03:49:30,3
03/21/21 03:50:30,0
03/21/21 03:51:30,0
03/21/21 03:52:30,0
03/21/21 03:53:30,0
03/21/21 03:54:31,15
03/21/21 03:55:31,-13
03/21/21 03:56:31,0
03/21/21 03:57:31,-6
03/21/21 03:58:31,0
03/21/21 03:59:31,-20
03/21/21 04:00:32,-1
03/21/21 04:01:32,0
03/21/21 04:02:32,-2
03/21/21 04:03:32,0
03/21/21 04:04:32,19
03/21/21 04:05:32,2
03/21/21 04:06:32,-2
03/21/21 04:07:33,-3
03/21/21 04:08:33,-20
03/21/21 04:09:33,-1
03/21/21 04:10:33,-20
03/21/21 04:11:33,-16
03/21/21 04:12:33,-7
03/21/21 04:13:33,-1
03/21/21 04:14:34,-12
03/21/21 04:15:34,0
03/21/21 04:16:34,-28
03/21/21 04:17:34,-13
03/21/21 04:18:34,0
03/21/21 04:19:34,-1
03/21/21 04:20:35,3
03/21/21 04:21:35,-5
03/21/21 04:22:35,-7
03/21/21 04:23:35,1
03/21/21 04:24:35,0
03/21/21 04:25:35,-8
03/21/21 04:26:35,0
03/21/21 04:27:36,3
03/21/21 04:28:36,-1
03/21/21 04:29:36,-46
03/21/21 04:30:36,15
03/21/21 04:31:36,1
03/21/21 04:32:36,-1
03/21/21 04:33:36,18
03/21/21 04:34:37,-1
03/21/21 04:35:37,-5
03/21/21 04:36:37,38
03/21/21 04:37:37,0
03/21/21 04:38:37,-2
03/21/21 04:39:37,-22
03/21/21 04:40:38,-11
03/21/21 04:41:38,-8
03/21/21 04:42:38,-13
03/21/21 04:43:38,-2
03/21/21 04:44:38,0
03/21/21 04:45:38,2
03/21/21 04:46:38,0
03/21/21 04:47:39,-1
03/21/21 04:48:39,-33
03/21/21 04:49:39,-1
03/21/21 04:50:39,3
03/21/21 04:51:39,-1
03/21/21 04:52:39,24
03/21/21 04:53:39,1
03/21/21 04:54:40,0
03/21/21 04:55:40,-1
03/21/21 04:56:40,-1
03/21/21 04:57:40,-1
03/21/21 04:58:40,-1
03/21/21 04:59:40,2
03/21/21 05:00:41,-6
03/21/21 05:01:41,-5
03/21/21 05:02:41,-1
03/21/21 05:03:41,0
03/21/21 05:04:41,-1
03/21/21 05:05:41,20
03/21/21 05:06:41,-20
03/21/21 05:07:42,1
03/21/21 05:08:42,0
03/21/21 05:09:42,-5
03/21/21 05:10:42,0
03/21/21 05:11:42,3
03/21/21 05:12:42,4
03/21/21 05:13:42,9
03/21/21 05:14:43,0
03/21/21 05:15:43,1
03/21/21 05:16:43,3
03/21/21 05:17:43,-10
03/21/21 05:18:43,1
03/21/21 05:19:43,3
03/21/21 05:20:44,-18
03/21/21 05:21:44,-1
03/21/21 05:22:44,-8
03/21/21 05:23:44,-5
03/21/21 05:24:44,0
03/21/21 05:25:44,-2
03/21/21 05:26:44,-1
03/21/21 05:27:45,-1
03/21/21 05:28:45,0
03/21/21 05:29:45,-11
03/21/21 05:30:45,-33
03/21/21 05:31:45,0
03/21/21 05:32:45,0
03/21/21 05:33:45,-23
03/21/21 05:34:46,0
03/21/21 05:35:46,-2
03/21/21 05:36:46,-3
03/21/21 05:37:46,1
03/21/21 05:38:46,0
03/21/21 05:39:46,-7
03/21/21 05:40:47,-5
03/21/21 05:41:47,5
03/21/21 05:42:47,2
03/21/21 05:43:47,0
03/21/21 05:44:47,13
03/21/21 05:45:47,21
03/21/21 05:46:47,26
03/21/21 05:47:48,0
03/21/21 05:48:48,4
03/21/21 05:49:48,3
03/21/21 05:50:48,3
03/21/21 05:51:48,0
03/21/21 05:52:48,2
03/21/21 05:53:48,3
03/21/21 05:54:49,-7
03/21/21 05:55:49,-6
03/21/21 05:56:49,-1
03/21/21 05:57:49,0
03/21/21 05:58:49,-80
03/21/21 05:59:49,-7
03/21/21 06:00:50,0
03/21/21 06:01:50,-15
03/21/21 06:02:50,-2
03/21/21 06:03:50,11
03/21/21 06:04:50,-31
03/21/21 06:05:50,-52
03/21/21 06:06:50,-55
03/21/21 06:07:51,0
03/21/21 06:08:51,0
03/21/21 06:09:51,-3
03/21/21 06:10:51,13
03/21/21 06:11:51,0
03/21/21 06:12:51,-12
03/21/21 06:13:51,0
03/21/21 06:14:52,-5
03/21/21 06:15:52,0
03/21/21 06:16:52,-1
03/21/21 06:17:52,21
03/21/21 06:18:52,0
03/21/21 06:19:52,-3
03/21/21 06:20:53,-1
03/21/21 06:21:53,-1
03/21/21 06:22:53,0
03/21/21 06:23:53,0
03/21/21 06:24:53,-3
03/21/21 06:25:53,-2
03/21/21 06:26:53,-25
03/21/21 06:27:54,3
03/21/21 06:28:54,-4
03/21/21 06:29:54,-1
03/21/21 06:30:54,1
03/21/21 06:31:54,-50
03/21/21 06:32:54,20
03/21/21 06:33:54,-7
03/21/21 06:34:55,4
03/21/21 06:35:55,9
03/21/21 06:36:55,0
03/21/21 06:37:55,-12
03/21/21 06:38:55,-8
03/21/21 06:39:55,-11
03/21/21 06:40:56,5
03/21/21 06:41:56,-13
03/21/21 06:42:56,-1
03/21/21 06:43:56,-2
03/21/21 06:44:56,-1
03/21/21 06:45:56,-3
03/21/21 06:46:56,-1
03/21/21 06:47:57,-4
03/21/21 06:48:57,-4
03/21/21 06:49:57,-5
03/21/21 06:50:57,-15
03/21/21 06:51:57,1
03/21/21 06:52:57,2
03/21/21 06:53:58,-52
03/21/21 06:54:58,40
03/21/21 06:55:58,18
03/21/21 06:56:58,4
03/21/21 06:57:58,10
03/21/21 06:58:58,-1
03/21/21 06:59:58,0
03/21/21 07:00:59,10
03/21/21 07:01:59,-3
03/21/21 07:02:59,8
03/21/21 07:03:59,15
03/21/21 07:04:59,16
03/21/21 07:05:59,-5
03/21/21 07:06:59,0
03/21/21 07:08:00,0
03/21/21 07:09:00,2
03/21/21 07:10:00,8
03/21/21 07:11:00,6
03/21/21 07:12:00,9
03/21/21 07:13:00,-1
03/21/21 07:14:01,-3
03/21/21 07:15:01,-5
03/21/21 07:16:01,10
03/21/21 07:17:01,0
03/21/21 07:18:01,-5
03/21/21 07:19:01,0
03/21/21 07:20:01,0
03/21/21 07:21:02,-1
03/21/21 07:22:02,-3
03/21/21 07:23:02,0
03/21/21 07:24:02,56
03/21/21 07:25:02,-21
03/21/21 07:26:02,-3
03/21/21 07:27:02,-4
03/21/21 07:28:03,2
03/21/21 07:29:03,9
03/21/21 07:30:03,-10
03/21/21 07:31:03,0
03/21/21 07:32:03,-4
03/21/21 07:33:03,-9
03/21/21 07:34:04,-4
03/21/21 07:35:04,-6
03/21/21 07:36:04,-4
03/21/21 07:37:04,-12
03/21/21 07:38:04,-2
03/21/21 07:39:04,-7
03/21/21 07:40:04,-2
03/21/21 07:41:05,-25
03/21/21 07:42:05,-4
03/21/21 07:43:05,1
03/21/21 07:44:05,-7
03/21/21 07:45:05,-1
03/21/21 07:46:05,-2
03/21/21 07:47:05,-1
03/21/21 07:48:06,-88
03/21/21 07:49:06,-1
03/21/21 07:50:06,-1
03/21/21 07:51:06,7
03/21/21 07:52:06,0
03/21/21 07:53:06,0
03/21/21 07:54:07,-1
03/21/21 07:55:07,-2
03/21/21 07:56:07,-11
03/21/21 07:57:07,3
03/21/21 07:58:07,0
03/21/21 07:59:07,-1
03/21/21 08:00:07,-58
03/21/21 08:01:08,-1
03/21/21 08:02:08,1
03/21/21 08:03:08,-6
03/21/21 08:04:08,-8
03/21/21 08:05:08,-3
03/21/21 08:06:08,-17
03/21/21 08:07:08,-9
03/21/21 08:08:09,-3
03/21/21 08:09:09,3
03/21/21 08:10:09,9
03/21/21 08:11:09,-1
03/21/21 08:12:09,-2
03/21/21 08:13:09,0
03/21/21 08:14:10,0
03/21/21 08:15:10,-4
03/21/21 08:16:10,0
03/21/21 08:17:10,-6
03/21/21 08:18:10,-1
03/21/21 08:19:10,-6
03/21/21 08:20:10,1
03/21/21 08:21:11,37
03/21/21 08:22:11,8
