timestamp,Infrared to Red Signal Ratio
01/18/21 00:19:01,10
01/18/21 00:20:01,-3
01/18/21 00:21:01,-23
01/18/21 00:22:01,-12
01/18/21 00:23:01,-12
01/18/21 00:24:01,6
01/18/21 00:25:02,-4
01/18/21 00:26:02,-6
01/18/21 00:27:02,-7
01/18/21 00:28:02,-1
01/18/21 00:29:02,-1
01/18/21 00:30:02,-2
01/18/21 00:31:02,-1
01/18/21 00:32:03,0
01/18/21 00:33:03,-1
01/18/21 00:34:03,-15
01/18/21 00:35:03,-4
01/18/21 00:36:03,-3
01/18/21 00:37:03,-2
01/18/21 00:38:03,-2
01/18/21 00:39:04,0
01/18/21 00:40:04,2
01/18/21 00:41:04,-5
01/18/21 00:42:04,0
01/18/21 00:43:04,-1
01/18/21 00:44:04,0
01/18/21 00:45:05,-11
01/18/21 00:46:05,-28
01/18/21 00:47:05,-8
01/18/21 00:48:05,2
01/18/21 00:49:05,-4
01/18/21 00:50:05,-1
01/18/21 00:51:05,0
01/18/21 00:52:06,-12
01/18/21 00:53:06,-1
01/18/21 00:54:06,-2
01/18/21 00:55:06,-1
01/18/21 00:56:06,-9
01/18/21 00:57:06,2
01/18/21 00:58:06,-5
01/18/21 00:59:07,-17
01/18/21 01:00:07,0
01/18/21 01:01:07,-10
01/18/21 01:02:07,0
01/18/21 01:03:07,-1
01/18/21 01:04:07,5
01/18/21 01:05:08,-4
01/18/21 01:06:08,0
01/18/21 01:07:08,0
01/18/21 01:08:08,0
01/18/21 01:09:08,-5
01/18/21 01:10:08,5
01/18/21 01:11:08,0
01/18/21 01:12:09,48
01/18/21 01:13:09,5
01/18/21 01:14:09,18
01/18/21 01:15:09,-2
01/18/21 01:16:09,1
01/18/21 01:17:09,0
01/18/21 01:18:09,-2
01/18/21 01:19:10,0
01/18/21 01:20:10,0
01/18/21 01:21:10,-1
01/18/21 01:22:10,1
01/18/21 01:23:10,6
01/18/21 01:24:10,28
01/18/21 01:25:11,6
01/18/21 01:26:11,-2
01/18/21 01:27:11,30
01/18/21 01:28:11,3
01/18/21 01:29:11,-1
01/18/21 01:30:11,-1
01/18/21 01:31:11,8
01/18/21 01:32:12,15
01/18/21 01:33:12,0
01/18/21 01:34:12,25
01/18/21 01:35:12,3
01/18/21 01:36:12,0
01/18/21 01:37:12,11
01/18/21 01:38:13,-5
01/18/21 01:39:13,-9
01/18/21 01:40:13,-1
01/18/21 01:41:13,-24
01/18/21 01:42:13,13
01/18/21 01:43:13,-5
01/18/21 01:44:13,2
01/18/21 01:45:14,0
01/18/21 01:46:14,15
01/18/21 01:47:14,-40
01/18/21 01:48:14,7
01/18/21 01:49:14,-9
01/18/21 01:50:14,-8
01/18/21 01:51:14,-5
01/18/21 01:52:15,1
01/18/21 01:53:15,0
01/18/21 01:54:15,6
01/18/21 01:55:15,10
01/18/21 01:56:15,0
01/18/21 01:57:15,-1
01/18/21 01:58:16,-5
01/18/21 01:59:16,-2
01/18/21 02:00:16,0
01/18/21 02:01:16,-17
01/18/21 02:02:16,0
01/18/21 02:03:16,-24
01/18/21 02:04:16,-9
01/18/21 02:05:17,-28
01/18/21 02:06:17,-9
01/18/21 02:07:17,-42
01/18/21 02:08:17,-9
01/18/21 02:09:17,4
01/18/21 02:10:17,4
01/18/21 02:11:17,-1
01/18/21 02:12:18,-3
01/18/21 02:13:18,7
01/18/21 02:14:18,0
01/18/21 02:15:18,5
01/18/21 02:16:18,-6
01/18/21 02:17:18,0
01/18/21 02:18:19,-1
01/18/21 02:19:19,-1
01/18/21 02:20:19,6
01/18/21 02:21:19,-17
01/18/21 02:22:19,-1
01/18/21 02:23:19,-13
01/18/21 02:24:19,-2
01/18/21 02:25:20,0
01/18/21 02:26:20,3
01/18/21 02:27:20,23
01/18/21 02:28:20,0
01/18/21 02:29:20,-27
01/18/21 02:30:20,0
01/18/21 02:31:20,-3
01/18/21 02:32:21,42
01/18/21 02:33:21,-18
01/18/21 02:34:21,-1
01/18/21 02:35:21,2
01/18/21 02:36:21,1
01/18/21 02:37:21,2
01/18/21 02:38:22,5
01/18/21 02:39:22,-1
01/18/21 02:40:22,1
01/18/21 02:41:22,0
01/18/21 02:42:22,9
01/18/21 02:43:22,7
01/18/21 02:44:22,0
01/18/21 02:45:23,4
01/18/21 02:46:23,24
01/18/21 02:47:23,19
01/18/21 02:48:23,5
01/18/21 02:49:23,4
01/18/21 02:50:23,4
01/18/21 02:51:23,-1
01/18/21 02:52:24,14
01/18/21 02:53:24,-9
01/18/21 02:54:24,5
01/18/21 02:55:24,3
01/18/21 02:56:24,-5
01/18/21 02:57:24,0
01/18/21 02:58:25,6
01/18/21 02:59:25,-8
01/18/21 03:00:25,-3
01/18/21 03:01:25,-1
01/18/21 03:02:25,0
01/18/21 03:03:25,-23
01/18/21 03:04:25,0
01/18/21 03:05:26,0
01/18/21 03:06:26,-1
01/18/21 03:07:26,-20
01/18/21 03:08:26,-6
01/18/21 03:09:26,3
01/18/21 03:10:26,0
01/18/21 03:11:26,9
01/18/21 03:12:27,35
01/18/21 03:13:27,-1
01/18/21 03:14:27,-14
01/18/21 03:15:27,-1
01/18/21 03:16:27,-3
01/18/21 03:17:27,4
01/18/21 03:18:28,0
01/18/21 03:19:28,-11
01/18/21 03:20:28,5
01/18/21 03:21:28,0
01/18/21 03:22:28,-1
01/18/21 03:23:28,47
01/18/21 03:24:28,-2
01/18/21 03:25:29,-2
01/18/21 03:26:29,-1
01/18/21 03:27:29,-2
01/18/21 03:28:29,-15
01/18/21 03:29:29,-3
01/18/21 03:30:29,-10
01/18/21 03:31:29,-2
01/18/21 03:32:30,0
01/18/21 03:33:30,5
01/18/21 03:34:30,-6
01/18/21 03:35:30,-2
01/18/21 03:36:30,-1
01/18/21 03:37:30,9
01/18/21 03:38:31,-2
01/18/21 03:39:31,0
01/18/21 03:40:31,-20
01/18/21 03:41:31,-14
01/18/21 03:42:31,-38
01/18/21 03:43:31,-1
01/18/21 03:44:31,3
01/18/21 03:45:32,-21
01/18/21 03:46:32,0
01/18/21 03:47:32,19
01/18/21 03:48:32,-13
01/18/21 03:49:32,0
01/18/21 03:50:32,-2
01/18/21 03:51:32,0
01/18/21 03:52:33,-3
01/18/21 03:53:33,-8
01/18/21 03:54:33,4
01/18/21 03:55:33,0
01/18/21 03:56:33,1
01/18/21 03:57:34,0
01/18/21 03:58:35,-22
01/18/21 03:59:35,-2
01/18/21 04:00:35,1
01/18/21 04:01:35,-4
01/18/21 04:02:35,1
01/18/21 04:03:35,5
01/18/21 04:04:35,-1
01/18/21 04:05:36,0
01/18/21 04:06:36,-10
01/18/21 04:07:36,20
01/18/21 04:08:36,-2
01/18/21 04:09:36,3
01/18/21 04:10:36,-1
01/18/21 04:11:36,1
01/18/21 04:12:37,0
01/18/21 04:13:37,0
01/18/21 04:14:37,-1
01/18/21 04:15:37,-1
01/18/21 04:16:37,-32
01/18/21 04:17:37,-18
01/18/21 04:18:38,0
01/18/21 04:19:38,4
01/18/21 04:20:38,0
01/18/21 04:21:38,-44
01/18/21 04:22:38,-11
01/18/21 04:23:38,14
01/18/21 04:24:38,0
01/18/21 04:25:39,14
01/18/21 04:26:39,-2
01/18/21 04:27:39,-2
01/18/21 04:28:39,-2
01/18/21 04:29:39,-2
01/18/21 04:30:39,-26
01/18/21 04:31:39,-3
01/18/21 04:32:40,-25
01/18/21 04:33:40,0
01/18/21 04:34:40,5
01/18/21 04:35:40,2
01/18/21 04:36:40,-2
01/18/21 04:37:40,-1
01/18/21 04:38:41,-1
01/18/21 04:39:41,34
01/18/21 04:40:41,13
01/18/21 04:41:41,-1
01/18/21 04:42:41,-29
01/18/21 04:43:41,-2
01/18/21 04:44:41,1
01/18/21 04:45:42,-1
01/18/21 04:46:42,1
01/18/21 04:47:42,-26
01/18/21 04:48:42,-3
01/18/21 04:49:42,-4
01/18/21 04:50:42,-1
01/18/21 04:51:42,-2
01/18/21 04:52:43,-20
01/18/21 04:53:43,8
01/18/21 04:54:43,-3
01/18/21 04:55:43,1
01/18/21 04:56:43,1
01/18/21 04:57:43,5
01/18/21 04:58:44,-11
01/18/21 04:59:44,-9
01/18/21 05:00:44,-10
01/18/21 05:01:44,-9
01/18/21 05:02:44,15
01/18/21 05:03:44,0
01/18/21 05:04:44,0
01/18/21 05:05:45,-3
01/18/21 05:06:45,-1
01/18/21 05:07:45,-6
01/18/21 05:08:45,-1
01/18/21 05:09:45,-4
01/18/21 05:10:45,-11
01/18/21 05:11:45,5
01/18/21 05:12:46,0
01/18/21 05:13:46,0
01/18/21 05:14:46,-1
01/18/21 05:15:46,0
01/18/21 05:16:46,-8
01/18/21 05:17:46,-1
01/18/21 05:18:47,-4
01/18/21 05:19:47,-1
01/18/21 05:20:47,-6
01/18/21 05:21:47,0
01/18/21 05:22:47,-4
01/18/21 05:23:47,14
01/18/21 05:24:47,0
01/18/21 05:25:48,3
01/18/21 05:26:48,-10
01/18/21 05:27:48,-8
01/18/21 05:28:48,-16
01/18/21 05:29:48,-5
01/18/21 05:30:48,-18
01/18/21 05:31:48,0
01/18/21 05:32:49,-2
01/18/21 05:33:51,-7
01/18/21 05:34:51,-5
01/18/21 05:35:51,-1
01/18/21 05:36:51,-3
01/18/21 05:37:51,-24
01/18/21 05:38:52,0
01/18/21 05:39:52,-6
01/18/21 05:40:52,-83
01/18/21 05:41:52,-13
01/18/21 05:42:52,-15
01/18/21 05:43:52,1
01/18/21 05:44:52,-14
01/18/21 05:45:53,4
01/18/21 05:46:53,0
01/18/21 05:47:53,1
01/18/21 05:48:53,0
01/18/21 05:49:53,-32
01/18/21 05:50:53,23
01/18/21 05:51:53,-12
01/18/21 05:52:54,-1
01/18/21 05:53:54,-6
01/18/21 05:54:54,-12
01/18/21 05:55:54,0
01/18/21 05:56:54,0
01/18/21 05:57:54,-2
01/18/21 05:58:55,4
01/18/21 05:59:55,1
01/18/21 06:00:55,1
01/18/21 06:01:55,-6
01/18/21 06:02:55,-1
01/18/21 06:03:55,0
01/18/21 06:04:55,21
01/18/21 06:05:56,-1
01/18/21 06:06:56,-20
01/18/21 06:07:56,0
01/18/21 06:08:56,64
01/18/21 06:09:56,7
01/18/21 06:10:56,11
01/18/21 06:11:56,4
01/18/21 06:12:57,-8
01/18/21 06:13:57,-14
01/18/21 06:14:57,2
01/18/21 06:15:57,11
01/18/21 06:16:57,-7
01/18/21 06:17:57,0
01/18/21 06:18:58,-1
01/18/21 06:19:58,0
01/18/21 06:20:58,19
01/18/21 06:21:58,0
01/18/21 06:22:58,1
01/18/21 06:23:58,0
01/18/21 06:24:58,1
01/18/21 06:25:59,1
01/18/21 06:26:59,-1
01/18/21 06:27:59,4
01/18/21 06:28:59,-5
01/18/21 06:29:59,-2
01/18/21 06:30:59,3
01/18/21 06:32:00,0
01/18/21 06:33:00,-1
