timestamp,Infrared to Red Signal Ratio
03/15/21 03:30:32,6
03/15/21 03:31:32,0
03/15/21 03:32:32,1
03/15/21 03:33:32,12
03/15/21 03:34:32,6
03/15/21 03:35:32,15
03/15/21 03:36:33,-5
03/15/21 03:37:33,14
03/15/21 03:38:33,25
03/15/21 03:39:33,-2
03/15/21 03:40:33,1
03/15/21 03:41:33,5
03/15/21 03:42:33,-22
03/15/21 03:43:34,-4
03/15/21 03:44:34,-46
03/15/21 03:45:34,-22
03/15/21 03:46:34,-1
03/15/21 03:47:34,4
03/15/21 03:48:34,1
03/15/21 03:49:34,-21
03/15/21 03:50:35,13
03/15/21 03:51:35,-4
03/15/21 03:52:35,-2
03/15/21 03:53:35,38
03/15/21 03:54:35,-37
03/15/21 03:55:35,-31
03/15/21 03:56:35,-21
03/15/21 03:57:36,-18
03/15/21 03:58:36,-1
03/15/21 03:59:36,-1
03/15/21 04:00:36,-11
03/15/21 04:01:36,-3
03/15/21 04:02:36,-7
03/15/21 04:03:37,-5
03/15/21 04:04:37,0
03/15/21 04:05:37,-5
03/15/21 04:06:37,0
03/15/21 04:07:37,0
03/15/21 04:08:37,-18
03/15/21 04:09:37,-1
03/15/21 04:10:38,-1
03/15/21 04:11:38,12
03/15/21 04:12:38,0
03/15/21 04:13:38,0
03/15/21 04:14:38,-1
03/15/21 04:15:38,-15
03/15/21 04:16:39,0
03/15/21 04:17:39,0
03/15/21 04:18:39,3
03/15/21 04:19:39,1
03/15/21 04:20:39,0
03/15/21 04:21:39,0
03/15/21 04:22:39,0
03/15/21 04:23:40,-1
03/15/21 04:24:40,19
03/15/21 04:25:40,-1
03/15/21 04:26:40,2
03/15/21 04:27:40,7
03/15/21 04:28:40,-4
03/15/21 04:29:40,-1
03/15/21 04:30:41,1
03/15/21 04:31:41,8
03/15/21 04:32:41,72
03/15/21 04:33:41,4
03/15/21 04:34:41,-1
03/15/21 04:35:41,-18
03/15/21 04:36:42,-17
03/15/21 04:37:42,0
03/15/21 04:38:42,0
03/15/21 04:39:42,4
03/15/21 04:40:42,-1
03/15/21 04:41:42,0
03/15/21 04:42:42,4
03/15/21 04:43:43,-1
03/15/21 04:44:43,-4
03/15/21 04:45:43,1
03/15/21 04:46:43,-3
03/15/21 04:47:43,-4
03/15/21 04:48:43,4
03/15/21 04:49:43,4
03/15/21 04:50:44,-1
03/15/21 04:51:44,6
03/15/21 04:52:44,-50
03/15/21 04:53:44,0
03/15/21 04:54:44,-2
03/15/21 04:55:44,-1
03/15/21 04:56:44,-5
03/15/21 04:57:45,-7
03/15/21 04:58:45,-1
03/15/21 04:59:45,-4
03/15/21 05:00:45,2
03/15/21 05:01:45,-2
03/15/21 05:02:45,4
03/15/21 05:03:46,2
03/15/21 05:04:46,-1
03/15/21 05:05:46,-1
03/15/21 05:06:46,5
03/15/21 05:07:46,-2
03/15/21 05:08:46,0
03/15/21 05:09:46,-4
03/15/21 05:10:47,-4
03/15/21 05:11:47,8
03/15/21 05:12:47,-1
03/15/21 05:13:47,1
03/15/21 05:14:47,-9
03/15/21 05:15:47,2
03/15/21 05:16:47,0
03/15/21 05:17:48,-1
03/15/21 05:18:48,0
03/15/21 05:19:48,-51
03/15/21 05:20:48,32
03/15/21 05:21:48,-34
03/15/21 05:22:48,1
03/15/21 05:23:49,-3
03/15/21 05:24:49,0
03/15/21 05:25:49,-1
03/15/21 05:26:49,2
03/15/21 05:27:49,13
03/15/21 05:28:49,4
03/15/21 05:29:49,0
03/15/21 05:30:50,-1
03/15/21 05:31:50,8
03/15/21 05:32:50,-1
03/15/21 05:33:50,0
03/15/21 05:34:50,-7
03/15/21 05:35:50,0
03/15/21 05:36:50,2
03/15/21 05:37:51,-1
03/15/21 05:38:51,3
03/15/21 05:39:51,-9
03/15/21 05:40:51,-30
03/15/21 05:41:51,1
03/15/21 05:42:51,9
03/15/21 05:43:52,0
03/15/21 05:44:52,0
03/15/21 05:45:52,0
03/15/21 05:46:52,24
03/15/21 05:47:52,6
03/15/21 05:48:52,-3
03/15/21 05:49:52,-8
03/15/21 05:50:53,-2
03/15/21 05:51:53,0
03/15/21 05:52:53,4
03/15/21 05:53:53,0
03/15/21 05:54:53,-1
03/15/21 05:55:53,0
03/15/21 05:56:54,0
03/15/21 05:57:54,0
03/15/21 05:58:54,-1
03/15/21 05:59:54,0
03/15/21 06:00:54,0
03/15/21 06:01:54,0
03/15/21 06:02:54,-1
03/15/21 06:03:55,-1
03/15/21 06:04:55,-1
03/15/21 06:05:55,-1
03/15/21 06:06:55,16
03/15/21 06:07:55,1
03/15/21 06:08:55,4
03/15/21 06:09:55,0
03/15/21 06:10:56,-1
03/15/21 06:11:56,5
03/15/21 06:12:56,-1
03/15/21 06:13:56,0
03/15/21 06:14:56,-2
03/15/21 06:15:56,2
03/15/21 06:16:56,-2
03/15/21 06:17:57,39
03/15/21 06:18:57,-2
03/15/21 06:19:57,-23
03/15/21 06:20:57,0
03/15/21 06:21:57,-13
03/15/21 06:22:57,-9
03/15/21 06:23:58,-1
03/15/21 06:24:58,0
03/15/21 06:25:58,-8
03/15/21 06:26:58,-1
03/15/21 06:27:58,15
03/15/21 06:28:58,-20
03/15/21 06:29:58,-34
03/15/21 06:30:59,-16
03/15/21 06:31:59,-1
03/15/21 06:32:59,0
03/15/21 06:33:59,-4
03/15/21 06:34:59,-1
03/15/21 06:35:59,-9
03/15/21 06:37:00,0
03/15/21 06:38:00,-7
03/15/21 06:39:00,-8
03/15/21 06:40:00,-1
03/15/21 06:41:00,-16
03/15/21 06:42:00,0
03/15/21 06:43:00,-2
03/15/21 06:44:01,-1
03/15/21 06:45:01,0
03/15/21 06:46:01,0
03/15/21 06:47:01,1
03/15/21 06:48:01,-1
03/15/21 06:49:01,-4
03/15/21 06:50:01,-1
03/15/21 06:51:02,10
03/15/21 06:52:02,-1
03/15/21 06:53:02,-1
03/15/21 06:54:02,13
03/15/21 06:55:02,8
03/15/21 06:56:02,0
03/15/21 06:57:03,-1
03/15/21 06:58:03,14
03/15/21 06:59:03,-4
03/15/21 07:00:03,-1
03/15/21 07:01:03,-5
03/15/21 07:02:03,6
03/15/21 07:03:03,-3
03/15/21 07:04:04,-2
03/15/21 07:05:04,4
03/15/21 07:06:04,5
03/15/21 07:07:04,11
03/15/21 07:08:04,9
03/15/21 07:09:04,-2
03/15/21 07:10:04,0
03/15/21 07:11:05,0
03/15/21 07:12:05,-5
03/15/21 07:13:05,-25
03/15/21 07:14:05,-4
03/15/21 07:15:05,2
03/15/21 07:16:05,-1
03/15/21 07:17:06,3
03/15/21 07:18:06,-1
03/15/21 07:19:06,5
03/15/21 07:20:06,-1
03/15/21 07:21:06,-1
03/15/21 07:22:06,6
03/15/21 07:23:06,1
03/15/21 07:24:07,0
03/15/21 07:25:07,-41
03/15/21 07:26:07,-24
03/15/21 07:27:07,-15
03/15/21 07:28:07,-5
03/15/21 07:29:07,-1
03/15/21 07:30:07,-14
03/15/21 07:31:08,-13
