timestamp,Infrared to Red Signal Ratio
05/04/21 01:11:01,0
05/04/21 01:12:01,13
05/04/21 01:13:01,-23
05/04/21 01:14:02,-3
05/04/21 01:15:02,-22
05/04/21 01:16:02,-25
05/04/21 01:17:02,-2
05/04/21 01:18:02,-17
05/04/21 01:19:02,0
05/04/21 01:20:03,0
05/04/21 01:21:03,-18
05/04/21 01:22:03,8
05/04/21 01:23:03,21
05/04/21 01:24:03,0
05/04/21 01:25:03,5
05/04/21 01:26:03,6
05/04/21 01:27:04,-25
05/04/21 01:28:04,-11
05/04/21 01:29:04,1
05/04/21 01:30:29,8
05/04/21 01:31:29,-6
05/04/21 01:32:29,0
05/04/21 01:33:30,0
05/04/21 01:34:30,-8
05/04/21 01:35:30,0
05/04/21 01:36:30,-30
05/04/21 01:37:30,1
05/04/21 01:38:30,-13
05/04/21 01:39:30,7
05/04/21 01:40:31,-14
05/04/21 01:41:31,-18
05/04/21 01:42:31,52
05/04/21 01:43:31,-1
05/04/21 01:44:31,-52
05/04/21 01:45:31,-14
05/04/21 01:46:32,2
05/04/21 01:47:32,-12
05/04/21 01:48:32,-2
05/04/21 01:49:32,0
05/04/21 01:50:32,0
05/04/21 01:51:32,0
05/04/21 01:52:32,-5
05/04/21 01:53:33,0
05/04/21 01:54:33,-19
05/04/21 01:55:33,30
05/04/21 01:56:33,55
05/04/21 01:57:33,-13
05/04/21 01:58:33,-14
05/04/21 01:59:33,9
05/04/21 02:00:34,0
05/04/21 02:01:34,0
05/04/21 02:02:34,-4
05/04/21 02:03:34,34
05/04/21 02:04:34,-52
05/04/21 02:05:34,2
05/04/21 02:06:35,0
05/04/21 02:07:35,-1
05/04/21 02:08:35,40
05/04/21 02:09:35,26
05/04/21 02:10:35,0
05/04/21 02:11:35,-9
05/04/21 02:12:35,20
05/04/21 02:13:36,1
05/04/21 02:14:36,67
05/04/21 02:15:36,-11
05/04/21 02:16:36,-13
05/04/21 02:17:36,-8
05/04/21 02:18:36,-8
05/04/21 02:19:36,-17
05/04/21 02:20:37,-5
05/04/21 02:21:37,0
05/04/21 02:22:37,0
05/04/21 02:23:37,0
05/04/21 02:24:37,0
05/04/21 02:25:37,-8
05/04/21 02:26:38,26
05/04/21 02:27:38,7
05/04/21 02:28:38,-1
05/04/21 02:29:38,1
05/04/21 02:30:38,-12
05/04/21 02:31:38,-32
05/04/21 02:32:38,0
05/04/21 02:33:39,-17
05/04/21 02:34:39,-15
05/04/21 02:35:39,0
05/04/21 02:36:39,0
05/04/21 02:37:39,-3
05/04/21 02:38:39,0
05/04/21 02:39:39,-35
05/04/21 02:40:40,-22
05/04/21 02:41:40,-22
05/04/21 02:42:40,0
05/04/21 02:43:40,4
05/04/21 02:44:40,-4
05/04/21 02:45:40,-17
05/04/21 02:46:41,-23
05/04/21 02:47:41,-13
05/04/21 02:48:41,-15
05/04/21 02:49:41,-16
05/04/21 02:50:41,0
05/04/21 02:51:41,-8
05/04/21 02:52:41,0
05/04/21 02:53:42,-4
05/04/21 02:54:42,4
05/04/21 02:55:42,13
05/04/21 02:56:42,3
05/04/21 02:57:42,-1
05/04/21 02:58:42,3
05/04/21 02:59:42,11
05/04/21 03:00:43,-11
05/04/21 03:01:43,19
05/04/21 03:02:43,22
05/04/21 03:03:43,3
05/04/21 03:04:43,29
05/04/21 03:05:43,-2
05/04/21 03:06:44,1
05/04/21 03:07:44,0
05/04/21 03:08:44,13
05/04/21 03:09:44,0
05/04/21 03:10:44,10
05/04/21 03:11:44,0
05/04/21 03:12:44,30
05/04/21 03:13:45,16
05/04/21 03:14:45,0
05/04/21 03:15:45,4
05/04/21 03:16:45,21
05/04/21 03:17:45,0
05/04/21 03:18:45,-4
05/04/21 03:19:45,-17
05/04/21 03:20:46,-16
05/04/21 03:21:46,11
05/04/21 03:22:46,-2
05/04/21 03:23:46,1
05/04/21 03:24:46,-4
05/04/21 03:25:46,-56
05/04/21 03:26:47,-17
05/04/21 03:27:47,0
05/04/21 03:28:47,0
05/04/21 03:29:47,3
05/04/21 03:30:47,-34
05/04/21 03:31:47,4
05/04/21 03:32:47,0
05/04/21 03:33:48,2
05/04/21 03:34:48,0
05/04/21 03:35:48,-26
05/04/21 03:36:48,8
05/04/21 03:37:48,-4
05/04/21 03:38:48,-3
05/04/21 03:39:48,-29
05/04/21 03:40:49,-15
05/04/21 03:41:49,-1
05/04/21 03:42:49,0
05/04/21 03:43:49,0
05/04/21 03:44:49,0
05/04/21 03:45:49,0
05/04/21 03:46:50,0
05/04/21 03:47:50,0
05/04/21 03:48:50,0
05/04/21 03:49:50,0
05/04/21 03:50:50,0
05/04/21 03:51:50,0
05/04/21 03:52:50,0
05/04/21 03:53:51,0
05/04/21 03:54:51,0
05/04/21 03:55:51,0
05/04/21 03:56:51,0
05/04/21 03:57:51,-61
05/04/21 03:58:51,0
05/04/21 03:59:51,0
05/04/21 04:00:52,0
05/04/21 04:01:52,0
05/04/21 04:02:52,0
05/04/21 04:03:52,47
05/04/21 04:04:52,31
05/04/21 04:05:52,15
05/04/21 04:06:53,0
05/04/21 04:07:53,0
05/04/21 04:08:53,0
05/04/21 04:09:53,0
05/04/21 04:10:53,-4
05/04/21 04:11:53,0
05/04/21 04:12:53,21
05/04/21 04:13:54,0
05/04/21 04:14:54,0
05/04/21 04:15:54,11
05/04/21 04:16:54,5
05/04/21 04:17:54,0
05/04/21 04:18:54,0
05/04/21 04:19:54,30
05/04/21 04:20:55,0
05/04/21 04:21:55,10
05/04/21 04:22:55,-2
05/04/21 04:23:55,0
05/04/21 04:24:55,-8
05/04/21 04:25:55,15
05/04/21 04:26:56,4
05/04/21 04:27:56,7
05/04/21 04:28:56,18
05/04/21 04:29:56,4
05/04/21 04:30:56,0
05/04/21 04:31:56,20
05/04/21 04:32:56,21
05/04/21 04:33:57,-2
05/04/21 04:34:57,-50
05/04/21 04:35:57,-24
