timestamp,Infrared to Red Signal Ratio
05/15/21 02:53:31,0
05/15/21 02:54:32,15
05/15/21 02:55:32,17
05/15/21 02:56:32,-10
05/15/21 02:57:32,-9
05/15/21 02:58:32,-34
05/15/21 02:59:34,-8
05/15/21 03:00:34,4
05/15/21 03:01:34,1
05/15/21 03:02:34,0
05/15/21 03:03:35,-7
05/15/21 03:04:35,-27
05/15/21 03:05:35,5
05/15/21 03:06:35,30
05/15/21 03:07:35,-11
05/15/21 03:08:35,0
05/15/21 03:09:35,17
05/15/21 03:10:36,50
05/15/21 03:11:36,16
05/15/21 03:12:36,-15
05/15/21 03:13:36,-12
05/15/21 03:14:37,11
05/15/21 03:15:37,-18
05/15/21 03:16:37,2
05/15/21 03:17:38,4
05/15/21 03:18:38,0
05/15/21 03:19:38,-5
05/15/21 03:20:38,-8
05/15/21 03:21:38,-39
05/15/21 03:22:38,-5
05/15/21 03:23:38,12
05/15/21 03:24:39,5
05/15/21 03:25:39,-17
05/15/21 03:26:39,-24
05/15/21 03:27:39,-13
05/15/21 03:28:39,-4
05/15/21 03:29:42,-4
05/15/21 03:30:42,34
05/15/21 03:31:42,9
05/15/21 03:32:42,25
05/15/21 03:33:42,0
05/15/21 03:34:42,0
05/15/21 03:35:43,0
05/15/21 03:36:43,1
05/15/21 03:37:43,-6
05/15/21 03:38:43,0
05/15/21 03:39:43,0
05/15/21 03:40:43,48
05/15/21 03:41:44,0
05/15/21 03:42:44,-3
05/15/21 03:43:44,-25
05/15/21 03:44:45,-36
05/15/21 03:45:46,3
05/15/21 03:46:46,0
05/15/21 03:47:46,-6
05/15/21 03:48:46,0
05/15/21 03:49:46,-2
05/15/21 03:50:47,-24
05/15/21 03:51:47,0
05/15/21 03:52:47,0
05/15/21 03:53:47,-4
05/15/21 03:54:47,43
05/15/21 03:55:47,3
05/15/21 03:56:48,-9
05/15/21 03:57:48,0
05/15/21 03:58:48,-54
05/15/21 03:59:48,12
05/15/21 04:00:49,-9
05/15/21 04:01:49,-22
05/15/21 04:02:49,11
05/15/21 04:03:49,-7
05/15/21 04:04:50,-16
05/15/21 04:05:50,0
05/15/21 04:06:50,-26
05/15/21 04:07:50,-38
05/15/21 04:08:50,6
05/15/21 04:09:50,-13
05/15/21 04:10:51,0
05/15/21 04:11:51,-23
05/15/21 04:12:51,2
05/15/21 04:13:51,19
05/15/21 04:14:51,4
05/15/21 04:15:56,-26
05/15/21 04:16:56,-16
05/15/21 04:17:56,-31
05/15/21 04:18:56,-36
05/15/21 04:19:56,0
05/15/21 04:20:57,-13
05/15/21 04:21:57,0
05/15/21 04:22:57,-2
05/15/21 04:23:57,0
05/15/21 04:24:57,-24
05/15/21 04:25:57,0
05/15/21 04:26:58,-28
05/15/21 04:27:58,-8
05/15/21 04:28:58,-9
05/15/21 04:29:58,-1
05/15/21 04:31:02,0
05/15/21 04:32:02,0
05/15/21 04:33:02,-9
05/15/21 04:34:02,0
05/15/21 04:35:02,0
05/15/21 04:36:03,-4
05/15/21 04:37:03,-11
05/15/21 04:38:03,-3
05/15/21 04:39:03,-2
05/15/21 04:40:03,-7
05/15/21 04:41:03,0
05/15/21 04:42:03,-3
05/15/21 04:43:04,3
05/15/21 04:44:04,17
05/15/21 04:45:04,9
05/15/21 04:46:04,0
05/15/21 04:47:07,-18
05/15/21 04:48:07,1
05/15/21 04:49:07,-19
05/15/21 04:50:08,0
05/15/21 04:51:08,0
05/15/21 04:52:08,-7
05/15/21 04:53:08,0
05/15/21 04:54:08,-57
05/15/21 04:55:08,-15
05/15/21 04:56:08,-11
05/15/21 04:57:09,-49
05/15/21 04:58:09,32
05/15/21 04:59:09,-4
05/15/21 05:00:09,-13
05/15/21 05:01:09,0
05/15/21 05:02:12,-14
05/15/21 05:03:12,-17
05/15/21 05:04:12,22
05/15/21 05:05:12,-25
05/15/21 05:06:12,0
05/15/21 05:07:13,13
05/15/21 05:08:13,6
05/15/21 05:09:13,-9
05/15/21 05:10:13,9
05/15/21 05:11:13,5
05/15/21 05:12:13,-39
05/15/21 05:13:14,0
05/15/21 05:14:14,-23
