timestamp,Infrared to Red Signal Ratio
01/10/21 05:06:30,-20
01/10/21 05:07:30,-4
01/10/21 05:08:30,13
01/10/21 05:09:30,20
01/10/21 05:10:30,15
01/10/21 05:11:31,0
01/10/21 05:12:31,-1
01/10/21 05:13:31,0
01/10/21 05:14:31,-11
01/10/21 05:15:31,-5
01/10/21 05:16:31,-1
01/10/21 05:17:31,0
01/10/21 05:18:32,-32
01/10/21 05:19:32,-3
01/10/21 05:20:32,-1
01/10/21 05:21:32,13
01/10/21 05:22:32,2
01/10/21 05:23:32,4
01/10/21 05:24:33,-8
01/10/21 05:25:33,-1
01/10/21 05:26:33,-1
01/10/21 05:27:33,6
01/10/21 05:28:33,5
01/10/21 05:29:33,12
01/10/21 05:30:33,11
01/10/21 05:31:34,-23
01/10/21 05:32:34,3
01/10/21 05:33:34,78
01/10/21 05:34:34,1
01/10/21 05:35:34,31
01/10/21 05:36:34,15
01/10/21 05:37:34,25
01/10/21 05:38:35,3
01/10/21 05:39:35,-1
01/10/21 05:40:35,3
01/10/21 05:41:35,-4
01/10/21 05:42:35,-5
01/10/21 05:43:35,-22
01/10/21 05:44:36,-12
01/10/21 05:45:36,-1
01/10/21 05:46:36,-8
01/10/21 05:47:36,-2
01/10/21 05:48:36,-2
01/10/21 05:49:36,-6
01/10/21 05:50:36,-6
01/10/21 05:51:37,5
01/10/21 05:52:37,2
01/10/21 05:53:37,-6
01/10/21 05:54:37,4
01/10/21 05:55:37,-1
01/10/21 05:56:37,39
01/10/21 05:57:37,2
01/10/21 05:58:38,-4
01/10/21 05:59:38,-10
01/10/21 06:00:38,-19
01/10/21 06:01:38,-1
01/10/21 06:02:38,-1
01/10/21 06:03:38,0
01/10/21 06:04:39,-17
01/10/21 06:05:39,-2
01/10/21 06:06:39,1
01/10/21 06:07:39,-1
01/10/21 06:08:39,-15
01/10/21 06:09:39,-2
01/10/21 06:10:39,0
01/10/21 06:11:40,0
01/10/21 06:12:40,0
01/10/21 06:13:40,-8
01/10/21 06:14:40,2
01/10/21 06:15:40,-3
01/10/21 06:16:40,0
01/10/21 06:17:40,-5
01/10/21 06:18:41,-1
01/10/21 06:19:41,21
01/10/21 06:20:41,-5
01/10/21 06:21:41,-1
01/10/21 06:22:41,22
01/10/21 06:23:41,0
01/10/21 06:24:42,-8
01/10/21 06:25:42,11
01/10/21 06:26:42,0
01/10/21 06:27:42,11
01/10/21 06:28:42,-16
01/10/21 06:29:42,10
01/10/21 06:30:42,1
01/10/21 06:31:43,-1
01/10/21 06:32:43,-6
01/10/21 06:33:43,-12
01/10/21 06:34:43,1
01/10/21 06:35:43,0
01/10/21 06:36:43,0
01/10/21 06:37:43,-2
01/10/21 06:38:44,5
01/10/21 06:39:44,15
01/10/21 06:40:44,-1
01/10/21 06:41:44,-69
01/10/21 06:42:44,-77
01/10/21 06:43:44,-44
01/10/21 06:44:45,-19
01/10/21 06:45:45,73
01/10/21 06:46:45,-53
01/10/21 06:47:45,0
01/10/21 06:48:45,1
01/10/21 06:49:45,99
01/10/21 06:50:45,-10
01/10/21 06:51:46,0
01/10/21 06:52:46,0
01/10/21 06:53:46,23
01/10/21 06:54:46,19
01/10/21 06:55:46,7
01/10/21 06:56:46,-4
01/10/21 06:57:46,-29
01/10/21 06:58:47,2
01/10/21 06:59:47,14
01/10/21 07:00:47,4
01/10/21 07:01:47,-1
01/10/21 07:02:47,11
01/10/21 07:03:47,0
01/10/21 07:04:48,-23
01/10/21 07:05:48,-1
01/10/21 07:06:48,-2
01/10/21 07:07:48,-19
01/10/21 07:08:48,-1
01/10/21 07:09:48,31
01/10/21 07:10:48,8
01/10/21 07:11:49,1
01/10/21 07:12:49,0
01/10/21 07:13:49,2
01/10/21 07:14:49,0
01/10/21 07:15:49,3
01/10/21 07:16:49,19
01/10/21 07:17:49,2
01/10/21 07:18:50,1
01/10/21 07:19:50,6
01/10/21 07:20:50,10
01/10/21 07:21:50,1
01/10/21 07:22:50,-1
01/10/21 07:23:50,-2
01/10/21 07:24:51,-1
01/10/21 07:25:51,0
01/10/21 07:26:51,20
01/10/21 07:27:51,-5
01/10/21 07:28:51,10
01/10/21 07:29:51,-24
01/10/21 07:30:51,-2
01/10/21 07:31:52,-4
01/10/21 07:32:52,-1
01/10/21 07:33:52,10
01/10/21 07:34:52,0
01/10/21 07:35:52,14
01/10/21 07:36:52,0
01/10/21 07:37:52,1
01/10/21 07:38:53,8
01/10/21 07:39:53,4
01/10/21 07:40:53,0
01/10/21 07:41:53,2
01/10/21 07:42:53,2
01/10/21 07:43:53,7
01/10/21 07:44:54,0
01/10/21 07:45:54,1
01/10/21 07:46:54,-3
01/10/21 07:47:54,-38
01/10/21 07:48:54,-16
01/10/21 07:49:54,-1
01/10/21 07:50:54,5
01/10/21 07:51:55,1
01/10/21 07:52:55,-20
01/10/21 07:53:55,-28
01/10/21 07:54:55,-2
01/10/21 07:55:55,3
01/10/21 07:56:55,-20
01/10/21 07:57:55,-2
01/10/21 07:58:56,-5
01/10/21 07:59:56,-5
01/10/21 08:00:56,-2
01/10/21 08:01:56,-3
01/10/21 08:02:56,-22
01/10/21 08:03:56,1
01/10/21 08:04:57,9
01/10/21 08:05:57,1
01/10/21 08:06:57,3
01/10/21 08:07:57,0
01/10/21 08:08:57,1
01/10/21 08:09:57,-5
01/10/21 08:10:57,-1
01/10/21 08:11:58,-3
01/10/21 08:12:58,-1
01/10/21 08:13:58,1
01/10/21 08:14:58,1
01/10/21 08:15:58,-2
01/10/21 08:16:58,1
01/10/21 08:17:58,-5
01/10/21 08:18:59,-33
01/10/21 08:19:59,-8
01/10/21 08:20:59,-1
01/10/21 08:21:59,-2
01/10/21 08:22:59,-3
01/10/21 08:23:59,1
01/10/21 08:25:00,0
01/10/21 08:26:00,3
01/10/21 08:27:00,-1
01/10/21 08:28:00,-5
01/10/21 08:29:00,-6
01/10/21 08:30:00,-1
01/10/21 08:31:00,1
01/10/21 08:32:01,-3
01/10/21 08:33:01,-4
01/10/21 08:34:01,-9
01/10/21 08:35:01,-1
01/10/21 08:36:01,16
01/10/21 08:37:01,-1
01/10/21 08:38:01,-1
01/10/21 08:39:02,0
01/10/21 08:40:02,-1
01/10/21 08:41:02,0
01/10/21 08:42:02,2
01/10/21 08:43:02,18
01/10/21 08:44:02,-10
01/10/21 08:45:03,-1
01/10/21 08:46:03,0
01/10/21 08:47:03,-12
01/10/21 08:48:03,-27
01/10/21 08:49:03,2
01/10/21 08:50:03,3
01/10/21 08:51:03,10
01/10/21 08:52:04,0
01/10/21 08:53:04,10
01/10/21 08:54:04,-3
01/10/21 08:55:04,-6
01/10/21 08:56:04,-2
01/10/21 08:57:04,2
01/10/21 08:58:04,0
01/10/21 08:59:05,-4
01/10/21 09:00:05,-14
01/10/21 09:01:05,0
01/10/21 09:02:05,-1
01/10/21 09:03:05,0
01/10/21 09:04:05,-1
01/10/21 09:05:06,1
01/10/21 09:06:06,-1
01/10/21 09:07:06,-8
01/10/21 09:08:06,0
01/10/21 09:09:06,-2
01/10/21 09:10:06,8
01/10/21 09:11:06,0
01/10/21 09:12:07,0
01/10/21 09:13:07,-1
01/10/21 09:14:07,0
01/10/21 09:15:07,-3
01/10/21 09:16:07,0
01/10/21 09:17:07,11
01/10/21 09:18:07,1
01/10/21 09:19:08,-1
01/10/21 09:20:08,4
01/10/21 09:21:08,8
01/10/21 09:22:08,4
01/10/21 09:23:08,14
01/10/21 09:24:08,0
01/10/21 09:25:09,3
01/10/21 09:26:09,0
01/10/21 09:27:09,-1
01/10/21 09:28:09,-1
01/10/21 09:29:09,2
01/10/21 09:30:09,0
01/10/21 09:31:09,1
01/10/21 09:32:10,-3
01/10/21 09:33:10,1
01/10/21 09:34:10,-1
01/10/21 09:35:10,-15
01/10/21 09:36:10,0
01/10/21 09:37:10,-3
01/10/21 09:38:11,1
01/10/21 09:39:11,-13
01/10/21 09:40:11,-2
01/10/21 09:41:11,10
01/10/21 09:42:11,-1
01/10/21 09:43:11,0
01/10/21 09:44:11,-3
01/10/21 09:45:12,4
01/10/21 09:46:12,0
01/10/21 09:47:12,-1
01/10/21 09:48:12,-3
01/10/21 09:49:12,-1
01/10/21 09:50:12,2
01/10/21 09:51:12,-7
01/10/21 09:52:13,-3
01/10/21 09:53:13,-1
01/10/21 09:54:13,-1
01/10/21 09:55:13,-1
01/10/21 09:56:13,-28
01/10/21 09:57:13,-5
01/10/21 09:58:14,1
01/10/21 09:59:14,0
01/10/21 10:00:14,0
01/10/21 10:01:14,-10
01/10/21 10:02:14,-1
01/10/21 10:03:14,-8
01/10/21 10:04:14,-1
01/10/21 10:05:15,11
01/10/21 10:06:15,-1
