timestamp,Infrared to Red Signal Ratio
04/06/21 01:00:02,35
04/06/21 01:01:02,0
04/06/21 01:02:02,4
04/06/21 01:03:02,-33
04/06/21 01:04:02,2
04/06/21 01:05:02,-21
04/06/21 01:06:02,-30
04/06/21 01:07:03,5
04/06/21 01:08:03,0
04/06/21 01:09:30,0
04/06/21 01:10:30,8
04/06/21 01:11:30,0
04/06/21 01:12:30,14
04/06/21 01:13:31,0
04/06/21 01:14:31,-83
04/06/21 01:15:31,25
04/06/21 01:16:31,12
04/06/21 01:17:31,3
04/06/21 01:18:31,-43
04/06/21 01:19:31,-8
04/06/21 01:20:32,-22
04/06/21 01:21:32,0
04/06/21 01:22:32,-3
04/06/21 01:23:32,4
04/06/21 01:24:32,-13
04/06/21 01:25:32,-42
04/06/21 01:26:32,-8
04/06/21 01:27:33,-10
04/06/21 01:28:33,-4
04/06/21 01:29:33,-4
04/06/21 01:30:33,67
04/06/21 01:31:33,17
04/06/21 01:32:33,0
04/06/21 01:33:34,3
04/06/21 01:34:34,-27
04/06/21 01:35:34,-4
04/06/21 01:36:34,0
04/06/21 01:37:34,0
04/06/21 01:38:34,26
04/06/21 01:39:34,-32
04/06/21 01:40:35,19
04/06/21 01:41:35,0
04/06/21 01:42:35,-1
04/06/21 01:43:35,12
04/06/21 01:44:35,10
04/06/21 01:45:35,4
04/06/21 01:46:35,-1
04/06/21 01:47:36,-4
04/06/21 01:48:36,10
04/06/21 01:49:36,2
04/06/21 01:50:36,0
04/06/21 01:51:36,20
04/06/21 01:52:36,34
04/06/21 01:53:37,34
04/06/21 01:54:37,7
04/06/21 01:55:37,6
04/06/21 01:56:37,14
04/06/21 01:57:37,-4
04/06/21 01:58:37,5
04/06/21 01:59:37,-1
04/06/21 02:00:38,-8
04/06/21 02:01:38,20
04/06/21 02:02:38,0
04/06/21 02:03:38,58
04/06/21 02:04:38,0
04/06/21 02:05:38,25
04/06/21 02:06:39,0
04/06/21 02:07:39,5
04/06/21 02:08:39,0
04/06/21 02:09:39,13
04/06/21 02:10:39,2
04/06/21 02:11:39,4
04/06/21 02:12:39,4
04/06/21 02:13:40,-25
04/06/21 02:14:40,4
04/06/21 02:15:40,-25
04/06/21 02:16:40,-4
04/06/21 02:17:40,10
04/06/21 02:18:40,26
04/06/21 02:19:40,17
04/06/21 02:20:41,7
04/06/21 02:21:41,2
04/06/21 02:22:41,0
04/06/21 02:23:41,56
04/06/21 02:24:41,0
04/06/21 02:25:41,0
04/06/21 02:26:42,6
04/06/21 02:27:42,8
04/06/21 02:28:42,-13
04/06/21 02:29:42,17
04/06/21 02:30:42,2
04/06/21 02:31:42,-5
04/06/21 02:32:42,-5
04/06/21 02:33:43,30
04/06/21 02:34:43,-6
04/06/21 02:35:43,52
04/06/21 02:36:43,17
04/06/21 02:37:43,0
04/06/21 02:38:43,14
04/06/21 02:39:43,6
04/06/21 02:40:44,-12
04/06/21 02:41:44,-3
04/06/21 02:42:44,-16
04/06/21 02:43:44,0
04/06/21 02:44:44,0
04/06/21 02:45:44,2
04/06/21 02:46:45,0
04/06/21 02:47:45,-11
04/06/21 02:48:45,15
04/06/21 02:49:45,-13
04/06/21 02:50:45,-12
04/06/21 02:51:45,-13
04/06/21 02:52:45,-49
04/06/21 02:53:46,-42
04/06/21 02:54:46,-1
04/06/21 02:55:46,-24
04/06/21 02:56:46,12
04/06/21 02:57:46,0
04/06/21 02:58:46,-10
04/06/21 02:59:46,-28
04/06/21 03:00:47,-12
04/06/21 03:01:47,-4
04/06/21 03:02:47,-14
04/06/21 03:03:47,-9
04/06/21 03:04:47,1
04/06/21 03:05:47,-22
04/06/21 03:06:48,-4
04/06/21 03:07:48,-25
04/06/21 03:08:48,-26
04/06/21 03:09:48,0
04/06/21 03:10:48,-22
04/06/21 03:11:48,-54
04/06/21 03:12:48,10
04/06/21 03:13:49,-23
04/06/21 03:14:49,0
04/06/21 03:15:49,0
04/06/21 03:16:49,0
04/06/21 03:17:49,0
04/06/21 03:18:49,17
04/06/21 03:19:49,0
04/06/21 03:20:50,-27
04/06/21 03:21:50,-19
04/06/21 03:22:50,0
04/06/21 03:23:50,-1
04/06/21 03:24:50,0
04/06/21 03:25:50,8
04/06/21 03:26:51,9
04/06/21 03:27:51,0
04/06/21 03:28:51,0
04/06/21 03:29:51,0
04/06/21 03:30:51,-51
