timestamp,Infrared to Red Signal Ratio
03/09/21 00:22:01,4
03/09/21 00:23:01,-4
03/09/21 00:24:04,-11
03/09/21 00:25:05,1
03/09/21 00:26:05,-4
03/09/21 00:27:09,0
03/09/21 00:28:09,0
03/09/21 00:29:09,0
03/09/21 00:30:09,0
03/09/21 00:31:10,0
03/09/21 00:32:10,-1
03/09/21 00:33:10,-2
03/09/21 00:34:10,0
03/09/21 00:35:10,0
03/09/21 00:36:10,-1
03/09/21 00:37:11,-18
03/09/21 00:38:11,5
03/09/21 00:39:11,-11
03/09/21 00:40:11,1
03/09/21 00:41:15,0
03/09/21 00:42:15,6
03/09/21 00:43:17,-4
03/09/21 00:44:17,0
03/09/21 00:45:17,-1
03/09/21 00:46:18,51
03/09/21 00:47:18,25
03/09/21 00:48:18,2
03/09/21 00:49:18,-6
03/09/21 00:50:18,-3
03/09/21 00:51:18,-36
03/09/21 00:52:19,-2
03/09/21 00:53:19,-4
03/09/21 00:54:19,-17
03/09/21 00:55:19,-26
03/09/21 00:56:21,-3
03/09/21 00:57:22,2
03/09/21 00:58:22,-1
03/09/21 00:59:25,-39
03/09/21 01:00:25,-33
03/09/21 01:01:25,-21
03/09/21 01:02:25,-2
03/09/21 01:03:25,0
03/09/21 01:04:26,0
03/09/21 01:05:26,39
03/09/21 01:06:26,9
03/09/21 01:07:26,0
03/09/21 01:08:26,-2
03/09/21 01:09:26,2
03/09/21 01:10:26,-1
03/09/21 01:11:27,-21
03/09/21 01:12:31,-11
03/09/21 01:13:31,-1
03/09/21 01:14:31,-36
03/09/21 01:15:32,-5
03/09/21 01:16:32,-5
03/09/21 01:17:32,-9
03/09/21 01:18:32,57
03/09/21 01:19:32,-1
03/09/21 01:20:32,-1
03/09/21 01:21:32,1
03/09/21 01:22:33,-2
03/09/21 01:23:33,-6
03/09/21 01:24:33,-23
03/09/21 01:25:33,-1
03/09/21 01:26:33,-45
03/09/21 01:27:36,1
03/09/21 01:28:37,-1
03/09/21 01:29:37,-12
03/09/21 01:30:37,-1
03/09/21 01:31:37,-48
03/09/21 01:32:37,0
03/09/21 01:33:37,1
03/09/21 01:34:37,0
03/09/21 01:35:38,-44
03/09/21 01:36:38,-10
03/09/21 01:37:38,31
03/09/21 01:38:38,-17
03/09/21 01:39:38,-9
03/09/21 01:40:38,-8
03/09/21 01:41:39,10
03/09/21 01:42:40,12
03/09/21 01:43:40,14
03/09/21 01:44:40,2
03/09/21 01:45:41,-6
03/09/21 01:46:41,-2
03/09/21 01:47:41,-2
03/09/21 01:48:41,0
03/09/21 01:49:41,-4
03/09/21 01:50:41,-15
03/09/21 01:51:42,0
03/09/21 01:52:42,-18
03/09/21 01:53:42,-18
03/09/21 01:54:42,-1
03/09/21 01:55:42,28
03/09/21 01:56:42,-23
03/09/21 01:57:42,-55
03/09/21 01:58:47,-32
03/09/21 01:59:47,4
03/09/21 02:00:47,4
03/09/21 02:01:47,-2
03/09/21 02:02:47,0
03/09/21 02:03:47,2
03/09/21 02:04:48,23
03/09/21 02:05:48,-2
03/09/21 02:06:48,22
03/09/21 02:07:48,0
03/09/21 02:08:48,1
03/09/21 02:09:48,2
03/09/21 02:10:48,6
03/09/21 02:11:49,4
03/09/21 02:12:49,4
03/09/21 02:13:49,-3
03/09/21 02:14:49,14
03/09/21 02:15:51,-1
03/09/21 02:16:51,-1
03/09/21 02:17:51,1
03/09/21 02:18:51,2
03/09/21 02:19:52,32
03/09/21 02:20:52,-36
03/09/21 02:21:52,-35
03/09/21 02:22:52,-8
03/09/21 02:23:52,-7
03/09/21 02:24:52,-1
03/09/21 02:25:52,-12
03/09/21 02:26:53,-2
03/09/21 02:27:53,-16
03/09/21 02:28:53,-1
03/09/21 02:29:53,-13
03/09/21 02:30:53,-3
03/09/21 02:31:53,9
03/09/21 02:32:53,3
03/09/21 02:33:54,-12
03/09/21 02:34:54,4
03/09/21 02:35:54,-19
03/09/21 02:36:54,0
03/09/21 02:37:54,-40
03/09/21 02:38:54,-1
03/09/21 02:39:55,-3
03/09/21 02:40:55,-7
03/09/21 02:41:55,-2
03/09/21 02:42:55,28
03/09/21 02:43:55,0
03/09/21 02:44:55,16
03/09/21 02:45:55,11
03/09/21 02:46:56,-2
03/09/21 02:47:56,-1
03/09/21 02:48:56,-2
03/09/21 02:49:56,6
03/09/21 02:50:56,21
03/09/21 02:51:56,1
03/09/21 02:52:56,2
03/09/21 02:53:57,4
03/09/21 02:54:57,-2
03/09/21 02:55:57,10
03/09/21 02:56:57,-1
03/09/21 02:57:57,10
03/09/21 02:58:57,0
03/09/21 02:59:58,1
03/09/21 03:01:02,-23
03/09/21 03:02:02,-11
03/09/21 03:03:03,0
03/09/21 03:04:03,-7
03/09/21 03:05:03,0
03/09/21 03:06:03,-1
03/09/21 03:07:03,-2
03/09/21 03:08:03,-2
03/09/21 03:09:04,-20
03/09/21 03:10:04,-14
03/09/21 03:11:04,-3
03/09/21 03:12:04,-6
03/09/21 03:13:04,-1
03/09/21 03:14:04,6
03/09/21 03:15:04,10
03/09/21 03:16:05,0
03/09/21 03:17:05,0
03/09/21 03:18:06,0
03/09/21 03:19:06,-1
03/09/21 03:20:06,6
03/09/21 03:21:06,0
03/09/21 03:22:06,-1
03/09/21 03:23:06,0
03/09/21 03:24:06,-10
03/09/21 03:25:07,0
03/09/21 03:26:07,0
03/09/21 03:27:07,-16
03/09/21 03:28:07,10
03/09/21 03:29:07,-5
03/09/21 03:30:07,-9
03/09/21 03:31:08,0
03/09/21 03:32:11,-3
03/09/21 03:33:12,2
03/09/21 03:34:12,-28
03/09/21 03:35:12,0
03/09/21 03:36:12,-2
03/09/21 03:37:12,0
03/09/21 03:38:12,-1
03/09/21 03:39:13,1
03/09/21 03:40:13,0
03/09/21 03:41:13,1
03/09/21 03:42:13,-2
03/09/21 03:43:13,1
03/09/21 03:44:13,1
03/09/21 03:45:13,-1
03/09/21 03:46:14,-14
03/09/21 03:47:14,2
03/09/21 03:48:14,1
03/09/21 03:49:15,-1
03/09/21 03:50:15,-56
03/09/21 03:51:15,-1
03/09/21 03:52:15,-1
03/09/21 03:53:15,-10
03/09/21 03:54:16,2
03/09/21 03:55:16,1
03/09/21 03:56:16,0
03/09/21 03:57:16,-3
03/09/21 03:58:16,9
03/09/21 03:59:16,-3
03/09/21 04:00:16,1
03/09/21 04:01:17,0
03/09/21 04:02:17,8
03/09/21 04:03:17,8
03/09/21 04:04:17,-14
03/09/21 04:05:17,-3
03/09/21 04:06:20,1
03/09/21 04:07:20,0
03/09/21 04:08:21,0
03/09/21 04:09:21,0
03/09/21 04:10:21,2
03/09/21 04:11:21,-1
03/09/21 04:12:21,-1
03/09/21 04:13:21,0
03/09/21 04:14:21,7
03/09/21 04:15:22,-17
03/09/21 04:16:22,-2
03/09/21 04:17:22,3
03/09/21 04:18:22,-20
03/09/21 04:19:22,-14
03/09/21 04:20:22,3
03/09/21 04:21:23,61
03/09/21 04:22:23,-46
03/09/21 04:23:24,-36
03/09/21 04:24:24,-60
03/09/21 04:25:24,-1
03/09/21 04:26:24,7
03/09/21 04:27:24,-1
03/09/21 04:28:24,2
03/09/21 04:29:25,-1
03/09/21 04:30:25,77
03/09/21 04:31:25,11
03/09/21 04:32:25,-6
03/09/21 04:33:25,2
03/09/21 04:34:25,-2
03/09/21 04:35:25,-1
03/09/21 04:36:26,-4
03/09/21 04:37:26,0
03/09/21 04:38:26,0
03/09/21 04:39:26,-1
03/09/21 04:40:26,-7
03/09/21 04:41:26,8
03/09/21 04:42:26,-4
03/09/21 04:43:27,0
03/09/21 04:44:28,-23
03/09/21 04:45:28,-1
03/09/21 04:46:28,30
03/09/21 04:47:28,-29
03/09/21 04:48:28,-67
03/09/21 04:49:28,-5
03/09/21 04:50:28,-9
03/09/21 04:51:29,-16
03/09/21 04:52:29,-2
03/09/21 04:53:29,1
