timestamp,Infrared to Red Signal Ratio
03/31/21 00:35:32,-18
03/31/21 00:36:32,4
03/31/21 00:37:32,13
03/31/21 00:38:32,12
03/31/21 00:39:32,17
03/31/21 00:40:32,-8
03/31/21 00:41:32,5
03/31/21 00:42:33,16
03/31/21 00:43:33,-7
03/31/21 00:44:33,0
03/31/21 00:45:33,42
03/31/21 00:46:33,-65
03/31/21 00:47:33,-11
03/31/21 00:48:33,-14
03/31/21 00:49:34,0
03/31/21 00:50:34,0
03/31/21 00:52:00,0
03/31/21 00:53:00,-15
03/31/21 00:54:00,-1
03/31/21 00:55:00,-33
03/31/21 00:56:01,0
03/31/21 00:57:01,7
03/31/21 00:58:01,-49
03/31/21 00:59:01,-65
03/31/21 01:00:01,-13
03/31/21 01:01:01,0
03/31/21 01:02:01,-2
03/31/21 01:03:02,1
03/31/21 01:04:02,0
03/31/21 01:05:02,-1
03/31/21 01:06:02,-14
03/31/21 01:07:02,0
03/31/21 01:08:02,0
03/31/21 01:09:03,-4
03/31/21 01:10:03,-3
03/31/21 01:11:03,0
03/31/21 01:12:03,25
03/31/21 01:13:03,12
03/31/21 01:14:03,0
03/31/21 01:15:03,8
03/31/21 01:16:04,0
03/31/21 01:17:04,1
03/31/21 01:18:04,-10
03/31/21 01:19:04,8
03/31/21 01:20:04,8
03/31/21 01:21:04,-2
03/31/21 01:22:04,-1
03/31/21 01:23:05,5
03/31/21 01:24:05,-67
03/31/21 01:25:05,0
03/31/21 01:26:05,-1
03/31/21 01:27:05,-10
03/31/21 01:28:05,-6
03/31/21 01:29:06,0
03/31/21 01:30:06,-4
03/31/21 01:31:06,-5
03/31/21 01:32:06,4
03/31/21 01:33:06,1
03/31/21 01:34:06,-28
03/31/21 01:35:06,-31
03/31/21 01:36:07,-9
03/31/21 01:37:07,-9
03/31/21 01:38:07,-2
03/31/21 01:39:07,-18
03/31/21 01:40:07,2
03/31/21 01:41:07,19
03/31/21 01:42:07,-1
03/31/21 01:43:08,0
03/31/21 01:44:08,0
03/31/21 01:45:08,0
03/31/21 01:46:08,0
03/31/21 01:47:08,-7
03/31/21 01:48:08,-17
03/31/21 01:49:09,0
03/31/21 01:50:09,0
03/31/21 01:51:09,0
03/31/21 01:52:09,-47
03/31/21 01:53:09,-26
03/31/21 01:54:09,-2
03/31/21 01:55:09,4
03/31/21 01:56:10,14
03/31/21 01:57:10,-20
03/31/21 01:58:10,-12
03/31/21 01:59:10,8
03/31/21 02:00:10,-6
03/31/21 02:01:10,-15
03/31/21 02:02:10,-4
03/31/21 02:03:11,2
03/31/21 02:04:11,2
03/31/21 02:05:11,11
03/31/21 02:06:11,-4
03/31/21 02:07:11,-10
03/31/21 02:08:11,-14
03/31/21 02:09:12,5
03/31/21 02:10:12,0
03/31/21 02:11:12,-5
03/31/21 02:12:12,-14
03/31/21 02:13:12,-2
03/31/21 02:14:12,-63
03/31/21 02:15:12,-14
03/31/21 02:16:13,-53
03/31/21 02:17:13,-17
03/31/21 02:18:13,17
03/31/21 02:19:13,47
03/31/21 02:20:13,-3
03/31/21 02:21:13,0
03/31/21 02:22:13,3
03/31/21 02:23:14,-24
03/31/21 02:24:14,2
03/31/21 02:25:14,-57
03/31/21 02:26:14,48
03/31/21 02:27:14,0
03/31/21 02:28:14,0
03/31/21 02:29:15,0
03/31/21 02:30:15,0
03/31/21 02:31:15,0
03/31/21 02:32:15,0
03/31/21 02:33:15,0
03/31/21 02:34:15,0
03/31/21 02:35:15,0
03/31/21 02:36:16,0
03/31/21 02:37:16,0
03/31/21 02:38:16,0
03/31/21 02:39:16,0
03/31/21 02:40:16,0
03/31/21 02:41:16,0
03/31/21 02:42:16,-3
03/31/21 02:43:17,0
03/31/21 02:44:17,38
03/31/21 02:45:17,0
03/31/21 02:46:17,-47
03/31/21 02:47:17,0
03/31/21 02:48:18,0
03/31/21 02:49:19,0
03/31/21 02:50:19,0
03/31/21 02:51:19,0
03/31/21 02:52:19,0
03/31/21 02:53:19,-25
03/31/21 02:54:19,0
03/31/21 02:55:19,0
03/31/21 02:56:20,0
03/31/21 02:57:20,63
03/31/21 02:58:20,4
03/31/21 02:59:20,-77
03/31/21 03:00:20,0
03/31/21 03:01:20,0
03/31/21 03:02:21,0
03/31/21 03:03:21,0
03/31/21 03:04:21,0
03/31/21 03:05:23,0
03/31/21 03:06:23,-2
03/31/21 03:07:23,-17
03/31/21 03:08:23,0
03/31/21 03:09:24,0
03/31/21 03:10:24,0
03/31/21 03:11:24,0
03/31/21 03:12:25,0
03/31/21 03:13:25,0
03/31/21 03:14:25,-5
03/31/21 03:15:25,10
03/31/21 03:16:26,-1
03/31/21 03:17:26,-2
03/31/21 03:18:26,-26
03/31/21 03:19:26,0
03/31/21 03:20:26,24
03/31/21 03:21:26,41
03/31/21 03:22:27,0
03/31/21 03:23:27,-1
03/31/21 03:24:27,22
03/31/21 03:25:27,59
03/31/21 03:26:27,71
03/31/21 03:27:27,-24
03/31/21 03:28:27,8
03/31/21 03:29:28,1
03/31/21 03:30:28,-4
03/31/21 03:31:28,0
03/31/21 03:32:28,-25
03/31/21 03:33:28,12
03/31/21 03:34:28,-15
03/31/21 03:35:28,0
03/31/21 03:36:29,0
03/31/21 03:37:29,-8
03/31/21 03:38:29,14
03/31/21 03:39:29,20
03/31/21 03:40:29,-2
03/31/21 03:41:29,11
03/31/21 03:42:30,-8
03/31/21 03:43:30,3
03/31/21 03:44:30,-1
03/31/21 03:45:30,6
03/31/21 03:46:30,1
03/31/21 03:47:30,0
03/31/21 03:48:30,4
03/31/21 03:49:31,-8
03/31/21 03:50:31,26
03/31/21 03:51:31,-4
03/31/21 03:52:31,-17
03/31/21 03:53:31,0
03/31/21 03:54:31,0
03/31/21 03:55:31,0
03/31/21 03:56:32,0
03/31/21 03:57:32,1
03/31/21 03:58:32,16
03/31/21 03:59:32,3
03/31/21 04:00:32,-4
03/31/21 04:01:32,6
03/31/21 04:02:33,10
03/31/21 04:03:33,0
03/31/21 04:04:33,0
03/31/21 04:05:33,-20
03/31/21 04:06:33,3
03/31/21 04:07:33,13
03/31/21 04:08:33,-17
03/31/21 04:09:34,-2
03/31/21 04:10:34,-8
03/31/21 04:11:34,4
03/31/21 04:12:34,32
03/31/21 04:13:34,0
03/31/21 04:14:34,22
03/31/21 04:15:34,0
03/31/21 04:16:35,0
03/31/21 04:17:35,-1
03/31/21 04:18:35,-1
03/31/21 04:19:35,0
03/31/21 04:20:35,0
03/31/21 04:21:35,-74
03/31/21 04:22:36,-11
03/31/21 04:23:36,0
03/31/21 04:24:36,0
03/31/21 04:25:36,0
03/31/21 04:26:36,0
03/31/21 04:27:36,0
03/31/21 04:28:36,0
03/31/21 04:29:37,0
03/31/21 04:30:37,0
03/31/21 04:31:37,0
03/31/21 04:32:37,0
03/31/21 04:33:37,0
03/31/21 04:34:37,0
03/31/21 04:35:37,0
03/31/21 04:36:38,0
03/31/21 04:37:38,8
03/31/21 04:38:38,-4
03/31/21 04:39:38,2
03/31/21 04:40:38,2
03/31/21 04:41:38,0
03/31/21 04:42:39,8
03/31/21 04:43:39,-1
03/31/21 04:44:39,39
03/31/21 04:45:39,14
03/31/21 04:46:39,0
03/31/21 04:47:39,-7
03/31/21 04:48:39,0
03/31/21 04:49:40,-17
03/31/21 04:50:40,0
03/31/21 04:51:40,0
03/31/21 04:52:40,0
03/31/21 04:53:40,0
03/31/21 04:54:40,0
03/31/21 04:55:40,0
03/31/21 04:56:41,73
03/31/21 04:57:41,0
03/31/21 04:58:41,0
03/31/21 04:59:41,0
03/31/21 05:00:41,0
03/31/21 05:01:41,66
03/31/21 05:02:42,0
03/31/21 05:03:42,-2
03/31/21 05:04:42,26
03/31/21 05:05:42,1
03/31/21 05:06:42,21
03/31/21 05:07:42,3
03/31/21 05:08:42,9
03/31/21 05:09:43,0
03/31/21 05:10:43,-3
03/31/21 05:11:43,64
03/31/21 05:12:43,-1
03/31/21 05:13:43,17
03/31/21 05:14:43,0
03/31/21 05:15:43,-1
03/31/21 05:16:44,-6
03/31/21 05:17:44,5
03/31/21 05:18:44,0
03/31/21 05:19:44,3
03/31/21 05:20:44,-4
03/31/21 05:21:44,0
03/31/21 05:22:45,0
03/31/21 05:23:45,0
03/31/21 05:24:45,0
03/31/21 05:25:45,0
03/31/21 05:26:45,0
03/31/21 05:27:45,-14
03/31/21 05:28:45,-50
03/31/21 05:29:46,0
03/31/21 05:30:46,0
03/31/21 05:31:46,0
03/31/21 05:32:46,-57
03/31/21 05:33:46,0
03/31/21 05:34:46,0
03/31/21 05:35:46,0
03/31/21 05:36:47,0
03/31/21 05:37:47,0
03/31/21 05:38:47,0
03/31/21 05:39:47,0
03/31/21 05:40:47,1
03/31/21 05:41:47,4
03/31/21 05:42:48,34
03/31/21 05:43:48,41
03/31/21 05:44:48,43
03/31/21 05:45:48,1
03/31/21 05:46:48,0
03/31/21 05:47:48,0
03/31/21 05:48:48,0
03/31/21 05:49:49,0
03/31/21 05:50:49,0
03/31/21 05:51:49,0
03/31/21 05:52:49,0
03/31/21 05:53:49,0
03/31/21 05:54:49,0
03/31/21 05:55:49,0
03/31/21 05:56:50,0
03/31/21 05:57:50,0
03/31/21 05:58:50,0
03/31/21 05:59:50,0
03/31/21 06:00:50,0
03/31/21 06:01:50,0
03/31/21 06:02:51,0
03/31/21 06:03:51,0
03/31/21 06:04:51,0
03/31/21 06:05:51,-17
03/31/21 06:06:51,51
03/31/21 06:07:51,0
03/31/21 06:08:51,79
03/31/21 06:09:52,-13
03/31/21 06:10:52,1
03/31/21 06:11:52,19
03/31/21 06:12:52,5
03/31/21 06:13:52,0
03/31/21 06:14:52,0
03/31/21 06:15:52,0
03/31/21 06:16:53,5
03/31/21 06:17:53,0
03/31/21 06:18:53,9
03/31/21 06:19:53,0
03/31/21 06:20:53,0
03/31/21 06:21:53,0
03/31/21 06:22:54,0
03/31/21 06:23:54,0
03/31/21 06:24:54,0
03/31/21 06:25:54,0
03/31/21 06:26:54,0
03/31/21 06:27:54,0
03/31/21 06:28:54,0
03/31/21 06:29:55,0
03/31/21 06:30:55,0
03/31/21 06:31:55,0
03/31/21 06:32:55,-8
03/31/21 06:33:55,44
03/31/21 06:34:55,5
03/31/21 06:35:55,8
03/31/21 06:36:56,-3
03/31/21 06:37:56,9
03/31/21 06:38:56,23
03/31/21 06:39:56,0
03/31/21 06:40:56,4
03/31/21 06:41:56,4
03/31/21 06:42:57,17
03/31/21 06:43:57,0
03/31/21 06:44:57,11
03/31/21 06:45:57,11
