timestamp,Infrared to Red Signal Ratio
06/15/21 00:46:02,0
06/15/21 00:47:02,0
06/15/21 00:48:02,0
06/15/21 00:49:02,0
06/15/21 00:50:02,0
06/15/21 00:51:02,0
06/15/21 00:52:02,0
06/15/21 00:53:03,0
06/15/21 00:54:03,0
06/15/21 00:55:03,0
06/15/21 00:56:03,0
06/15/21 00:57:03,0
06/15/21 00:58:03,0
06/15/21 00:59:03,0
06/15/21 01:00:04,0
06/15/21 01:01:04,0
06/15/21 01:02:04,0
06/15/21 01:03:04,0
06/15/21 01:04:04,0
06/15/21 01:05:04,2
06/15/21 01:06:04,0
06/15/21 01:07:05,0
06/15/21 01:08:05,0
06/15/21 01:09:05,0
06/15/21 01:10:05,0
06/15/21 01:11:05,0
06/15/21 01:12:05,0
06/15/21 01:13:06,0
06/15/21 01:14:06,0
06/15/21 01:15:07,0
06/15/21 01:16:07,0
06/15/21 01:17:07,0
06/15/21 01:18:07,0
06/15/21 01:19:07,0
06/15/21 01:20:07,0
06/15/21 01:21:08,10
06/15/21 01:22:08,-5
06/15/21 01:23:08,26
06/15/21 01:24:08,-36
06/15/21 01:25:08,-6
06/15/21 01:26:08,5
06/15/21 01:27:08,0
06/15/21 01:28:09,0
06/15/21 01:29:08,-3
06/15/21 01:30:08,21
06/15/21 01:31:09,0
06/15/21 01:32:09,-7
06/15/21 01:33:09,23
06/15/21 01:34:09,0
06/15/21 01:35:09,5
06/15/21 01:36:09,0
06/15/21 01:37:09,-34
06/15/21 01:38:10,-1
06/15/21 01:39:10,2
06/15/21 01:40:10,0
06/15/21 01:41:10,0
06/15/21 01:42:10,-17
06/15/21 01:43:10,0
06/15/21 01:44:10,-16
06/15/21 01:45:10,0
06/15/21 01:46:11,0
06/15/21 01:47:11,0
06/15/21 01:48:11,0
06/15/21 01:49:11,17
06/15/21 01:50:11,0
06/15/21 01:51:11,0
06/15/21 01:52:11,0
06/15/21 01:53:12,-67
06/15/21 01:54:12,-23
06/15/21 01:55:12,-8
06/15/21 01:56:12,0
06/15/21 01:57:12,-62
06/15/21 01:58:12,0
06/15/21 01:59:13,0
