timestamp,Infrared to Red Signal Ratio
05/26/21 00:02:01,0
05/26/21 00:03:01,-1
05/26/21 00:04:01,0
05/26/21 00:05:02,0
05/26/21 00:06:02,0
05/26/21 00:07:02,0
05/26/21 00:08:02,8
05/26/21 00:09:02,0
05/26/21 00:10:02,13
05/26/21 00:11:02,26
05/26/21 00:12:02,0
05/26/21 00:13:30,-9
05/26/21 00:14:30,0
05/26/21 00:15:30,21
05/26/21 00:16:30,-34
05/26/21 00:17:30,5
05/26/21 00:18:30,0
05/26/21 00:19:30,34
05/26/21 00:20:31,-29
05/26/21 00:21:31,6
05/26/21 00:22:31,0
05/26/21 00:23:32,1
05/26/21 00:24:32,0
05/26/21 00:25:32,-8
05/26/21 00:26:32,17
05/26/21 00:27:32,-30
05/26/21 00:28:33,1
05/26/21 00:29:33,0
05/26/21 00:30:33,-3
05/26/21 00:31:33,17
05/26/21 00:32:33,13
05/26/21 00:33:33,-1
05/26/21 00:34:33,0
05/26/21 00:35:34,-37
05/26/21 00:36:34,4
05/26/21 00:37:34,-43
05/26/21 00:38:33,0
05/26/21 00:39:34,0
05/26/21 00:40:34,-13
05/26/21 00:41:34,37
05/26/21 00:42:34,33
05/26/21 00:43:34,-10
05/26/21 00:44:34,-16
05/26/21 00:45:34,0
05/26/21 00:46:35,-23
05/26/21 00:47:35,-3
05/26/21 00:48:35,-17
05/26/21 00:49:35,27
05/26/21 00:50:35,0
05/26/21 00:51:35,-27
05/26/21 00:52:36,10
05/26/21 00:53:37,29
05/26/21 00:54:37,0
05/26/21 00:55:37,0
05/26/21 00:56:37,-7
05/26/21 00:57:37,-1
05/26/21 00:58:37,-8
05/26/21 00:59:38,6
05/26/21 01:00:38,3
05/26/21 01:01:38,-19
05/26/21 01:02:38,-1
05/26/21 01:03:38,-8
05/26/21 01:04:38,-14
05/26/21 01:05:39,-2
05/26/21 01:06:39,23
05/26/21 01:07:39,0
05/26/21 01:08:39,-1
05/26/21 01:09:39,-41
05/26/21 01:10:39,5
05/26/21 01:11:39,1
05/26/21 01:12:39,31
05/26/21 01:13:39,-12
05/26/21 01:14:39,21
05/26/21 01:15:39,9
05/26/21 01:16:40,13
05/26/21 01:17:40,6
05/26/21 01:18:40,0
05/26/21 01:19:40,11
05/26/21 01:20:40,17
05/26/21 01:21:40,-6
05/26/21 01:22:41,12
05/26/21 01:23:41,20
05/26/21 01:24:41,4
05/26/21 01:25:41,13
05/26/21 01:26:41,27
05/26/21 01:27:41,14
05/26/21 01:28:42,-17
05/26/21 01:29:42,0
05/26/21 01:30:42,-51
05/26/21 01:31:42,1
05/26/21 01:32:42,3
05/26/21 01:33:42,15
05/26/21 01:34:42,4
05/26/21 01:35:43,0
05/26/21 01:36:43,21
05/26/21 01:37:43,0
05/26/21 01:38:43,1
05/26/21 01:39:44,30
05/26/21 01:40:44,0
05/26/21 01:41:44,-7
05/26/21 01:42:44,17
05/26/21 01:43:44,4
05/26/21 01:44:44,10
05/26/21 01:45:45,17
05/26/21 01:46:45,-3
05/26/21 01:47:45,53
05/26/21 01:48:45,-15
05/26/21 01:49:45,22
05/26/21 01:50:45,-4
05/26/21 01:51:45,4
05/26/21 01:52:46,-3
05/26/21 01:53:46,15
05/26/21 01:54:45,9
05/26/21 01:55:45,34
05/26/21 01:56:46,0
05/26/21 01:57:46,5
05/26/21 01:58:46,0
05/26/21 01:59:46,0
05/26/21 02:00:46,4
05/26/21 02:01:46,8
05/26/21 02:02:46,9
05/26/21 02:03:47,0
05/26/21 02:04:47,-3
05/26/21 02:05:47,0
05/26/21 02:06:48,-6
