timestamp,Infrared to Red Signal Ratio
06/04/21 00:12:31,5
06/04/21 00:13:31,1
06/04/21 00:14:31,0
06/04/21 00:15:31,2
06/04/21 00:16:31,0
06/04/21 00:18:30,3
06/04/21 00:19:30,-6
06/04/21 00:20:33,-1
06/04/21 00:21:33,-13
06/04/21 00:22:33,-38
06/04/21 00:23:33,17
06/04/21 00:24:34,-12
06/04/21 00:25:34,-8
06/04/21 00:26:34,0
06/04/21 00:27:34,-5
06/04/21 00:28:34,13
06/04/21 00:29:34,-1
06/04/21 00:30:34,9
06/04/21 00:31:35,0
06/04/21 00:32:35,-2
06/04/21 00:33:35,0
06/04/21 00:34:35,-10
06/04/21 00:35:38,0
06/04/21 00:36:38,-16
06/04/21 00:37:38,0
06/04/21 00:38:39,0
06/04/21 00:39:39,0
06/04/21 00:40:39,0
06/04/21 00:41:39,0
06/04/21 00:42:39,0
06/04/21 00:43:39,0
06/04/21 00:44:39,0
06/04/21 00:45:40,-39
06/04/21 00:46:40,-1
06/04/21 00:47:40,-2
06/04/21 00:48:40,-22
06/04/21 00:49:40,-25
06/04/21 00:50:41,-12
06/04/21 00:51:42,-4
06/04/21 00:52:42,0
06/04/21 00:53:42,-5
06/04/21 00:54:42,-7
06/04/21 00:55:42,-29
06/04/21 00:56:42,-21
06/04/21 00:57:42,0
06/04/21 00:58:43,0
06/04/21 00:59:43,1
06/04/21 01:00:43,0
06/04/21 01:01:43,17
06/04/21 01:02:43,44
06/04/21 01:03:43,5
06/04/21 01:04:44,-2
06/04/21 01:05:45,0
06/04/21 01:06:45,0
06/04/21 01:07:45,0
06/04/21 01:08:45,0
06/04/21 01:09:45,0
06/04/21 01:10:46,0
06/04/21 01:11:46,-27
06/04/21 01:12:46,4
06/04/21 01:13:46,-36
06/04/21 01:14:46,-56
06/04/21 01:15:46,8
06/04/21 01:16:47,1
06/04/21 01:17:47,0
06/04/21 01:18:47,-13
06/04/21 01:19:47,-3
06/04/21 01:20:48,1
06/04/21 01:21:48,0
06/04/21 01:22:48,-8
06/04/21 01:23:48,0
06/04/21 01:24:48,0
06/04/21 01:25:48,1
06/04/21 01:26:49,21
06/04/21 01:27:49,0
06/04/21 01:28:49,0
06/04/21 01:29:49,-1
06/04/21 01:30:49,-49
06/04/21 01:31:49,0
06/04/21 01:32:49,0
06/04/21 01:33:50,0
06/04/21 01:34:50,-4
06/04/21 01:35:52,5
06/04/21 01:36:52,4
06/04/21 01:37:53,0
06/04/21 01:38:53,-9
06/04/21 01:39:53,0
06/04/21 01:40:53,0
06/04/21 01:41:53,-8
06/04/21 01:42:53,0
06/04/21 01:43:54,1
06/04/21 01:44:54,-13
06/04/21 01:45:54,0
06/04/21 01:46:54,-8
06/04/21 01:47:54,4
06/04/21 01:48:54,-4
06/04/21 01:49:54,-1
06/04/21 01:50:55,0
06/04/21 01:51:57,10
06/04/21 01:52:58,-20
06/04/21 01:53:58,0
06/04/21 01:54:58,-9
06/04/21 01:55:58,0
06/04/21 01:56:58,-71
06/04/21 01:57:58,0
06/04/21 01:58:58,0
06/04/21 01:59:59,0
06/04/21 02:00:59,11
06/04/21 02:01:59,-31
06/04/21 02:02:59,0
06/04/21 02:03:59,0
06/04/21 02:04:59,0
06/04/21 02:05:59,-32
06/04/21 02:07:01,0
06/04/21 02:08:01,0
06/04/21 02:09:01,19
06/04/21 02:10:01,-2
06/04/21 02:11:02,0
06/04/21 02:12:02,0
06/04/21 02:13:02,0
06/04/21 02:14:02,0
06/04/21 02:15:02,0
06/04/21 02:16:02,0
06/04/21 02:17:03,0
06/04/21 02:18:03,0
06/04/21 02:19:03,0
06/04/21 02:20:03,0
06/04/21 02:21:03,0
06/04/21 02:22:04,27
06/04/21 02:23:04,0
06/04/21 02:24:04,-16
06/04/21 02:25:04,-3
06/04/21 02:26:04,0
06/04/21 02:27:05,8
06/04/21 02:28:05,-8
06/04/21 02:29:05,-31
06/04/21 02:30:05,-39
06/04/21 02:31:05,0
06/04/21 02:32:05,57
06/04/21 02:33:05,0
06/04/21 02:34:06,-36
06/04/21 02:35:06,-5
06/04/21 02:36:06,-12
06/04/21 02:37:08,-8
06/04/21 02:38:08,1
06/04/21 02:39:08,-4
06/04/21 02:40:08,-3
06/04/21 02:41:08,-4
06/04/21 02:42:08,3
06/04/21 02:43:09,8
06/04/21 02:44:09,27
06/04/21 02:45:09,-4
06/04/21 02:46:09,-17
06/04/21 02:47:09,-24
06/04/21 02:48:09,7
06/04/21 02:49:09,0
06/04/21 02:50:10,2
06/04/21 02:51:10,0
06/04/21 02:52:11,-1
06/04/21 02:53:11,-20
06/04/21 02:54:11,9
06/04/21 02:55:11,2
06/04/21 02:56:11,0
06/04/21 02:57:11,1
06/04/21 02:58:12,0
06/04/21 02:59:12,-3
06/04/21 03:00:12,-16
06/04/21 03:01:12,4
06/04/21 03:02:12,-21
06/04/21 03:03:12,17
06/04/21 03:04:12,-15
06/04/21 03:05:13,0
06/04/21 03:06:13,38
06/04/21 03:07:13,-6
06/04/21 03:08:14,20
06/04/21 03:09:14,0
06/04/21 03:10:14,14
06/04/21 03:11:14,-26
06/04/21 03:12:14,4
06/04/21 03:13:15,43
06/04/21 03:14:15,0
06/04/21 03:15:15,2
06/04/21 03:16:15,0
06/04/21 03:17:15,54
06/04/21 03:18:15,0
06/04/21 03:19:15,4
06/04/21 03:20:16,0
06/04/21 03:21:16,0
06/04/21 03:22:16,13
06/04/21 03:23:18,0
06/04/21 03:24:18,0
06/04/21 03:25:18,0
06/04/21 03:26:19,0
06/04/21 03:27:19,0
06/04/21 03:28:19,0
06/04/21 03:29:19,0
06/04/21 03:30:19,0
06/04/21 03:31:19,0
06/04/21 03:32:20,0
06/04/21 03:33:20,0
06/04/21 03:34:20,0
06/04/21 03:35:20,0
06/04/21 03:36:20,0
06/04/21 03:37:20,0
06/04/21 03:38:23,0
06/04/21 03:39:23,0
06/04/21 03:40:23,8
06/04/21 03:41:24,-11
06/04/21 03:42:24,9
06/04/21 03:43:24,3
06/04/21 03:44:24,-16
06/04/21 03:45:24,0
06/04/21 03:46:24,0
06/04/21 03:47:25,2
06/04/21 03:48:25,-6
06/04/21 03:49:25,0
06/04/21 03:50:25,-19
06/04/21 03:51:25,23
06/04/21 03:52:25,-2
06/04/21 03:53:26,-6
06/04/21 03:54:27,1
06/04/21 03:55:27,-1
06/04/21 03:56:27,0
06/04/21 03:57:27,0
06/04/21 03:58:27,0
06/04/21 03:59:27,0
06/04/21 04:00:28,0
06/04/21 04:01:28,0
06/04/21 04:02:28,0
06/04/21 04:03:28,0
06/04/21 04:04:28,0
06/04/21 04:05:28,-5
06/04/21 04:06:28,2
06/04/21 04:07:29,0
06/04/21 04:08:30,0
06/04/21 04:09:30,0
06/04/21 04:10:30,0
06/04/21 04:11:31,43
06/04/21 04:12:31,0
06/04/21 04:13:31,0
06/04/21 04:14:31,0
06/04/21 04:15:31,-52
06/04/21 04:16:31,0
06/04/21 04:17:31,0
06/04/21 04:18:32,0
06/04/21 04:19:32,0
06/04/21 04:20:32,-26
06/04/21 04:21:32,0
06/04/21 04:22:32,0
06/04/21 04:23:34,0
06/04/21 04:24:34,0
06/04/21 04:25:34,0
06/04/21 04:26:34,-33
06/04/21 04:27:34,0
06/04/21 04:28:35,0
06/04/21 04:29:35,0
06/04/21 04:30:35,0
06/04/21 04:31:35,0
06/04/21 04:32:35,2
06/04/21 04:33:35,-9
06/04/21 04:34:35,80
06/04/21 04:35:36,-1
06/04/21 04:36:36,-40
06/04/21 04:37:36,0
06/04/21 04:38:36,0
06/04/21 04:39:37,3
06/04/21 04:40:37,-31
06/04/21 04:41:37,-26
06/04/21 04:42:37,6
06/04/21 04:43:37,-16
06/04/21 04:44:37,0
06/04/21 04:45:38,0
06/04/21 04:46:38,0
06/04/21 04:47:38,0
06/04/21 04:48:38,-6
06/04/21 04:49:38,8
06/04/21 04:50:38,9
06/04/21 04:51:38,24
06/04/21 04:52:39,3
06/04/21 04:53:39,-27
06/04/21 04:54:41,24
06/04/21 04:55:42,-1
06/04/21 04:56:42,0
06/04/21 04:57:42,-4
06/04/21 04:58:42,0
06/04/21 04:59:42,-17
06/04/21 05:00:42,0
06/04/21 05:01:43,-1
06/04/21 05:02:43,13
06/04/21 05:03:43,0
06/04/21 05:04:43,0
06/04/21 05:05:43,-85
06/04/21 05:06:43,1
06/04/21 05:07:43,21
06/04/21 05:08:44,21
06/04/21 05:09:45,0
06/04/21 05:10:45,-26
06/04/21 05:11:46,-1
06/04/21 05:12:46,-4
06/04/21 05:13:46,0
06/04/21 05:14:46,-13
06/04/21 05:15:46,-34
06/04/21 05:16:46,-2
06/04/21 05:17:46,1
06/04/21 05:18:47,0
06/04/21 05:19:47,-15
06/04/21 05:20:47,0
06/04/21 05:21:47,-34
06/04/21 05:22:47,43
06/04/21 05:23:47,0
06/04/21 05:24:49,4
06/04/21 05:25:49,18
06/04/21 05:26:49,-3
06/04/21 05:27:49,3
06/04/21 05:28:49,-9
06/04/21 05:29:49,45
06/04/21 05:30:49,-8
06/04/21 05:31:50,27
06/04/21 05:32:50,-2
06/04/21 05:33:50,0
06/04/21 05:34:50,3
06/04/21 05:35:50,56
06/04/21 05:36:50,13
06/04/21 05:37:51,8
06/04/21 05:38:51,-13
06/04/21 05:39:53,5
06/04/21 05:40:53,5
06/04/21 05:41:53,-8
06/04/21 05:42:53,-27
06/04/21 05:43:54,24
06/04/21 05:44:54,2
06/04/21 05:45:54,7
06/04/21 05:46:54,8
06/04/21 05:47:54,-38
06/04/21 05:48:54,-12
06/04/21 05:49:55,8
06/04/21 05:50:55,0
06/04/21 05:51:55,0
06/04/21 05:52:55,-4
06/04/21 05:53:55,39
06/04/21 05:54:56,-5
06/04/21 05:55:57,56
06/04/21 05:56:57,42
06/04/21 05:57:57,0
06/04/21 05:58:57,0
06/04/21 05:59:57,0
06/04/21 06:00:57,0
06/04/21 06:01:57,0
06/04/21 06:02:58,0
06/04/21 06:03:58,0
06/04/21 06:04:58,0
06/04/21 06:05:58,0
06/04/21 06:06:58,0
06/04/21 06:07:58,0
06/04/21 06:08:58,0
06/04/21 06:09:59,-73
06/04/21 06:11:00,-58
06/04/21 06:12:01,-4
06/04/21 06:13:01,0
06/04/21 06:14:01,-46
06/04/21 06:15:01,0
06/04/21 06:16:01,0
06/04/21 06:17:01,0
06/04/21 06:18:01,0
06/04/21 06:19:02,0
06/04/21 06:20:02,0
06/04/21 06:21:02,0
06/04/21 06:22:02,0
06/04/21 06:23:02,0
06/04/21 06:24:02,-21
06/04/21 06:25:02,0
06/04/21 06:26:05,0
06/04/21 06:27:06,8
06/04/21 06:28:06,0
06/04/21 06:29:06,0
06/04/21 06:30:06,0
06/04/21 06:31:06,38
06/04/21 06:32:06,34
06/04/21 06:33:06,13
06/04/21 06:34:07,-17
06/04/21 06:35:07,-1
06/04/21 06:36:07,-1
06/04/21 06:37:07,-8
06/04/21 06:38:07,-21
06/04/21 06:39:07,-3
06/04/21 06:40:07,22
06/04/21 06:41:08,1
06/04/21 06:42:09,-63
06/04/21 06:43:09,0
06/04/21 06:44:09,-5
06/04/21 06:45:09,-44
06/04/21 06:46:09,0
06/04/21 06:47:09,-74
06/04/21 06:48:09,-6
06/04/21 06:49:10,-10
06/04/21 06:50:10,0
06/04/21 06:51:10,16
06/04/21 06:52:10,-59
06/04/21 06:53:10,0
06/04/21 06:54:10,0
06/04/21 06:55:11,0
06/04/21 06:56:12,0
06/04/21 06:57:12,0
06/04/21 06:58:12,0
06/04/21 06:59:12,0
06/04/21 07:00:13,0
06/04/21 07:01:13,0
06/04/21 07:02:13,0
06/04/21 07:03:13,0
06/04/21 07:04:13,0
