timestamp,Infrared to Red Signal Ratio
06/14/21 08:41:02,0
06/14/21 08:42:02,-9
06/14/21 08:43:02,-1
06/14/21 08:44:02,0
06/14/21 08:45:02,0
06/14/21 08:46:02,-11
06/14/21 08:47:03,18
06/14/21 08:48:03,0
06/14/21 08:49:04,0
06/14/21 08:50:04,1
06/14/21 08:51:04,0
06/14/21 08:52:04,-1
06/14/21 08:53:04,20
06/14/21 08:54:05,0
06/14/21 08:55:05,0
06/14/21 08:56:05,1
06/14/21 08:57:05,0
06/14/21 08:58:05,0
06/14/21 08:59:05,0
06/14/21 09:00:06,0
06/14/21 09:01:06,0
06/14/21 09:02:06,10
06/14/21 09:03:11,0
06/14/21 09:04:11,0
06/14/21 09:05:11,0
06/14/21 09:06:11,-1
06/14/21 09:07:12,0
06/14/21 09:08:12,11
06/14/21 09:09:12,0
06/14/21 09:10:12,41
06/14/21 09:11:12,-7
