timestamp,Infrared to Red Signal Ratio
04/22/21 00:00:20,28
04/22/21 00:01:20,43
04/22/21 00:02:21,-7
04/22/21 00:03:21,3
04/22/21 00:04:21,-1
04/22/21 00:05:21,-13
04/22/21 00:06:21,-17
04/22/21 00:07:21,0
04/22/21 00:08:21,-11
04/22/21 00:09:22,0
04/22/21 00:10:22,-4
04/22/21 00:11:22,0
04/22/21 00:12:22,-17
04/22/21 00:13:22,-4
04/22/21 00:14:25,-8
04/22/21 00:15:25,0
04/22/21 00:16:25,-8
04/22/21 00:17:25,0
04/22/21 00:18:26,-37
04/22/21 00:19:26,-30
04/22/21 00:20:26,15
04/22/21 00:21:26,-65
04/22/21 00:22:26,-12
04/22/21 00:23:26,-45
04/22/21 00:24:26,-52
04/22/21 00:25:27,-40
04/22/21 00:26:27,0
04/22/21 00:27:27,-80
04/22/21 00:28:27,-38
04/22/21 00:29:27,-53
04/22/21 00:30:31,-4
04/22/21 00:31:32,-12
04/22/21 00:32:32,-2
04/22/21 00:33:32,-79
04/22/21 00:34:32,-50
04/22/21 00:35:32,2
04/22/21 00:36:32,-14
04/22/21 00:37:32,19
04/22/21 00:38:33,0
04/22/21 00:39:33,-1
04/22/21 00:40:33,-6
04/22/21 00:41:33,-2
04/22/21 00:42:33,-4
04/22/21 00:43:33,2
04/22/21 00:44:33,0
04/22/21 00:45:36,-43
04/22/21 00:46:36,16
04/22/21 00:47:36,0
04/22/21 00:48:37,32
04/22/21 00:49:37,-41
04/22/21 00:50:37,-6
04/22/21 00:51:37,-65
04/22/21 00:52:37,-10
04/22/21 00:53:37,-43
04/22/21 00:54:37,-25
04/22/21 00:55:38,8
04/22/21 00:56:38,-26
04/22/21 00:57:38,-56
04/22/21 00:58:38,-6
04/22/21 00:59:38,0
04/22/21 01:00:40,6
04/22/21 01:01:40,-31
04/22/21 01:02:40,-39
04/22/21 01:03:40,0
04/22/21 01:04:40,17
04/22/21 01:05:40,-76
04/22/21 01:06:40,0
04/22/21 01:07:41,-1
04/22/21 01:08:41,-4
04/22/21 01:09:41,0
04/22/21 01:10:41,17
04/22/21 01:11:41,3
04/22/21 01:12:41,-22
04/22/21 01:13:41,4
04/22/21 01:14:42,-27
04/22/21 01:15:46,19
04/22/21 01:16:46,9
04/22/21 01:17:46,0
04/22/21 01:18:46,10
04/22/21 01:19:47,9
04/22/21 01:20:47,15
04/22/21 01:21:47,12
04/22/21 01:22:47,-48
04/22/21 01:23:47,-13
04/22/21 01:24:47,1
04/22/21 01:25:47,8
04/22/21 01:26:48,-47
04/22/21 01:27:48,0
04/22/21 01:28:48,-7
04/22/21 01:29:48,-30
04/22/21 01:30:48,10
04/22/21 01:31:51,26
04/22/21 01:32:52,0
04/22/21 01:33:52,-21
04/22/21 01:34:52,-6
04/22/21 01:35:52,4
04/22/21 01:36:52,-21
04/22/21 01:37:52,17
04/22/21 01:38:53,0
04/22/21 01:39:53,-40
04/22/21 01:40:53,-4
04/22/21 01:41:53,0
04/22/21 01:42:53,17
04/22/21 01:43:53,30
04/22/21 01:44:53,0
04/22/21 01:45:54,26
04/22/21 01:46:56,-39
04/22/21 01:47:56,2
04/22/21 01:48:56,1
04/22/21 01:49:56,2
04/22/21 01:50:56,56
04/22/21 01:51:57,-65
04/22/21 01:52:57,30
04/22/21 01:53:59,-51
04/22/21 01:54:59,31
04/22/21 01:55:59,10
04/22/21 01:56:59,47
04/22/21 01:57:59,-7
04/22/21 01:59:00,-25
04/22/21 02:00:00,-4
04/22/21 02:01:00,0
04/22/21 02:02:00,0
04/22/21 02:03:00,-27
04/22/21 02:04:00,0
04/22/21 02:05:00,-2
04/22/21 02:06:01,3
04/22/21 02:07:01,-35
04/22/21 02:08:01,19
04/22/21 02:09:03,0
04/22/21 02:10:03,0
04/22/21 02:11:03,-7
04/22/21 02:12:03,-12
04/22/21 02:13:03,44
04/22/21 02:14:03,-29
04/22/21 02:15:03,-43
04/22/21 02:16:03,21
04/22/21 02:17:04,0
04/22/21 02:18:04,-13
04/22/21 02:19:04,-73
04/22/21 02:20:04,0
04/22/21 02:21:04,-5
04/22/21 02:22:04,-29
04/22/21 02:23:05,42
04/22/21 02:24:05,8
04/22/21 02:25:06,22
04/22/21 02:26:06,-4
04/22/21 02:27:07,-35
04/22/21 02:28:07,-3
04/22/21 02:29:07,18
04/22/21 02:30:07,-25
04/22/21 02:31:07,0
04/22/21 02:32:07,0
04/22/21 02:33:07,55
04/22/21 02:34:08,0
04/22/21 02:35:08,33
04/22/21 02:36:08,25
04/22/21 02:37:08,-22
04/22/21 02:38:08,0
04/22/21 02:39:08,8
04/22/21 02:40:09,0
04/22/21 02:41:09,0
04/22/21 02:42:09,2
04/22/21 02:43:10,0
04/22/21 02:44:10,15
04/22/21 02:45:10,-7
04/22/21 02:46:10,-59
04/22/21 02:47:10,0
04/22/21 02:48:10,19
04/22/21 02:49:10,-9
04/22/21 02:50:11,4
04/22/21 02:51:11,26
04/22/21 02:52:11,0
04/22/21 02:53:11,0
04/22/21 02:54:11,1
04/22/21 02:55:13,-22
04/22/21 02:56:13,-12
04/22/21 02:57:14,-8
04/22/21 02:58:14,-4
04/22/21 02:59:14,-4
04/22/21 03:00:14,42
04/22/21 03:01:14,-13
04/22/21 03:02:14,0
04/22/21 03:03:15,-56
04/22/21 03:04:15,-24
04/22/21 03:05:15,-53
04/22/21 03:06:15,-1
04/22/21 03:07:15,-2
04/22/21 03:08:15,0
04/22/21 03:09:15,-28
04/22/21 03:10:16,-10
04/22/21 03:11:16,13
04/22/21 03:12:16,-44
04/22/21 03:13:16,31
04/22/21 03:14:16,4
04/22/21 03:15:17,0
04/22/21 03:16:17,-41
04/22/21 03:17:17,-15
04/22/21 03:18:17,-40
04/22/21 03:19:17,-69
04/22/21 03:20:17,-1
04/22/21 03:21:17,8
04/22/21 03:22:18,0
04/22/21 03:23:18,16
04/22/21 03:24:18,-13
04/22/21 03:25:18,3
04/22/21 03:26:21,14
04/22/21 03:27:21,39
04/22/21 03:28:21,-29
04/22/21 03:29:21,-12
04/22/21 03:30:21,-76
04/22/21 03:31:22,-5
04/22/21 03:32:22,2
04/22/21 03:33:22,-1
04/22/21 03:34:22,-34
04/22/21 03:35:22,-30
04/22/21 03:36:22,0
04/22/21 03:37:22,0
04/22/21 03:38:23,4
04/22/21 03:39:23,-19
04/22/21 03:40:23,37
04/22/21 03:41:27,0
04/22/21 03:42:27,4
04/22/21 03:43:27,8
04/22/21 03:44:27,62
04/22/21 03:45:27,0
04/22/21 03:46:27,47
04/22/21 03:47:28,9
04/22/21 03:48:28,0
04/22/21 03:49:28,0
04/22/21 03:50:28,6
04/22/21 03:51:28,45
04/22/21 03:52:28,14
04/22/21 03:53:28,7
04/22/21 03:54:29,4
04/22/21 03:55:29,7
04/22/21 03:56:29,10
04/22/21 03:57:30,19
04/22/21 03:58:30,10
04/22/21 03:59:30,15
04/22/21 04:00:30,-19
04/22/21 04:01:30,4
04/22/21 04:02:30,0
04/22/21 04:03:30,23
04/22/21 04:04:31,-1
04/22/21 04:05:31,0
04/22/21 04:06:31,-14
04/22/21 04:07:31,-13
04/22/21 04:08:31,-8
04/22/21 04:09:31,-4
04/22/21 04:10:32,3
04/22/21 04:11:32,2
04/22/21 04:12:34,-27
04/22/21 04:13:35,-11
04/22/21 04:14:35,-11
04/22/21 04:15:35,2
04/22/21 04:16:35,-12
04/22/21 04:17:35,5
04/22/21 04:18:35,-21
04/22/21 04:19:35,-1
04/22/21 04:20:36,1
04/22/21 04:21:36,0
04/22/21 04:22:36,5
04/22/21 04:23:36,0
04/22/21 04:24:36,7
04/22/21 04:25:36,-17
04/22/21 04:26:37,-65
04/22/21 04:27:40,-13
04/22/21 04:28:40,-11
04/22/21 04:29:40,-5
04/22/21 04:30:40,-4
04/22/21 04:31:40,0
04/22/21 04:32:40,2
04/22/21 04:33:40,31
04/22/21 04:34:41,25
04/22/21 04:35:41,0
04/22/21 04:36:41,4
04/22/21 04:37:41,46
04/22/21 04:38:41,17
04/22/21 04:39:41,0
04/22/21 04:40:42,6
04/22/21 04:41:42,36
04/22/21 04:42:44,6
04/22/21 04:43:44,3
04/22/21 04:44:44,22
04/22/21 04:45:44,-6
04/22/21 04:46:45,26
04/22/21 04:47:45,3
04/22/21 04:48:45,-38
04/22/21 04:49:45,11
04/22/21 04:50:45,46
04/22/21 04:51:45,3
04/22/21 04:52:45,5
04/22/21 04:53:46,-3
04/22/21 04:54:46,-8
04/22/21 04:55:46,0
04/22/21 04:56:46,6
04/22/21 04:57:47,-13
04/22/21 04:58:47,0
04/22/21 04:59:47,42
04/22/21 05:00:48,0
04/22/21 05:01:48,9
04/22/21 05:02:48,0
04/22/21 05:03:48,-6
04/22/21 05:04:48,47
04/22/21 05:05:48,7
04/22/21 05:06:48,0
04/22/21 05:07:49,-27
04/22/21 05:08:49,13
04/22/21 05:09:49,17
04/22/21 05:10:49,23
04/22/21 05:11:49,70
04/22/21 05:12:49,-16
04/22/21 05:13:51,-37
04/22/21 05:14:51,4
04/22/21 05:15:51,-1
04/22/21 05:16:51,-16
04/22/21 05:17:51,0
04/22/21 05:18:51,-7
04/22/21 05:19:51,13
04/22/21 05:20:52,3
04/22/21 05:21:52,-36
04/22/21 05:22:52,-9
04/22/21 05:23:52,15
04/22/21 05:24:52,1
04/22/21 05:25:52,4
04/22/21 05:26:53,4
04/22/21 05:27:53,0
04/22/21 05:28:57,0
04/22/21 05:29:57,9
04/22/21 05:30:57,0
04/22/21 05:31:57,0
04/22/21 05:32:57,0
04/22/21 05:33:57,0
04/22/21 05:34:58,0
04/22/21 05:35:58,-5
04/22/21 05:36:58,0
04/22/21 05:37:58,0
04/22/21 05:38:58,-6
04/22/21 05:39:58,8
04/22/21 05:40:58,0
04/22/21 05:41:59,2
04/22/21 05:42:59,0
04/22/21 05:44:00,-62
04/22/21 05:45:00,11
04/22/21 05:46:00,0
04/22/21 05:47:01,0
04/22/21 05:48:01,-4
04/22/21 05:49:01,0
04/22/21 05:50:01,2
04/22/21 05:51:01,0
04/22/21 05:52:01,60
04/22/21 05:53:02,65
04/22/21 05:54:02,0
04/22/21 05:55:02,7
04/22/21 05:56:02,-4
04/22/21 05:57:02,-3
04/22/21 05:58:02,0
04/22/21 05:59:03,-11
04/22/21 06:00:03,38
04/22/21 06:01:03,-12
04/22/21 06:02:04,13
04/22/21 06:03:04,15
04/22/21 06:04:04,8
04/22/21 06:05:04,0
04/22/21 06:06:04,-3
04/22/21 06:07:04,2
04/22/21 06:08:05,13
04/22/21 06:09:05,4
04/22/21 06:10:05,23
04/22/21 06:11:05,-3
04/22/21 06:12:05,-10
04/22/21 06:13:05,21
04/22/21 06:14:05,-16
04/22/21 06:15:08,4
04/22/21 06:16:09,0
04/22/21 06:17:09,1
04/22/21 06:18:09,-17
04/22/21 06:19:09,8
04/22/21 06:20:09,9
04/22/21 06:21:09,4
04/22/21 06:22:10,0
04/22/21 06:23:10,0
04/22/21 06:24:10,0
04/22/21 06:25:10,0
04/22/21 06:26:10,0
04/22/21 06:27:10,64
04/22/21 06:28:10,-54
04/22/21 06:29:11,2
04/22/21 06:30:12,16
04/22/21 06:31:13,-52
04/22/21 06:32:13,11
04/22/21 06:33:13,0
04/22/21 06:34:13,0
04/22/21 06:35:13,0
04/22/21 06:36:13,0
