timestamp,Infrared to Red Signal Ratio
07/12/21 03:53:30,0
07/12/21 03:54:31,1
07/12/21 03:55:31,-8
07/12/21 03:56:31,-6
07/12/21 03:57:31,-4
07/12/21 03:58:31,0
07/12/21 03:59:31,-1
07/12/21 04:00:32,-6
07/12/21 04:01:32,6
07/12/21 04:02:32,12
07/12/21 04:03:32,0
07/12/21 04:04:32,0
07/12/21 04:05:32,0
07/12/21 04:06:32,2
07/12/21 04:07:33,-30
07/12/21 04:08:33,0
07/12/21 04:09:33,61
07/12/21 04:10:33,11
07/12/21 04:11:33,26
07/12/21 04:12:33,0
07/12/21 04:13:33,-7
07/12/21 04:14:34,-10
07/12/21 04:15:34,-4
07/12/21 04:16:34,0
07/12/21 04:17:34,0
07/12/21 04:18:34,8
07/12/21 04:19:34,2
07/12/21 04:20:35,4
07/12/21 04:21:35,8
07/12/21 04:22:35,0
07/12/21 04:23:35,30
07/12/21 04:24:35,0
07/12/21 04:25:35,18
07/12/21 04:26:35,28
07/12/21 04:27:36,39
07/12/21 04:28:36,-11
07/12/21 04:29:36,2
07/12/21 04:30:36,6
07/12/21 04:31:36,3
07/12/21 04:32:36,-17
07/12/21 04:33:36,-1
07/12/21 04:34:37,18
07/12/21 04:35:37,21
07/12/21 04:36:37,2
07/12/21 04:37:37,0
07/12/21 04:38:37,-73
07/12/21 04:39:37,17
07/12/21 04:40:38,-30
07/12/21 04:41:38,13
07/12/21 04:42:38,19
07/12/21 04:43:38,-1
07/12/21 04:44:38,0
07/12/21 04:45:38,0
07/12/21 04:46:38,0
07/12/21 04:47:39,0
07/12/21 04:48:39,0
07/12/21 04:49:39,0
07/12/21 04:50:39,0
07/12/21 04:51:39,0
07/12/21 04:52:39,0
07/12/21 04:53:39,0
07/12/21 04:54:40,0
07/12/21 04:55:40,0
07/12/21 04:56:40,0
07/12/21 04:57:40,0
07/12/21 04:58:40,0
07/12/21 04:59:40,0
07/12/21 05:00:41,0
07/12/21 05:01:41,0
07/12/21 05:02:41,0
07/12/21 05:03:41,0
07/12/21 05:04:41,0
07/12/21 05:05:41,0
07/12/21 05:06:41,0
07/12/21 05:07:42,0
07/12/21 05:08:42,0
07/12/21 05:09:42,0
07/12/21 05:10:42,0
07/12/21 05:11:42,0
07/12/21 05:12:42,-15
07/12/21 05:13:42,0
07/12/21 05:14:43,4
07/12/21 05:15:43,19
07/12/21 05:16:43,-19
07/12/21 05:17:43,0
07/12/21 05:18:43,0
07/12/21 05:19:43,-2
07/12/21 05:20:44,6
07/12/21 05:21:44,35
07/12/21 05:22:44,4
07/12/21 05:23:44,-13
07/12/21 05:24:44,0
07/12/21 05:25:44,-24
07/12/21 05:26:44,36
07/12/21 05:27:45,0
07/12/21 05:28:45,0
07/12/21 05:29:45,55
07/12/21 05:30:45,4
07/12/21 05:31:45,0
07/12/21 05:32:45,0
07/12/21 05:33:45,-28
07/12/21 05:34:46,20
07/12/21 05:35:46,0
07/12/21 05:36:46,-34
07/12/21 05:37:46,34
07/12/21 05:38:46,35
07/12/21 05:39:46,23
07/12/21 05:40:47,-6
07/12/21 05:41:47,27
07/12/21 05:42:47,0
07/12/21 05:43:47,-8
07/12/21 05:44:47,0
07/12/21 05:45:47,-10
07/12/21 05:46:47,-15
07/12/21 05:47:48,-14
07/12/21 05:48:48,-13
07/12/21 05:49:48,0
07/12/21 05:50:48,9
07/12/21 05:51:48,21
07/12/21 05:52:48,-2
07/12/21 05:53:48,23
07/12/21 05:54:50,-7
07/12/21 05:55:50,68
07/12/21 05:56:50,81
07/12/21 05:57:50,43
07/12/21 05:58:50,22
07/12/21 05:59:50,-8
07/12/21 06:00:51,-4
07/12/21 06:01:51,-8
07/12/21 06:02:51,0
07/12/21 06:03:51,-30
07/12/21 06:04:51,7
07/12/21 06:05:51,6
07/12/21 06:06:51,1
07/12/21 06:07:52,7
07/12/21 06:08:52,-21
07/12/21 06:09:52,7
07/12/21 06:10:52,-26
07/12/21 06:11:52,34
07/12/21 06:12:52,-59
07/12/21 06:13:52,22
07/12/21 06:14:53,-2
07/12/21 06:15:53,0
07/12/21 06:16:53,0
07/12/21 06:17:53,0
07/12/21 06:18:53,-69
07/12/21 06:19:53,6
07/12/21 06:20:54,56
07/12/21 06:21:54,0
07/12/21 06:22:54,23
07/12/21 06:23:54,7
07/12/21 06:24:54,1
07/12/21 06:25:54,-2
07/12/21 06:26:54,50
07/12/21 06:27:55,13
07/12/21 06:28:55,8
07/12/21 06:29:55,2
07/12/21 06:30:55,1
07/12/21 06:31:55,15
07/12/21 06:32:55,3
07/12/21 06:33:55,-13
07/12/21 06:34:56,31
07/12/21 06:35:56,29
07/12/21 06:36:56,6
07/12/21 06:37:56,0
07/12/21 06:38:56,52
07/12/21 06:39:56,0
07/12/21 06:40:57,55
07/12/21 06:41:57,18
07/12/21 06:42:57,16
07/12/21 06:43:57,8
07/12/21 06:44:57,5
07/12/21 06:45:57,-2
07/12/21 06:46:57,42
07/12/21 06:47:58,0
07/12/21 06:48:58,6
07/12/21 06:49:58,-16
07/12/21 06:50:58,11
07/12/21 06:51:58,0
07/12/21 06:52:58,0
07/12/21 06:53:58,0
07/12/21 06:54:59,0
07/12/21 06:55:59,0
07/12/21 06:56:59,0
07/12/21 06:57:59,0
07/12/21 06:58:59,0
07/12/21 06:59:59,0
07/12/21 07:01:00,0
07/12/21 07:02:00,0
07/12/21 07:03:00,0
07/12/21 07:04:00,0
07/12/21 07:05:00,0
07/12/21 07:06:00,0
07/12/21 07:07:00,-42
07/12/21 07:08:01,29
07/12/21 07:09:01,12
07/12/21 07:10:01,-23
07/12/21 07:11:01,33
07/12/21 07:12:01,0
07/12/21 07:13:01,-8
07/12/21 07:14:01,-20
07/12/21 07:15:02,-5
07/12/21 07:16:02,0
07/12/21 07:17:02,5
07/12/21 07:18:02,-8
07/12/21 07:19:02,-16
07/12/21 07:20:02,-26
07/12/21 07:21:03,-13
07/12/21 07:22:03,-13
07/12/21 07:23:03,3
07/12/21 07:24:03,0
07/12/21 07:25:03,21
07/12/21 07:26:03,22
07/12/21 07:27:03,-8
07/12/21 07:28:04,-8
07/12/21 07:29:04,47
07/12/21 07:30:04,0
07/12/21 07:31:04,-3
07/12/21 07:32:04,-40
07/12/21 07:33:04,-14
07/12/21 07:34:04,-34
07/12/21 07:35:05,44
07/12/21 07:36:05,9
07/12/21 07:37:05,0
07/12/21 07:38:05,-32
07/12/21 07:39:05,-32
07/12/21 07:40:05,13
07/12/21 07:41:06,0
07/12/21 07:42:06,-2
07/12/21 07:43:06,58
07/12/21 07:44:06,6
07/12/21 07:45:06,0
07/12/21 07:46:06,42
07/12/21 07:47:06,21
07/12/21 07:48:07,0
07/12/21 07:49:07,-11
07/12/21 07:50:07,-53
07/12/21 07:51:07,10
07/12/21 07:52:07,0
07/12/21 07:53:07,0
07/12/21 07:54:07,-10
07/12/21 07:55:08,-9
07/12/21 07:56:08,0
07/12/21 07:57:08,-4
07/12/21 07:58:08,-14
07/12/21 07:59:08,-4
07/12/21 08:00:09,0
07/12/21 08:01:09,-2
07/12/21 08:02:09,65
07/12/21 08:03:09,41
07/12/21 08:04:09,-3
07/12/21 08:05:09,-9
07/12/21 08:06:09,2
07/12/21 08:07:10,3
07/12/21 08:08:10,-2
07/12/21 08:09:10,-4
07/12/21 08:10:10,-3
07/12/21 08:11:10,-25
07/12/21 08:12:10,-14
07/12/21 08:13:10,7
07/12/21 08:14:11,-13
07/12/21 08:15:11,-42
07/12/21 08:16:11,-7
07/12/21 08:17:11,-35
07/12/21 08:18:11,-18
07/12/21 08:19:11,-40
07/12/21 08:20:12,-38
07/12/21 08:21:12,-3
07/12/21 08:22:12,-13
07/12/21 08:23:12,0
07/12/21 08:24:12,-13
07/12/21 08:25:12,0
07/12/21 08:26:12,0
07/12/21 08:27:13,-1
07/12/21 08:28:13,-10
07/12/21 08:29:13,13
07/12/21 08:30:13,5
07/12/21 08:31:13,10
07/12/21 08:32:14,-3
07/12/21 08:33:14,0
07/12/21 08:34:14,3
07/12/21 08:35:14,23
07/12/21 08:36:14,9
07/12/21 08:37:14,-25
07/12/21 08:38:15,0
07/12/21 08:39:15,13
07/12/21 08:40:15,-11
07/12/21 08:41:15,-14
07/12/21 08:42:15,-4
07/12/21 08:43:15,1
07/12/21 08:44:15,-2
07/12/21 08:45:15,14
07/12/21 08:46:15,-24
07/12/21 08:47:16,-1
07/12/21 08:48:16,-52
07/12/21 08:49:16,12
07/12/21 08:50:16,18
07/12/21 08:51:16,17
07/12/21 08:52:16,8
07/12/21 08:53:17,0
07/12/21 08:54:17,0
07/12/21 08:55:17,3
07/12/21 08:56:17,-38
07/12/21 08:57:17,0
07/12/21 08:58:17,0
07/12/21 08:59:17,-2
07/12/21 09:00:18,0
07/12/21 09:01:18,0
07/12/21 09:02:18,0
07/12/21 09:03:18,0
07/12/21 09:04:18,0
07/12/21 09:05:18,0
07/12/21 09:06:18,0
07/12/21 09:07:19,0
07/12/21 09:08:19,0
07/12/21 09:09:19,0
07/12/21 09:10:19,0
07/12/21 09:11:19,0
07/12/21 09:12:21,-6
07/12/21 09:13:21,0
07/12/21 09:14:21,0
07/12/21 09:15:21,37
07/12/21 09:16:21,0
07/12/21 09:17:22,0
07/12/21 09:18:22,0
07/12/21 09:19:22,0
07/12/21 09:20:22,-11
07/12/21 09:21:22,0
07/12/21 09:22:22,-3
07/12/21 09:23:23,-15
07/12/21 09:24:23,-12
07/12/21 09:25:23,0
07/12/21 09:26:23,15
07/12/21 09:27:23,6
07/12/21 09:28:23,0
07/12/21 09:29:24,0
07/12/21 09:30:24,0
07/12/21 09:31:24,0
07/12/21 09:32:24,-11
07/12/21 09:33:24,0
07/12/21 09:34:24,2
07/12/21 09:35:25,0
